# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.41079710e-05,6.40150057e-05,9.95328842e-01,2.52566128e+14
3.61142594e-05,6.60116494e-05,9.95055520e-01,2.44890574e+14
3.81211061e-05,6.80082931e-05,9.94775201e-01,2.37664872e+14
4.01285253e-05,7.00049369e-05,9.94487934e-01,2.30850527e+14
4.22975382e-05,7.21616505e-05,9.94169883e-01,2.23912635e+14
4.44672539e-05,7.43183642e-05,9.93843838e-01,2.17376529e+14
4.66376902e-05,7.64750779e-05,9.93509857e-01,2.11208226e+14
4.88088648e-05,7.86317916e-05,9.93167997e-01,2.05377461e+14
5.11482290e-05,8.09547340e-05,9.92791038e-01,1.99443902e+14
5.34884922e-05,8.32776764e-05,9.92405074e-01,1.93840465e+14
5.58296763e-05,8.56006189e-05,9.92010173e-01,1.88540284e+14
5.81718031e-05,8.79235613e-05,9.91606404e-01,1.83519324e+14
6.06890226e-05,9.04190961e-05,9.91162830e-01,1.78411850e+14
6.32073817e-05,9.29146309e-05,9.90709181e-01,1.73577826e+14
6.57269070e-05,9.54101657e-05,9.90245541e-01,1.68995803e+14
6.82476248e-05,9.79057005e-05,9.89771991e-01,1.64646513e+14
7.09506642e-05,1.00580395e-04,9.89253530e-01,1.60223684e+14
7.36551358e-05,1.03255089e-04,9.88723877e-01,1.56029076e+14
7.63610718e-05,1.05929783e-04,9.88183130e-01,1.52045410e+14
7.90685039e-05,1.08604478e-04,9.87631386e-01,1.48257104e+14
8.19659122e-05,1.11465180e-04,9.87029209e-01,1.44405636e+14
8.48651068e-05,1.14325881e-04,9.86414681e-01,1.40745993e+14
8.77661262e-05,1.17186583e-04,9.85787919e-01,1.37264136e+14
9.06690085e-05,1.20047285e-04,9.85149039e-01,1.33947359e+14
9.37699856e-05,1.23101135e-04,9.84453781e-01,1.30575834e+14
9.68731749e-05,1.26154985e-04,9.83744985e-01,1.27366614e+14
9.99786220e-05,1.29208835e-04,9.83022792e-01,1.24308201e+14
1.03086372e-04,1.32262685e-04,9.82287341e-01,1.21390152e+14
1.06400904e-04,1.35517189e-04,9.81489126e-01,1.18424206e+14
1.09718157e-04,1.38771692e-04,9.80676177e-01,1.15596450e+14
1.13038186e-04,1.42026195e-04,9.79848658e-01,1.12897393e+14
1.16361044e-04,1.45280699e-04,9.79006736e-01,1.10318390e+14
1.19899963e-04,1.48743715e-04,9.78095237e-01,1.07697160e+14
1.23442209e-04,1.52206732e-04,9.77167811e-01,1.05194281e+14
1.26987848e-04,1.55669748e-04,9.76224656e-01,1.02801862e+14
1.30536943e-04,1.59132764e-04,9.75265966e-01,1.00512699e+14
1.34312159e-04,1.62812655e-04,9.74230430e-01,9.81859683e+13
1.38091424e-04,1.66492546e-04,9.73177803e-01,9.59611663e+13
1.41874812e-04,1.70172436e-04,9.72108319e-01,9.38316890e+13
1.45662396e-04,1.73852327e-04,9.71022206e-01,9.17914904e+13
1.49686894e-04,1.77757854e-04,9.69851562e-01,8.97176712e+13
1.53716291e-04,1.81663381e-04,9.68662719e-01,8.77321005e+13
1.57750673e-04,1.85568908e-04,9.67455947e-01,8.58292155e+13
1.61790128e-04,1.89474435e-04,9.66231516e-01,8.40039108e+13
1.66078109e-04,1.93614800e-04,9.64914475e-01,8.21483480e+13
1.70371989e-04,1.97755164e-04,9.63578206e-01,8.03695703e+13
1.74671871e-04,2.01895529e-04,9.62223025e-01,7.86628629e+13
1.78977854e-04,2.06035893e-04,9.60849246e-01,7.70238896e+13
1.83544982e-04,2.10420854e-04,9.59374377e-01,7.53575100e+13
1.88119185e-04,2.14805814e-04,9.57879364e-01,7.37582583e+13
1.92700580e-04,2.19190775e-04,9.56364575e-01,7.22221157e+13
1.97289284e-04,2.23575735e-04,9.54830370e-01,7.07453780e+13
2.02152722e-04,2.28215503e-04,9.53186272e-01,6.92437201e+13
2.07024609e-04,2.32855270e-04,9.51521263e-01,6.78010100e+13
2.11905082e-04,2.37495038e-04,9.49835763e-01,6.64138033e+13
2.16794274e-04,2.42134805e-04,9.48130187e-01,6.50789189e+13
2.21972751e-04,2.47039958e-04,9.46305678e-01,6.37213219e+13
2.27161280e-04,2.51945112e-04,9.44459675e-01,6.24157060e+13
2.32360019e-04,2.56850265e-04,9.42592653e-01,6.11591038e+13
2.37569122e-04,2.61755419e-04,9.40705085e-01,5.99487702e+13
2.43083118e-04,2.66936913e-04,9.38689379e-01,5.87176905e+13
2.48609032e-04,2.72118408e-04,9.36651813e-01,5.75326280e+13
2.54147043e-04,2.77299903e-04,9.34592926e-01,5.63910145e+13
2.59697330e-04,2.82481398e-04,9.32513250e-01,5.52904700e+13
2.65569174e-04,2.87950469e-04,9.30296177e-01,5.41709575e+13
2.71455098e-04,2.93419540e-04,9.28057137e-01,5.30923314e+13
2.77355307e-04,2.98888611e-04,9.25796732e-01,5.20523590e+13
2.83270007e-04,3.04357682e-04,9.23515555e-01,5.10489679e+13
2.89523895e-04,3.10125662e-04,9.21087838e-01,5.00282488e+13
2.95794363e-04,3.15893642e-04,9.18638339e-01,4.90439787e+13
3.02081646e-04,3.21661621e-04,9.16167724e-01,4.80942093e+13
3.08385977e-04,3.27429601e-04,9.13676646e-01,4.71771289e+13
3.15048017e-04,3.33507743e-04,9.11030176e-01,4.62442513e+13
3.21729516e-04,3.39585885e-04,9.08362434e-01,4.53439658e+13
3.28430742e-04,3.45664027e-04,9.05674146e-01,4.44745658e+13
3.35151964e-04,3.51742169e-04,9.02966023e-01,4.36344621e+13
3.42249947e-04,3.58141222e-04,9.00094250e-01,4.27800330e+13
3.49370694e-04,3.64540274e-04,8.97202064e-01,4.19548243e+13
3.56514511e-04,3.70939327e-04,8.94290247e-01,4.11573368e+13
3.63681703e-04,3.77338379e-04,8.91359565e-01,4.03861722e+13
3.71245188e-04,3.84068440e-04,8.88257751e-01,3.96020868e+13
3.78835215e-04,3.90798500e-04,8.85136749e-01,3.88442591e+13
3.86452130e-04,3.97528560e-04,8.81997391e-01,3.81113687e+13
3.94096283e-04,4.04258621e-04,8.78840490e-01,3.74021824e+13
4.02156594e-04,4.11328913e-04,8.75505965e-01,3.66814145e+13
4.10247745e-04,4.18399206e-04,8.72153849e-01,3.59842885e+13
4.18370132e-04,4.25469498e-04,8.68785014e-01,3.53096387e+13
4.26524152e-04,4.32539790e-04,8.65400310e-01,3.46563754e+13
4.35113619e-04,4.39957798e-04,8.61832991e-01,3.39928614e+13
4.43738793e-04,4.47375806e-04,8.58250042e-01,3.33506652e+13
4.52400125e-04,4.54793813e-04,8.54652365e-01,3.27287568e+13
4.61098065e-04,4.62211821e-04,8.51040834e-01,3.21261716e+13
4.70249767e-04,4.69982914e-04,8.47243467e-01,3.15146450e+13
4.79442653e-04,4.77754007e-04,8.43432775e-01,3.09223602e+13
4.88677235e-04,4.85525101e-04,8.39609675e-01,3.03484061e+13
4.97954028e-04,4.93296194e-04,8.35775052e-01,2.97919284e+13
5.07701682e-04,5.01423432e-04,8.31753295e-01,2.92277737e+13
5.17496648e-04,5.09550670e-04,8.27720821e-01,2.86809979e+13
5.27339508e-04,5.17677909e-04,8.23678546e-01,2.81507946e+13
5.37230847e-04,5.25805147e-04,8.19627352e-01,2.76364071e+13
5.47608307e-04,5.34288798e-04,8.15389901e-01,2.71155639e+13
5.58039888e-04,5.42772449e-04,8.11144592e-01,2.66104202e+13
5.68526256e-04,5.51256100e-04,8.06892320e-01,2.61202630e+13
5.79068073e-04,5.59739751e-04,8.02633948e-01,2.56444219e+13
5.90107642e-04,5.68575953e-04,7.98193017e-01,2.51633483e+13
6.01208839e-04,5.77412155e-04,7.93747265e-01,2.46964517e+13
6.12372417e-04,5.86248358e-04,7.89297553e-01,2.42431023e+13
6.23599132e-04,5.95084560e-04,7.84844706e-01,2.38027071e+13
6.35332510e-04,6.04266255e-04,7.80215277e-01,2.33582173e+13
6.47135730e-04,6.13447950e-04,7.75584164e-01,2.29265217e+13
6.59009646e-04,6.22629645e-04,7.70952174e-01,2.25070646e+13
6.70955121e-04,6.31811341e-04,7.66320080e-01,2.20993222e+13
6.83410626e-04,6.41326322e-04,7.61520520e-01,2.16886122e+13
6.95944872e-04,6.50841303e-04,7.56722420e-01,2.12894339e+13
7.08558828e-04,6.60356284e-04,7.51926521e-01,2.09012984e+13
7.21253472e-04,6.69871265e-04,7.47133531e-01,2.05237442e+13
7.34457995e-04,6.79704089e-04,7.42184197e-01,2.01442324e+13
7.47750830e-04,6.89536913e-04,7.37239385e-01,1.97751006e+13
7.61133075e-04,6.99369738e-04,7.32299759e-01,1.94159198e+13
7.74605843e-04,7.09202562e-04,7.27365945e-01,1.90662841e+13
7.88582178e-04,7.19332947e-04,7.22289529e-01,1.87156452e+13
8.02657018e-04,7.29463333e-04,7.17220525e-01,1.83743335e+13
8.16831607e-04,7.39593718e-04,7.12159510e-01,1.80419735e+13
8.31107204e-04,7.49724104e-04,7.07107026e-01,1.77182095e+13
8.45873465e-04,7.60127134e-04,7.01927973e-01,1.73943244e+13
8.60748976e-04,7.70530165e-04,6.96758971e-01,1.70788033e+13
8.75735140e-04,7.80933195e-04,6.91600504e-01,1.67713188e+13
8.90833382e-04,7.91336226e-04,6.86453025e-01,1.64715602e+13
9.06403905e-04,8.01983666e-04,6.81196425e-01,1.61724519e+13
9.22094906e-04,8.12631106e-04,6.75952198e-01,1.58808283e+13
9.37907967e-04,8.23278547e-04,6.70720734e-01,1.55964047e+13
9.53844694e-04,8.33925987e-04,6.65502393e-01,1.53189109e+13
9.70229170e-04,8.44786326e-04,6.60193575e-01,1.50427410e+13
9.86745752e-04,8.55646665e-04,6.54899085e-01,1.47732544e+13
1.00339622e-03,8.66507004e-04,6.49619221e-01,1.45102045e+13
1.02018237e-03,8.77367343e-04,6.44354257e-01,1.42533571e+13
1.03738688e-03,8.88407150e-04,6.39017815e-01,1.39983922e+13
1.05473545e-03,8.99446958e-04,6.33697262e-01,1.37493825e+13
1.07223008e-03,9.10486765e-04,6.28392813e-01,1.35061156e+13
1.08987278e-03,9.21526572e-04,6.23104657e-01,1.32683888e+13
1.10789243e-03,9.32706508e-04,6.17766156e-01,1.30330928e+13
1.12606823e-03,9.43886443e-04,6.12444693e-01,1.28030890e+13
1.14440238e-03,9.55066379e-04,6.07140402e-01,1.25781948e+13
1.16289716e-03,9.66246314e-04,6.01853400e-01,1.23582360e+13
1.18173154e-03,9.77531659e-04,5.96534180e-01,1.21410391e+13
1.20073434e-03,9.88817004e-04,5.91232757e-01,1.19285379e+13
1.21990801e-03,1.00010235e-03,5.85949198e-01,1.17205759e+13
1.23925506e-03,1.01138769e-03,5.80683550e-01,1.15170035e+13
1.25889329e-03,1.02273935e-03,5.75405066e-01,1.13165187e+13
1.27871218e-03,1.03409100e-03,5.70144762e-01,1.11201912e+13
1.29871446e-03,1.04544266e-03,5.64902643e-01,1.09278875e+13
1.31890289e-03,1.05679431e-03,5.59678704e-01,1.07394797e+13
1.33933016e-03,1.06817361e-03,5.54460270e-01,1.05544002e+13
1.35995026e-03,1.07955290e-03,5.49260056e-01,1.03729943e+13
1.38076616e-03,1.09093220e-03,5.44078020e-01,1.01951483e+13
1.40178093e-03,1.10231149e-03,5.38914109e-01,1.00207534e+13
1.42298497e-03,1.11368401e-03,5.33771322e-01,9.84980585e+12
1.44439394e-03,1.12505652e-03,5.28646506e-01,9.68210056e+12
1.46601109e-03,1.13642903e-03,5.23539584e-01,9.51754118e+12
1.48783977e-03,1.14780155e-03,5.18450465e-01,9.35603507e+12
1.50980056e-03,1.15913153e-03,5.13397990e-01,9.19808072e+12
1.53197816e-03,1.17046150e-03,5.08362991e-01,9.04298377e+12
1.55437612e-03,1.18179148e-03,5.03345361e-01,8.89066268e+12
1.57699809e-03,1.19312146e-03,4.98344984e-01,8.74103891e+12
1.59969187e-03,1.20437450e-03,4.93395522e-01,8.59502637e+12
1.62261405e-03,1.21562754e-03,4.88462841e-01,8.45152865e+12
1.64576849e-03,1.22688059e-03,4.83546812e-01,8.31047691e+12
1.66915913e-03,1.23813363e-03,4.78647304e-01,8.17180473e+12
1.69256161e-03,1.24927844e-03,4.73811063e-01,8.03674860e+12
1.71620379e-03,1.26042326e-03,4.68990758e-01,7.90390362e+12
1.74008981e-03,1.27156807e-03,4.64186248e-01,7.77321176e+12
1.76422395e-03,1.28271289e-03,4.59397390e-01,7.64461698e+12
1.78831160e-03,1.29372177e-03,4.54682162e-01,7.51959653e+12
1.81264995e-03,1.30473066e-03,4.49981923e-01,7.39651906e+12
1.83724345e-03,1.31573955e-03,4.45296528e-01,7.27533579e+12
1.86209669e-03,1.32674843e-03,4.40625827e-01,7.15599948e+12
1.88684432e-03,1.33759598e-03,4.36037805e-01,7.04017420e+12
1.91185333e-03,1.34844353e-03,4.31463763e-01,6.92605550e+12
1.93712846e-03,1.35929107e-03,4.26903557e-01,6.81360243e+12
1.96267463e-03,1.37013862e-03,4.22357037e-01,6.70277526e+12
1.98805164e-03,1.38080011e-03,4.17901690e-01,6.59539593e+12
2.01370025e-03,1.39146161e-03,4.13459284e-01,6.48951465e+12
2.03962552e-03,1.40212311e-03,4.09029678e-01,6.38509709e+12
2.06583269e-03,1.41278460e-03,4.04612730e-01,6.28210991e+12
2.09182128e-03,1.42324365e-03,4.00291820e-01,6.18243706e+12
2.11809153e-03,1.43370269e-03,3.95982824e-01,6.08408007e+12
2.14464882e-03,1.44416173e-03,3.91685610e-01,5.98701017e+12
2.17149869e-03,1.45462077e-03,3.87400043e-01,5.89119940e+12
2.19806470e-03,1.46485675e-03,3.83217022e-01,5.79862497e+12
2.22492191e-03,1.47509274e-03,3.79044911e-01,5.70720583e+12
2.25207598e-03,1.48532873e-03,3.74883586e-01,5.61691797e+12
2.27953277e-03,1.49556472e-03,3.70732927e-01,5.52773800e+12
2.30665376e-03,1.50556439e-03,3.66688276e-01,5.44166493e+12
2.33407518e-03,1.51556406e-03,3.62653581e-01,5.35660693e+12
2.36180302e-03,1.52556373e-03,3.58628732e-01,5.27254395e+12
2.38984342e-03,1.53556340e-03,3.54613623e-01,5.18945647e+12
2.41750040e-03,1.54531680e-03,3.50706681e-01,5.10933693e+12
2.44546685e-03,1.55507019e-03,3.46808810e-01,5.03011026e+12
2.47374903e-03,1.56482359e-03,3.42919917e-01,4.95175976e+12
2.50235341e-03,1.57457698e-03,3.39039907e-01,4.87426918e+12
2.53052417e-03,1.58407477e-03,3.35270031e-01,4.79962067e+12
2.55901313e-03,1.59357256e-03,3.31508418e-01,4.72575839e+12
2.58782684e-03,1.60307035e-03,3.27754988e-01,4.65266849e+12
2.61697207e-03,1.61256814e-03,3.24009666e-01,4.58033746e+12
2.64563715e-03,1.62180370e-03,3.20375459e-01,4.51071872e+12
2.67462890e-03,1.63103926e-03,3.16748789e-01,4.44179336e+12
2.70395417e-03,1.64027481e-03,3.13129596e-01,4.37354992e+12
2.73362000e-03,1.64951037e-03,3.09517820e-01,4.30597723e+12
2.76277984e-03,1.65848468e-03,3.06015266e-01,4.24094822e+12
2.79227502e-03,1.66745899e-03,3.02519622e-01,4.17653261e+12
2.82211267e-03,1.67643329e-03,2.99030843e-01,4.11272096e+12
2.85230013e-03,1.68540760e-03,2.95548891e-01,4.04950404e+12
2.88193311e-03,1.69411552e-03,2.92176787e-01,3.98872367e+12
2.91190976e-03,1.70282344e-03,2.88811051e-01,3.92848691e+12
2.94223746e-03,1.71153136e-03,2.85451657e-01,3.86878603e+12
2.97292386e-03,1.72023928e-03,2.82098585e-01,3.80961350e+12
3.00302310e-03,1.72868129e-03,2.78853924e-01,3.75274538e+12
3.03347429e-03,1.73712330e-03,2.75615180e-01,3.69636052e+12
3.06428510e-03,1.74556531e-03,2.72382350e-01,3.64045267e+12
3.09546344e-03,1.75400733e-03,2.69155429e-01,3.58501572e+12
3.12602475e-03,1.76218528e-03,2.66035082e-01,3.53175626e+12
3.15694630e-03,1.77036323e-03,2.62920295e-01,3.47892798e+12
3.18823603e-03,1.77854118e-03,2.59811080e-01,3.42652586e+12
3.21990213e-03,1.78671913e-03,2.56707453e-01,3.37454502e+12
3.25092720e-03,1.79463686e-03,2.53707930e-01,3.32461514e+12
3.28232092e-03,1.80255459e-03,2.50713695e-01,3.27507166e+12
3.31409150e-03,1.81047232e-03,2.47724779e-01,3.22591058e+12
3.34624739e-03,1.81839005e-03,2.44741218e-01,3.17712809e+12
3.37775262e-03,1.82605516e-03,2.41857992e-01,3.13025923e+12
3.40963535e-03,1.83372027e-03,2.38979871e-01,3.08373855e+12
3.44190404e-03,1.84138537e-03,2.36106903e-01,3.03756299e+12
3.47456743e-03,1.84905048e-03,2.33239143e-01,2.99172959e+12
3.50654752e-03,1.85646511e-03,2.30470108e-01,2.94771684e+12
3.53891382e-03,1.86387974e-03,2.27706067e-01,2.90401926e+12
3.57167505e-03,1.87129437e-03,2.24947088e-01,2.86063455e+12
3.60484020e-03,1.87870900e-03,2.22193243e-01,2.81756055e+12
3.63733276e-03,1.88588531e-03,2.19532878e-01,2.77616502e+12
3.67022111e-03,1.89306161e-03,2.16877478e-01,2.73505691e+12
3.70351423e-03,1.90023792e-03,2.14227127e-01,2.69423461e+12
3.73722142e-03,1.90741422e-03,2.11581917e-01,2.65369661e+12
3.77024202e-03,1.91435851e-03,2.09027217e-01,2.61473862e+12
3.80366828e-03,1.92130279e-03,2.06477518e-01,2.57604440e+12
3.83750946e-03,1.92824707e-03,2.03932922e-01,2.53761292e+12
3.87177512e-03,1.93519136e-03,2.01393537e-01,2.49944324e+12
3.90535857e-03,1.94191356e-03,1.98940436e-01,2.46274285e+12
3.93935827e-03,1.94863576e-03,1.96492438e-01,2.42628638e+12
3.97378376e-03,1.95535796e-03,1.94049662e-01,2.39007327e+12
4.00864489e-03,1.96208016e-03,1.91612229e-01,2.35410308e+12
4.04282778e-03,1.96858967e-03,1.89257135e-01,2.31950218e+12
4.07743822e-03,1.97509917e-03,1.86907303e-01,2.28512855e+12
4.11248605e-03,1.98160868e-03,1.84562866e-01,2.25098207e+12
4.14798140e-03,1.98811819e-03,1.82223962e-01,2.21706272e+12
4.18278955e-03,1.99442165e-03,1.79964506e-01,2.18443356e+12
4.21803695e-03,2.00072511e-03,1.77710518e-01,2.15201761e+12
4.25373371e-03,2.00702857e-03,1.75462143e-01,2.11981512e+12
4.28989025e-03,2.01333202e-03,1.73219534e-01,2.08782641e+12
4.32541717e-03,2.01944733e-03,1.71049525e-01,2.05699721e+12
4.36139708e-03,2.02556265e-03,1.68885246e-01,2.02637011e+12
4.39784042e-03,2.03167796e-03,1.66726859e-01,1.99594566e+12
4.43475796e-03,2.03779327e-03,1.64574527e-01,1.96572449e+12
4.47106377e-03,2.04373036e-03,1.62490879e-01,1.93657925e+12
4.50783747e-03,2.04966744e-03,1.60413267e-01,1.90762703e+12
4.54508983e-03,2.05560453e-03,1.58341861e-01,1.87886867e+12
4.58283199e-03,2.06154162e-03,1.56276838e-01,1.85030505e+12
4.61998846e-03,2.06731105e-03,1.54276417e-01,1.82273551e+12
4.65762909e-03,2.07308048e-03,1.52282372e-01,1.79535175e+12
4.69576504e-03,2.07884992e-03,1.50294884e-01,1.76815480e+12
4.73440779e-03,2.08461935e-03,1.48314137e-01,1.74114574e+12
4.77247494e-03,2.09022862e-03,1.46395023e-01,1.71506771e+12
4.81104354e-03,2.09583788e-03,1.44482647e-01,1.68916955e+12
4.85012510e-03,2.10144715e-03,1.42577197e-01,1.66345243e+12
4.88973149e-03,2.10705642e-03,1.40678865e-01,1.63791761e+12
4.92881897e-03,2.11251911e-03,1.38837173e-01,1.61322655e+12
4.96842740e-03,2.11798179e-03,1.37002609e-01,1.58871090e+12
5.00856873e-03,2.12344448e-03,1.35175369e-01,1.56437201e+12
5.04925524e-03,2.12890717e-03,1.33355651e-01,1.54021123e+12
5.08951492e-03,2.13424030e-03,1.31586538e-01,1.51679662e+12
5.13031836e-03,2.13957344e-03,1.29824982e-01,1.49355452e+12
5.17167801e-03,2.14490658e-03,1.28071182e-01,1.47048634e+12
5.21360665e-03,2.15023972e-03,1.26325339e-01,1.44759353e+12
5.25510770e-03,2.15544704e-03,1.24628561e-01,1.42541146e+12
5.29717631e-03,2.16065436e-03,1.22939761e-01,1.40339944e+12
5.33982539e-03,2.16586167e-03,1.21259141e-01,1.38155894e+12
5.38306822e-03,2.17106899e-03,1.19586903e-01,1.35989146e+12
5.42593869e-03,2.17616076e-03,1.17960074e-01,1.33887354e+12
5.46940296e-03,2.18125252e-03,1.16341653e-01,1.31802395e+12
5.51347447e-03,2.18634429e-03,1.14731835e-01,1.29734415e+12
5.55816702e-03,2.19143605e-03,1.13130823e-01,1.27683563e+12
5.60262544e-03,2.19643084e-03,1.11569055e-01,1.25688559e+12
5.64770880e-03,2.20142563e-03,1.10016148e-01,1.23710327e+12
5.69343117e-03,2.20642041e-03,1.08472299e-01,1.21749011e+12
5.73980699e-03,2.21141520e-03,1.06937704e-01,1.19804756e+12
5.78604996e-03,2.21632553e-03,1.05438269e-01,1.17910150e+12
5.83295320e-03,2.22123586e-03,1.03948158e-01,1.16032315e+12
5.88053147e-03,2.22614619e-03,1.02467562e-01,1.14171390e+12
5.92879996e-03,2.23105652e-03,1.00996671e-01,1.12327513e+12
5.97689094e-03,2.23587893e-03,9.95617471e-02,1.10533380e+12
6.02567768e-03,2.24070133e-03,9.81365483e-02,1.08755955e+12
6.07517562e-03,2.24552373e-03,9.67212549e-02,1.06995367e+12
6.12540057e-03,2.25034614e-03,9.53160465e-02,1.05251743e+12
6.17576876e-03,2.25511219e-03,9.39373437e-02,1.03545286e+12
6.22687888e-03,2.25987823e-03,9.25688383e-02,1.01855641e+12
6.27874733e-03,2.26464428e-03,9.12107008e-02,1.00182926e+12
6.33139086e-03,2.26941033e-03,8.98631001e-02,9.85272551e+11
6.38410565e-03,2.27411254e-03,8.85440366e-02,9.69105709e+11
6.43760846e-03,2.27881476e-03,8.72355504e-02,9.53106905e+11
6.49191649e-03,2.28351698e-03,8.59377979e-02,9.37277149e+11
6.54704739e-03,2.28821919e-03,8.46509322e-02,9.21617412e+11
6.60246686e-03,2.29287535e-03,8.33875451e-02,9.06279490e+11
6.65872868e-03,2.29753152e-03,8.21351237e-02,8.91110056e+11
6.71585113e-03,2.30218768e-03,8.08938081e-02,8.76109936e+11
6.77385288e-03,2.30684384e-03,7.96637346e-02,8.61279908e+11
6.83214847e-03,2.31145258e-03,7.84573908e-02,8.46769145e+11
6.89134309e-03,2.31606132e-03,7.72623160e-02,8.32426401e+11
6.95145603e-03,2.32067006e-03,7.60786312e-02,8.18252286e+11
7.01250695e-03,2.32527880e-03,7.49064525e-02,8.04247355e+11
7.07425718e-03,2.32986845e-03,7.37506733e-02,7.90469047e+11
7.13697782e-03,2.33445810e-03,7.26065219e-02,7.76859459e+11
7.20068952e-03,2.33904776e-03,7.14740991e-02,7.63418974e+11
7.26541336e-03,2.34363741e-03,7.03535007e-02,7.50147910e+11
7.33095221e-03,2.34821193e-03,6.92484542e-02,7.37089459e+11
7.39753958e-03,2.35278644e-03,6.81553285e-02,7.24199766e+11
7.46519759e-03,2.35736096e-03,6.70742025e-02,7.11478966e+11
7.53394880e-03,2.36193547e-03,6.60051491e-02,6.98927123e+11
7.60360470e-03,2.36649625e-03,6.49513910e-02,6.86581169e+11
7.67439329e-03,2.37105703e-03,6.39097610e-02,6.74403100e+11
7.74633823e-03,2.37561781e-03,6.28803141e-02,6.62392786e+11
7.81946360e-03,2.38017859e-03,6.18630991e-02,6.50550032e+11
7.89389488e-03,2.38474551e-03,6.08568136e-02,6.38858962e+11
7.96955946e-03,2.38931243e-03,5.98628726e-02,6.27335311e+11
8.04648288e-03,2.39387935e-03,5.88813069e-02,6.15978680e+11
8.12469115e-03,2.39844627e-03,5.79121405e-02,6.04788606e+11
8.20451211e-03,2.40303036e-03,5.69518189e-02,5.93723433e+11
8.28568149e-03,2.40761444e-03,5.60040199e-02,5.82824930e+11
8.36822701e-03,2.41219853e-03,5.50687491e-02,5.72092427e+11
8.45217688e-03,2.41678261e-03,5.41460052e-02,5.61525187e+11
8.53782289e-03,2.42138071e-03,5.32330192e-02,5.51090872e+11
8.62494015e-03,2.42597880e-03,5.23326159e-02,5.40821151e+11
8.71355861e-03,2.43057689e-03,5.14447755e-02,5.30715089e+11
8.80370873e-03,2.43517498e-03,5.05694719e-02,5.20771687e+11
8.89599241e-03,2.43980145e-03,4.97013868e-02,5.10930017e+11
8.98989013e-03,2.44442792e-03,4.88459224e-02,5.01250812e+11
9.08543448e-03,2.44905439e-03,4.80030337e-02,4.91732878e+11
9.18265860e-03,2.45368086e-03,4.71726701e-02,4.82374963e+11
9.28193744e-03,2.45832314e-03,4.63519999e-02,4.73144576e+11
9.38297603e-03,2.46296543e-03,4.55438212e-02,4.64072618e+11
9.48580949e-03,2.46760772e-03,4.47480661e-02,4.55157667e+11
9.59047351e-03,2.47225001e-03,4.39646612e-02,4.46398254e+11
9.69803654e-03,2.47693687e-03,4.31861820e-02,4.37710964e+11
9.80754030e-03,2.48162374e-03,4.24201259e-02,4.29179063e+11
9.91902325e-03,2.48631061e-03,4.16664022e-02,4.20800906e+11
