# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.29260978e+00,1.83855463e+00,7.67207980e-01,1.16219775e+11
2.34953944e+00,1.88230618e+00,7.69831769e-01,1.15556771e+11
2.40627556e+00,1.92605773e+00,7.72450785e-01,1.14929906e+11
2.46281991e+00,1.96980927e+00,7.75061621e-01,1.14336423e+11
2.52709688e+00,2.01972320e+00,7.78026397e-01,1.13696939e+11
2.59113012e+00,2.06963713e+00,7.80972775e-01,1.13094333e+11
2.65492310e+00,2.11955106e+00,7.83897387e-01,1.12525607e+11
2.71847950e+00,2.16946499e+00,7.86797335e-01,1.11988065e+11
2.79316654e+00,2.22835518e+00,7.90183742e-01,1.11390666e+11
2.86753611e+00,2.28724537e+00,7.93529006e-01,1.10829747e+11
2.94159483e+00,2.34613555e+00,7.96830304e-01,1.10302131e+11
3.01534948e+00,2.40502574e+00,8.00085341e-01,1.09804982e+11
3.10983646e+00,2.48081842e+00,8.04203672e-01,1.09205937e+11
3.20384559e+00,2.55661110e+00,8.08239497e-01,1.08648436e+11
3.29739133e+00,2.63240379e+00,8.12190740e-01,1.08128312e+11
3.39048796e+00,2.70819647e+00,8.16056073e-01,1.07641920e+11
3.49312391e+00,2.79216846e+00,8.20237440e-01,1.07138579e+11
3.59524458e+00,2.87614045e+00,8.24312354e-01,1.06668928e+11
3.69686818e+00,2.96011244e+00,8.28281197e-01,1.06229638e+11
3.79801240e+00,3.04408443e+00,8.32144855e-01,1.05817788e+11
3.89399894e+00,3.12413188e+00,8.35731221e-01,1.05448388e+11
3.98957977e+00,3.20417933e+00,8.39224591e-01,1.05099635e+11
4.08476874e+00,3.28422678e+00,8.42626551e-01,1.04769780e+11
4.17957921e+00,3.36427423e+00,8.45938851e-01,1.04457262e+11
4.27568673e+00,3.44573357e+00,8.49219474e-01,1.04155590e+11
4.37142871e+00,3.52719292e+00,8.52411266e-01,1.03869109e+11
4.46681771e+00,3.60865226e+00,8.55516364e-01,1.03596634e+11
4.56186582e+00,3.69011161e+00,8.58536953e-01,1.03337100e+11
4.66029172e+00,3.77476470e+00,8.61588801e-01,1.03080072e+11
4.75837453e+00,3.85941779e+00,8.64554264e-01,1.02835008e+11
4.85612623e+00,3.94407088e+00,8.67435824e-01,1.02601029e+11
4.95355833e+00,4.02872397e+00,8.70235950e-01,1.02377342e+11
5.05544511e+00,4.11753548e+00,8.73088761e-01,1.02152941e+11
5.15700442e+00,4.20634699e+00,8.75857397e-01,1.01938320e+11
5.25824793e+00,4.29515850e+00,8.78544575e-01,1.01732795e+11
5.35918678e+00,4.38397001e+00,8.81152958e-01,1.01535744e+11
5.46540054e+00,4.47770305e+00,8.83823286e-01,1.01336344e+11
5.57129880e+00,4.57143610e+00,8.86411699e-01,1.01145151e+11
5.67689299e+00,4.66516914e+00,8.88921077e-01,1.00961614e+11
5.78219406e+00,4.75890218e+00,8.91354216e-01,1.00785236e+11
5.89348268e+00,4.85823947e+00,8.93852623e-01,1.00605617e+11
6.00446562e+00,4.95757675e+00,8.96271534e-01,1.00433027e+11
6.11515418e+00,5.05691403e+00,8.98613942e-01,1.00267014e+11
6.22555912e+00,5.15625131e+00,9.00882728e-01,1.00107168e+11
6.34264285e+00,5.26186739e+00,9.03217269e-01,9.99435569e+10
6.45942933e+00,5.36748347e+00,9.05474907e-01,9.97860716e+10
6.57592976e+00,5.47309954e+00,9.07658705e-01,9.96343322e+10
6.69215479e+00,5.57871562e+00,9.09771600e-01,9.94879925e+10
6.81576307e+00,5.69130621e+00,9.11949099e-01,9.93375767e+10
6.93908158e+00,5.80389681e+00,9.14052454e-01,9.91925789e+10
7.06212145e+00,5.91648740e+00,9.16084767e-01,9.90526750e+10
7.18489325e+00,6.02907799e+00,9.18049001e-01,9.89175690e+10
7.31580317e+00,6.14939312e+00,9.20075934e-01,9.87781875e+10
7.44643009e+00,6.26970826e+00,9.22031614e-01,9.86436635e+10
7.57678508e+00,6.39002339e+00,9.23919157e-01,9.85137158e+10
7.70687864e+00,6.51033852e+00,9.25741526e-01,9.83880873e+10
7.84591953e+00,6.63918607e+00,9.27624052e-01,9.82580685e+10
7.98468365e+00,6.76803362e+00,9.29438329e-01,9.81324577e+10
8.12318205e+00,6.89688117e+00,9.31187465e-01,9.80110075e+10
8.26142520e+00,7.02572872e+00,9.32874405e-01,9.78934913e+10
8.40950499e+00,7.16399850e+00,9.34618695e-01,9.77715174e+10
8.55731386e+00,7.30226827e+00,9.36297823e-01,9.76535881e+10
8.70486281e+00,7.44053804e+00,9.37914869e-01,9.75394826e+10
8.85216227e+00,7.57880782e+00,9.39472745e-01,9.74289986e+10
9.01027894e+00,7.72748237e+00,9.41084974e-01,9.73140251e+10
9.16813020e+00,7.87615693e+00,9.42635186e-01,9.72028001e+10
9.32572703e+00,8.02483148e+00,9.44126417e-01,9.70951240e+10
9.48307985e+00,8.17350604e+00,9.45561532e-01,9.69908137e+10
9.65233818e+00,8.33367681e+00,9.47047912e-01,9.68820070e+10
9.82133635e+00,8.49384758e+00,9.48475454e-01,9.67767056e+10
9.99008536e+00,8.65401835e+00,9.49847136e-01,9.66747270e+10
1.01585956e+01,8.81418911e+00,9.51165762e-01,9.65759036e+10
1.03402372e+01,8.98708536e+00,9.52532633e-01,9.64725879e+10
1.05216237e+01,9.15998162e+00,9.53843847e-01,9.63725773e+10
1.07027660e+01,9.33287787e+00,9.55102316e-01,9.62757024e+10
1.08836746e+01,9.50577412e+00,9.56310771e-01,9.61818081e+10
1.10790841e+01,9.69276965e+00,9.57564430e-01,9.60834420e+10
1.12742433e+01,9.87976519e+00,9.58765601e-01,9.59882145e+10
1.14691633e+01,1.00667607e+01,9.59917118e-01,9.58959668e+10
1.16638544e+01,1.02537563e+01,9.61021632e-01,9.58065537e+10
1.18745931e+01,1.04564025e+01,9.62168392e-01,9.57126971e+10
1.20850863e+01,1.06590487e+01,9.63265800e-01,9.56218398e+10
1.22953450e+01,1.08616949e+01,9.64316600e-01,9.55338315e+10
1.25053795e+01,1.10643411e+01,9.65323360e-01,9.54485348e+10
1.27332087e+01,1.12843901e+01,9.66369481e-01,9.53588311e+10
1.29607970e+01,1.15044390e+01,9.67369332e-01,9.52720092e+10
1.31881552e+01,1.17244879e+01,9.68325568e-01,9.51879256e+10
1.34152940e+01,1.19445368e+01,9.69240659e-01,9.51064492e+10
1.36622125e+01,1.21839787e+01,9.70192338e-01,9.50206069e+10
1.39088945e+01,1.24234205e+01,9.71100764e-01,9.49375466e+10
1.41553510e+01,1.26628624e+01,9.71968492e-01,9.48571300e+10
1.44015925e+01,1.29023042e+01,9.72797896e-01,9.47792310e+10
1.46698727e+01,1.31634033e+01,9.73661218e-01,9.46970124e+10
1.49379206e+01,1.34245024e+01,9.74484225e-01,9.46174902e+10
1.52057476e+01,1.36856015e+01,9.75269366e-01,9.45405298e+10
1.54733639e+01,1.39467005e+01,9.76018916e-01,9.44660092e+10
1.57655967e+01,1.42320403e+01,9.76799824e-01,9.43872200e+10
1.60576016e+01,1.45173801e+01,9.77543264e-01,9.43110528e+10
1.63493899e+01,1.48027198e+01,9.78251577e-01,9.42373758e+10
1.66409718e+01,1.50880596e+01,9.78926934e-01,9.41660702e+10
1.69601193e+01,1.54005950e+01,9.79631202e-01,9.40905514e+10
1.72790432e+01,1.57131304e+01,9.80300748e-01,9.40175891e+10
1.75977546e+01,1.60256658e+01,9.80937806e-01,9.39470534e+10
1.79162641e+01,1.63382012e+01,9.81544438e-01,9.38788279e+10
1.82657259e+01,1.66813250e+01,9.82177655e-01,9.38064486e+10
1.86149681e+01,1.70244488e+01,9.82778789e-01,9.37365669e+10
1.89640022e+01,1.73675726e+01,9.83349964e-01,9.36690545e+10
1.93128386e+01,1.77106965e+01,9.83893135e-01,9.36037968e+10
1.96965323e+01,1.80883198e+01,9.84460690e-01,9.35344476e+10
2.00800106e+01,1.84659432e+01,9.84998689e-01,9.34675426e+10
2.04632849e+01,1.88435665e+01,9.85509143e-01,9.34029542e+10
2.08463657e+01,1.92211899e+01,9.85993902e-01,9.33405692e+10
2.12688152e+01,1.96378306e+01,9.86500959e-01,9.32741592e+10
2.16910535e+01,2.00544713e+01,9.86980869e-01,9.32101435e+10
2.21130920e+01,2.04711120e+01,9.87435534e-01,9.31483954e+10
2.25349413e+01,2.08877527e+01,9.87866695e-01,9.30888027e+10
2.30013968e+01,2.13486548e+01,9.88318192e-01,9.30252540e+10
2.34676451e+01,2.18095569e+01,9.88744831e-01,9.29640529e+10
2.39336978e+01,2.22704591e+01,9.89148404e-01,9.29050726e+10
2.43995656e+01,2.27313612e+01,9.89530547e-01,9.28482020e+10
2.49161274e+01,2.32426193e+01,9.89931174e-01,9.27874490e+10
2.54324861e+01,2.37538775e+01,9.90309110e-01,9.27289985e+10
2.59486534e+01,2.42651356e+01,9.90666039e-01,9.26727236e+10
2.64646399e+01,2.47763938e+01,9.91003494e-01,9.26185142e+10
2.70384410e+01,2.53451353e+01,9.91357700e-01,9.25604985e+10
2.76120432e+01,2.59138769e+01,9.91691262e-01,9.25047413e+10
2.81854581e+01,2.64826185e+01,9.92005755e-01,9.24511153e+10
2.87586964e+01,2.70513601e+01,9.92302611e-01,9.23995115e+10
2.93981037e+01,2.76859463e+01,9.92614601e-01,9.23441807e+10
3.00373161e+01,2.83205326e+01,9.92907869e-01,9.22910648e+10
3.06763453e+01,2.89551188e+01,9.93183888e-01,9.22400360e+10
3.13152021e+01,2.95897050e+01,9.93443988e-01,9.21909864e+10
3.20300669e+01,3.02999820e+01,9.93717714e-01,9.21382926e+10
3.27447410e+01,3.10102590e+01,9.93974520e-01,9.20877699e+10
3.34592361e+01,3.17205360e+01,9.94215776e-01,9.20392899e+10
3.41735630e+01,3.24308130e+01,9.94442721e-01,9.19927462e+10
3.49755366e+01,3.32284268e+01,9.94681886e-01,9.19426444e+10
3.57773237e+01,3.40260405e+01,9.94905816e-01,9.18946691e+10
3.65789359e+01,3.48236543e+01,9.95115781e-01,9.18486915e+10
3.73803843e+01,3.56212681e+01,9.95312926e-01,9.18046068e+10
3.82833171e+01,3.65200638e+01,9.95520994e-01,9.17570531e+10
3.91860676e+01,3.74188595e+01,9.95715393e-01,9.17115804e+10
4.00886475e+01,3.83176552e+01,9.95897300e-01,9.16680592e+10
4.09910678e+01,3.92164509e+01,9.96067768e-01,9.16263870e+10
4.20114969e+01,4.02329604e+01,9.96247960e-01,9.15813383e+10
4.30317477e+01,4.12494699e+01,9.96415936e-01,9.15383235e+10
4.40518323e+01,4.22659794e+01,9.96572782e-01,9.14972127e+10
4.50717617e+01,4.32824889e+01,9.96719466e-01,9.14579063e+10
4.62295358e+01,4.44365559e+01,9.96874769e-01,9.14153190e+10
4.73871360e+01,4.55906229e+01,9.97019201e-01,9.13747167e+10
4.85445742e+01,4.67446898e+01,9.97153758e-01,9.13359693e+10
4.97018617e+01,4.78987568e+01,9.97279326e-01,9.12989809e+10
5.10209349e+01,4.92143302e+01,9.97412502e-01,9.12588104e+10
5.23398385e+01,5.05299036e+01,9.97536044e-01,9.12205739e+10
5.36585846e+01,5.18454770e+01,9.97650863e-01,9.11841415e+10
5.49771843e+01,5.31610504e+01,9.97757769e-01,9.11494217e+10
5.64866210e+01,5.46671895e+01,9.97871359e-01,9.11116220e+10
5.79958924e+01,5.61733285e+01,9.97976449e-01,9.10757029e+10
5.95050108e+01,5.76794676e+01,9.98073873e-01,9.10415349e+10
6.10139872e+01,5.91856066e+01,9.98164363e-01,9.10090325e+10
6.27492797e+01,6.09177984e+01,9.98260696e-01,9.09735555e+10
6.44844113e+01,6.26499903e+01,9.98349568e-01,9.09399031e+10
6.62193944e+01,6.43821821e+01,9.98431734e-01,9.09079465e+10
6.79542400e+01,6.61143739e+01,9.98507857e-01,9.08776076e+10
6.99589956e+01,6.81162206e+01,9.98589062e-01,9.08444031e+10
7.19635947e+01,7.01180672e+01,9.98663749e-01,9.08129642e+10
7.39680499e+01,7.21199139e+01,9.98732603e-01,9.07831630e+10
7.59723722e+01,7.41217605e+01,9.98796220e-01,9.07549313e+10
7.83005303e+01,7.64471963e+01,9.98864231e-01,9.07239467e+10
8.06285365e+01,7.87726321e+01,9.98926580e-01,9.06946653e+10
8.29564034e+01,8.10980679e+01,9.98983883e-01,9.06669607e+10
8.52841422e+01,8.34235036e+01,9.99036675e-01,9.06407771e+10
8.80029141e+01,8.61397345e+01,9.99093243e-01,9.06119571e+10
9.07215389e+01,8.88559655e+01,9.99144922e-01,9.05847741e+10
9.34400290e+01,9.15721964e+01,9.99192262e-01,9.05591037e+10
9.61583957e+01,9.42884273e+01,9.99235742e-01,9.05349060e+10
9.93521638e+01,9.74798302e+01,9.99282446e-01,9.05081930e+10
1.02545789e+02,1.00671233e+02,9.99324953e-01,9.04830461e+10
1.05739285e+02,1.03862636e+02,9.99363756e-01,9.04593439e+10
1.08932662e+02,1.07054039e+02,9.99399276e-01,9.04370668e+10
1.12708237e+02,1.10827419e+02,9.99437530e-01,9.04124005e+10
1.16483673e+02,1.14600798e+02,9.99472207e-01,9.03892242e+10
1.20258985e+02,1.18374178e+02,9.99503742e-01,9.03674202e+10
1.24034183e+02,1.22147557e+02,9.99532507e-01,9.03469950e+10
1.28527941e+02,1.26639286e+02,9.99563574e-01,9.03243127e+10
1.33021567e+02,1.31131015e+02,9.99591612e-01,9.03030381e+10
1.37515074e+02,1.35622744e+02,9.99617007e-01,9.02830577e+10
1.42008471e+02,1.40114473e+02,9.99640083e-01,9.02644122e+10
1.47396191e+02,1.45500323e+02,9.99665080e-01,9.02436490e+10
1.52783784e+02,1.50886172e+02,9.99687535e-01,9.02242032e+10
1.58171261e+02,1.56272022e+02,9.99707783e-01,9.02059664e+10
1.63558635e+02,1.61657872e+02,9.99726107e-01,9.01890242e+10
1.70069131e+02,1.68166651e+02,9.99746021e-01,9.01701130e+10
1.76579505e+02,1.74675430e+02,9.99763817e-01,9.01524188e+10
1.83089769e+02,1.81184209e+02,9.99779788e-01,9.01358391e+10
1.89599934e+02,1.87692988e+02,9.99794178e-01,9.01205189e+10
1.97534302e+02,1.95625787e+02,9.99809871e-01,9.01033902e+10
2.05468553e+02,2.03558586e+02,9.99823817e-01,9.00873646e+10
2.13402699e+02,2.11491384e+02,9.99836268e-01,9.00723463e+10
2.21336752e+02,2.19424183e+02,9.99847433e-01,9.00585595e+10
2.31095813e+02,2.29181816e+02,9.99859654e-01,9.00431401e+10
2.40854762e+02,2.38939449e+02,9.99870449e-01,9.00286919e+10
2.50613612e+02,2.48697082e+02,9.99880032e-01,9.00151249e+10
2.60372373e+02,2.58454715e+02,9.99888581e-01,9.00027715e+10
2.72496428e+02,2.70577478e+02,9.99897976e-01,8.99889811e+10
2.84620376e+02,2.82700240e+02,9.99906220e-01,8.99760040e+10
2.96744231e+02,2.94823002e+02,9.99913493e-01,8.99637542e+10
3.08868002e+02,3.06945765e+02,9.99919945e-01,8.99527126e+10
3.24095290e+02,3.22171889e+02,9.99927067e-01,8.99404539e+10
3.39322476e+02,3.37398013e+02,9.99933269e-01,8.99288113e+10
3.54549574e+02,3.52624137e+02,9.99938705e-01,8.99176976e+10
3.69776594e+02,3.67850261e+02,9.99943497e-01,8.99078016e+10
3.89130670e+02,3.87203296e+02,9.99948812e-01,8.98969331e+10
4.08484649e+02,4.06556330e+02,9.99953403e-01,8.98864205e+10
4.27838546e+02,4.25909365e+02,9.99957397e-01,8.98761629e+10
4.47192371e+02,4.45262400e+02,9.99960894e-01,8.98671457e+10
4.72114919e+02,4.70184023e+02,9.99964793e-01,8.98574081e+10
4.97037377e+02,4.95105646e+02,9.99968131e-01,8.98476553e+10
5.21959758e+02,5.20027270e+02,9.99971010e-01,8.98377464e+10
5.46882072e+02,5.44948893e+02,9.99973513e-01,8.98290965e+10
5.71880206e+02,5.69946393e+02,9.99975709e-01,8.98214774e+10
5.96878289e+02,5.94943893e+02,9.99977639e-01,8.98138998e+10
6.21876326e+02,6.19941393e+02,9.99979346e-01,8.98063404e+10
6.46874323e+02,6.44938893e+02,9.99980863e-01,8.97992776e+10
6.71872284e+02,6.69936393e+02,9.99982217e-01,8.97925509e+10
6.96870213e+02,6.94933893e+02,9.99983430e-01,8.97857759e+10
7.21868113e+02,7.19931393e+02,9.99984522e-01,8.97789408e+10
7.46865988e+02,7.44928893e+02,9.99985509e-01,8.97722323e+10
7.71863839e+02,7.69926393e+02,9.99986402e-01,8.97655501e+10
7.96861668e+02,7.94923893e+02,9.99987215e-01,8.97587074e+10
8.21859478e+02,8.19921393e+02,9.99987956e-01,8.97516898e+10
8.46857271e+02,8.44918893e+02,9.99988633e-01,8.97445742e+10
8.71855047e+02,8.69916393e+02,9.99989254e-01,8.97372933e+10
8.96852809e+02,8.94913893e+02,9.99989825e-01,8.97297386e+10
9.21850556e+02,9.19911393e+02,9.99990351e-01,8.97218918e+10
9.46848291e+02,9.44908893e+02,9.99990836e-01,8.97137815e+10
9.60621193e+02,9.58681670e+02,9.99991088e-01,8.97091737e+10
9.74394090e+02,9.72454447e+02,9.99991329e-01,8.97044588e+10
9.88166985e+02,9.86227223e+02,9.99991560e-01,8.96996321e+10
