# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 0.000000e+00
# V_min = 2.138
# l_ini_over_lb = 5.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.19867646e+10,2.01743544e+00,2.28049890e-10,1.13368655e+01
1.21278344e+10,2.05000461e+00,2.33744562e-10,1.16450366e+01
1.22654634e+10,2.08257377e+00,2.39594910e-10,1.19622557e+01
1.23997282e+10,2.11514294e+00,2.45605209e-10,1.22887896e+01
1.25276741e+10,2.14694949e+00,2.51633372e-10,1.26169316e+01
1.26525517e+10,2.17875605e+00,2.57822510e-10,1.29544843e+01
1.27744285e+10,2.21056260e+00,2.64176974e-10,1.33017205e+01
1.28933708e+10,2.24236915e+00,2.70701242e-10,1.36589213e+01
1.30071283e+10,2.27353355e+00,2.77262928e-10,1.40188548e+01
1.31181911e+10,2.30469796e+00,2.83996521e-10,1.43889139e+01
1.32266181e+10,2.33586236e+00,2.90906613e-10,1.47693885e+01
1.33324673e+10,2.36702677e+00,2.97997930e-10,1.51605768e+01
1.34340210e+10,2.39764961e+00,3.05147256e-10,1.55557015e+01
1.35331934e+10,2.42827246e+00,3.12481005e-10,1.59617686e+01
1.36300363e+10,2.45889531e+00,3.20004057e-10,1.63790878e+01
1.37246005e+10,2.48951815e+00,3.27721434e-10,1.68079782e+01
1.38155309e+10,2.51966944e+00,3.35514850e-10,1.72418889e+01
1.39043474e+10,2.54982073e+00,3.43506729e-10,1.76876589e+01
1.39910959e+10,2.57997201e+00,3.51702280e-10,1.81456207e+01
1.40758214e+10,2.61012330e+00,3.60106864e-10,1.86161171e+01
1.41574544e+10,2.63986407e+00,3.68607177e-10,1.90928313e+01
1.42372035e+10,2.66960485e+00,3.77321668e-10,1.95824329e+01
1.43151094e+10,2.69934563e+00,3.86255924e-10,2.00852806e+01
1.43912119e+10,2.72908640e+00,3.95415690e-10,2.06017439e+01
1.44646422e+10,2.75845966e+00,4.04689389e-10,2.11255611e+01
1.45363886e+10,2.78783293e+00,4.14194667e-10,2.16634077e+01
1.46064873e+10,2.81720619e+00,4.23937533e-10,2.22156716e+01
1.46749738e+10,2.84657945e+00,4.33924163e-10,2.27827523e+01
1.47411279e+10,2.87561735e+00,4.44042594e-10,2.33583254e+01
1.48057735e+10,2.90465525e+00,4.54411761e-10,2.39491896e+01
1.48689429e+10,2.93369315e+00,4.65038137e-10,2.45557657e+01
1.49306679e+10,2.96273104e+00,4.75928378e-10,2.51784866e+01
1.49903810e+10,2.99147746e+00,4.86975921e-10,2.58112968e+01
1.50487386e+10,3.02022388e+00,4.98295574e-10,2.64608106e+01
1.51057696e+10,3.04897029e+00,5.09894338e-10,2.71274857e+01
1.51615024e+10,3.07771671e+00,5.21779409e-10,2.78117931e+01
1.52154294e+10,3.10617725e+00,5.33835594e-10,2.85071409e+01
1.52681377e+10,3.13463779e+00,5.46187034e-10,2.92207305e+01
1.53196533e+10,3.16309833e+00,5.58841299e-10,2.99530595e+01
1.53700017e+10,3.19155887e+00,5.71806167e-10,3.07046398e+01
1.54187649e+10,3.21976040e+00,5.84967276e-10,3.14688873e+01
1.54664304e+10,3.24796192e+00,5.98449189e-10,3.22530816e+01
1.55130213e+10,3.27616344e+00,6.12260108e-10,3.30577648e+01
1.55585606e+10,3.30436496e+00,6.26408460e-10,3.38834947e+01
1.56027050e+10,3.33233217e+00,6.40781022e-10,3.47237143e+01
1.56458587e+10,3.36029938e+00,6.55502613e-10,3.55857723e+01
1.56880425e+10,3.38826659e+00,6.70582137e-10,3.64702605e+01
1.57292772e+10,3.41623379e+00,6.86028741e-10,3.73777880e+01
1.57692595e+10,3.44397411e+00,7.01721910e-10,3.83013297e+01
1.58083471e+10,3.47171442e+00,7.17794886e-10,3.92487833e+01
1.58465589e+10,3.49945474e+00,7.34257338e-10,4.02207953e+01
1.58839134e+10,3.52719505e+00,7.51119200e-10,4.12180309e+01
1.59201341e+10,3.55470889e+00,7.68247984e-10,4.22327145e+01
1.59555467e+10,3.58222274e+00,7.85789941e-10,4.32735706e+01
1.59901682e+10,3.60973658e+00,8.03755566e-10,4.43413052e+01
1.60240154e+10,3.63725043e+00,8.22155643e-10,4.54366441e+01
1.60568608e+10,3.66455928e+00,8.40859166e-10,4.65518556e+01
1.60889752e+10,3.69186814e+00,8.60012719e-10,4.76957480e+01
1.61203739e+10,3.71917700e+00,8.79627718e-10,4.88690932e+01
1.61510720e+10,3.74648585e+00,8.99715891e-10,5.00726853e+01
1.61808630e+10,3.77359105e+00,9.20134031e-10,5.12980164e+01
1.62099925e+10,3.80069625e+00,9.41042269e-10,5.25547703e+01
1.62384743e+10,3.82780145e+00,9.62453023e-10,5.38437910e+01
1.62663222e+10,3.85490665e+00,9.84379045e-10,5.51659470e+01
1.62933725e+10,3.88183373e+00,1.00668412e-09,5.65131061e+01
1.63198230e+10,3.90876081e+00,1.02952383e-09,5.78947475e+01
1.63456864e+10,3.93568789e+00,1.05291170e-09,5.93117965e+01
1.63709749e+10,3.96261497e+00,1.07686163e-09,6.07652050e+01
1.63955337e+10,3.98935812e+00,1.10121840e-09,6.22456406e+01
1.64195489e+10,4.01610128e+00,1.12615803e-09,6.37638918e+01
1.64430319e+10,4.04284444e+00,1.15169526e-09,6.53209723e+01
1.64659939e+10,4.06958760e+00,1.17784525e-09,6.69179244e+01
1.64882912e+10,4.09614452e+00,1.20443484e-09,6.85442700e+01
1.65100960e+10,4.12270144e+00,1.23165966e-09,7.02120701e+01
1.65314184e+10,4.14925836e+00,1.25953574e-09,7.19224341e+01
1.65522687e+10,4.17581528e+00,1.28807959e-09,7.36765035e+01
1.65725185e+10,4.20219036e+00,1.31710564e-09,7.54629783e+01
1.65923218e+10,4.22856544e+00,1.34682406e-09,7.72949009e+01
1.66116879e+10,4.25494052e+00,1.37725235e-09,7.91734861e+01
1.66306259e+10,4.28131560e+00,1.40840847e-09,8.10999834e+01
1.66490215e+10,4.30751346e+00,1.44009395e-09,8.30622356e+01
1.66670122e+10,4.33371131e+00,1.47253426e-09,8.50743199e+01
1.66846063e+10,4.35990917e+00,1.50574844e-09,8.71375669e+01
1.67018121e+10,4.38610703e+00,1.53975605e-09,8.92533451e+01
1.67185448e+10,4.41215877e+00,1.57438067e-09,9.14108077e+01
1.67349092e+10,4.43821051e+00,1.60983004e-09,9.36230306e+01
1.67509131e+10,4.46426225e+00,1.64612498e-09,9.58914763e+01
1.67665639e+10,4.49031399e+00,1.68328688e-09,9.82176486e+01
1.67817620e+10,4.51618163e+00,1.72106563e-09,1.00586025e+02
1.67966263e+10,4.54204927e+00,1.75974286e-09,1.03014396e+02
1.68111636e+10,4.56791691e+00,1.79934120e-09,1.05504360e+02
1.68253809e+10,4.59378455e+00,1.83988394e-09,1.08057563e+02
1.68392013e+10,4.61949552e+00,1.88114060e-09,1.10659641e+02
1.68527185e+10,4.64520649e+00,1.92337794e-09,1.13327572e+02
1.68659386e+10,4.67091745e+00,1.96662069e-09,1.16063112e+02
1.68788679e+10,4.69662842e+00,2.01089427e-09,1.18868066e+02
1.68914336e+10,4.72217760e+00,2.05593614e-09,1.21725964e+02
1.69037238e+10,4.74772678e+00,2.10204793e-09,1.24656109e+02
1.69157443e+10,4.77327596e+00,2.14925661e-09,1.27660427e+02
1.69275006e+10,4.79882514e+00,2.19758987e-09,1.30740895e+02
1.69389252e+10,4.82421058e+00,2.24675531e-09,1.33879054e+02
1.69500997e+10,4.84959602e+00,2.29708770e-09,1.37096451e+02
1.69610292e+10,4.87498147e+00,2.34861645e-09,1.40395195e+02
1.69717188e+10,4.90036691e+00,2.40137177e-09,1.43777456e+02
1.69821132e+10,4.92560482e+00,2.45506707e-09,1.47225057e+02
1.69922802e+10,4.95084273e+00,2.51003667e-09,1.50759662e+02
1.70022244e+10,4.97608065e+00,2.56631268e-09,1.54383588e+02
1.70119503e+10,5.00131856e+00,2.62392810e-09,1.58099215e+02
1.70214005e+10,5.02638994e+00,2.68252300e-09,1.61883541e+02
1.70306442e+10,5.05146133e+00,2.74250721e-09,1.65763245e+02
1.70396855e+10,5.07653271e+00,2.80391574e-09,1.69740864e+02
1.70485287e+10,5.10160409e+00,2.86678453e-09,1.73819005e+02
1.70571282e+10,5.12653033e+00,2.93077349e-09,1.77975841e+02
1.70655400e+10,5.15145657e+00,2.99627958e-09,1.82237399e+02
1.70737676e+10,5.17638281e+00,3.06334102e-09,1.86606461e+02
1.70818151e+10,5.20130905e+00,3.13199710e-09,1.91085892e+02
1.70896409e+10,5.22609072e+00,3.20187563e-09,1.95651664e+02
1.70972957e+10,5.25087239e+00,3.27341088e-09,2.00332411e+02
1.71047832e+10,5.27565405e+00,3.34664459e-09,2.05131190e+02
1.71121067e+10,5.30043572e+00,3.42161967e-09,2.10051144e+02
1.71192238e+10,5.32505704e+00,3.49787765e-09,2.15062459e+02
1.71261857e+10,5.34967835e+00,3.57594235e-09,2.20199834e+02
1.71329954e+10,5.37429967e+00,3.65585928e-09,2.25466618e+02
1.71396562e+10,5.39892099e+00,3.73767520e-09,2.30866255e+02
1.71461306e+10,5.42338745e+00,3.82090511e-09,2.36367033e+02
1.71524638e+10,5.44785392e+00,3.90610596e-09,2.42006064e+02
1.71586588e+10,5.47232038e+00,3.99332740e-09,2.47787021e+02
1.71647184e+10,5.49678684e+00,4.08262043e-09,2.53713677e+02
1.71706097e+10,5.52110445e+00,4.17347471e-09,2.59752487e+02
1.71763727e+10,5.54542206e+00,4.26647994e-09,2.65942979e+02
1.71820100e+10,5.56973967e+00,4.36169031e-09,2.72289180e+02
1.71875241e+10,5.59405728e+00,4.45916147e-09,2.78795231e+02
1.71928849e+10,5.61822569e+00,4.55833114e-09,2.85423955e+02
1.71981290e+10,5.64239410e+00,4.65984798e-09,2.92219073e+02
1.72032587e+10,5.66656251e+00,4.76377110e-09,2.99184998e+02
1.72082765e+10,5.69073093e+00,4.87016123e-09,3.06326271e+02
1.72131553e+10,5.71475329e+00,4.97841481e-09,3.13602768e+02
1.72179278e+10,5.73877565e+00,5.08923011e-09,3.21061823e+02
1.72225964e+10,5.76279802e+00,5.20267168e-09,3.28708277e+02
1.72271632e+10,5.78682038e+00,5.31880579e-09,3.36547111e+02
1.72316041e+10,5.81070150e+00,5.43699321e-09,3.44535605e+02
1.72359485e+10,5.83458261e+00,5.55797748e-09,3.52724452e+02
1.72401983e+10,5.85846373e+00,5.68182908e-09,3.61118966e+02
1.72443553e+10,5.88234485e+00,5.80862038e-09,3.69724613e+02
1.72483950e+10,5.90606835e+00,5.93755894e-09,3.78488059e+02
1.72523469e+10,5.92979185e+00,6.06954664e-09,3.87471064e+02
1.72562128e+10,5.95351535e+00,6.20466028e-09,3.96679447e+02
1.72599945e+10,5.97723884e+00,6.34297871e-09,4.06119192e+02
1.72636728e+10,6.00082736e+00,6.48376776e-09,4.15740704e+02
1.72672712e+10,6.02441588e+00,6.62788701e-09,4.25603248e+02
1.72707913e+10,6.04800439e+00,6.77542034e-09,4.35713214e+02
1.72742347e+10,6.07159291e+00,6.92645394e-09,4.46077171e+02
1.72775827e+10,6.09503842e+00,7.08012791e-09,4.56636664e+02
1.72808581e+10,6.11848393e+00,7.23743642e-09,4.67460566e+02
1.72840622e+10,6.14192945e+00,7.39847102e-09,4.78555883e+02
1.72871965e+10,6.16537496e+00,7.56332578e-09,4.89929821e+02
1.72902443e+10,6.18867993e+00,7.73107368e-09,5.01519024e+02
1.72932259e+10,6.21198490e+00,7.90278882e-09,5.13398312e+02
1.72961426e+10,6.23528987e+00,8.07857118e-09,5.25575370e+02
1.72989959e+10,6.25859484e+00,8.25852340e-09,5.38058103e+02
1.73017698e+10,6.28175517e+00,8.44159418e-09,5.50774233e+02
1.73044835e+10,6.30491550e+00,8.62899355e-09,5.63808475e+02
1.73071382e+10,6.32807584e+00,8.82083057e-09,5.77169253e+02
1.73097352e+10,6.35123617e+00,9.01721723e-09,5.90865231e+02
1.73122597e+10,6.37425117e+00,9.21699207e-09,6.04816114e+02
1.73147296e+10,6.39726616e+00,9.42148903e-09,6.19115780e+02
1.73171457e+10,6.42028115e+00,9.63082706e-09,6.33773461e+02
1.73195094e+10,6.44329614e+00,9.84512834e-09,6.48798651e+02
1.73218078e+10,6.46617344e+00,1.00631904e-08,6.64107823e+02
1.73240564e+10,6.48905074e+00,1.02864069e-08,6.79799615e+02
1.73262562e+10,6.51192804e+00,1.05149076e-08,6.95884156e+02
1.73284082e+10,6.53480534e+00,1.07488260e-08,7.12371858e+02
1.73305006e+10,6.55754403e+00,1.09868311e-08,7.29169757e+02
1.73325477e+10,6.58028273e+00,1.12304616e-08,7.46387326e+02
1.73345504e+10,6.60302142e+00,1.14798594e-08,7.64035671e+02
1.73365095e+10,6.62576011e+00,1.17351699e-08,7.82126212e+02
1.73384141e+10,6.64835589e+00,1.19948808e-08,8.00552697e+02
1.73402774e+10,6.67095168e+00,1.22607284e-08,8.19439268e+02
1.73421002e+10,6.69354746e+00,1.25328675e-08,8.38798093e+02
1.73438835e+10,6.71614325e+00,1.28114567e-08,8.58641685e+02
1.73456167e+10,6.73859135e+00,1.30947732e-08,8.78848323e+02
1.73473123e+10,6.76103946e+00,1.33847807e-08,8.99559070e+02
1.73489712e+10,6.78348756e+00,1.36816477e-08,9.20787252e+02
1.73505940e+10,6.80593567e+00,1.39855473e-08,9.42546568e+02
1.73521727e+10,6.82825576e+00,1.42948621e-08,9.64722340e+02
1.73537171e+10,6.85057586e+00,1.46114842e-08,9.87451358e+02
1.73552280e+10,6.87289595e+00,1.49355979e-08,1.01074825e+03
1.73567062e+10,6.89521605e+00,1.52673920e-08,1.03462805e+03
1.73581429e+10,6.91739125e+00,1.56048298e-08,1.05894535e+03
1.73595485e+10,6.93956644e+00,1.59502356e-08,1.08386885e+03
1.73609236e+10,6.96174164e+00,1.63038100e-08,1.10941457e+03
1.73622689e+10,6.98391684e+00,1.66657591e-08,1.13559898e+03
1.73635779e+10,7.00597163e+00,1.70342588e-08,1.16229147e+03
1.73648586e+10,7.02802643e+00,1.74114654e-08,1.18964959e+03
1.73661115e+10,7.05008122e+00,1.77975982e-08,1.21769092e+03
1.73673372e+10,7.07213601e+00,1.81928824e-08,1.24643356e+03
1.73685286e+10,7.09404843e+00,1.85949065e-08,1.27570356e+03
1.73696942e+10,7.11596084e+00,1.90064254e-08,1.30570293e+03
1.73708345e+10,7.13787326e+00,1.94276783e-08,1.33645095e+03
1.73719501e+10,7.15978567e+00,1.98589108e-08,1.36796742e+03
1.73730340e+10,7.18154593e+00,2.02972737e-08,1.40004562e+03
1.73740944e+10,7.20330619e+00,2.07459802e-08,1.43292220e+03
1.73751319e+10,7.22506645e+00,2.12052905e-08,1.46661824e+03
1.73761469e+10,7.24682670e+00,2.16754720e-08,1.50115539e+03
1.73771350e+10,7.26847883e+00,2.21543792e-08,1.53637782e+03
1.73781017e+10,7.29013095e+00,2.26445990e-08,1.57247761e+03
1.73790475e+10,7.31178307e+00,2.31464163e-08,1.60947792e+03
1.73799728e+10,7.33343520e+00,2.36601239e-08,1.64740257e+03
1.73808716e+10,7.35493392e+00,2.41822529e-08,1.68599726e+03
1.73817509e+10,7.37643265e+00,2.47167024e-08,1.72555202e+03
1.73826113e+10,7.39793138e+00,2.52637825e-08,1.76609216e+03
1.73834530e+10,7.41943010e+00,2.58238116e-08,1.80764372e+03
1.73842718e+10,7.44080512e+00,2.63937790e-08,1.84998537e+03
1.73850728e+10,7.46218014e+00,2.69771998e-08,1.89338031e+03
1.73858566e+10,7.48355515e+00,2.75744126e-08,1.93785633e+03
1.73866233e+10,7.50493017e+00,2.81857653e-08,1.98344200e+03
1.73873682e+10,7.52615416e+00,2.88071413e-08,2.02983247e+03
1.73880969e+10,7.54737815e+00,2.94431689e-08,2.07737545e+03
1.73888100e+10,7.56860215e+00,3.00942165e-08,2.12610129e+03
1.73895075e+10,7.58982614e+00,3.07606625e-08,2.17604120e+03
1.73901866e+10,7.61094379e+00,3.14394371e-08,2.22696765e+03
1.73908510e+10,7.63206144e+00,3.21342335e-08,2.27916028e+03
1.73915011e+10,7.65317908e+00,3.28454551e-08,2.33265247e+03
1.73921370e+10,7.67429673e+00,3.35735161e-08,2.38747855e+03
1.73927553e+10,7.69528244e+00,3.43141307e-08,2.44331838e+03
1.73933602e+10,7.71626815e+00,3.50722233e-08,2.50054590e+03
1.73939521e+10,7.73725386e+00,3.58482338e-08,2.55919769e+03
1.73945311e+10,7.75823957e+00,3.66426140e-08,2.61931134e+03
1.73950939e+10,7.77908540e+00,3.74503444e-08,2.68050980e+03
1.73956445e+10,7.79993124e+00,3.82771247e-08,2.74322776e+03
1.73961832e+10,7.82077708e+00,3.91234342e-08,2.80750524e+03
1.73967102e+10,7.84162292e+00,3.99897648e-08,2.87338338e+03
1.73972222e+10,7.86232298e+00,4.08703474e-08,2.94042646e+03
1.73977232e+10,7.88302304e+00,4.17716781e-08,3.00913212e+03
1.73982134e+10,7.90372310e+00,4.26942783e-08,3.07954408e+03
1.73986930e+10,7.92442315e+00,4.36386833e-08,3.15170731e+03
1.73991598e+10,7.94501530e+00,4.46003441e-08,3.22527770e+03
1.73996165e+10,7.96560744e+00,4.55846823e-08,3.30067360e+03
1.74000633e+10,7.98619958e+00,4.65922685e-08,3.37794307e+03
1.74005005e+10,8.00679173e+00,4.76236881e-08,3.45713548e+03
1.74009252e+10,8.02724038e+00,4.86720991e-08,3.53772907e+03
1.74013408e+10,8.04768902e+00,4.97452100e-08,3.62032005e+03
1.74017474e+10,8.06813767e+00,5.08436415e-08,3.70496092e+03
1.74021452e+10,8.08858632e+00,5.19680307e-08,3.79170566e+03
1.74025322e+10,8.10891847e+00,5.31123980e-08,3.88009704e+03
1.74029109e+10,8.12925062e+00,5.42837353e-08,3.97067926e+03
1.74032814e+10,8.14958277e+00,5.54827203e-08,4.06350994e+03
1.74036439e+10,8.16991492e+00,5.67100491e-08,4.15864827e+03
1.74039963e+10,8.19012090e+00,5.79585489e-08,4.25554263e+03
1.74043412e+10,8.21032688e+00,5.92364678e-08,4.35483758e+03
1.74046786e+10,8.23053286e+00,6.05445448e-08,4.45659620e+03
1.74050087e+10,8.25073884e+00,6.18835392e-08,4.56088336e+03
1.74053295e+10,8.27080685e+00,6.32447619e-08,4.66702696e+03
1.74056434e+10,8.29087486e+00,6.46380338e-08,4.77579752e+03
1.74059505e+10,8.31094287e+00,6.60641595e-08,4.88726402e+03
1.74062510e+10,8.33101088e+00,6.75239652e-08,5.00149733e+03
1.74065435e+10,8.35098009e+00,6.90108563e-08,5.11798688e+03
1.74068297e+10,8.37094930e+00,7.05327946e-08,5.23736198e+03
1.74071098e+10,8.39091850e+00,7.20906610e-08,5.35969846e+03
1.74073838e+10,8.41088771e+00,7.36853601e-08,5.48507427e+03
1.74076499e+10,8.43071563e+00,7.53061358e-08,5.61264922e+03
1.74079104e+10,8.45054355e+00,7.69650738e-08,5.74338021e+03
1.74081652e+10,8.47037148e+00,7.86631320e-08,5.87735003e+03
