# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
5.88982712e-03,8.63230529e-03,9.19162052e-01,9.03880104e+12
6.06253270e-03,8.79084002e-03,9.16731631e-01,8.86412304e+12
6.24554034e-03,8.95837223e-03,9.14142934e-01,8.68610213e+12
6.42906900e-03,9.12590445e-03,9.11534082e-01,8.51447065e+12
6.61312565e-03,9.29343666e-03,9.08905819e-01,8.34888556e+12
6.79771722e-03,9.46096887e-03,9.06258872e-01,8.18902803e+12
6.99321645e-03,9.63786686e-03,9.03444457e-01,8.02612288e+12
7.18932777e-03,9.81476484e-03,9.00610826e-01,7.86894826e+12
7.38605911e-03,9.99166283e-03,8.97758784e-01,7.71720236e+12
7.58341839e-03,1.01685608e-02,8.94889113e-01,7.57060429e+12
7.79232550e-03,1.03551915e-02,8.91843291e-01,7.42123238e+12
8.00194941e-03,1.05418222e-02,8.88779577e-01,7.27701302e+12
8.21229919e-03,1.07284529e-02,8.85698827e-01,7.13767991e+12
8.42338387e-03,1.09150835e-02,8.82601874e-01,7.00298487e+12
8.64666904e-03,1.11117893e-02,8.79321090e-01,6.86578397e+12
8.87079093e-03,1.13084950e-02,8.76024133e-01,6.73322560e+12
9.09575988e-03,1.15052007e-02,8.72711901e-01,6.60507425e+12
9.32158619e-03,1.17019064e-02,8.69385266e-01,6.48111013e+12
9.56027475e-03,1.19089990e-02,8.65868339e-01,6.35489937e+12
9.79993674e-03,1.21160916e-02,8.62337347e-01,6.23287869e+12
1.00405839e-02,1.23231842e-02,8.58793220e-01,6.11483942e+12
1.02822281e-02,1.25302767e-02,8.55236859e-01,6.00058663e+12
1.05373843e-02,1.27480171e-02,8.51485405e-01,5.88434314e+12
1.07936690e-02,1.29657574e-02,8.47722369e-01,5.77188596e+12
1.10510955e-02,1.31834977e-02,8.43948696e-01,5.66303003e+12
1.13096771e-02,1.34012380e-02,8.40165298e-01,5.55760222e+12
1.15823937e-02,1.36298219e-02,8.36183985e-01,5.45043533e+12
1.18564133e-02,1.38584058e-02,8.32193907e-01,5.34669242e+12
1.21317512e-02,1.40869897e-02,8.28196010e-01,5.24620927e+12
1.24084227e-02,1.43155736e-02,8.24191202e-01,5.14883209e+12
1.26998164e-02,1.45551249e-02,8.19987778e-01,5.04995873e+12
1.29927087e-02,1.47946762e-02,8.15778691e-01,4.95418272e+12
1.32871171e-02,1.50342276e-02,8.11564865e-01,4.86135839e+12
1.35830588e-02,1.52737789e-02,8.07347189e-01,4.77134911e+12
1.38942324e-02,1.55243167e-02,8.02932881e-01,4.68008421e+12
1.42071221e-02,1.57748546e-02,7.98516220e-01,4.59162061e+12
1.45217474e-02,1.60253924e-02,7.94098095e-01,4.50582919e+12
1.48381283e-02,1.62759302e-02,7.89679355e-01,4.42258867e+12
1.51701635e-02,1.65373653e-02,7.85068636e-01,4.33832412e+12
1.55041543e-02,1.67988004e-02,7.80459002e-01,4.25659149e+12
1.58401232e-02,1.70602355e-02,7.75851287e-01,4.17727650e+12
1.61780928e-02,1.73216706e-02,7.71246281e-01,4.10027169e+12
1.65320280e-02,1.75937932e-02,7.66456707e-01,4.02246386e+12
1.68881809e-02,1.78659158e-02,7.61671686e-01,3.94694210e+12
1.72465770e-02,1.81380384e-02,7.56891979e-01,3.87360548e+12
1.76072421e-02,1.84101610e-02,7.52118305e-01,3.80235894e+12
1.79840190e-02,1.86926084e-02,7.47170615e-01,3.73052386e+12
1.83632971e-02,1.89750558e-02,7.42230873e-01,3.66074964e+12
1.87451056e-02,1.92575033e-02,7.37299754e-01,3.59294739e+12
1.91294740e-02,1.95399507e-02,7.32377891e-01,3.52703328e+12
1.95299648e-02,1.98322419e-02,7.27294871e-01,3.46072569e+12
1.99332614e-02,2.01245331e-02,7.22223021e-01,3.39627273e+12
2.03393969e-02,2.04168244e-02,7.17162920e-01,3.33359632e+12
2.07484046e-02,2.07091156e-02,7.12115107e-01,3.27262275e+12
2.11733865e-02,2.10106461e-02,7.06921144e-01,3.21143250e+12
2.16014981e-02,2.13121766e-02,7.01741310e-01,3.15190804e+12
2.20327770e-02,2.16137071e-02,6.96576082e-01,3.09398106e+12
2.24672611e-02,2.19152376e-02,6.91425900e-01,3.03758696e+12
2.29173538e-02,2.22252531e-02,6.86146908e-01,2.98113978e+12
2.33709171e-02,2.25352687e-02,6.80884660e-01,2.92618541e+12
2.38279937e-02,2.28452842e-02,6.75639529e-01,2.87266433e+12
2.42886266e-02,2.31552998e-02,6.70411856e-01,2.82052010e+12
2.47643089e-02,2.34729308e-02,6.65074196e-01,2.76846705e+12
2.52438174e-02,2.37905619e-02,6.59755491e-01,2.71774867e+12
2.57272001e-02,2.41081929e-02,6.54456014e-01,2.66831326e+12
2.62145057e-02,2.44258240e-02,6.49176008e-01,2.62011176e+12
2.67160978e-02,2.47500960e-02,6.43805919e-01,2.57212695e+12
2.72218831e-02,2.50743681e-02,6.38456553e-01,2.52533255e+12
2.77319157e-02,2.53986401e-02,6.33128087e-01,2.47968384e+12
2.82462504e-02,2.57229121e-02,6.27820674e-01,2.43513833e+12
2.87739508e-02,2.60527915e-02,6.22443220e-01,2.39091280e+12
2.93062204e-02,2.63826708e-02,6.17087799e-01,2.34774662e+12
2.98431199e-02,2.67125501e-02,6.11754504e-01,2.30560129e+12
3.03847107e-02,2.70424294e-02,6.06443404e-01,2.26444011e+12
3.09386302e-02,2.73768620e-02,6.01081703e-01,2.22367959e+12
3.14975021e-02,2.77112946e-02,5.95742899e-01,2.18385997e+12
3.20613941e-02,2.80457271e-02,5.90427009e-01,2.14494818e+12
3.26303750e-02,2.83801597e-02,5.85134029e-01,2.10691267e+12
3.32103076e-02,2.87179510e-02,5.79811128e-01,2.06935402e+12
3.37955770e-02,2.90557424e-02,5.74511549e-01,2.03262901e+12
3.43862582e-02,2.93935337e-02,5.69235243e-01,1.99670937e+12
3.49824279e-02,2.97313251e-02,5.63982148e-01,1.96156807e+12
3.55882712e-02,3.00714112e-02,5.58716738e-01,1.92694817e+12
3.61998382e-02,3.04114973e-02,5.53474691e-01,1.89306583e+12
3.68172121e-02,3.07515834e-02,5.48255908e-01,1.85989695e+12
3.74404776e-02,3.10916695e-02,5.43060277e-01,1.82741842e+12
3.80718400e-02,3.14328951e-02,5.37870385e-01,1.79550265e+12
3.87093102e-02,3.17741207e-02,5.32703549e-01,1.76423824e+12
3.93529796e-02,3.21153463e-02,5.27559630e-01,1.73360469e+12
4.00029419e-02,3.24565720e-02,5.22438480e-01,1.70358233e+12
4.06593011e-02,3.27978021e-02,5.17339875e-01,1.67415193e+12
4.13221467e-02,3.31390322e-02,5.12263724e-01,1.64529580e+12
4.19915787e-02,3.34802623e-02,5.07209858e-01,1.61699656e+12
4.26676996e-02,3.38214923e-02,5.02178102e-01,1.58923754e+12
4.33487167e-02,3.41617790e-02,4.97182099e-01,1.56207728e+12
4.40365967e-02,3.45020656e-02,4.92207723e-01,1.53542303e+12
4.47314487e-02,3.48423522e-02,4.87254789e-01,1.50926008e+12
4.54333846e-02,3.51826388e-02,4.82323104e-01,1.48357429e+12
4.61382706e-02,3.55208970e-02,4.77441682e-01,1.45850105e+12
4.68503852e-02,3.58591553e-02,4.72580871e-01,1.43387297e+12
4.75698465e-02,3.61974136e-02,4.67740474e-01,1.40967767e+12
4.82967763e-02,3.65356718e-02,4.62920292e-01,1.38590318e+12
4.90249624e-02,3.68710270e-02,4.58161232e-01,1.36273681e+12
4.97607362e-02,3.72063822e-02,4.53421645e-01,1.33996191e+12
5.05042256e-02,3.75417374e-02,4.48701330e-01,1.31756805e+12
5.12555619e-02,3.78770926e-02,4.44000086e-01,1.29554514e+12
5.20063467e-02,3.82086988e-02,4.39369950e-01,1.27412364e+12
5.27650694e-02,3.85403050e-02,4.34758067e-01,1.25304623e+12
5.35318676e-02,3.88719111e-02,4.30164241e-01,1.23230413e+12
5.43068825e-02,3.92035173e-02,4.25588271e-01,1.21188884e+12
5.50793856e-02,3.95305450e-02,4.21092779e-01,1.19206749e+12
5.58601643e-02,3.98575727e-02,4.16614273e-01,1.17254838e+12
5.66493656e-02,4.01846004e-02,4.12152567e-01,1.15332415e+12
5.74471408e-02,4.05116281e-02,4.07707469e-01,1.13438764e+12
5.82409494e-02,4.08335353e-02,4.03348009e-01,1.11602193e+12
5.90433685e-02,4.11554425e-02,3.99004281e-01,1.09792193e+12
5.98545551e-02,4.14773498e-02,3.94676110e-01,1.08008146e+12
6.06746707e-02,4.17992570e-02,3.90363316e-01,1.06249451e+12
6.14886884e-02,4.21152982e-02,3.86143903e-01,1.04546905e+12
6.23116344e-02,4.24313394e-02,3.81938980e-01,1.02867703e+12
6.31436751e-02,4.27473807e-02,3.77748385e-01,1.01211325e+12
6.39849819e-02,4.30634219e-02,3.73571954e-01,9.95772695e+11
6.48186816e-02,4.33731641e-02,3.69492354e-01,9.79969718e+11
6.56616222e-02,4.36829062e-02,3.65426058e-01,9.64372014e+11
6.65139797e-02,4.39926484e-02,3.61372921e-01,9.48975255e+11
6.73759357e-02,4.43023906e-02,3.57332797e-01,9.33775231e+11
6.82288046e-02,4.46054642e-02,3.53392113e-01,9.19088953e+11
6.90912223e-02,4.49085377e-02,3.49463622e-01,9.04583401e+11
6.99633746e-02,4.52116113e-02,3.45547194e-01,8.90254959e+11
7.08454530e-02,4.55146849e-02,3.41642704e-01,8.76100105e+11
7.17167238e-02,4.58106880e-02,3.37840706e-01,8.62439760e+11
7.25978406e-02,4.61066911e-02,3.34049865e-01,8.48938644e+11
7.34889988e-02,4.64026942e-02,3.30270073e-01,8.35593746e+11
7.43903998e-02,4.66986972e-02,3.26501222e-01,8.22402130e+11
7.52795220e-02,4.69873636e-02,3.22836223e-01,8.09682388e+11
7.61787814e-02,4.72760299e-02,3.19181439e-01,7.97103144e+11
7.70883827e-02,4.75646962e-02,3.15536781e-01,7.84661894e+11
7.80085369e-02,4.78533625e-02,3.11902160e-01,7.72356198e+11
7.89148826e-02,4.81344504e-02,3.08372527e-01,7.60501571e+11
7.98316481e-02,4.84155383e-02,3.04852261e-01,7.48771100e+11
8.07590473e-02,4.86966261e-02,3.01341292e-01,7.37162713e+11
8.16973009e-02,4.89777140e-02,2.97839555e-01,7.25674391e+11
8.26207420e-02,4.92511787e-02,2.94441585e-01,7.14610992e+11
8.35548882e-02,4.95246434e-02,2.91052241e-01,7.03657622e+11
8.44999624e-02,4.97981081e-02,2.87671475e-01,6.92812572e+11
8.54561951e-02,5.00715727e-02,2.84299241e-01,6.82074177e+11
8.63962493e-02,5.03372895e-02,2.81030682e-01,6.71740655e+11
8.73472874e-02,5.06030063e-02,2.77770108e-01,6.61504864e+11
8.83095414e-02,5.08687231e-02,2.74517488e-01,6.51365405e+11
8.92832507e-02,5.11344399e-02,2.71272799e-01,6.41320913e+11
9.02399746e-02,5.13924659e-02,2.68129591e-01,6.31656772e+11
9.12079666e-02,5.16504919e-02,2.64993830e-01,6.22079762e+11
9.21874678e-02,5.19085180e-02,2.61865507e-01,6.12588743e+11
9.31787268e-02,5.21665440e-02,2.58744616e-01,6.03182607e+11
9.41520868e-02,5.24169218e-02,2.55723338e-01,5.94135412e+11
9.51370017e-02,5.26672996e-02,2.52709068e-01,5.85166189e+11
9.61337212e-02,5.29176774e-02,2.49701815e-01,5.76274019e+11
9.71425033e-02,5.31680552e-02,2.46701595e-01,5.67458012e+11
9.81333731e-02,5.34110617e-02,2.43796449e-01,5.58973577e+11
9.91361075e-02,5.36540681e-02,2.40897976e-01,5.50559326e+11
1.00150966e-01,5.38970745e-02,2.38006204e-01,5.42214527e+11
1.01178216e-01,5.41400810e-02,2.35121169e-01,5.33938476e+11
1.02185930e-01,5.43756069e-02,2.32331412e-01,5.25982154e+11
1.03205804e-01,5.46111329e-02,2.29548067e-01,5.18089189e+11
1.04238105e-01,5.48466588e-02,2.26771184e-01,5.10259013e+11
1.05283109e-01,5.50821848e-02,2.24000817e-01,5.02491082e+11
1.06307625e-01,5.53103026e-02,2.21323857e-01,4.95026329e+11
1.07344594e-01,5.55384204e-02,2.18653129e-01,4.87619035e+11
1.08394291e-01,5.57665382e-02,2.15988700e-01,4.80268771e+11
1.09457003e-01,5.59946561e-02,2.13330643e-01,4.72975131e+11
1.10499874e-01,5.62157888e-02,2.10760134e-01,4.65958511e+11
1.11555527e-01,5.64369216e-02,2.08195767e-01,4.58994414e+11
1.12624248e-01,5.66580544e-02,2.05637627e-01,4.52082532e+11
1.13706330e-01,5.68791872e-02,2.03085804e-01,4.45222574e+11
1.14768979e-01,5.70936808e-02,2.00616722e-01,4.38617929e+11
1.15844770e-01,5.73081745e-02,1.98153770e-01,4.32061661e+11
1.16934000e-01,5.75226682e-02,1.95697051e-01,4.25553565e+11
1.18036973e-01,5.77371619e-02,1.93246672e-01,4.19093449e+11
1.19120568e-01,5.79452750e-02,1.90875351e-01,4.12871202e+11
1.20217691e-01,5.81533882e-02,1.88510218e-01,4.06693830e+11
1.21328648e-01,5.83615013e-02,1.86151388e-01,4.00561211e+11
1.22453753e-01,5.85696144e-02,1.83798986e-01,3.94473243e+11
1.23559067e-01,5.87715090e-02,1.81523140e-01,3.88609775e+11
1.24678307e-01,5.89734036e-02,1.79253592e-01,3.82788190e+11
1.25811788e-01,5.91752982e-02,1.76990472e-01,3.77008442e+11
1.26959834e-01,5.93771928e-02,1.74733918e-01,3.71270500e+11
1.28088489e-01,5.95731713e-02,1.72549903e-01,3.65740669e+11
1.29231499e-01,5.97691499e-02,1.70372351e-01,3.60250223e+11
1.30389190e-01,5.99651285e-02,1.68201405e-01,3.54799180e+11
1.31561897e-01,6.01611070e-02,1.66037216e-01,3.49387573e+11
1.32715925e-01,6.03515060e-02,1.63941262e-01,3.44167849e+11
1.33884778e-01,6.05419049e-02,1.61851986e-01,3.38985450e+11
1.35068792e-01,6.07323038e-02,1.59769543e-01,3.33840449e+11
1.36268314e-01,6.09227028e-02,1.57694094e-01,3.28732928e+11
1.37450489e-01,6.11079321e-02,1.55681870e-01,3.23800146e+11
1.38648016e-01,6.12931613e-02,1.53676587e-01,3.18903033e+11
1.39861244e-01,6.14783906e-02,1.51678412e-01,3.14041706e+11
1.41090532e-01,6.16636199e-02,1.49687515e-01,3.09216291e+11
1.42302808e-01,6.18439091e-02,1.47756876e-01,3.04554189e+11
1.43530999e-01,6.20241983e-02,1.45833472e-01,2.99926382e+11
1.44775465e-01,6.22044874e-02,1.43917477e-01,2.95333020e+11
1.46036577e-01,6.23847766e-02,1.42009071e-01,2.90774263e+11
1.47283069e-01,6.25606309e-02,1.40155097e-01,2.86361147e+11
1.48546125e-01,6.27364853e-02,1.38308697e-01,2.81981288e+11
1.49826120e-01,6.29123396e-02,1.36470053e-01,2.77634865e+11
1.51123441e-01,6.30881939e-02,1.34639350e-01,2.73322062e+11
1.52407461e-01,6.32599274e-02,1.32859393e-01,2.69142959e+11
1.53708761e-01,6.34316610e-02,1.31087374e-01,2.64996299e+11
1.55027731e-01,6.36033945e-02,1.29323480e-01,2.60882280e+11
1.56364772e-01,6.37751280e-02,1.27567900e-01,2.56801109e+11
1.57689083e-01,6.39429337e-02,1.25860691e-01,2.52845212e+11
1.59031436e-01,6.41107394e-02,1.24161792e-01,2.48921087e+11
1.60392237e-01,6.42785451e-02,1.22471390e-01,2.45028943e+11
1.61771902e-01,6.44463508e-02,1.20789678e-01,2.41168998e+11
1.63141981e-01,6.46107162e-02,1.19151055e-01,2.37419616e+11
1.64530983e-01,6.47750816e-02,1.17521141e-01,2.33701552e+11
1.65939330e-01,6.49394470e-02,1.15900126e-01,2.30015022e+11
1.67367457e-01,6.51038124e-02,1.14288200e-01,2.26360248e+11
1.68785897e-01,6.52648062e-02,1.12718335e-01,2.22811443e+11
1.70224172e-01,6.54258001e-02,1.11157559e-01,2.19293532e+11
1.71682724e-01,6.55867940e-02,1.09606057e-01,2.15806730e+11
1.73162006e-01,6.57477878e-02,1.08064016e-01,2.12351256e+11
1.74638437e-01,6.59062198e-02,1.06555932e-01,2.08981562e+11
1.76135846e-01,6.60646517e-02,1.05057373e-01,2.05642627e+11
1.77654697e-01,6.62230837e-02,1.03568520e-01,2.02334659e+11
1.79195468e-01,6.63815156e-02,1.02089554e-01,1.99057867e+11
1.80732246e-01,6.65372909e-02,1.00645204e-01,1.95866619e+11
1.82291161e-01,6.66930662e-02,9.92107615e-02,1.92705908e+11
1.83872700e-01,6.68488415e-02,9.77863994e-02,1.89575928e+11
1.85477361e-01,6.70046167e-02,9.63722899e-02,1.86476873e+11
1.87085777e-01,6.71585042e-02,9.49855525e-02,1.83445925e+11
1.88717759e-01,6.73123916e-02,9.36091528e-02,1.80445520e+11
1.90373822e-01,6.74662791e-02,9.22432542e-02,1.77475837e+11
1.92054494e-01,6.76201665e-02,9.08880187e-02,1.74537046e+11
1.93737877e-01,6.77720447e-02,8.95610888e-02,1.71667078e+11
1.95446285e-01,6.79239230e-02,8.82448534e-02,1.68827521e+11
1.97180260e-01,6.80758012e-02,8.69394625e-02,1.66018525e+11
1.98940356e-01,6.82276795e-02,8.56450637e-02,1.63240235e+11
2.00706786e-01,6.83778405e-02,8.43762481e-02,1.60523679e+11
2.02499864e-01,6.85280015e-02,8.31184560e-02,1.57837401e+11
2.04320160e-01,6.86781625e-02,8.18718216e-02,1.55181521e+11
2.06168258e-01,6.88283235e-02,8.06364755e-02,1.52556151e+11
2.08033730e-01,6.89776089e-02,7.94196477e-02,1.49976436e+11
2.09927868e-01,6.91268944e-02,7.82142240e-02,1.47427074e+11
2.11851283e-01,6.92761798e-02,7.70203216e-02,1.44908152e+11
2.13804599e-01,6.94254653e-02,7.58380535e-02,1.42419746e+11
2.15775176e-01,6.95737594e-02,7.46752620e-02,1.39978145e+11
2.17776521e-01,6.97220536e-02,7.35241601e-02,1.37566781e+11
2.19809283e-01,6.98703477e-02,7.23848452e-02,1.35185702e+11
2.21874125e-01,7.00186419e-02,7.12574097e-02,1.32834945e+11
2.23967234e-01,7.01666213e-02,7.01442951e-02,1.30519429e+11
2.26093642e-01,7.03146008e-02,6.90431781e-02,1.28234151e+11
2.28254045e-01,7.04625802e-02,6.79541352e-02,1.25979116e+11
2.30449155e-01,7.06105597e-02,6.68772368e-02,1.23754321e+11
2.32677651e-01,7.07584046e-02,6.58135103e-02,1.21561729e+11
2.34942247e-01,7.09062496e-02,6.47620306e-02,1.19399278e+11
2.37243694e-01,7.10540945e-02,6.37228512e-02,1.17266931e+11
2.39582753e-01,7.12019395e-02,6.26960194e-02,1.15164637e+11
2.41955654e-01,7.13495039e-02,6.16834894e-02,1.13096238e+11
2.44367586e-01,7.14970684e-02,6.06833366e-02,1.11057647e+11
2.46819349e-01,7.16446328e-02,5.96955903e-02,1.09048780e+11
2.49311758e-01,7.17921973e-02,5.87202732e-02,1.07069542e+11
2.51856048e-01,7.19403627e-02,5.77535058e-02,1.05111946e+11
2.54443006e-01,7.20885282e-02,5.67992968e-02,1.03183996e+11
2.57073499e-01,7.22366937e-02,5.58576508e-02,1.01285562e+11
2.59748412e-01,7.23848592e-02,5.49285660e-02,9.94165041e+10
2.62482825e-01,7.25337906e-02,5.40073289e-02,9.75672334e+10
2.65263955e-01,7.26827221e-02,5.30987608e-02,9.57473239e+10
2.68092744e-01,7.28316535e-02,5.22028416e-02,9.39565998e+10
2.70970152e-01,7.29805849e-02,5.13195444e-02,9.21948745e+10
2.73908838e-01,7.31301058e-02,5.04454157e-02,9.04551498e+10
2.76898513e-01,7.32796266e-02,4.95839374e-02,8.87442462e+10
2.79940199e-01,7.34291474e-02,4.87350644e-02,8.70619447e+10
2.83034929e-01,7.35786682e-02,4.78987460e-02,8.54080164e+10
2.86219256e-01,7.37298601e-02,4.70657895e-02,8.37642122e+10
2.89460002e-01,7.38810519e-02,4.62455483e-02,8.21489209e+10
2.92758288e-01,7.40322437e-02,4.54379530e-02,8.05618788e+10
2.96115254e-01,7.41834355e-02,4.46429287e-02,7.90028135e+10
2.99556022e-01,7.43356783e-02,4.38549993e-02,7.74608963e+10
3.03058664e-01,7.44879211e-02,4.30796482e-02,7.59467684e+10
3.06624399e-01,7.46401639e-02,4.23167838e-02,7.44601289e+10
3.10254464e-01,7.47924066e-02,4.15663094e-02,7.30006698e+10
3.13978587e-01,7.49458117e-02,4.08225356e-02,7.15572422e+10
3.17770607e-01,7.50992167e-02,4.00911316e-02,7.01407649e+10
3.21631848e-01,7.52526218e-02,3.93719855e-02,6.87509047e+10
3.25563656e-01,7.54060268e-02,3.86649815e-02,6.73873233e+10
3.29603080e-01,7.55607867e-02,3.79639153e-02,6.60379784e+10
3.33717132e-01,7.57155465e-02,3.72749587e-02,6.47146729e+10
3.37907255e-01,7.58703064e-02,3.65979821e-02,6.34170468e+10
3.42174913e-01,7.60250662e-02,3.59328528e-02,6.21447362e+10
3.46602469e-01,7.61826790e-02,3.52674987e-02,6.08746125e+10
3.51113577e-01,7.63402917e-02,3.46141460e-02,5.96299765e+10
3.55709851e-01,7.64979045e-02,3.39726460e-02,5.84104366e+10
3.60392930e-01,7.66555172e-02,3.33428479e-02,5.72155994e+10
3.65207869e-01,7.68145499e-02,3.27190808e-02,5.60346341e+10
3.70114608e-01,7.69735826e-02,3.21069126e-02,5.48780109e+10
3.75114903e-01,7.71326152e-02,3.15061826e-02,5.37453234e+10
3.80210537e-01,7.72916479e-02,3.09167287e-02,5.26361655e+10
3.85475995e-01,7.74528852e-02,3.03304477e-02,5.15352365e+10
3.90843221e-01,7.76141225e-02,2.97554186e-02,5.04576556e+10
3.96314154e-01,7.77753598e-02,2.91914698e-02,4.94030023e+10
4.01890759e-01,7.79365971e-02,2.86384287e-02,4.83708585e+10
4.07678692e-01,7.81007464e-02,2.80864259e-02,4.73427663e+10
4.13580347e-01,7.82648958e-02,2.75453670e-02,4.63371362e+10
4.19597889e-01,7.84290451e-02,2.70150696e-02,4.53535348e+10
4.25733510e-01,7.85931944e-02,2.64953515e-02,4.43915321e+10
4.32035216e-01,7.87585332e-02,2.59823779e-02,4.34439602e+10
4.38461283e-01,7.89238721e-02,2.54797682e-02,4.25174373e+10
4.45014049e-01,7.90892109e-02,2.49873386e-02,4.16115365e+10
4.51695887e-01,7.92545498e-02,2.45049057e-02,4.07258351e+10
4.58604306e-01,7.94221738e-02,2.40258230e-02,3.98480838e+10
4.65650402e-01,7.95897979e-02,2.35566401e-02,3.89902353e+10
4.72836750e-01,7.97574220e-02,2.30971702e-02,3.81518656e+10
