# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.13422662e-02,1.11031119e-01,9.69980116e-01,3.59435773e+12
1.37922606e-02,1.13406159e-01,9.68829665e-01,3.51694575e+12
1.63945607e-02,1.15925736e-01,9.67590837e-01,3.43825335e+12
1.90002199e-02,1.18445314e-01,9.66333397e-01,3.36287219e+12
2.16092966e-02,1.20964891e-01,9.65057641e-01,3.29059573e+12
2.42218492e-02,1.23484469e-01,9.63763861e-01,3.22123427e+12
2.69950374e-02,1.26155243e-01,9.62373091e-01,3.15069897e+12
2.97722644e-02,1.28826017e-01,9.60962745e-01,3.08305194e+12
3.25535982e-02,1.31496791e-01,9.59533166e-01,3.01811757e+12
3.53391066e-02,1.34167565e-01,9.58084695e-01,2.95573424e+12
3.82936281e-02,1.36995955e-01,9.56530522e-01,2.89228514e+12
4.12529858e-02,1.39824346e-01,9.54955940e-01,2.83136699e+12
4.42172583e-02,1.42652736e-01,9.53361346e-01,2.77282966e+12
4.71865236e-02,1.45481127e-01,9.51747132e-01,2.71653466e+12
5.03338465e-02,1.48473866e-01,9.50018188e-01,2.65926828e+12
5.34869375e-02,1.51466606e-01,9.48268171e-01,2.60422940e+12
5.66458874e-02,1.54459345e-01,9.46497533e-01,2.55128898e+12
5.98107863e-02,1.57452085e-01,9.44706721e-01,2.50032778e+12
6.31634324e-02,1.60616147e-01,9.42791944e-01,2.44847947e+12
6.65229330e-02,1.63780209e-01,9.40855631e-01,2.39859958e+12
6.98893926e-02,1.66944272e-01,9.38898296e-01,2.35057666e+12
7.32629146e-02,1.70108334e-01,9.36920446e-01,2.30430750e+12
7.68346040e-02,1.73450958e-01,9.34809244e-01,2.25722644e+12
8.04144109e-02,1.76793582e-01,9.32676287e-01,2.21189152e+12
8.40024548e-02,1.80136205e-01,9.30522150e-01,2.16820599e+12
8.75988546e-02,1.83478829e-01,9.28347401e-01,2.12608016e+12
9.14044884e-02,1.87007375e-01,9.26029940e-01,2.08321153e+12
9.52197030e-02,1.90535920e-01,9.23690782e-01,2.04189728e+12
9.90446353e-02,1.94064466e-01,9.21330566e-01,2.00205313e+12
1.02879422e-01,1.97593012e-01,9.18949920e-01,1.96360077e+12
1.06935080e-01,2.01314828e-01,9.16417419e-01,1.92447023e+12
1.11002009e-01,2.05036644e-01,9.13863591e-01,1.88672780e+12
1.15080366e-01,2.08758460e-01,9.11289137e-01,1.85029974e+12
1.19170305e-01,2.12480277e-01,9.08694747e-01,1.81511747e+12
1.23493357e-01,2.16402661e-01,9.05939712e-01,1.77931723e+12
1.27829626e-01,2.20325045e-01,9.03164060e-01,1.74476019e+12
1.32179290e-01,2.24247430e-01,9.00368554e-01,1.71138164e+12
1.36542527e-01,2.28169814e-01,8.97553938e-01,1.67912130e+12
1.41151447e-01,2.32299697e-01,8.94570575e-01,1.64630106e+12
1.45775815e-01,2.36429581e-01,8.91567671e-01,1.61459703e+12
1.50415833e-01,2.40559464e-01,8.88546041e-01,1.58395225e+12
1.55071705e-01,2.44689348e-01,8.85506482e-01,1.55431358e+12
1.59986126e-01,2.49033201e-01,8.82290948e-01,1.52417056e+12
1.64918542e-01,2.53377054e-01,8.79057323e-01,1.49503188e+12
1.69869184e-01,2.57720907e-01,8.75806468e-01,1.46684729e+12
1.74838283e-01,2.62064760e-01,8.72539221e-01,1.43956984e+12
1.80078718e-01,2.66628209e-01,8.69090045e-01,1.41184248e+12
1.85340041e-01,2.71191657e-01,8.65624601e-01,1.38502036e+12
1.90622518e-01,2.75755106e-01,8.62143789e-01,1.35905904e+12
1.95926411e-01,2.80318555e-01,8.58648478e-01,1.33391699e+12
2.01514284e-01,2.85106286e-01,8.54966718e-01,1.30837748e+12
2.07126319e-01,2.89894018e-01,8.51270877e-01,1.28365495e+12
2.12762817e-01,2.94681750e-01,8.47561874e-01,1.25971011e+12
2.18424076e-01,2.99469482e-01,8.43840599e-01,1.23650615e+12
2.24381188e-01,3.04484684e-01,8.39930296e-01,1.21295670e+12
2.30366140e-01,3.09499887e-01,8.36008429e-01,1.19014523e+12
2.36379273e-01,3.14515089e-01,8.32075923e-01,1.16803693e+12
2.42420928e-01,3.19530292e-01,8.28133670e-01,1.14659918e+12
2.48769067e-01,3.24774279e-01,8.24002088e-01,1.12486738e+12
2.55149150e-01,3.30018266e-01,8.19861742e-01,1.10380240e+12
2.61561566e-01,3.35262253e-01,8.15713546e-01,1.08337344e+12
2.68006703e-01,3.40506241e-01,8.11558380e-01,1.06355159e+12
2.74767869e-01,3.45978632e-01,8.07215715e-01,1.04348434e+12
2.81565533e-01,3.51451023e-01,8.02867305e-01,1.02401963e+12
2.88400135e-01,3.56923414e-01,7.98514037e-01,1.00513022e+12
2.95272117e-01,3.62395805e-01,7.94156760e-01,9.86790480e+11
3.02467116e-01,3.68093416e-01,7.89616773e-01,9.68254076e+11
3.09703617e-01,3.73791027e-01,7.85074203e-01,9.50261807e+11
3.16982119e-01,3.79488638e-01,7.80529893e-01,9.32789602e+11
3.24303126e-01,3.85186249e-01,7.75984645e-01,9.15814799e+11
3.31952175e-01,3.91103721e-01,7.71263834e-01,8.98688649e+11
3.39648184e-01,3.97021192e-01,7.66543658e-01,8.82053470e+11
3.47391724e-01,4.02938663e-01,7.61824899e-01,8.65888037e+11
3.55183365e-01,4.08856134e-01,7.57108299e-01,8.50172338e+11
3.63304375e-01,4.14984771e-01,7.52226412e-01,8.34349782e+11
3.71478242e-01,4.21113409e-01,7.47348341e-01,8.18969595e+11
3.79705611e-01,4.27242046e-01,7.42474791e-01,8.04013111e+11
3.87987134e-01,4.33370683e-01,7.37606431e-01,7.89462705e+11
3.96597316e-01,4.39699961e-01,7.32584805e-01,7.74844517e+11
4.05266681e-01,4.46029239e-01,7.27570045e-01,7.60624342e+11
4.13995962e-01,4.52358516e-01,7.22562772e-01,7.46785808e+11
4.22785898e-01,4.58687794e-01,7.17563568e-01,7.33313429e+11
4.31898593e-01,4.65203290e-01,7.12426286e-01,7.19811695e+11
4.41077176e-01,4.71718785e-01,7.07298701e-01,7.06667332e+11
4.50322475e-01,4.78234281e-01,7.02181341e-01,6.93866030e+11
4.59635328e-01,4.84749777e-01,6.97074699e-01,6.81394232e+11
4.69261606e-01,4.91434807e-01,6.91846802e-01,6.68926926e+11
4.78960815e-01,4.98119838e-01,6.86631138e-01,6.56779825e+11
4.88733890e-01,5.04804869e-01,6.81428139e-01,6.44940462e+11
4.98581780e-01,5.11489900e-01,6.76238205e-01,6.33397013e+11
5.08730300e-01,5.18325811e-01,6.70945032e-01,6.21887346e+11
5.18959092e-01,5.25161721e-01,6.65666275e-01,6.10663973e+11
5.29269207e-01,5.31997632e-01,6.60402272e-01,5.99716078e+11
5.39661713e-01,5.38833543e-01,6.55153331e-01,5.89033381e+11
5.50337712e-01,5.45799439e-01,6.49820368e-01,5.78410248e+11
5.61101554e-01,5.52765334e-01,6.44503611e-01,5.68042517e+11
5.71954420e-01,5.59731230e-01,6.39203308e-01,5.57920836e+11
5.82897512e-01,5.66697125e-01,6.33919677e-01,5.48036302e+11
5.94102979e-01,5.73770470e-01,6.28571812e-01,5.38233244e+11
6.05404031e-01,5.80843814e-01,6.23241528e-01,5.28657515e+11
6.16801989e-01,5.87917159e-01,6.17928988e-01,5.19301058e+11
6.28298196e-01,5.94990503e-01,6.12634333e-01,5.10156196e+11
6.40032388e-01,6.02147883e-01,6.07295103e-01,5.01110581e+11
6.51870021e-01,6.09305262e-01,6.01974415e-01,4.92266877e+11
6.63812562e-01,6.16462641e-01,5.96672358e-01,4.83618171e+11
6.75861511e-01,6.23620021e-01,5.91389000e-01,4.75157861e+11
6.88120777e-01,6.30837407e-01,5.86080335e-01,4.66810986e+11
7.00491391e-01,6.38054794e-01,5.80790776e-01,4.58643085e+11
7.12974979e-01,6.45272180e-01,5.75520346e-01,4.50648245e+11
7.25573206e-01,6.52489567e-01,5.70269052e-01,4.42820812e+11
7.38350802e-01,6.59742570e-01,5.65011115e-01,4.35117935e+11
7.51247642e-01,6.66995574e-01,5.59772480e-01,4.27573394e+11
7.64265519e-01,6.74248577e-01,5.54553114e-01,4.20182151e+11
7.77406271e-01,6.81501580e-01,5.49352976e-01,4.12939376e+11
7.90693340e-01,6.88766320e-01,5.44163640e-01,4.05829065e+11
8.04107489e-01,6.96031059e-01,5.38993475e-01,3.98858596e+11
8.17650691e-01,7.03295798e-01,5.33842405e-01,3.92023688e+11
8.31324962e-01,7.10560537e-01,5.28710347e-01,3.85320227e+11
8.45112275e-01,7.17814756e-01,5.23604596e-01,3.78753698e+11
8.59034440e-01,7.25068975e-01,5.18517610e-01,3.72310523e+11
8.73093609e-01,7.32323194e-01,5.13449281e-01,3.65987072e+11
8.87291991e-01,7.39577413e-01,5.08399494e-01,3.59779853e+11
9.01563996e-01,7.46797477e-01,5.03391772e-01,3.53713940e+11
9.15978428e-01,7.54017541e-01,4.98402173e-01,3.47756652e+11
9.30537629e-01,7.61237605e-01,4.93430565e-01,3.41904922e+11
9.45243999e-01,7.68457669e-01,4.88476812e-01,3.36155791e+11
9.59987942e-01,7.75623545e-01,4.83577751e-01,3.30548445e+11
9.74881747e-01,7.82789421e-01,4.78695996e-01,3.25036674e+11
9.89927949e-01,7.89955297e-01,4.73831403e-01,3.19617889e+11
1.00512915e+00,7.97121173e-01,4.68983818e-01,3.14289590e+11
1.02032848e+00,8.04212998e-01,4.64202922e-01,3.09103074e+11
1.03568490e+00,8.11304824e-01,4.59438385e-01,3.04000566e+11
1.05120112e+00,8.18396650e-01,4.54690053e-01,2.98979886e+11
1.06687995e+00,8.25488476e-01,4.49957767e-01,2.94038926e+11
1.08252003e+00,8.32489355e-01,4.45301751e-01,2.89237533e+11
1.09832422e+00,8.39490234e-01,4.40661065e-01,2.84509952e+11
1.11429545e+00,8.46491113e-01,4.36035551e-01,2.79854347e+11
1.13043674e+00,8.53491992e-01,4.31425051e-01,2.75268946e+11
1.14650210e+00,8.60386550e-01,4.26899088e-01,2.70820124e+11
1.16273841e+00,8.67281107e-01,4.22387381e-01,2.66436136e+11
1.17914881e+00,8.74175664e-01,4.17889776e-01,2.62115443e+11
1.19573651e+00,8.81070222e-01,4.13406118e-01,2.57856554e+11
1.21220591e+00,8.87842535e-01,4.09015386e-01,2.53731946e+11
1.22885280e+00,8.94614848e-01,4.04637817e-01,2.49664247e+11
1.24568049e+00,9.01387161e-01,4.00273265e-01,2.45652168e+11
1.26269240e+00,9.08159474e-01,3.95921583e-01,2.41694456e+11
1.27955339e+00,9.14799157e-01,3.91667477e-01,2.37865864e+11
1.29659826e+00,9.21438840e-01,3.87425466e-01,2.34087254e+11
1.31383051e+00,9.28078523e-01,3.83195415e-01,2.30357549e+11
1.33125377e+00,9.34718207e-01,3.78977186e-01,2.26675700e+11
1.34848960e+00,9.41214639e-01,3.74861279e-01,2.23118626e+11
1.36591545e+00,9.47711071e-01,3.70756438e-01,2.19605465e+11
1.38353506e+00,9.54207503e-01,3.66662541e-01,2.16135316e+11
1.40135223e+00,9.60703936e-01,3.62579465e-01,2.12707301e+11
1.41894814e+00,9.67048779e-01,3.58601993e-01,2.09399130e+11
1.43674006e+00,9.73393622e-01,3.54634618e-01,2.06129567e+11
1.45473189e+00,9.79738465e-01,3.50677234e-01,2.02897859e+11
1.47292765e+00,9.86083308e-01,3.46729731e-01,1.99703275e+11
1.49086976e+00,9.92269848e-01,3.42890132e-01,1.96623462e+11
1.50901367e+00,9.98456388e-01,3.39059736e-01,1.93577625e+11
1.52736347e+00,1.00464293e+00,3.35238450e-01,1.90565139e+11
1.54592340e+00,1.01082947e+00,3.31426182e-01,1.87585396e+11
1.56419811e+00,1.01685228e+00,3.27723390e-01,1.84715404e+11
1.58268024e+00,1.02287508e+00,3.24028987e-01,1.81875350e+11
1.60137406e+00,1.02889789e+00,3.20342898e-01,1.79064718e+11
1.62028399e+00,1.03492070e+00,3.16665049e-01,1.76283000e+11
1.63888309e+00,1.04077713e+00,3.13096638e-01,1.73605389e+11
1.65769516e+00,1.04663355e+00,3.09535895e-01,1.70954214e+11
1.67672464e+00,1.05248998e+00,3.05982761e-01,1.68329046e+11
1.69597616e+00,1.05834640e+00,3.02437183e-01,1.65729467e+11
1.71488707e+00,1.06403321e+00,2.99001480e-01,1.63229286e+11
1.73401631e+00,1.06972001e+00,2.95572813e-01,1.60752489e+11
1.75336851e+00,1.07540681e+00,2.92151142e-01,1.58298724e+11
1.77294848e+00,1.08109361e+00,2.88736433e-01,1.55867649e+11
1.79217223e+00,1.08661235e+00,2.85429267e-01,1.53529800e+11
1.81161979e+00,1.09213109e+00,2.82128605e-01,1.51212709e+11
1.83129599e+00,1.09764982e+00,2.78834428e-01,1.48916090e+11
1.85120580e+00,1.10316856e+00,2.75546717e-01,1.46639662e+11
1.87073377e+00,1.10851830e+00,2.72365848e-01,1.44451961e+11
1.89049091e+00,1.11386803e+00,2.69191042e-01,1.42282740e+11
1.91048223e+00,1.11921777e+00,2.66022297e-01,1.40131765e+11
1.93071288e+00,1.12456751e+00,2.62859617e-01,1.37998810e+11
1.95054665e+00,1.12975061e+00,2.59801242e-01,1.35949275e+11
1.97061507e+00,1.13493371e+00,2.56748581e-01,1.33916259e+11
1.99092330e+00,1.14011681e+00,2.53701652e-01,1.31899574e+11
2.01147667e+00,1.14529991e+00,2.50660477e-01,1.29899042e+11
2.03162459e+00,1.15032051e+00,2.47720161e-01,1.27976466e+11
2.05201287e+00,1.15534111e+00,2.44785302e-01,1.26068731e+11
2.07264684e+00,1.16036171e+00,2.41855936e-01,1.24175690e+11
2.09353201e+00,1.16538231e+00,2.38932105e-01,1.22297203e+11
2.11399023e+00,1.17024147e+00,2.36107602e-01,1.20492849e+11
2.13469443e+00,1.17510064e+00,2.33288377e-01,1.18701885e+11
2.15565012e+00,1.17995981e+00,2.30474486e-01,1.16924199e+11
2.17686299e+00,1.18481897e+00,2.27665988e-01,1.15159683e+11
2.19765323e+00,1.18952392e+00,2.24951825e-01,1.13463623e+11
2.21869559e+00,1.19422887e+00,2.22242849e-01,1.11779728e+11
2.23999577e+00,1.19893382e+00,2.19539130e-01,1.10107917e+11
2.26155963e+00,1.20363877e+00,2.16840747e-01,1.08448110e+11
2.28268217e+00,1.20819141e+00,2.14234876e-01,1.06853393e+11
2.30406296e+00,1.21274405e+00,2.11634164e-01,1.05269787e+11
2.32570785e+00,1.21729669e+00,2.09038702e-01,1.03697234e+11
2.34762288e+00,1.22184934e+00,2.06448585e-01,1.02135680e+11
2.36909948e+00,1.22625622e+00,2.03946581e-01,1.00634554e+11
2.39084091e+00,1.23066310e+00,2.01449782e-01,9.91436490e+10
2.41285320e+00,1.23506998e+00,1.98958293e-01,9.76629311e+10
2.43514258e+00,1.23947687e+00,1.96472227e-01,9.61923679e+10
2.45700544e+00,1.24374598e+00,1.94069164e-01,9.47774355e+10
2.47914042e+00,1.24801509e+00,1.91671418e-01,9.33719871e+10
2.50155372e+00,1.25228421e+00,1.89279111e-01,9.19760057e+10
2.52425178e+00,1.25655332e+00,1.86892370e-01,9.05894780e+10
2.54651435e+00,1.26068829e+00,1.84586060e-01,8.92555220e+10
2.56905650e+00,1.26482326e+00,1.82285229e-01,8.79304223e+10
2.59188464e+00,1.26895823e+00,1.79990014e-01,8.66141782e+10
2.61500539e+00,1.27309320e+00,1.77700558e-01,8.53067922e+10
2.63769397e+00,1.27709980e+00,1.75487806e-01,8.40484473e+10
2.66067008e+00,1.28110641e+00,1.73280746e-01,8.27984349e+10
2.68394032e+00,1.28511302e+00,1.71079525e-01,8.15567679e+10
2.70751151e+00,1.28911963e+00,1.68884299e-01,8.03234621e+10
2.73067357e+00,1.29300668e+00,1.66760463e-01,7.91349679e+10
2.75413210e+00,1.29689373e+00,1.64642578e-01,7.79543834e+10
2.77789391e+00,1.30078077e+00,1.62530807e-01,7.67817329e+10
2.80196601e+00,1.30466782e+00,1.60425316e-01,7.56170437e+10
2.82565974e+00,1.30844467e+00,1.58385699e-01,7.44930296e+10
2.84966009e+00,1.31222152e+00,1.56352342e-01,7.33765919e+10
2.87397412e+00,1.31599836e+00,1.54325418e-01,7.22677648e+10
2.89860908e+00,1.31977521e+00,1.52305105e-01,7.11665846e+10
2.92286030e+00,1.32344501e+00,1.50348562e-01,7.01039787e+10
2.94742865e+00,1.32711480e+00,1.48398610e-01,6.90486692e+10
2.97232139e+00,1.33078460e+00,1.46455429e-01,6.80006979e+10
2.99754603e+00,1.33445440e+00,1.44519207e-01,6.69601087e+10
3.02243487e+00,1.33802787e+00,1.42640675e-01,6.59539713e+10
3.04765304e+00,1.34160134e+00,1.40769105e-01,6.49549237e+10
3.07320810e+00,1.34517481e+00,1.38904686e-01,6.39630136e+10
3.09910780e+00,1.34874828e+00,1.37047611e-01,6.29782909e+10
3.12469121e+00,1.35223130e+00,1.35244799e-01,6.20254605e+10
3.15061724e+00,1.35571432e+00,1.33449340e-01,6.10795583e+10
3.17689371e+00,1.35919734e+00,1.31661428e-01,6.01406365e+10
3.20352866e+00,1.36268035e+00,1.29881259e-01,5.92087492e+10
3.22989201e+00,1.36608158e+00,1.28150563e-01,5.83055882e+10
3.25661301e+00,1.36948280e+00,1.26427635e-01,5.74092421e+10
3.28369982e+00,1.37288402e+00,1.24712674e-01,5.65197664e+10
3.31116078e+00,1.37628525e+00,1.23005877e-01,5.56372174e+10
3.33837418e+00,1.37960999e+00,1.21345545e-01,5.47812629e+10
3.36596157e+00,1.38293474e+00,1.19693404e-01,5.39320383e+10
3.39393142e+00,1.38625949e+00,1.18049650e-01,5.30896001e+10
3.42229244e+00,1.38958423e+00,1.16414482e-01,5.22540057e+10
3.45045588e+00,1.39284036e+00,1.14821578e-01,5.14423463e+10
3.47901169e+00,1.39609649e+00,1.13237297e-01,5.06373632e+10
3.50796871e+00,1.39935262e+00,1.11661834e-01,4.98391130e+10
3.53733602e+00,1.40260875e+00,1.10095385e-01,4.90476526e+10
3.56656848e+00,1.40580469e+00,1.08566847e-01,4.82774799e+10
3.59621420e+00,1.40900064e+00,1.07047374e-01,4.75139586e+10
3.62628244e+00,1.41219658e+00,1.05537157e-01,4.67571439e+10
3.65678268e+00,1.41539253e+00,1.04036387e-01,4.60070909e+10
3.68720100e+00,1.41853476e+00,1.02570234e-01,4.52762882e+10
3.71805583e+00,1.42167700e+00,1.01113584e-01,4.45521275e+10
3.74935689e+00,1.42481923e+00,9.96666196e-02,4.38346613e+10
3.78111413e+00,1.42796147e+00,9.82295255e-02,4.31239414e+10
3.81286208e+00,1.43105766e+00,9.68233261e-02,4.24302863e+10
3.84507283e+00,1.43415384e+00,9.54270634e-02,4.17432797e+10
3.87775664e+00,1.43725002e+00,9.40409120e-02,4.10629699e+10
3.91092396e+00,1.44034621e+00,9.26650454e-02,4.03894039e+10
3.94412589e+00,1.44340042e+00,9.13180738e-02,3.97316209e+10
3.97781929e+00,1.44645464e+00,8.99814418e-02,3.90804889e+10
4.01201495e+00,1.44950885e+00,8.86553117e-02,3.84360505e+10
4.04672388e+00,1.45256306e+00,8.73398439e-02,3.77983470e+10
4.08157468e+00,1.45558435e+00,8.60492029e-02,3.71741839e+10
4.11694996e+00,1.45860564e+00,8.47693005e-02,3.65566877e+10
4.15286110e+00,1.46162692e+00,8.35002845e-02,3.59458943e+10
4.18931979e+00,1.46464821e+00,8.22422996e-02,3.53418380e+10
4.22603590e+00,1.46764503e+00,8.10055381e-02,3.47493608e+10
4.26331433e+00,1.47064185e+00,7.97799037e-02,3.41635740e+10
4.30116721e+00,1.47363868e+00,7.85655276e-02,3.35845062e+10
4.33960696e+00,1.47663550e+00,7.73625369e-02,3.30121835e+10
4.37833409e+00,1.47960854e+00,7.61804622e-02,3.24510906e+10
4.41766388e+00,1.48258159e+00,7.50098300e-02,3.18966818e+10
4.45760922e+00,1.48555463e+00,7.38507517e-02,3.13489766e+10
4.49818324e+00,1.48852767e+00,7.27033343e-02,3.08079923e+10
4.53923778e+00,1.49148915e+00,7.15720742e-02,3.02758090e+10
4.58094295e+00,1.49445063e+00,7.04525813e-02,2.97503218e+10
4.62331255e+00,1.49741211e+00,6.93449462e-02,2.92315409e+10
4.66636065e+00,1.50037359e+00,6.82492540e-02,2.87194739e+10
4.70998164e+00,1.50332701e+00,6.71685163e-02,2.82154916e+10
4.75430619e+00,1.50628043e+00,6.60998094e-02,2.77181945e+10
4.79934910e+00,1.50923386e+00,6.50432013e-02,2.72275828e+10
4.84512541e+00,1.51218728e+00,6.39987538e-02,2.67436537e+10
4.89169039e+00,1.51514321e+00,6.29656498e-02,2.62659991e+10
4.93902107e+00,1.51809915e+00,6.19448332e-02,2.57950256e+10
4.98713341e+00,1.52105508e+00,6.09363481e-02,2.53307229e+10
5.03604365e+00,1.52401102e+00,5.99402320e-02,2.48730779e+10
5.08567923e+00,1.52696169e+00,5.89582543e-02,2.44228705e+10
5.13614314e+00,1.52991237e+00,5.79886580e-02,2.39792631e+10
5.18745243e+00,1.53286305e+00,5.70314621e-02,2.35422347e+10
5.23962447e+00,1.53581373e+00,5.60866788e-02,2.31117616e+10
5.29289303e+00,1.53877633e+00,5.51505733e-02,2.26861183e+10
5.34706731e+00,1.54173893e+00,5.42269871e-02,2.22670280e+10
5.40216582e+00,1.54470153e+00,5.33159140e-02,2.18544591e+10
5.45820738e+00,1.54766413e+00,5.24173413e-02,2.14483772e+10
5.51528560e+00,1.55063056e+00,5.15301103e-02,2.10482323e+10
5.57334805e+00,1.55359700e+00,5.06553683e-02,2.06545155e+10
5.63241457e+00,1.55656344e+00,4.97930842e-02,2.02671852e+10
5.69250537e+00,1.55952987e+00,4.89432210e-02,1.98861975e+10
5.75408462e+00,1.56251765e+00,4.80997555e-02,1.95088334e+10
5.81674507e+00,1.56550543e+00,4.72687973e-02,1.91378074e+10
5.88050837e+00,1.56849320e+00,4.64502911e-02,1.87730682e+10
5.94539653e+00,1.57148098e+00,4.56441760e-02,1.84145621e+10
6.01214080e+00,1.57450055e+00,4.48420057e-02,1.80585178e+10
6.08008028e+00,1.57752012e+00,4.40523503e-02,1.77087242e+10
6.14923878e+00,1.58053968e+00,4.32751308e-02,1.73651201e+10
6.21964051e+00,1.58355925e+00,4.25102631e-02,1.70276427e+10
6.29165606e+00,1.58659327e+00,4.17540863e-02,1.66946561e+10
6.36497689e+00,1.58962729e+00,4.10101952e-02,1.63677229e+10
6.43962870e+00,1.59266130e+00,4.02784904e-02,1.60467743e+10
6.51563759e+00,1.59569532e+00,3.95588681e-02,1.57317406e+10
6.59408555e+00,1.59877034e+00,3.88417389e-02,1.54184118e+10
6.67398275e+00,1.60184535e+00,3.81367941e-02,1.51110103e+10
6.75535762e+00,1.60492037e+00,3.74439138e-02,1.48094597e+10
6.83823903e+00,1.60799539e+00,3.67629743e-02,1.45136823e+10
6.92340438e+00,1.61109741e+00,3.60880256e-02,1.42210778e+10
7.01016319e+00,1.61419942e+00,3.54249658e-02,1.39341874e+10
7.09854644e+00,1.61730144e+00,3.47736586e-02,1.36529290e+10
7.18858560e+00,1.62040346e+00,3.41339648e-02,1.33772200e+10
7.28140181e+00,1.62354196e+00,3.34984202e-02,1.31038303e+10
7.37597931e+00,1.62668047e+00,3.28744702e-02,1.28359497e+10
7.47235216e+00,1.62981898e+00,3.22619638e-02,1.25734914e+10
7.57055488e+00,1.63295749e+00,3.16607482e-02,1.23163683e+10
7.67207283e+00,1.63614105e+00,3.10622783e-02,1.20609151e+10
7.77554674e+00,1.63932461e+00,3.04751043e-02,1.18107707e+10
7.88101427e+00,1.64250818e+00,2.98990625e-02,1.15658442e+10
7.98851363e+00,1.64569174e+00,2.93339881e-02,1.13260449e+10
8.09921629e+00,1.64890790e+00,2.87740956e-02,1.10889043e+10
8.21207270e+00,1.65212406e+00,2.82250562e-02,1.08568110e+10
8.32712400e+00,1.65534022e+00,2.76866981e-02,1.06296727e+10
8.44441193e+00,1.65855638e+00,2.71588495e-02,1.04073973e+10
8.56579640e+00,1.66182095e+00,2.66336263e-02,1.01866550e+10
8.68957388e+00,1.66508553e+00,2.61188752e-02,9.97073419e+09
8.81578992e+00,1.66835010e+00,2.56144172e-02,9.75954066e+09
8.94449076e+00,1.67161468e+00,2.51200740e-02,9.55298116e+09
9.07754102e+00,1.67492403e+00,2.46290923e-02,9.34822371e+09
9.21324243e+00,1.67823338e+00,2.41481382e-02,9.14803816e+09
9.35164527e+00,1.68154273e+00,2.36770288e-02,8.95233038e+09
9.49280052e+00,1.68485208e+00,2.32155825e-02,8.76100732e+09
9.63938300e+00,1.68822113e+00,2.27555515e-02,8.57064199e+09
9.78892706e+00,1.69159018e+00,2.23051600e-02,8.38463016e+09
9.94148888e+00,1.69495923e+00,2.18642213e-02,8.20287750e+09
1.00971254e+01,1.69832828e+00,2.14325505e-02,8.02529106e+09
1.02585123e+01,1.70175232e+00,2.10031415e-02,7.84898043e+09
1.04231964e+01,1.70517636e+00,2.05829269e-02,7.67678396e+09
1.05912402e+01,1.70860040e+00,2.01717193e-02,7.50860857e+09
