# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.63656193e+00,1.21896780e+00,2.75860010e-02,1.29195006e+10
3.71938284e+00,1.22123000e+00,2.70464049e-02,1.26437397e+10
3.80385544e+00,1.22349221e+00,2.65177776e-02,1.23740819e+10
3.89001126e+00,1.22575441e+00,2.59999228e-02,1.21104042e+10
3.97941921e+00,1.22805578e+00,2.54839534e-02,1.18481714e+10
4.07063647e+00,1.23035716e+00,2.49787272e-02,1.15918752e+10
4.16369772e+00,1.23265854e+00,2.44840419e-02,1.13413907e+10
4.25863815e+00,1.23495991e+00,2.39996967e-02,1.10965944e+10
4.35636628e+00,1.23728182e+00,2.35213070e-02,1.08552548e+10
4.45608080e+00,1.23960373e+00,2.30530380e-02,1.06194580e+10
4.55781945e+00,1.24192564e+00,2.25946895e-02,1.03890826e+10
4.66162050e+00,1.24424754e+00,2.21460636e-02,1.01640088e+10
4.76916652e+00,1.24660513e+00,2.17002917e-02,9.94078029e+09
4.87892011e+00,1.24896271e+00,2.12641397e-02,9.72277480e+09
4.99092310e+00,1.25132029e+00,2.08374083e-02,9.50987315e+09
5.10521797e+00,1.25367787e+00,2.04199008e-02,9.30195814e+09
5.22366289e+00,1.25607177e+00,2.00052006e-02,9.09582447e+09
5.34456099e+00,1.25846567e+00,1.95996108e-02,8.89459534e+09
5.46795870e+00,1.26085957e+00,1.92029348e-02,8.69815475e+09
5.59390314e+00,1.26325347e+00,1.88149790e-02,8.50638892e+09
5.72443164e+00,1.26568404e+00,1.84298056e-02,8.31635337e+09
5.85768550e+00,1.26811461e+00,1.80532295e-02,8.13090757e+09
5.99371618e+00,1.27054518e+00,1.76850582e-02,7.94993954e+09
6.13257594e+00,1.27297575e+00,1.73251030e-02,7.77333961e+09
6.27538082e+00,1.27542437e+00,1.69705955e-02,7.59973691e+09
6.42116570e+00,1.27787298e+00,1.66240523e-02,7.43035123e+09
6.56998636e+00,1.28032159e+00,1.62852910e-02,7.26507765e+09
6.72189941e+00,1.28277021e+00,1.59541327e-02,7.10381360e+09
6.87977236e+00,1.28526274e+00,1.56246630e-02,6.94367180e+09
7.04097055e+00,1.28775526e+00,1.53027089e-02,6.78747749e+09
7.20555630e+00,1.29024779e+00,1.49880933e-02,6.63512985e+09
7.37359288e+00,1.29274032e+00,1.46806426e-02,6.48653041e+09
7.54768739e+00,1.29526941e+00,1.43758309e-02,6.33948364e+09
7.72546880e+00,1.29779850e+00,1.40780478e-02,6.19609905e+09
7.90700613e+00,1.30032759e+00,1.37871235e-02,6.05628115e+09
8.09236942e+00,1.30285668e+00,1.35028923e-02,5.91993686e+09
8.28479200e+00,1.30542758e+00,1.32206549e-02,5.78480504e+09
8.48131724e+00,1.30799849e+00,1.29450002e-02,5.65307599e+09
8.68202200e+00,1.31056939e+00,1.26757658e-02,5.52465922e+09
8.88698427e+00,1.31314030e+00,1.24127932e-02,5.39946662e+09
9.09935646e+00,1.31574855e+00,1.21522401e-02,5.27566173e+09
9.31627604e+00,1.31835681e+00,1.18978152e-02,5.15499984e+09
9.53782808e+00,1.32096507e+00,1.16493649e-02,5.03739605e+09
9.76409890e+00,1.32357333e+00,1.14067393e-02,4.92276778e+09
9.99897019e+00,1.32622396e+00,1.11659888e-02,4.80924298e+09
1.02388986e+01,1.32887458e+00,1.09309530e-02,4.69862614e+09
1.04839787e+01,1.33152521e+00,1.07014863e-02,4.59083752e+09
1.07343067e+01,1.33417584e+00,1.04774464e-02,4.48579957e+09
1.09925598e+01,1.33685293e+00,1.02565373e-02,4.38242820e+09
1.12563673e+01,1.33953003e+00,1.00408839e-02,4.28171034e+09
1.15258327e+01,1.34220712e+00,9.83035088e-03,4.18357267e+09
1.18010610e+01,1.34488421e+00,9.62480657e-03,4.08794392e+09
1.20872265e+01,1.34760905e+00,9.42058630e-03,3.99311433e+09
1.23795865e+01,1.35033390e+00,9.22126977e-03,3.90074135e+09
1.26782565e+01,1.35305874e+00,9.02672886e-03,3.81075614e+09
1.29833538e+01,1.35578359e+00,8.83683893e-03,3.72309186e+09
1.32984853e+01,1.35853860e+00,8.64945125e-03,3.63675034e+09
1.36204337e+01,1.36129362e+00,8.46657218e-03,3.55264998e+09
1.39493258e+01,1.36404863e+00,8.28808313e-03,3.47072758e+09
1.42852902e+01,1.36680364e+00,8.11386876e-03,3.39092182e+09
1.46335270e+01,1.36959892e+00,7.94136177e-03,3.31205180e+09
1.49893168e+01,1.37239420e+00,7.77302594e-03,3.23523916e+09
1.53527999e+01,1.37518949e+00,7.60875055e-03,3.16042540e+09
1.57241187e+01,1.37798477e+00,7.44842796e-03,3.08755377e+09
1.61090477e+01,1.38082109e+00,7.28968391e-03,3.01554062e+09
1.65023461e+01,1.38365742e+00,7.13479568e-03,2.94541461e+09
1.69041691e+01,1.38649375e+00,6.98366006e-03,2.87712165e+09
1.73146745e+01,1.38933008e+00,6.83617679e-03,2.81060932e+09
1.77394853e+01,1.39220296e+00,6.69041628e-03,2.74500292e+09
1.81735366e+01,1.39507584e+00,6.54820458e-03,2.68111996e+09
1.86169994e+01,1.39794873e+00,6.40944619e-03,2.61891081e+09
1.90700475e+01,1.40082161e+00,6.27404834e-03,2.55832734e+09
1.95408110e+01,1.40374333e+00,6.13970234e-03,2.49833315e+09
2.00218589e+01,1.40666506e+00,6.00864691e-03,2.43992461e+09
2.05133820e+01,1.40958678e+00,5.88079272e-03,2.38305566e+09
2.10155740e+01,1.41250851e+00,5.75605302e-03,2.32768168e+09
2.15352585e+01,1.41546757e+00,5.63280767e-03,2.27307961e+09
2.20662950e+01,1.41842663e+00,5.51258564e-03,2.21992310e+09
2.26088937e+01,1.42138569e+00,5.39530451e-03,2.16816998e+09
2.31632680e+01,1.42434474e+00,5.28088430e-03,2.11777944e+09
2.37367089e+01,1.42734037e+00,5.16788491e-03,2.06811368e+09
2.43226679e+01,1.43033599e+00,5.05765985e-03,2.01976411e+09
2.49213758e+01,1.43333162e+00,4.95013328e-03,1.97269224e+09
2.55330674e+01,1.43632724e+00,4.84523157e-03,1.92686079e+09
2.61651522e+01,1.43935688e+00,4.74173571e-03,1.88173378e+09
2.68110103e+01,1.44238651e+00,4.64077991e-03,1.83780245e+09
2.74708949e+01,1.44541615e+00,4.54229462e-03,1.79503178e+09
2.81450632e+01,1.44844578e+00,4.44621237e-03,1.75338786e+09
2.88478263e+01,1.45153656e+00,4.35059942e-03,1.71203057e+09
2.95660078e+01,1.45462733e+00,4.25735190e-03,1.67177806e+09
3.02998928e+01,1.45771811e+00,4.16640440e-03,1.63259767e+09
3.10497704e+01,1.46080888e+00,4.07769349e-03,1.59445778e+09
3.18255847e+01,1.46393817e+00,3.99009284e-03,1.55687138e+09
3.26184025e+01,1.46706746e+00,3.90465989e-03,1.52028947e+09
3.34285373e+01,1.47019674e+00,3.82133460e-03,1.48468229e+09
3.42563072e+01,1.47332603e+00,3.74005874e-03,1.45002106e+09
3.51147839e+01,1.47650198e+00,3.65960838e-03,1.41578153e+09
3.59921001e+01,1.47967793e+00,3.58115365e-03,1.38245948e+09
3.68886030e+01,1.48285388e+00,3.50463906e-03,1.35002762e+09
3.78046450e+01,1.48602983e+00,3.43001082e-03,1.31845957e+09
3.87520791e+01,1.48924437e+00,3.35634336e-03,1.28736146e+09
3.97202721e+01,1.49245891e+00,3.28450251e-03,1.25709648e+09
4.07096051e+01,1.49567345e+00,3.21443742e-03,1.22763985e+09
4.17204652e+01,1.49888799e+00,3.14609884e-03,1.19896758e+09
4.27679324e+01,1.50214775e+00,3.07851294e-03,1.17066912e+09
4.38383554e+01,1.50540751e+00,3.01260505e-03,1.14312997e+09
4.49321554e+01,1.50866727e+00,2.94832835e-03,1.11632747e+09
4.60497596e+01,1.51192704e+00,2.88563747e-03,1.09023970e+09
4.72077054e+01,1.51523228e+00,2.82364602e-03,1.06449601e+09
4.83910282e+01,1.51853752e+00,2.76319530e-03,1.03944396e+09
4.96001929e+01,1.52184275e+00,2.70424223e-03,1.01506288e+09
5.08356711e+01,1.52514799e+00,2.64674508e-03,9.91332780e+08
5.21228997e+01,1.52851788e+00,2.58958036e-03,9.67788701e+08
5.34384929e+01,1.53188776e+00,2.53384544e-03,9.44881363e+08
5.47829722e+01,1.53525765e+00,2.47950009e-03,9.22591588e+08
5.61568670e+01,1.53862753e+00,2.42650527e-03,9.00900830e+08
5.75742631e+01,1.54202959e+00,2.37433597e-03,8.79592360e+08
5.90227465e+01,1.54543165e+00,2.32346691e-03,8.58858277e+08
6.05028855e+01,1.54883370e+00,2.27386157e-03,8.38681324e+08
6.20152566e+01,1.55223576e+00,2.22548456e-03,8.19044813e+08
6.35901375e+01,1.55570248e+00,2.17741608e-03,7.99574291e+08
6.51997220e+01,1.55916921e+00,2.13055232e-03,7.80631680e+08
6.68446468e+01,1.56263593e+00,2.08485923e-03,7.62201018e+08
6.85255575e+01,1.56610265e+00,2.04030382e-03,7.44266868e+08
7.02603250e+01,1.56960375e+00,1.99642874e-03,7.26643618e+08
7.20331477e+01,1.57310485e+00,1.95364951e-03,7.09496692e+08
7.38447194e+01,1.57660595e+00,1.91193526e-03,6.92811723e+08
7.56957438e+01,1.58010704e+00,1.87125605e-03,6.76574816e+08
7.76246781e+01,1.58367726e+00,1.83080962e-03,6.60464869e+08
7.95961480e+01,1.58724747e+00,1.79137956e-03,6.44793109e+08
8.16109319e+01,1.59081768e+00,1.75293701e-03,6.29546225e+08
8.36698196e+01,1.59438789e+00,1.71545403e-03,6.14711350e+08
8.57963548e+01,1.59799629e+00,1.67851764e-03,6.00123794e+08
8.79695986e+01,1.60160468e+00,1.64250675e-03,5.85931987e+08
9.01904013e+01,1.60521307e+00,1.60739513e-03,5.72123931e+08
9.24596254e+01,1.60882146e+00,1.57315739e-03,5.58688026e+08
9.48162097e+01,1.61248845e+00,1.53923359e-03,5.45403642e+08
9.72246348e+01,1.61615544e+00,1.50616189e-03,5.32480640e+08
9.96858446e+01,1.61982243e+00,1.47391806e-03,5.19908029e+08
1.02200797e+02,1.62348942e+00,1.44247867e-03,5.07675182e+08
1.04810842e+02,1.62721341e+00,1.41135050e-03,4.95589344e+08
1.07478346e+02,1.63093741e+00,1.38100550e-03,4.83832926e+08
1.10204353e+02,1.63466140e+00,1.35142137e-03,4.72395884e+08
1.12989924e+02,1.63838539e+00,1.32257651e-03,4.61268505e+08
1.15879948e+02,1.64216609e+00,1.29402716e-03,4.50278815e+08
1.18833611e+02,1.64594678e+00,1.26619699e-03,4.39589131e+08
1.21852072e+02,1.64972748e+00,1.23906550e-03,4.29190285e+08
1.24936503e+02,1.65350818e+00,1.21261280e-03,4.19073415e+08
1.28140659e+02,1.65735125e+00,1.18639953e-03,4.09069802e+08
1.31415475e+02,1.66119432e+00,1.16084817e-03,3.99340010e+08
1.34762236e+02,1.66503740e+00,1.13593979e-03,3.89875641e+08
1.38182244e+02,1.66888047e+00,1.11165604e-03,3.80668585e+08
1.41733580e+02,1.67278528e+00,1.08760361e-03,3.71569082e+08
1.45363302e+02,1.67669010e+00,1.06415967e-03,3.62719189e+08
1.49072836e+02,1.68059492e+00,1.04130674e-03,3.54111231e+08
1.52863625e+02,1.68449973e+00,1.01902794e-03,3.45737794e+08
1.56768982e+02,1.68843631e+00,9.97132446e-04,3.37526369e+08
1.60759930e+02,1.69237289e+00,9.75787579e-04,3.29538924e+08
1.64838010e+02,1.69630946e+00,9.54977618e-04,3.21768607e+08
1.69004787e+02,1.70024604e+00,9.34687342e-04,3.14208797e+08
1.73323669e+02,1.70423917e+00,9.14621370e-04,3.06748876e+08
1.77737121e+02,1.70823230e+00,8.95060067e-04,2.99492519e+08
1.82246841e+02,1.71222543e+00,8.75989016e-04,2.92433496e+08
1.86854553e+02,1.71621857e+00,8.57394258e-04,2.85565782e+08
1.91675011e+02,1.72030652e+00,8.38837237e-04,2.78727092e+08
1.96601900e+02,1.72439447e+00,8.20751194e-04,2.72076775e+08
2.01637144e+02,1.72848242e+00,8.03122542e-04,2.65609006e+08
2.06782697e+02,1.73257037e+00,7.85938131e-04,2.59318157e+08
2.12107565e+02,1.73670987e+00,7.68976677e-04,2.53122700e+08
2.17549653e+02,1.74084937e+00,7.52444896e-04,2.47097631e+08
2.23111073e+02,1.74498887e+00,7.36330407e-04,2.41237686e+08
2.28793964e+02,1.74912837e+00,7.20621228e-04,2.35537780e+08
2.34712222e+02,1.75334665e+00,7.05018020e-04,2.29888947e+08
2.40761199e+02,1.75756494e+00,6.89811773e-04,2.24396184e+08
2.46943256e+02,1.76178322e+00,6.74990995e-04,2.19054645e+08
2.53260783e+02,1.76600150e+00,6.60544562e-04,2.13859650e+08
2.59821527e+02,1.77028786e+00,6.46237361e-04,2.08726273e+08
2.66527231e+02,1.77457422e+00,6.32294641e-04,2.03734962e+08
2.73380506e+02,1.77886057e+00,6.18705828e-04,1.98881295e+08
2.80384001e+02,1.78314693e+00,6.05460690e-04,1.94161003e+08
2.87656608e+02,1.78750213e+00,5.92344614e-04,1.89497255e+08
2.95089925e+02,1.79185734e+00,5.79563069e-04,1.84962770e+08
3.02686844e+02,1.79621254e+00,5.67106332e-04,1.80553516e+08
3.10450298e+02,1.80056775e+00,5.54964992e-04,1.76265601e+08
3.18440234e+02,1.80495389e+00,5.43046936e-04,1.72066048e+08
3.26605169e+02,1.80934004e+00,5.31430544e-04,1.67982047e+08
3.34948220e+02,1.81372618e+00,5.20107108e-04,1.64010016e+08
3.43472547e+02,1.81811233e+00,5.09068203e-04,1.60146500e+08
3.52387565e+02,1.82260121e+00,4.98056838e-04,1.56301366e+08
3.61499280e+02,1.82709009e+00,4.87326487e-04,1.52562936e+08
3.70811215e+02,1.83157896e+00,4.76868965e-04,1.48927877e+08
3.80326941e+02,1.83606784e+00,4.66676355e-04,1.45392967e+08
3.90190367e+02,1.84062079e+00,4.56601022e-04,1.41906719e+08
4.00270992e+02,1.84517373e+00,4.46782604e-04,1.38517169e+08
4.10572693e+02,1.84972667e+00,4.37213619e-04,1.35221295e+08
4.21099400e+02,1.85427962e+00,4.27886830e-04,1.32016179e+08
4.32074928e+02,1.85892461e+00,4.18613810e-04,1.28836870e+08
4.43293078e+02,1.86356960e+00,4.09578398e-04,1.25746205e+08
4.54758191e+02,1.86821458e+00,4.00773635e-04,1.22741397e+08
4.66474666e+02,1.87285957e+00,3.92192794e-04,1.19819754e+08
4.78652690e+02,1.87758351e+00,3.83689053e-04,1.16931073e+08
4.91100054e+02,1.88230745e+00,3.75403555e-04,1.14123088e+08
5.03821568e+02,1.88703139e+00,3.67329896e-04,1.11393256e+08
5.16822111e+02,1.89175533e+00,3.59461882e-04,1.08739122e+08
5.30227177e+02,1.89652168e+00,3.51725571e-04,1.06135473e+08
5.43926475e+02,1.90128802e+00,3.44186560e-04,1.03604127e+08
5.57925214e+02,1.90605437e+00,3.36839094e-04,1.01142816e+08
5.72228672e+02,1.91082071e+00,3.29677602e-04,9.87493526e+07
5.87205473e+02,1.91570426e+00,3.22527276e-04,9.63651991e+07
6.02513601e+02,1.92058780e+00,3.15560920e-04,9.40478609e+07
6.18158956e+02,1.92547134e+00,3.08773117e-04,9.17952227e+07
6.34147520e+02,1.93035488e+00,3.02158624e-04,8.96052435e+07
6.50707507e+02,1.93530411e+00,2.95626792e-04,8.74477189e+07
6.67632605e+02,1.94025334e+00,2.89262658e-04,8.53505494e+07
6.84929284e+02,1.94520257e+00,2.83061287e-04,8.33118266e+07
7.02604100e+02,1.95015179e+00,2.77017909e-04,8.13297090e+07
7.20998698e+02,1.95519183e+00,2.71021241e-04,7.93675578e+07
7.39799423e+02,1.96023187e+00,2.65178922e-04,7.74604548e+07
7.59013469e+02,1.96527191e+00,2.59486395e-04,7.56066532e+07
7.78648127e+02,1.97031195e+00,2.53939257e-04,7.38044679e+07
7.99034068e+02,1.97543232e+00,2.48448199e-04,7.20247402e+07
8.19869593e+02,1.98055269e+00,2.43098488e-04,7.02949643e+07
8.41162642e+02,1.98567306e+00,2.37885947e-04,6.86135539e+07
8.62921260e+02,1.99079344e+00,2.32806541e-04,6.69789781e+07
8.85611005e+02,1.99601801e+00,2.27756944e-04,6.53578797e+07
9.08802706e+02,2.00124258e+00,2.22837882e-04,6.37824908e+07
9.32505237e+02,2.00646716e+00,2.18045483e-04,6.22513522e+07
9.56727592e+02,2.01169173e+00,2.13375999e-04,6.07630561e+07
9.81822234e+02,2.01698800e+00,2.08764185e-04,5.92966737e+07
1.00747003e+03,2.02228426e+00,2.04271315e-04,5.78715580e+07
1.03368070e+03,2.02758053e+00,1.99893865e-04,5.64863931e+07
1.06046410e+03,2.03287679e+00,1.95628426e-04,5.51399098e+07
1.08845623e+03,2.03829289e+00,1.91378884e-04,5.38016890e+07
1.11706855e+03,2.04370899e+00,1.87239628e-04,5.25013770e+07
1.14631199e+03,2.04912509e+00,1.83207368e-04,5.12377565e+07
1.17619763e+03,2.05454120e+00,1.79278922e-04,5.00096533e+07
1.20721390e+03,2.06004101e+00,1.75392828e-04,4.87977491e+07
1.23891585e+03,2.06554082e+00,1.71607500e-04,4.76201580e+07
1.27131552e+03,2.07104063e+00,1.67919932e-04,4.64757782e+07
1.30442512e+03,2.07654045e+00,1.64327217e-04,4.53635467e+07
1.33882018e+03,2.08213082e+00,1.60769659e-04,4.42648918e+07
1.37397464e+03,2.08772119e+00,1.57304351e-04,4.31973560e+07
1.40990179e+03,2.09331156e+00,1.53928538e-04,4.21599387e+07
1.44661510e+03,2.09890194e+00,1.50639558e-04,4.11516750e+07
1.48478411e+03,2.10458899e+00,1.47380137e-04,4.01549277e+07
1.52379534e+03,2.11027605e+00,1.44205297e-04,3.91864441e+07
1.56366351e+03,2.11596311e+00,1.41112509e-04,3.82453138e+07
1.60440351e+03,2.12165017e+00,1.38099328e-04,3.73306592e+07
1.64700787e+03,2.12746931e+00,1.35096103e-04,3.64212841e+07
1.69055716e+03,2.13328845e+00,1.32171306e-04,3.55378688e+07
1.73506794e+03,2.13910759e+00,1.29322577e-04,3.46795708e+07
