# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+03
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.14903440e-03,1.00312475e+00,9.92271794e-01,4.70630342e+11
3.93637236e-03,1.00390600e+00,9.92263539e-01,4.70313472e+11
7.87316042e-03,1.00781225e+00,9.92222260e-01,4.68736468e+11
1.18101123e-02,1.01171850e+00,9.92180977e-01,4.67171601e+11
1.57472279e-02,1.01562475e+00,9.92139690e-01,4.65618731e+11
1.96845075e-02,1.01953100e+00,9.92098399e-01,4.64077720e+11
3.93733637e-02,1.03906225e+00,9.91891914e-01,4.56545885e+11
5.90663192e-02,1.05859350e+00,9.91685421e-01,4.49291051e+11
7.87633753e-02,1.07812475e+00,9.91478980e-01,4.42298192e+11
9.84645320e-02,1.09765600e+00,9.91272649e-01,4.35553352e+11
1.58236938e-01,1.15688807e+00,9.90648143e-01,4.16486423e+11
2.18046954e-01,1.21612015e+00,9.90026565e-01,3.99270682e+11
2.77894412e-01,1.27535222e+00,9.89409174e-01,3.83648753e+11
3.37779073e-01,1.33458429e+00,9.88797078e-01,3.69408920e+11
4.26966864e-01,1.42273271e+00,9.87898024e-01,3.50405518e+11
5.16235124e-01,1.51088112e+00,9.87015501e-01,3.33612378e+11
6.05582407e-01,1.59902954e+00,9.86151701e-01,3.18664945e+11
6.95007075e-01,1.68717795e+00,9.85308384e-01,3.05274762e+11
7.73217396e-01,1.76421100e+00,9.84589253e-01,2.94665512e+11
8.51484172e-01,1.84124405e+00,9.83887517e-01,2.84941538e+11
9.29806079e-01,1.91827709e+00,9.83203728e-01,2.75996518e+11
1.00818175e+00,1.99531014e+00,9.82538297e-01,2.67740523e+11
1.08887422e+00,2.07456661e+00,9.81873119e-01,2.59884740e+11
1.16962055e+00,2.15382308e+00,9.81227864e-01,2.52605939e+11
1.25041918e+00,2.23307955e+00,9.80602627e-01,2.45842889e+11
1.33126852e+00,2.31233602e+00,9.79997412e-01,2.39542735e+11
1.42056306e+00,2.39981546e+00,9.79352563e-01,2.33071442e+11
1.50991531e+00,2.48729491e+00,9.78731828e-01,2.27054868e+11
1.59932316e+00,2.57477435e+00,9.78134943e-01,2.21446819e+11
1.68878451e+00,2.66225380e+00,9.77561576e-01,2.16207157e+11
1.78964622e+00,2.76082090e+00,9.76943232e-01,2.10701177e+11
1.89057030e+00,2.85938800e+00,9.76353633e-01,2.05574859e+11
1.99155388e+00,2.95795510e+00,9.75792105e-01,2.00790368e+11
2.09259418e+00,3.05652220e+00,9.75257934e-01,1.96314735e+11
2.20825222e+00,3.16928484e+00,9.74679419e-01,1.91536370e+11
2.32397693e+00,3.28204749e+00,9.74134572e-01,1.87086882e+11
2.43976444e+00,3.39481013e+00,9.73622217e-01,1.82933584e+11
2.55561102e+00,3.50757277e+00,9.73141174e-01,1.79047983e+11
2.69019755e+00,3.63850897e+00,9.72620321e-01,1.74839204e+11
2.82485347e+00,3.76944517e+00,9.72138246e-01,1.70923771e+11
2.95957360e+00,3.90038136e+00,9.71693141e-01,1.67272199e+11
3.09435299e+00,4.03131756e+00,9.71283239e-01,1.63858818e+11
3.25357983e+00,4.18593621e+00,9.70842178e-01,1.60104288e+11
3.41287539e+00,4.34055486e+00,9.70445065e-01,1.56618591e+11
3.57223271e+00,4.49517350e+00,9.70089273e-01,1.53374009e+11
3.73164527e+00,4.64979215e+00,9.69772293e-01,1.50346498e+11
3.92407443e+00,4.83637164e+00,9.69438066e-01,1.46952563e+11
4.11656501e+00,5.02295113e+00,9.69152904e-01,1.43812496e+11
4.30910767e+00,5.20953062e+00,9.68913080e-01,1.40899001e+11
4.50169378e+00,5.39611011e+00,9.68715114e-01,1.38188549e+11
4.73909974e+00,5.62606506e+00,9.68523908e-01,1.35097322e+11
4.97654597e+00,5.85602001e+00,9.68385744e-01,1.32250960e+11
5.21402012e+00,6.08597496e+00,9.68295476e-01,1.29621636e+11
5.45151099e+00,6.31592991e+00,9.68248402e-01,1.27185570e+11
5.71334861e+00,6.56945188e+00,9.68241445e-01,1.24699423e+11
5.97518232e+00,6.82297386e+00,9.68276594e-01,1.22399898e+11
6.23700137e+00,7.07649584e+00,9.68349148e-01,1.20266846e+11
6.49879621e+00,7.33001782e+00,9.68454864e-01,1.18282905e+11
6.78706330e+00,7.60921236e+00,9.68605113e-01,1.16252672e+11
7.07528098e+00,7.88840689e+00,9.68786414e-01,1.14367737e+11
7.36344062e+00,8.16760143e+00,9.68994697e-01,1.12613101e+11
7.65153475e+00,8.44679597e+00,9.69226332e-01,1.10975753e+11
7.97110380e+00,8.75657492e+00,9.69506781e-01,1.09282609e+11
8.29057690e+00,9.06635388e+00,9.69808141e-01,1.07706481e+11
8.60994778e+00,9.37613283e+00,9.70126982e-01,1.06235675e+11
8.92921123e+00,9.68591178e+00,9.70460290e-01,1.04859998e+11
9.28758601e+00,1.00337695e+01,9.70848558e-01,1.03417591e+11
9.64581528e+00,1.03816271e+01,9.71248510e-01,1.02072916e+11
1.00038953e+01,1.07294848e+01,9.71657331e-01,1.00816377e+11
1.03618235e+01,1.10773425e+01,9.72072588e-01,9.96395865e+10
1.07698372e+01,1.14740590e+01,9.72551382e-01,9.83855015e+10
1.11776493e+01,1.18707754e+01,9.73033227e-01,9.72160948e+10
1.15852593e+01,1.22674918e+01,9.73515898e-01,9.61230656e+10
1.19926674e+01,1.26642083e+01,9.73997532e-01,9.50991578e+10
1.24670118e+01,1.31263510e+01,9.74555252e-01,9.39851393e+10
1.29410861e+01,1.35884937e+01,9.75107487e-01,9.29475645e+10
1.34148937e+01,1.40506364e+01,9.75652623e-01,9.19788085e+10
1.38884385e+01,1.45127791e+01,9.76189379e-01,9.10722231e+10
1.44590136e+01,1.50699502e+01,9.76823981e-01,9.00536874e+10
1.50292224e+01,1.56271212e+01,9.77443695e-01,8.91082843e+10
1.55990743e+01,1.61842922e+01,9.78047598e-01,8.82283797e+10
1.61685793e+01,1.67414632e+01,9.78635083e-01,8.74073616e+10
1.69113541e+01,1.74686459e+01,9.79376596e-01,8.64149956e+10
1.76535777e+01,1.81958285e+01,9.80089318e-01,8.55023072e+10
1.83952726e+01,1.89230111e+01,9.80773372e-01,8.46600177e+10
1.91364610e+01,1.96501937e+01,9.81429191e-01,8.38802314e+10
2.00850839e+01,2.05815828e+01,9.82229036e-01,8.29621265e+10
2.10329558e+01,2.15129718e+01,9.82985446e-01,8.21236459e+10
2.19801186e+01,2.24443608e+01,9.83700385e-01,8.13547912e+10
2.29266124e+01,2.33757499e+01,9.84375951e-01,8.06471738e+10
2.38165772e+01,2.42520799e+01,9.84977575e-01,8.00309779e+10
2.47060129e+01,2.51284099e+01,9.85548038e-01,7.94576944e+10
2.55949471e+01,2.60047400e+01,9.86089076e-01,7.89229604e+10
2.64834065e+01,2.68810700e+01,9.86602370e-01,7.84229898e+10
2.74183111e+01,2.78036907e+01,9.87114572e-01,7.79305565e+10
2.83527437e+01,2.87263114e+01,9.87599594e-01,7.74696299e+10
2.92867297e+01,2.96489321e+01,9.88059123e-01,7.70372591e+10
3.02202928e+01,3.05715528e+01,9.88494752e-01,7.66308562e+10
3.12284216e+01,3.15683095e+01,9.88940245e-01,7.62183525e+10
3.22361090e+01,3.25650662e+01,9.89361334e-01,7.58309501e+10
3.32433792e+01,3.35618229e+01,9.89759648e-01,7.54664104e+10
3.42502551e+01,3.45585796e+01,9.90136703e-01,7.51227598e+10
3.53506076e+01,3.56482953e+01,9.90526252e-01,7.47688981e+10
3.64505398e+01,3.67380111e+01,9.90893758e-01,7.44358682e+10
3.75500756e+01,3.78277268e+01,9.91240778e-01,7.41218721e+10
3.86492372e+01,3.89174426e+01,9.91568749e-01,7.38253200e+10
3.98600566e+01,4.01182617e+01,9.91909671e-01,7.35170380e+10
4.10704722e+01,4.13190808e+01,9.92230670e-01,7.32265127e+10
4.22805077e+01,4.25199000e+01,9.92533222e-01,7.29522451e+10
4.34901849e+01,4.37207191e+01,9.92818677e-01,7.26929080e+10
4.48310179e+01,4.50521250e+01,9.93116678e-01,7.24213822e+10
4.61714609e+01,4.63835309e+01,9.93396697e-01,7.21652864e+10
4.75115375e+01,4.77149368e+01,9.93660123e-01,7.19233359e+10
4.88512693e+01,4.90463428e+01,9.93908221e-01,7.16943938e+10
5.03441448e+01,5.05303200e+01,9.94168083e-01,7.14532944e+10
5.18366425e+01,5.20142973e+01,9.94411757e-01,7.12258008e+10
5.33287857e+01,5.34982746e+01,9.94640541e-01,7.10107893e+10
5.48205963e+01,5.49822519e+01,9.94855611e-01,7.08072665e+10
5.64909869e+01,5.66442402e+01,9.95081508e-01,7.05918603e+10
5.81610108e+01,5.83062285e+01,9.95292873e-01,7.03885910e+10
5.98306913e+01,5.99682167e+01,9.95490917e-01,7.01964588e+10
6.15000501e+01,6.16302050e+01,9.95676729e-01,7.00145824e+10
6.33778795e+01,6.35001018e+01,9.95872378e-01,6.98212180e+10
6.52553524e+01,6.53699985e+01,9.96055028e-01,6.96387814e+10
6.71324923e+01,6.72398953e+01,9.96225800e-01,6.94663711e+10
6.90093209e+01,6.91097920e+01,9.96385700e-01,6.93031955e+10
7.11301206e+01,7.12231076e+01,9.96554454e-01,6.91289865e+10
7.32505736e+01,7.33364231e+01,9.96711623e-01,6.89646923e+10
7.53707037e+01,7.54497386e+01,9.96858241e-01,6.88094903e+10
7.74905324e+01,7.75630541e+01,9.96995232e-01,6.86626624e+10
7.98968401e+01,7.99623078e+01,9.97140129e-01,6.85052826e+10
8.23028107e+01,8.23615616e+01,9.97274743e-01,6.83569550e+10
8.47084679e+01,8.47608153e+01,9.97400023e-01,6.82169219e+10
8.71138335e+01,8.71600691e+01,9.97516817e-01,6.80845267e+10
8.98569696e+01,8.98965654e+01,9.97640619e-01,6.79420688e+10
9.25997780e+01,9.26330617e+01,9.97755334e-01,6.78079182e+10
9.53422824e+01,9.53695580e+01,9.97861828e-01,6.76813715e+10
9.80845046e+01,9.81060544e+01,9.97960874e-01,6.75618247e+10
1.01226805e+02,1.01242115e+02,9.98066095e-01,6.74327023e+10
1.04368787e+02,1.04378175e+02,9.98163319e-01,6.73112361e+10
1.07510474e+02,1.07514235e+02,9.98253339e-01,6.71967684e+10
1.10651888e+02,1.10650295e+02,9.98336853e-01,6.70887412e+10
1.14269596e+02,1.14262149e+02,9.98425772e-01,6.69716179e+10
1.17886994e+02,1.17874003e+02,9.98507690e-01,6.68615748e+10
1.21504108e+02,1.21485857e+02,9.98583326e-01,6.67579934e+10
1.25120957e+02,1.25097711e+02,9.98653311e-01,6.66603569e+10
1.29307989e+02,1.29279262e+02,9.98727995e-01,6.65540936e+10
1.33494720e+02,1.33460814e+02,9.98796583e-01,6.64543954e+10
1.37681175e+02,1.37642365e+02,9.98859722e-01,6.63606776e+10
1.41867376e+02,1.41823916e+02,9.98917979e-01,6.62724617e+10
1.46740232e+02,1.46691653e+02,9.98980297e-01,6.61760775e+10
1.51612796e+02,1.51559389e+02,9.99037335e-01,6.60857926e+10
1.56485094e+02,1.56427126e+02,9.99089675e-01,6.60010524e+10
1.61357146e+02,1.61294863e+02,9.99137824e-01,6.59214146e+10
1.67061488e+02,1.66994435e+02,9.99189458e-01,6.58340556e+10
1.72765547e+02,1.72694008e+02,9.99236546e-01,6.57523707e+10
1.78469349e+02,1.78393580e+02,9.99279608e-01,6.56758317e+10
1.84172916e+02,1.84093152e+02,9.99319096e-01,6.56040326e+10
1.90892298e+02,1.90808104e+02,9.99361555e-01,6.55249490e+10
1.97611408e+02,1.97523055e+02,9.99400124e-01,6.54511472e+10
2.04330270e+02,2.04238007e+02,9.99435268e-01,6.53821229e+10
2.11048906e+02,2.10952958e+02,9.99467384e-01,6.53175071e+10
2.19016605e+02,2.18916554e+02,9.99502013e-01,6.52460349e+10
2.26984042e+02,2.26880150e+02,9.99533338e-01,6.51794784e+10
2.34951242e+02,2.34843747e+02,9.99561769e-01,6.51173558e+10
2.42918224e+02,2.42807343e+02,9.99587655e-01,6.50593373e+10
2.52433429e+02,2.52318759e+02,9.99615650e-01,6.49948828e+10
2.61948381e+02,2.61830176e+02,9.99640859e-01,6.49349990e+10
2.71463104e+02,2.71341593e+02,9.99663642e-01,6.48792245e+10
2.80977621e+02,2.80853009e+02,9.99684305e-01,6.48272740e+10
2.92427779e+02,2.92299683e+02,9.99706721e-01,6.47693025e+10
3.03877694e+02,3.03746357e+02,9.99726808e-01,6.47155722e+10
3.15327391e+02,3.15193031e+02,9.99744879e-01,6.46656413e+10
3.26776891e+02,3.26639705e+02,9.99761198e-01,6.46192759e+10
3.40668969e+02,3.40528592e+02,9.99778963e-01,6.45673016e+10
3.54560815e+02,3.54417479e+02,9.99794796e-01,6.45192495e+10
3.68452452e+02,3.68306365e+02,9.99808969e-01,6.44746964e+10
3.82343902e+02,3.82195252e+02,9.99821711e-01,6.44334710e+10
3.99348746e+02,3.99197185e+02,9.99835631e-01,6.43870485e+10
4.16353367e+02,4.16199117e+02,9.99847965e-01,6.43442344e+10
4.33357789e+02,4.33201050e+02,9.99858947e-01,6.43046228e+10
4.50362035e+02,4.50202982e+02,9.99868771e-01,6.42681207e+10
4.71378058e+02,4.71216362e+02,9.99879545e-01,6.42268371e+10
4.92393867e+02,4.92229743e+02,9.99889031e-01,6.41888463e+10
5.13409489e+02,5.13243123e+02,9.99897427e-01,6.41537585e+10
5.34424945e+02,5.34256503e+02,9.99904897e-01,6.41215821e+10
5.59402220e+02,5.59231503e+02,9.99912753e-01,6.40866934e+10
5.84379311e+02,5.84206503e+02,9.99919663e-01,6.40545458e+10
6.09356240e+02,6.09181503e+02,9.99925775e-01,6.40248145e+10
6.34333025e+02,6.34156503e+02,9.99931210e-01,6.39975748e+10
6.59309681e+02,6.59131503e+02,9.99936063e-01,6.39724944e+10
6.84286223e+02,6.84106503e+02,9.99940416e-01,6.39491202e+10
7.09262661e+02,7.09081503e+02,9.99944334e-01,6.39272882e+10
7.34239007e+02,7.34056503e+02,9.99947874e-01,6.39069954e+10
7.59215268e+02,7.59031503e+02,9.99951084e-01,6.38880566e+10
7.84191452e+02,7.84006503e+02,9.99954003e-01,6.38702435e+10
8.09167568e+02,8.08981503e+02,9.99956666e-01,6.38534624e+10
8.34143619e+02,8.33956503e+02,9.99959102e-01,6.38376951e+10
8.59119612e+02,8.58931503e+02,9.99961336e-01,6.38228322e+10
8.84095552e+02,8.83906503e+02,9.99963390e-01,6.38087445e+10
9.09071442e+02,9.08881503e+02,9.99965282e-01,6.37953739e+10
9.34047287e+02,9.33856503e+02,9.99967031e-01,6.37827017e+10
9.50583698e+02,9.50392377e+02,9.99968116e-01,6.37746554e+10
9.67120091e+02,9.66928251e+02,9.99969148e-01,6.37668628e+10
9.83656467e+02,9.83464126e+02,9.99970130e-01,6.37593110e+10
1.00019283e+03,1.00000000e+03,9.99971065e-01,6.37519905e+10
