# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.58602640e-02,1.39675262e-01,8.24713561e-01,4.84542140e+11
4.81054454e-02,1.41522350e-01,8.20665142e-01,4.76405726e+11
5.03617647e-02,1.43369438e-01,8.16591494e-01,4.68466937e+11
5.26294024e-02,1.45216525e-01,8.12493319e-01,4.60718326e+11
5.49635653e-02,1.47108091e-01,8.08271764e-01,4.52972843e+11
5.73099869e-02,1.48999656e-01,8.04025942e-01,4.45412174e+11
5.96688668e-02,1.50891221e-01,7.99756572e-01,4.38029463e+11
6.20404072e-02,1.52782787e-01,7.95464355e-01,4.30818188e+11
6.44768578e-02,1.54715525e-01,7.91055831e-01,4.23620570e+11
6.69269597e-02,1.56648264e-01,7.86624897e-01,4.16589163e+11
6.93909359e-02,1.58581003e-01,7.82172261e-01,4.09717979e+11
7.18690124e-02,1.60513741e-01,7.77698614e-01,4.03001312e+11
7.44094068e-02,1.62483583e-01,7.73118166e-01,3.96309070e+11
7.69649310e-02,1.64453425e-01,7.68517296e-01,3.89766208e+11
7.95358336e-02,1.66423267e-01,7.63896690e-01,3.83367501e+11
8.21223667e-02,1.68393108e-01,7.59257014e-01,3.77107963e+11
8.47677881e-02,1.70395398e-01,7.54522041e-01,3.70883044e+11
8.74298958e-02,1.72397687e-01,7.49768706e-01,3.64792239e+11
9.01089662e-02,1.74399976e-01,7.44997663e-01,3.58830999e+11
9.28052801e-02,1.76402265e-01,7.40209542e-01,3.52994977e+11
9.55563498e-02,1.78431930e-01,7.35339160e-01,3.47202703e+11
9.83257323e-02,1.80461596e-01,7.30452490e-01,3.41530693e+11
1.01113734e-01,1.82491261e-01,7.25550140e-01,3.35974995e+11
1.03920668e-01,1.84520926e-01,7.20632698e-01,3.30531825e+11
1.06777269e-01,1.86572361e-01,7.15647759e-01,3.25140926e+11
1.09653867e-01,1.88623797e-01,7.10648562e-01,3.19857706e+11
1.12550801e-01,1.90675232e-01,7.05635663e-01,3.14678741e+11
1.15468416e-01,1.92726668e-01,7.00609599e-01,3.09600746e+11
1.18429563e-01,1.94793753e-01,6.95532406e-01,3.04582951e+11
1.21412431e-01,1.96860837e-01,6.90442892e-01,2.99661389e+11
1.24417395e-01,1.98927922e-01,6.85341555e-01,2.94833099e+11
1.27444836e-01,2.00995007e-01,6.80228876e-01,2.90095239e+11
1.30509197e-01,2.03071581e-01,6.75081773e-01,2.85423930e+11
1.33597037e-01,2.05148154e-01,6.69924146e-01,2.80838470e+11
1.36708765e-01,2.07224728e-01,6.64756433e-01,2.76336308e+11
1.39844801e-01,2.09301302e-01,6.59579053e-01,2.71914986e+11
1.43009884e-01,2.11380696e-01,6.54385357e-01,2.67566298e+11
1.46200210e-01,2.13460091e-01,6.49182765e-01,2.63294025e+11
1.49416227e-01,2.15539486e-01,6.43971650e-01,2.59095973e+11
1.52658396e-01,2.17618880e-01,6.38752371e-01,2.54970027e+11
1.55921679e-01,2.19694786e-01,6.33534047e-01,2.50920901e+11
1.59211972e-01,2.21770692e-01,6.28308256e-01,2.46939660e+11
1.62529765e-01,2.23846597e-01,6.23075312e-01,2.43024424e+11
1.65875558e-01,2.25922503e-01,6.17835510e-01,2.39173378e+11
1.69232861e-01,2.27987990e-01,6.12615479e-01,2.35403631e+11
1.72618910e-01,2.30053477e-01,6.07389208e-01,2.31694035e+11
1.76034238e-01,2.32118964e-01,6.02156949e-01,2.28042982e+11
1.79479389e-01,2.34184452e-01,5.96918940e-01,2.24448920e+11
1.82927005e-01,2.36233421e-01,5.91717362e-01,2.20938429e+11
1.86405077e-01,2.38282390e-01,5.86510559e-01,2.17481129e+11
1.89914180e-01,2.40331359e-01,5.81298727e-01,2.14075649e+11
1.93454901e-01,2.42380328e-01,5.76082050e-01,2.10720663e+11
1.96988704e-01,2.44406951e-01,5.70917669e-01,2.07450681e+11
2.00554632e-01,2.46433573e-01,5.65748874e-01,2.04227640e+11
2.04153302e-01,2.48460196e-01,5.60575812e-01,2.01050378e+11
2.07785350e-01,2.50486819e-01,5.55398616e-01,1.97917762e+11
2.11400122e-01,2.52485211e-01,5.50289611e-01,1.94871436e+11
2.15048623e-01,2.54483604e-01,5.45176818e-01,1.91866440e+11
2.18731516e-01,2.56481996e-01,5.40060339e-01,1.88901787e+11
2.22449479e-01,2.58480388e-01,5.34940261e-01,1.85976516e+11
2.26140439e-01,2.60445519e-01,5.29901971e-01,1.83137434e+11
2.29866672e-01,2.62410651e-01,5.24860350e-01,1.80334674e+11
2.33628884e-01,2.64375782e-01,5.19815461e-01,1.77567400e+11
2.37427798e-01,2.66340914e-01,5.14767353e-01,1.74834797e+11
2.41189322e-01,2.68267893e-01,5.09814167e-01,1.72188150e+11
2.44987581e-01,2.70194873e-01,5.04857965e-01,1.69573356e+11
2.48823324e-01,2.72121852e-01,4.99898774e-01,1.66989707e+11
2.52697321e-01,2.74048832e-01,4.94936612e-01,1.64436514e+11
2.56524431e-01,2.75933701e-01,4.90080026e-01,1.61967937e+11
2.60389668e-01,2.77818570e-01,4.85220618e-01,1.59527248e+11
2.64293821e-01,2.79703439e-01,4.80358387e-01,1.57113849e+11
2.68237705e-01,2.81588308e-01,4.75493324e-01,1.54727159e+11
2.72125501e-01,2.83427680e-01,4.70742953e-01,1.52423286e+11
2.76052739e-01,2.85267052e-01,4.65989858e-01,1.50143793e+11
2.80020253e-01,2.87106424e-01,4.61234018e-01,1.47888178e+11
2.84028902e-01,2.88945796e-01,4.56475402e-01,1.45655949e+11
2.87971220e-01,2.90736216e-01,4.51840731e-01,1.43505131e+11
2.91954195e-01,2.92526636e-01,4.47203367e-01,1.41375584e+11
2.95978701e-01,2.94317057e-01,4.42563271e-01,1.39266886e+11
3.00045639e-01,2.96107477e-01,4.37920398e-01,1.37178623e+11
3.04038310e-01,2.97846925e-01,4.33407003e-01,1.35168999e+11
3.08072791e-01,2.99586372e-01,4.28890898e-01,1.33177920e+11
3.12149993e-01,3.01325819e-01,4.24372032e-01,1.31205028e+11
3.16270857e-01,3.03065266e-01,4.19850348e-01,1.29249976e+11
3.20308710e-01,3.04751689e-01,4.15463756e-01,1.27371231e+11
3.24389436e-01,3.06438112e-01,4.11074409e-01,1.25508631e+11
3.28513983e-01,3.08124535e-01,4.06682250e-01,1.23661877e+11
3.32683334e-01,3.09810958e-01,4.02287216e-01,1.21830676e+11
3.36761889e-01,3.11443015e-01,3.98031071e-01,1.20073049e+11
3.40884305e-01,3.13075071e-01,3.93772117e-01,1.18329467e+11
3.45051567e-01,3.14707128e-01,3.89510294e-01,1.16599679e+11
3.49264693e-01,3.16339184e-01,3.85245536e-01,1.14883440e+11
3.53379962e-01,3.17916074e-01,3.81122086e-01,1.13237857e+11
3.57540014e-01,3.19492965e-01,3.76995779e-01,1.11604486e+11
3.61745866e-01,3.21069855e-01,3.72866553e-01,1.09983118e+11
3.65998573e-01,3.22646745e-01,3.68734345e-01,1.08373547e+11
3.70147201e-01,3.24168197e-01,3.64744527e-01,1.06831558e+11
3.74341477e-01,3.25689648e-01,3.60751820e-01,1.05300188e+11
3.78582450e-01,3.27211100e-01,3.56756166e-01,1.03779263e+11
3.82871209e-01,3.28732551e-01,3.52757504e-01,1.02268611e+11
3.87049440e-01,3.30198385e-01,3.48902117e-01,1.00822741e+11
3.91274115e-01,3.31664219e-01,3.45043836e-01,9.93861051e+10
3.95546315e-01,3.33130053e-01,3.41182609e-01,9.79585583e+10
3.99867159e-01,3.34595887e-01,3.37318382e-01,9.65399583e+10
4.04072587e-01,3.36006616e-01,3.33596543e-01,9.51830069e+10
4.08325217e-01,3.37417344e-01,3.29871838e-01,9.38340928e+10
4.12626156e-01,3.38828073e-01,3.26144222e-01,9.24930967e+10
4.16976556e-01,3.40238802e-01,3.22413652e-01,9.11599013e+10
4.21206288e-01,3.41594922e-01,3.18824669e-01,8.98855607e+10
4.25483923e-01,3.42951041e-01,3.15232885e-01,8.86182242e+10
4.29810596e-01,3.44307161e-01,3.11638269e-01,8.73577941e+10
4.34187488e-01,3.45663281e-01,3.08040786e-01,8.61041747e+10
4.38440591e-01,3.46966042e-01,3.04582125e-01,8.49062082e+10
4.42742286e-01,3.48268803e-01,3.01120771e-01,8.37143612e+10
4.47093735e-01,3.49571565e-01,2.97656703e-01,8.25285549e+10
4.51496143e-01,3.50874326e-01,2.94189901e-01,8.13487121e+10
4.55771541e-01,3.52124972e-01,2.90859197e-01,8.02216083e+10
4.60096200e-01,3.53375618e-01,2.87525950e-01,7.90998679e+10
4.64471306e-01,3.54626265e-01,2.84190152e-01,7.79834286e+10
4.68898092e-01,3.55876911e-01,2.80851798e-01,7.68722292e+10
4.73195272e-01,3.57076882e-01,2.77646308e-01,7.58109261e+10
4.77542371e-01,3.58276853e-01,2.74438468e-01,7.47543436e+10
4.81940601e-01,3.59476824e-01,2.71228287e-01,7.37024334e+10
4.86391218e-01,3.60676795e-01,2.68015772e-01,7.26551486e+10
4.90709268e-01,3.61827433e-01,2.64933153e-01,7.16552225e+10
4.95077873e-01,3.62978071e-01,2.61848422e-01,7.06594716e+10
4.99498266e-01,3.64128709e-01,2.58761602e-01,6.96678599e+10
5.03971727e-01,3.65279346e-01,2.55672718e-01,6.86803532e+10
5.08312623e-01,3.66382750e-01,2.52708725e-01,6.77372101e+10
5.12704751e-01,3.67486154e-01,2.49742898e-01,6.67977865e+10
5.17149366e-01,3.68589557e-01,2.46775276e-01,6.58620577e+10
5.21647771e-01,3.69692961e-01,2.43805901e-01,6.49300004e+10
5.26012385e-01,3.70750852e-01,2.40957405e-01,6.40398165e+10
5.30428917e-01,3.71808742e-01,2.38107393e-01,6.31529721e+10
5.34898646e-01,3.72866633e-01,2.35255921e-01,6.22694522e+10
5.39422896e-01,3.73924524e-01,2.32403047e-01,6.13892435e+10
5.43813506e-01,3.74938895e-01,2.29666278e-01,6.05483439e+10
5.48256761e-01,3.75953267e-01,2.26928349e-01,5.97104710e+10
5.52753963e-01,3.76967638e-01,2.24189332e-01,5.88756188e+10
5.57306458e-01,3.77982010e-01,2.21449301e-01,5.80437826e+10
5.61724521e-01,3.78954570e-01,2.18821339e-01,5.72490638e+10
5.66195973e-01,3.79927130e-01,2.16192606e-01,5.64571160e+10
5.70722135e-01,3.80899691e-01,2.13563192e-01,5.56679409e+10
5.75304378e-01,3.81872251e-01,2.10933189e-01,5.48815420e+10
5.79755975e-01,3.82805611e-01,2.08408736e-01,5.41294563e+10
5.84261828e-01,3.83738970e-01,2.05883934e-01,5.33799403e+10
5.88823282e-01,3.84672330e-01,2.03358888e-01,5.26330028e+10
5.93441732e-01,3.85605689e-01,2.00833709e-01,5.18886544e+10
5.97929402e-01,3.86501515e-01,1.98410062e-01,5.11766857e+10
6.02472227e-01,3.87397341e-01,1.95986518e-01,5.04671279e+10
6.07071576e-01,3.88293167e-01,1.93563197e-01,4.97599961e+10
6.11728868e-01,3.89188993e-01,1.91140227e-01,4.90553074e+10
6.16257463e-01,3.90049311e-01,1.88813754e-01,4.83808685e+10
6.20842198e-01,3.90909629e-01,1.86487861e-01,4.77087202e+10
6.25484465e-01,3.91769947e-01,1.84162684e-01,4.70388836e+10
6.30185707e-01,3.92630265e-01,1.81838367e-01,4.63713814e+10
6.34762134e-01,3.93457313e-01,1.79604886e-01,4.57319166e+10
6.39395815e-01,3.94284361e-01,1.77372485e-01,4.50946571e+10
6.44088169e-01,3.95111410e-01,1.75141315e-01,4.44596291e+10
6.48840667e-01,3.95938458e-01,1.72911535e-01,4.38268606e+10
6.53470882e-01,3.96734102e-01,1.70767892e-01,4.32202800e+10
6.58159567e-01,3.97529746e-01,1.68625849e-01,4.26158478e+10
6.62908169e-01,3.98325390e-01,1.66485572e-01,4.20135947e+10
6.67718186e-01,3.99121034e-01,1.64347233e-01,4.14135534e+10
6.72408116e-01,3.99886977e-01,1.62290715e-01,4.08380325e+10
6.77157825e-01,4.00652921e-01,1.60236333e-01,4.02646267e+10
6.81968789e-01,4.01418864e-01,1.58184265e-01,3.96933707e+10
6.86842536e-01,4.02184808e-01,1.56134695e-01,3.91243009e+10
6.91603314e-01,4.02923421e-01,1.54160806e-01,3.85776435e+10
6.96425401e-01,4.03662034e-01,1.52189604e-01,3.80330917e+10
7.01310308e-01,4.04400647e-01,1.50221277e-01,3.74906836e+10
7.06259595e-01,4.05139260e-01,1.48256023e-01,3.69504592e+10
7.11102214e-01,4.05852608e-01,1.46361101e-01,3.64308257e+10
7.16007885e-01,4.06565956e-01,1.44469430e-01,3.59133077e+10
7.20978156e-01,4.07279304e-01,1.42581208e-01,3.53979463e+10
7.26014626e-01,4.07992652e-01,1.40696642e-01,3.48847842e+10
7.30949507e-01,4.08682474e-01,1.38877907e-01,3.43906794e+10
7.35949374e-01,4.09372296e-01,1.37062994e-01,3.38987151e+10
7.41015815e-01,4.10062119e-01,1.35252110e-01,3.34089345e+10
7.46150469e-01,4.10751941e-01,1.33445470e-01,3.29213828e+10
7.51189177e-01,4.11419926e-01,1.31700276e-01,3.24514334e+10
7.56295016e-01,4.12087910e-01,1.29959479e-01,3.19836616e+10
7.61469619e-01,4.12755895e-01,1.28223293e-01,3.15181124e+10
7.66714668e-01,4.13423879e-01,1.26491937e-01,3.10548325e+10
7.71874790e-01,4.14072258e-01,1.24816234e-01,3.06073659e+10
7.77104553e-01,4.14720636e-01,1.23145510e-01,3.01621277e+10
7.82405643e-01,4.15369015e-01,1.21479985e-01,2.97191644e+10
7.87779797e-01,4.16017394e-01,1.19819884e-01,2.92785234e+10
7.93065589e-01,4.16646482e-01,1.18214576e-01,2.88532582e+10
7.98423528e-01,4.17275570e-01,1.16614806e-01,2.84302709e+10
8.03855343e-01,4.17904659e-01,1.15020795e-01,2.80096084e+10
8.09362820e-01,4.18533747e-01,1.13432769e-01,2.75913183e+10
8.14804148e-01,4.19146766e-01,1.11891284e-01,2.71860417e+10
8.20320811e-01,4.19759785e-01,1.10355917e-01,2.67831100e+10
8.25914604e-01,4.20372803e-01,1.08826889e-01,2.63825700e+10
8.31587378e-01,4.20985822e-01,1.07304426e-01,2.59844691e+10
8.37207689e-01,4.21584732e-01,1.05823560e-01,2.55979323e+10
8.42907024e-01,4.22183642e-01,1.04349395e-01,2.52138153e+10
8.48687257e-01,4.22782552e-01,1.02882150e-01,2.48321643e+10
8.54550316e-01,4.23381462e-01,1.01422046e-01,2.44530260e+10
8.60361109e-01,4.23966667e-01,1.00002469e-01,2.40850358e+10
8.66254767e-01,4.24551872e-01,9.85901389e-02,2.37195341e+10
8.72233238e-01,4.25137077e-01,9.71852689e-02,2.33565656e+10
8.78298522e-01,4.25722282e-01,9.57880754e-02,2.29961753e+10
8.84330400e-01,4.26295943e-01,9.44261048e-02,2.26454404e+10
8.90449661e-01,4.26869603e-01,9.30719260e-02,2.22972690e+10
8.96658342e-01,4.27443264e-01,9.17257463e-02,2.19517040e+10
9.02958537e-01,4.28016925e-01,9.03877732e-02,2.16087882e+10
9.09238771e-01,4.28580465e-01,8.90815958e-02,2.12745426e+10
9.15611473e-01,4.29144005e-01,8.77837362e-02,2.09429351e+10
9.22078784e-01,4.29707546e-01,8.64943918e-02,2.06140058e+10
9.28642896e-01,4.30271086e-01,8.52137592e-02,2.02877947e+10
9.35197349e-01,4.30825501e-01,8.39625570e-02,1.99695572e+10
9.41849861e-01,4.31379915e-01,8.27201618e-02,1.96540261e+10
9.48602679e-01,4.31934329e-01,8.14867582e-02,1.93412382e+10
9.55458105e-01,4.32488743e-01,8.02625285e-02,1.90312299e+10
9.62329996e-01,4.33036161e-01,7.90629252e-02,1.87278956e+10
9.69306540e-01,4.33583579e-01,7.78726139e-02,1.84273397e+10
9.76390115e-01,4.34130997e-01,7.66917644e-02,1.81295953e+10
9.83583154e-01,4.34678415e-01,7.55205435e-02,1.78346947e+10
9.90801026e-01,4.35219354e-01,7.43728025e-02,1.75461086e+10
9.98130675e-01,4.35760293e-01,7.32347787e-02,1.72603595e+10
1.00557461e+00,4.36301232e-01,7.21066237e-02,1.69774762e+10
1.01313541e+00,4.36842172e-01,7.09884856e-02,1.66974861e+10
1.02073660e+00,4.37377583e-01,6.98917785e-02,1.64232324e+10
1.02845744e+00,4.37912994e-01,6.88051615e-02,1.61518639e+10
1.03630061e+00,4.38448406e-01,6.77287662e-02,1.58834042e+10
1.04426882e+00,4.38983817e-01,6.66627195e-02,1.56178759e+10
1.05231197e+00,4.39515760e-01,6.56139484e-02,1.53569917e+10
1.06048407e+00,4.40047703e-01,6.45756280e-02,1.50990415e+10
1.06878796e+00,4.40579645e-01,6.35478686e-02,1.48440437e+10
1.07722653e+00,4.41111588e-01,6.25307749e-02,1.45920153e+10
1.08575688e+00,4.41640709e-01,6.15297557e-02,1.43442851e+10
1.09442640e+00,4.42169830e-01,6.05394802e-02,1.40995225e+10
1.10323810e+00,4.42698951e-01,5.95600352e-02,1.38577402e+10
1.11219509e+00,4.43228072e-01,5.85915018e-02,1.36189495e+10
1.12127835e+00,4.43755916e-01,5.76362534e-02,1.33837258e+10
1.13051254e+00,4.44283759e-01,5.66920074e-02,1.31514975e+10
1.13990089e+00,4.44811603e-01,5.57588264e-02,1.29222713e+10
1.14944675e+00,4.45339446e-01,5.48367668e-02,1.26960527e+10
1.15914568e+00,4.45866869e-01,5.39266000e-02,1.24730222e+10
1.16900868e+00,4.46394292e-01,5.30276309e-02,1.22530008e+10
1.17903925e+00,4.46921715e-01,5.21398974e-02,1.20359895e+10
1.18924095e+00,4.47449138e-01,5.12634305e-02,1.18219876e+10
1.19963159e+00,4.47977275e-01,5.03970932e-02,1.16107099e+10
1.21020120e+00,4.48505411e-01,4.95420968e-02,1.14024443e+10
1.22095357e+00,4.49033547e-01,4.86984540e-02,1.11971857e+10
1.23189255e+00,4.49561683e-01,4.78661708e-02,1.09949277e+10
1.24304816e+00,4.50091046e-01,4.70433533e-02,1.07952029e+10
1.25439923e+00,4.50620409e-01,4.62319418e-02,1.05984753e+10
1.26594985e+00,4.51149772e-01,4.54319239e-02,1.04047341e+10
1.27770419e+00,4.51679135e-01,4.46432809e-02,1.02139672e+10
1.28976398e+00,4.52212773e-01,4.38597568e-02,1.00246561e+10
1.30203952e+00,4.52746411e-01,4.30877361e-02,9.83833855e+09
1.31453533e+00,4.53280049e-01,4.23271817e-02,9.65499795e+09
1.32725597e+00,4.53813687e-01,4.15780510e-02,9.47461650e+09
1.34025808e+00,4.54349448e-01,4.08373837e-02,9.29647526e+09
1.35349631e+00,4.54885208e-01,4.01081279e-02,9.12127705e+09
1.36697553e+00,4.55420968e-01,3.93902235e-02,8.94900022e+09
1.38070069e+00,4.55956729e-01,3.86836057e-02,8.77962198e+09
1.39481636e+00,4.56497789e-01,3.79813811e-02,8.61148567e+09
1.40919328e+00,4.57038850e-01,3.72905190e-02,8.44625562e+09
1.42383682e+00,4.57579910e-01,3.66109376e-02,8.28390521e+09
1.43875242e+00,4.58120970e-01,3.59425505e-02,8.12440683e+09
1.45405212e+00,4.58665788e-01,3.52807413e-02,7.96665382e+09
1.46963905e+00,4.59210605e-01,3.46300937e-02,7.81173376e+09
1.48551905e+00,4.59755423e-01,3.39905069e-02,7.65961590e+09
1.50169808e+00,4.60300240e-01,3.33618764e-02,7.51026871e+09
1.51833623e+00,4.60850102e-01,3.27384246e-02,7.36231529e+09
1.53529141e+00,4.61399963e-01,3.21259084e-02,7.21711750e+09
1.55257004e+00,4.61949825e-01,3.15242099e-02,7.07464097e+09
1.57017864e+00,4.62499687e-01,3.09332087e-02,6.93485076e+09
1.58831190e+00,4.63055257e-01,3.03468102e-02,6.79630146e+09
1.60679571e+00,4.63610827e-01,2.97710766e-02,6.66042141e+09
1.62563709e+00,4.64166397e-01,2.92058755e-02,6.52717324e+09
1.64484321e+00,4.64721968e-01,2.86510729e-02,6.39651921e+09
1.66472488e+00,4.65286068e-01,2.80982509e-02,6.26647422e+09
1.68499781e+00,4.65850169e-01,2.75558646e-02,6.13902441e+09
1.70566984e+00,4.66414269e-01,2.70237683e-02,6.01412958e+09
1.72674896e+00,4.66978370e-01,2.65018148e-02,5.89174932e+09
1.74835246e+00,4.67545308e-01,2.59873057e-02,5.77124617e+09
1.77038370e+00,4.68112246e-01,2.54827410e-02,5.65320096e+09
1.79285116e+00,4.68679184e-01,2.49879688e-02,5.53757254e+09
1.81576348e+00,4.69246122e-01,2.45028366e-02,5.42431985e+09
1.83960491e+00,4.69824483e-01,2.40177050e-02,5.31119081e+09
1.86392786e+00,4.70402844e-01,2.35422846e-02,5.20044812e+09
1.88874191e+00,4.70981204e-01,2.30764134e-02,5.09204859e+09
1.91405683e+00,4.71559565e-01,2.26199294e-02,4.98594922e+09
1.94004142e+00,4.72141449e-01,2.21699743e-02,4.88148150e+09
1.96655326e+00,4.72723333e-01,2.17291937e-02,4.77925559e+09
1.99360273e+00,4.73305217e-01,2.12974246e-02,4.67922861e+09
2.02120041e+00,4.73887101e-01,2.08745047e-02,4.58135802e+09
2.04970752e+00,4.74476156e-01,2.04552217e-02,4.48443474e+09
2.07879873e+00,4.75065210e-01,2.00446761e-02,4.38963491e+09
2.10848552e+00,4.75654264e-01,1.96427031e-02,4.29691572e+09
2.13877956e+00,4.76243319e-01,1.92491394e-02,4.20623486e+09
2.16995253e+00,4.76837274e-01,1.88606513e-02,4.11682088e+09
2.20176728e+00,4.77431230e-01,1.84803846e-02,4.02939448e+09
2.23423631e+00,4.78025186e-01,1.81081769e-02,3.94391394e+09
2.26737237e+00,4.78619141e-01,1.77438679e-02,3.86033808e+09
2.30176448e+00,4.79223112e-01,1.73813518e-02,3.77726423e+09
2.33687345e+00,4.79827083e-01,1.70266746e-02,3.69607589e+09
2.37271329e+00,4.80431054e-01,1.66796742e-02,3.61673172e+09
2.40929824e+00,4.81035026e-01,1.63401905e-02,3.53919102e+09
2.44711419e+00,4.81646542e-01,1.60039625e-02,3.46247808e+09
2.48572403e+00,4.82258059e-01,1.56751176e-02,3.38753215e+09
2.52514326e+00,4.82869576e-01,1.53534972e-02,3.31431316e+09
2.56538761e+00,4.83481092e-01,1.50389452e-02,3.24278174e+09
2.60700506e+00,4.84100445e-01,1.47274104e-02,3.17201429e+09
2.64950214e+00,4.84719798e-01,1.44228125e-02,3.10289894e+09
2.69289599e+00,4.85339151e-01,1.41249975e-02,3.03539710e+09
2.73720399e+00,4.85958504e-01,1.38338144e-02,2.96947092e+09
2.78307732e+00,4.86586439e-01,1.35452147e-02,2.90420174e+09
2.82992718e+00,4.87214375e-01,1.32631278e-02,2.84047624e+09
2.87777256e+00,4.87842310e-01,1.29874051e-02,2.77825736e+09
2.92663276e+00,4.88470245e-01,1.27179008e-02,2.71750885e+09
2.97708817e+00,4.89105164e-01,1.24515760e-02,2.65754350e+09
3.02862173e+00,4.89740082e-01,1.21913178e-02,2.59900926e+09
3.08125435e+00,4.90375001e-01,1.19369846e-02,2.54187106e+09
3.13500726e+00,4.91009919e-01,1.16884378e-02,2.48609461e+09
3.19087726e+00,4.91655998e-01,1.14413220e-02,2.43070108e+09
3.24795272e+00,4.92302076e-01,1.11999172e-02,2.37664843e+09
3.30625712e+00,4.92948154e-01,1.09640865e-02,2.32390300e+09
3.36581428e+00,4.93594233e-01,1.07336962e-02,2.27243191e+09
3.42717062e+00,4.94245798e-01,1.05067264e-02,2.22178173e+09
3.48985097e+00,4.94897363e-01,1.02850256e-02,2.17236292e+09
3.55388095e+00,4.95548928e-01,1.00684658e-02,2.12414413e+09
3.61928662e+00,4.96200493e-01,9.85692194e-03,2.07709484e+09
3.68696054e+00,4.96860416e-01,9.64765263e-03,2.03060367e+09
3.75610073e+00,4.97520338e-01,9.44327958e-03,1.98525145e+09
3.82673555e+00,4.98180260e-01,9.24368188e-03,1.94100878e+09
