# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.65204639e-02,3.31591073e-01,8.55380607e-01,1.16696060e+12
4.35853258e-02,3.37621110e-01,8.51671399e-01,1.14403325e+12
5.06810424e-02,3.43651147e-01,8.47957908e-01,1.12188993e+12
5.82289263e-02,3.50036571e-01,8.44021944e-01,1.09925184e+12
6.58121036e-02,3.56421995e-01,8.40083316e-01,1.07740390e+12
7.34309255e-02,3.62807419e-01,8.36143052e-01,1.05630500e+12
8.10857392e-02,3.69192843e-01,8.32202126e-01,1.03591684e+12
8.92388040e-02,3.75960800e-01,8.28025424e-01,1.01504347e+12
9.74330926e-02,3.82728756e-01,8.23850076e-01,9.94888877e+11
1.05669005e-01,3.89496713e-01,8.19677081e-01,9.75416175e+11
1.13946938e-01,3.96264669e-01,8.15507384e-01,9.56590993e+11
1.22753779e-01,4.03427280e-01,8.11099130e-01,9.37337734e+11
1.31608584e-01,4.10589891e-01,8.06696576e-01,9.18738322e+11
1.40511811e-01,4.17752501e-01,8.02300669e-01,9.00759693e+11
1.49463912e-01,4.24915112e-01,7.97912301e-01,8.83370992e+11
1.58975963e-01,4.32482856e-01,7.93284833e-01,8.65607785e+11
1.68543601e-01,4.40050601e-01,7.88667645e-01,8.48439219e+11
1.78167349e-01,4.47618345e-01,7.84061607e-01,8.31835672e+11
1.87847727e-01,4.55186090e-01,7.79467531e-01,8.15769470e+11
1.98115283e-01,4.63164484e-01,7.74637955e-01,7.99384827e+11
2.08446955e-01,4.71142879e-01,7.69823347e-01,7.83540329e+11
2.18843340e-01,4.79121274e-01,7.65024477e-01,7.68209496e+11
2.29305034e-01,4.87099668e-01,7.60242059e-01,7.53367559e+11
2.40379818e-01,4.95491385e-01,7.55230360e-01,7.38258843e+11
2.51528195e-01,5.03883102e-01,7.50238297e-01,7.23640100e+11
2.62750849e-01,5.12274818e-01,7.45266520e-01,7.09487715e+11
2.74048464e-01,5.20666535e-01,7.40315623e-01,6.95779573e+11
2.85980340e-01,5.29468984e-01,7.35145434e-01,6.81855255e+11
2.97996231e-01,5.38271433e-01,7.29999384e-01,6.68374519e+11
3.10096921e-01,5.47073883e-01,7.24877987e-01,6.55316376e+11
3.22283198e-01,5.55876332e-01,7.19781706e-01,6.42661144e+11
3.35119402e-01,5.65081495e-01,7.14479580e-01,6.29837867e+11
3.48050961e-01,5.74286658e-01,7.09205790e-01,6.17415203e+11
3.61078777e-01,5.83491821e-01,7.03960705e-01,6.05374567e+11
3.74203753e-01,5.92696983e-01,6.98744645e-01,5.93698510e+11
3.87987830e-01,6.02291194e-01,6.93339320e-01,5.81899306e+11
4.01879467e-01,6.11885405e-01,6.87966091e-01,5.70460906e+11
4.15879697e-01,6.21479616e-01,6.82625176e-01,5.59366929e+11
4.29989561e-01,6.31073827e-01,6.77316754e-01,5.48601975e+11
4.44761764e-01,6.41038721e-01,6.71837781e-01,5.37753909e+11
4.59654539e-01,6.51003615e-01,6.66394121e-01,5.27229876e+11
4.74669069e-01,6.60968509e-01,6.60985850e-01,5.17015508e+11
4.89806548e-01,6.70933403e-01,6.55613006e-01,5.07097273e+11
5.05600335e-01,6.81244296e-01,6.50090903e-01,4.97132819e+11
5.21528387e-01,6.91555189e-01,6.44606705e-01,4.87458460e+11
5.37592057e-01,7.01866082e-01,6.39160351e-01,4.78061653e+11
5.53792714e-01,7.12176975e-01,6.33751750e-01,4.68930568e+11
5.70637030e-01,7.22805343e-01,6.28216004e-01,4.59784655e+11
5.87629892e-01,7.33433710e-01,6.22720087e-01,4.50897679e+11
6.04772844e-01,7.44062077e-01,6.17263816e-01,4.42258746e+11
6.22067448e-01,7.54690445e-01,6.11846986e-01,4.33857565e+11
6.39985322e-01,7.65603840e-01,6.06325688e-01,4.25468273e+11
6.58066490e-01,7.76517236e-01,6.00845466e-01,4.17309442e+11
6.76312708e-01,7.87430631e-01,5.95406033e-01,4.09371657e+11
6.94725753e-01,7.98344027e-01,5.90007084e-01,4.01646006e+11
7.13739609e-01,8.09510068e-01,5.84524715e-01,3.93952264e+11
7.32931952e-01,8.20676110e-01,5.79084033e-01,3.86463199e+11
7.52304771e-01,8.31842151e-01,5.73684669e-01,3.79170705e+11
7.71860082e-01,8.43008193e-01,5.68326238e-01,3.72067093e+11
7.91975737e-01,8.54385794e-01,5.62907976e-01,3.65015628e+11
8.12285196e-01,8.65763395e-01,5.57531379e-01,3.58145381e+11
8.32790698e-01,8.77140996e-01,5.52196011e-01,3.51449407e+11
8.53494520e-01,8.88518597e-01,5.46901428e-01,3.44921106e+11
8.74724917e-01,9.00072728e-01,5.41565975e-01,3.38456663e+11
8.96164691e-01,9.11626860e-01,5.36271646e-01,3.32152431e+11
9.17816353e-01,9.23180991e-01,5.31017961e-01,3.26002477e+11
9.39682463e-01,9.34735122e-01,5.25804437e-01,3.20001153e+11
9.62029344e-01,9.46426544e-01,5.20569346e-01,3.14074316e+11
9.84601218e-01,9.58117966e-01,5.15374373e-01,3.08288855e+11
1.00740089e+00,9.69809388e-01,5.10219013e-01,3.02639718e+11
1.03043121e+00,9.81500810e-01,5.05102758e-01,2.97122088e+11
1.05388942e+00,9.93289387e-01,4.99983064e-01,2.91687094e+11
1.07758814e+00,1.00507796e+00,4.94902094e-01,2.86376641e+11
1.10153050e+00,1.01686654e+00,4.89859331e-01,2.81186439e+11
1.12571967e+00,1.02865512e+00,4.84854258e-01,2.76112394e+11
1.15028482e+00,1.04050412e+00,4.79860989e-01,2.71125442e+11
1.17510596e+00,1.05235312e+00,4.74904761e-01,2.66248091e+11
1.20018652e+00,1.06420213e+00,4.69985058e-01,2.61476710e+11
1.22553003e+00,1.07605113e+00,4.65101367e-01,2.56807825e+11
1.25119478e+00,1.08792531e+00,4.60242914e-01,2.52228502e+11
1.27713090e+00,1.09979949e+00,4.55419607e-01,2.47745568e+11
1.30334217e+00,1.11167367e+00,4.50630945e-01,2.43355953e+11
1.32983245e+00,1.12354785e+00,4.45876426e-01,2.39056713e+11
1.35657855e+00,1.13541005e+00,4.41160301e-01,2.34849232e+11
1.38361110e+00,1.14727226e+00,4.36477269e-01,2.30726432e+11
1.41093422e+00,1.15913446e+00,4.31826850e-01,2.26685723e+11
1.43855215e+00,1.17099666e+00,4.27208562e-01,2.22724619e+11
1.46636631e+00,1.18281537e+00,4.22638695e-01,2.18854835e+11
1.49448181e+00,1.19463407e+00,4.18099795e-01,2.15059434e+11
1.52290315e+00,1.20645278e+00,4.13591405e-01,2.11336234e+11
1.55163496e+00,1.21827148e+00,4.09113073e-01,2.07683137e+11
1.58049652e+00,1.23001514e+00,4.04692506e-01,2.04120674e+11
1.60967403e+00,1.24175881e+00,4.00300744e-01,2.00623527e+11
1.63917236e+00,1.25350247e+00,3.95937363e-01,1.97189859e+11
1.66899653e+00,1.26524613e+00,3.91601938e-01,1.93817902e+11
1.69889156e+00,1.27688906e+00,3.87330893e-01,1.90534110e+11
1.72911702e+00,1.28853199e+00,3.83086520e-01,1.87307698e+11
1.75967817e+00,1.30017491e+00,3.78868426e-01,1.84137122e+11
1.79058042e+00,1.31181784e+00,3.74676223e-01,1.81020891e+11
1.82148107e+00,1.32333173e+00,3.70555565e-01,1.77991232e+11
1.85272622e+00,1.33484562e+00,3.66459488e-01,1.75011970e+11
1.88432153e+00,1.34635951e+00,3.62387631e-01,1.72081808e+11
1.91627279e+00,1.35787340e+00,3.58339639e-01,1.69199492e+11
1.94815111e+00,1.36923320e+00,3.54368868e-01,1.66401458e+11
1.98038762e+00,1.38059299e+00,3.50420659e-01,1.63647693e+11
2.01298835e+00,1.39195279e+00,3.46494685e-01,1.60937109e+11
2.04595953e+00,1.40331259e+00,3.42590625e-01,1.58268650e+11
2.07880200e+00,1.41450114e+00,3.38766531e-01,1.55680603e+11
2.11201629e+00,1.42568969e+00,3.34963094e-01,1.53131489e+11
2.14560886e+00,1.43687824e+00,3.31180023e-01,1.50620394e+11
2.17958632e+00,1.44806679e+00,3.27417030e-01,1.48146432e+11
2.21335981e+00,1.45906251e+00,3.23738178e-01,1.45750455e+11
2.24751828e+00,1.47005823e+00,3.20078185e-01,1.43388723e+11
2.28206859e+00,1.48105395e+00,3.16436791e-01,1.41060472e+11
2.31701776e+00,1.49204967e+00,3.12813741e-01,1.38764957e+11
2.35171158e+00,1.50284083e+00,3.09275688e-01,1.36543278e+11
2.38680359e+00,1.51363199e+00,3.05754834e-01,1.34351773e+11
2.42230104e+00,1.52442315e+00,3.02250953e-01,1.32189801e+11
2.45821141e+00,1.53521431e+00,2.98763820e-01,1.30056737e+11
2.49378410e+00,1.54578153e+00,2.95365076e-01,1.27995370e+11
2.52976753e+00,1.55634875e+00,2.91981985e-01,1.25960591e+11
2.56616936e+00,1.56691597e+00,2.88614353e-01,1.23951864e+11
2.60299745e+00,1.57748319e+00,2.85261986e-01,1.21968666e+11
2.63944146e+00,1.58781963e+00,2.81997421e-01,1.20052990e+11
2.67630888e+00,1.59815608e+00,2.78747114e-01,1.18160795e+11
2.71360778e+00,1.60849252e+00,2.75510899e-01,1.16291632e+11
2.75134643e+00,1.61882896e+00,2.72288612e-01,1.14445063e+11
2.78864825e+00,1.62892721e+00,2.69153881e-01,1.12662462e+11
2.82638615e+00,1.63902545e+00,2.66032151e-01,1.10900637e+11
2.86456858e+00,1.64912369e+00,2.62923284e-01,1.09159214e+11
2.90320423e+00,1.65922194e+00,2.59827144e-01,1.07437828e+11
2.94133745e+00,1.66907248e+00,2.56819087e-01,1.05777634e+11
2.97991906e+00,1.67892303e+00,2.53822901e-01,1.04135850e+11
3.01895790e+00,1.68877357e+00,2.50838473e-01,1.02512164e+11
3.05846308e+00,1.69862411e+00,2.47865695e-01,1.00906275e+11
3.09742648e+00,1.70822543e+00,2.44979243e-01,9.93578607e+10
3.13685081e+00,1.71782674e+00,2.42103669e-01,9.78258084e+10
3.17674531e+00,1.72742805e+00,2.39238885e-01,9.63098597e+10
3.21711951e+00,1.73702936e+00,2.36384807e-01,9.48097632e+10
3.25690733e+00,1.74637936e+00,2.33615647e-01,9.33639333e+10
3.29716872e+00,1.75572937e+00,2.30856497e-01,9.19326863e+10
3.33791332e+00,1.76507937e+00,2.28107294e-01,9.05158092e+10
3.37915107e+00,1.77442937e+00,2.25367977e-01,8.91130945e+10
3.41975698e+00,1.78352659e+00,2.22712157e-01,8.77617060e+10
3.46084916e+00,1.79262380e+00,2.20065598e-01,8.64233544e+10
3.50243765e+00,1.80172101e+00,2.17428258e-01,8.50978651e+10
3.54453279e+00,1.81081822e+00,2.14800099e-01,8.37850681e+10
3.58595860e+00,1.81966361e+00,2.12253465e-01,8.25206255e+10
3.62788359e+00,1.82850899e+00,2.09715456e-01,8.12678805e+10
3.67031818e+00,1.83735438e+00,2.07186050e-01,8.00266910e+10
3.71327313e+00,1.84619976e+00,2.04665231e-01,7.87969190e+10
3.75554560e+00,1.85479970e+00,2.02222581e-01,7.76120906e+10
3.79833092e+00,1.86339965e+00,1.99788032e-01,7.64378110e+10
3.84163993e+00,1.87199959e+00,1.97361583e-01,7.52739658e+10
3.88548381e+00,1.88059953e+00,1.94943238e-01,7.41204441e+10
3.92861217e+00,1.88895648e+00,1.92600996e-01,7.30093051e+10
3.97226737e+00,1.89731342e+00,1.90266428e-01,7.19077201e+10
4.01646063e+00,1.90567037e+00,1.87939552e-01,7.08155984e+10
4.06120355e+00,1.91402731e+00,1.85620388e-01,6.97328526e+10
4.10522391e+00,1.92214882e+00,1.83373980e-01,6.86895149e+10
4.14978596e+00,1.93027032e+00,1.81134913e-01,6.76548801e+10
4.19490138e+00,1.93839182e+00,1.78903224e-01,6.66288777e+10
4.24058217e+00,1.94651333e+00,1.76678952e-01,6.56114403e+10
4.28551288e+00,1.95440313e+00,1.74525284e-01,6.46311710e+10
4.33100055e+00,1.96229293e+00,1.72378705e-01,6.36588689e+10
4.37705728e+00,1.97018273e+00,1.70239269e-01,6.26944812e+10
4.42369549e+00,1.97807253e+00,1.68107030e-01,6.17379575e+10
4.46958778e+00,1.98573984e+00,1.66041877e-01,6.08158976e+10
4.51605348e+00,1.99340714e+00,1.63983642e-01,5.99011795e+10
4.56310507e+00,2.00107445e+00,1.61932394e-01,5.89937652e+10
4.61075546e+00,2.00874176e+00,1.59888203e-01,5.80936190e+10
4.65766217e+00,2.01619502e+00,1.57907917e-01,5.72255371e+10
4.70515982e+00,2.02364828e+00,1.55934449e-01,5.63642647e+10
4.75326136e+00,2.03110154e+00,1.53967881e-01,5.55097767e+10
4.80198014e+00,2.03855480e+00,1.52008298e-01,5.46620498e+10
4.84991594e+00,2.04579585e+00,1.50111286e-01,5.38449155e+10
4.89846029e+00,2.05303690e+00,1.48221042e-01,5.30341271e+10
4.94762656e+00,2.06027795e+00,1.46337660e-01,5.22296703e+10
4.99742853e+00,2.06751900e+00,1.44461238e-01,5.14315327e+10
5.04653340e+00,2.07456795e+00,1.42641380e-01,5.06606297e+10
5.09626761e+00,2.08161690e+00,1.40828317e-01,4.98956985e+10
5.14664504e+00,2.08866584e+00,1.39022154e-01,4.91367338e+10
5.19767996e+00,2.09571479e+00,1.37222999e-01,4.83837321e+10
5.24804202e+00,2.10258154e+00,1.35477197e-01,4.76559261e+10
5.29905599e+00,2.10944829e+00,1.33738266e-01,4.69337783e+10
5.35073626e+00,2.11631503e+00,1.32006320e-01,4.62172913e+10
5.40309766e+00,2.12318178e+00,1.30281481e-01,4.55064689e+10
5.45480423e+00,2.12987478e+00,1.28607241e-01,4.48190895e+10
5.50718691e+00,2.13656778e+00,1.26939989e-01,4.41371046e+10
5.56026067e+00,2.14326078e+00,1.25279849e-01,4.34605230e+10
5.61404089e+00,2.14995378e+00,1.23626949e-01,4.27893547e+10
5.66725245e+00,2.15648929e+00,1.22020055e-01,4.21392147e+10
5.72116783e+00,2.16302479e+00,1.20420317e-01,4.14942601e+10
5.77580260e+00,2.16956030e+00,1.18827865e-01,4.08545045e+10
5.83117277e+00,2.17609580e+00,1.17242834e-01,4.02199630e+10
5.88594922e+00,2.18247564e+00,1.15702845e-01,3.96055799e+10
5.94145788e+00,2.18885549e+00,1.14170191e-01,3.89961977e+10
5.99771490e+00,2.19523533e+00,1.12645009e-01,3.83918340e+10
6.05473691e+00,2.20161517e+00,1.11127438e-01,3.77925074e+10
6.11123023e+00,2.20785131e+00,1.09651539e-01,3.72115675e+10
6.16848713e+00,2.21408745e+00,1.08183184e-01,3.66354787e+10
6.22652444e+00,2.22032359e+00,1.06722511e-01,3.60642615e+10
6.28535941e+00,2.22655973e+00,1.05269660e-01,3.54979371e+10
6.34379201e+00,2.23266942e+00,1.03853994e-01,3.49478622e+10
6.40302438e+00,2.23877911e+00,1.02446114e-01,3.44025262e+10
6.46307408e+00,2.24488880e+00,1.01046159e-01,3.38619514e+10
6.52395913e+00,2.25099849e+00,9.96542710e-02,3.33261602e+10
6.58456923e+00,2.25699723e+00,9.82956461e-02,3.28047749e+10
6.64602039e+00,2.26299598e+00,9.69450758e-02,3.22880461e+10
6.70833102e+00,2.26899473e+00,9.56027002e-02,3.17759968e+10
6.77152001e+00,2.27499348e+00,9.42686605e-02,3.12686503e+10
6.83455280e+00,2.28089426e+00,9.29646780e-02,3.07742002e+10
6.89847312e+00,2.28679504e+00,9.16690362e-02,3.02843460e+10
6.96330031e+00,2.29269582e+00,9.03818730e-02,2.97991105e+10
7.02905424e+00,2.29859660e+00,8.91033267e-02,2.93185166e+10
7.09470661e+00,2.30440527e+00,8.78532900e-02,2.88499807e+10
7.16129656e+00,2.31021393e+00,8.66118709e-02,2.83859865e+10
7.22884443e+00,2.31602260e+00,8.53792025e-02,2.79265560e+10
7.29737107e+00,2.32183127e+00,8.41554177e-02,2.74717105e+10
7.36579762e+00,2.32754867e+00,8.29596638e-02,2.70285094e+10
7.43521390e+00,2.33326608e+00,8.17727712e-02,2.65897912e+10
7.50564123e+00,2.33898348e+00,8.05948656e-02,2.61555755e+10
7.57710140e+00,2.34470089e+00,7.94260714e-02,2.57258815e+10
7.64888475e+00,2.35036100e+00,7.82780858e-02,2.53049659e+10
7.72172436e+00,2.35602111e+00,7.71392699e-02,2.48885179e+10
7.79564284e+00,2.36168123e+00,7.60097412e-02,2.44765546e+10
7.87066337e+00,2.36734134e+00,7.48896153e-02,2.40690923e+10
7.94603406e+00,2.37294423e+00,7.37901860e-02,2.36701978e+10
8.02253128e+00,2.37854711e+00,7.27001905e-02,2.32757434e+10
8.10017898e+00,2.38415000e+00,7.16197354e-02,2.28857430e+10
8.17900167e+00,2.38975289e+00,7.05489245e-02,2.25002090e+10
8.25838789e+00,2.39531155e+00,6.94961972e-02,2.21221437e+10
8.33898022e+00,2.40087021e+00,6.84531590e-02,2.17484967e+10
8.42080412e+00,2.40642887e+00,6.74199035e-02,2.13792775e+10
8.50388563e+00,2.41198752e+00,6.63965213e-02,2.10144942e+10
8.58784508e+00,2.41751962e+00,6.53879184e-02,2.06558654e+10
8.67310316e+00,2.42305172e+00,6.43892640e-02,2.03016435e+10
8.75968715e+00,2.42858382e+00,6.34006377e-02,1.99518331e+10
8.84762487e+00,2.43411591e+00,6.24221150e-02,1.96064377e+10
8.93630467e+00,2.43960868e+00,6.14606165e-02,1.92678682e+10
9.02637532e+00,2.44510144e+00,6.05092159e-02,1.89336542e+10
9.11786569e+00,2.45059420e+00,5.95679757e-02,1.86037950e+10
9.21080524e+00,2.45608697e+00,5.86369542e-02,1.82782888e+10
9.30519330e+00,2.46157796e+00,5.77165007e-02,1.79572352e+10
9.40109016e+00,2.46706895e+00,5.68063632e-02,1.76405237e+10
9.49852695e+00,2.47255995e+00,5.59065873e-02,1.73281484e+10
9.59753539e+00,2.47805094e+00,5.50172137e-02,1.70201016e+10
9.69783848e+00,2.48352518e+00,5.41409434e-02,1.67172941e+10
9.79976838e+00,2.48899943e+00,5.32750793e-02,1.64187693e+10
9.90335831e+00,2.49447367e+00,5.24196481e-02,1.61245153e+10
1.00086421e+01,2.49994792e+00,5.15746715e-02,1.58345189e+10
1.01163145e+01,2.50545567e+00,5.07350911e-02,1.55470290e+10
1.02257721e+01,2.51096342e+00,4.99061235e-02,1.52638172e+10
1.03370512e+01,2.51647117e+00,4.90877763e-02,1.49848655e+10
1.04501887e+01,2.52197892e+00,4.82800522e-02,1.47101542e+10
1.05650853e+01,2.52748017e+00,4.74838837e-02,1.44399791e+10
1.06819116e+01,2.53298142e+00,4.66983036e-02,1.41739909e+10
1.08007064e+01,2.53848267e+00,4.59233001e-02,1.39121659e+10
1.09215090e+01,2.54398391e+00,4.51588563e-02,1.36544787e+10
1.10449730e+01,2.54951239e+00,4.44012448e-02,1.33996577e+10
1.11705466e+01,2.55504087e+00,4.36542494e-02,1.31489604e+10
1.12982719e+01,2.56056935e+00,4.29178385e-02,1.29023571e+10
1.14281917e+01,2.56609783e+00,4.21919761e-02,1.26598168e+10
1.15611958e+01,2.57166141e+00,4.14721134e-02,1.24198058e+10
1.16965114e+01,2.57722499e+00,4.07628464e-02,1.21838428e+10
1.18341842e+01,2.58278857e+00,4.00641250e-02,1.19518925e+10
1.19742607e+01,2.58835215e+00,3.93758943e-02,1.17239187e+10
1.21180151e+01,2.59396320e+00,3.86923560e-02,1.14979886e+10
1.22643116e+01,2.59957426e+00,3.80193638e-02,1.12760254e+10
1.24132002e+01,2.60518531e+00,3.73568489e-02,1.10579884e+10
1.25647317e+01,2.61079637e+00,3.67047388e-02,1.08438361e+10
1.27197125e+01,2.61643464e+00,3.60598687e-02,1.06325152e+10
1.28774670e+01,2.62207292e+00,3.54253464e-02,1.04250300e+10
1.30380492e+01,2.62771119e+00,3.48010870e-02,1.02213358e+10
1.32015140e+01,2.63334947e+00,3.41870027e-02,1.00213871e+10
1.33708195e+01,2.63908520e+00,3.35726497e-02,9.82177766e+09
1.35432250e+01,2.64482094e+00,3.29686330e-02,9.62594732e+09
1.37187908e+01,2.65055667e+00,3.23748505e-02,9.43384622e+09
1.38975783e+01,2.65629241e+00,3.17911973e-02,9.24542394e+09
1.40807528e+01,2.66206258e+00,3.12141519e-02,9.05953101e+09
1.42673150e+01,2.66783275e+00,3.06471369e-02,8.87725751e+09
1.44573301e+01,2.67360292e+00,3.00900378e-02,8.69855087e+09
1.46508642e+01,2.67937309e+00,2.95427384e-02,8.52335819e+09
1.48500781e+01,2.68520398e+00,2.89995144e-02,8.34983762e+09
1.50530246e+01,2.69103486e+00,2.84660524e-02,8.17979614e+09
1.52597750e+01,2.69686575e+00,2.79422270e-02,8.01317863e+09
1.54704018e+01,2.70269663e+00,2.74279112e-02,7.84992991e+09
1.56880699e+01,2.70861073e+00,2.69158373e-02,7.68773590e+09
1.59098795e+01,2.71452484e+00,2.64132795e-02,7.52889321e+09
1.61359093e+01,2.72043894e+00,2.59201018e-02,7.37334441e+09
1.63662396e+01,2.72635304e+00,2.54361675e-02,7.22103220e+09
1.66032204e+01,2.73232377e+00,2.49568369e-02,7.07048687e+09
1.68447523e+01,2.73829449e+00,2.44866458e-02,6.92312379e+09
1.70909213e+01,2.74426522e+00,2.40254525e-02,6.77888479e+09
1.73418149e+01,2.75023594e+00,2.35731147e-02,6.63771209e+09
1.76013063e+01,2.75629419e+00,2.31230517e-02,6.49754512e+09
1.78658470e+01,2.76235243e+00,2.26818111e-02,6.36041642e+09
1.81355325e+01,2.76841068e+00,2.22492453e-02,6.22626704e+09
1.84104594e+01,2.77446893e+00,2.18252067e-02,6.09503852e+09
1.86943175e+01,2.78060406e+00,2.14043264e-02,5.96506208e+09
1.89837550e+01,2.78673919e+00,2.09918889e-02,5.83796235e+09
1.92788767e+01,2.79287432e+00,2.05877434e-02,5.71368058e+09
1.95797891e+01,2.79900945e+00,2.01917398e-02,5.59215870e+09
1.98907043e+01,2.80522585e+00,1.97986430e-02,5.47178338e+09
2.02077893e+01,2.81144225e+00,1.94135993e-02,5.35412384e+09
2.05311598e+01,2.81765864e+00,1.90364567e-02,5.23912208e+09
2.08609331e+01,2.82387504e+00,1.86670647e-02,5.12672087e+09
2.12017228e+01,2.83017370e+00,1.83005366e-02,5.01542687e+09
2.15493336e+01,2.83647237e+00,1.79416593e-02,4.90668718e+09
2.19038928e+01,2.84277103e+00,1.75902814e-02,4.80044504e+09
2.22655296e+01,2.84906969e+00,1.72462533e-02,4.69664462e+09
2.26409020e+01,2.85547870e+00,1.69035898e-02,4.59347534e+09
2.30238780e+01,2.86188771e+00,1.65682294e-02,4.49272046e+09
2.34146000e+01,2.86829672e+00,1.62400210e-02,4.39432422e+09
2.38132121e+01,2.87470572e+00,1.59188155e-02,4.29823189e+09
2.42264340e+01,2.88121729e+00,1.55994908e-02,4.20290611e+09
2.46481075e+01,2.88772885e+00,1.52870918e-02,4.10984790e+09
2.50783906e+01,2.89424041e+00,1.49814695e-02,4.01900316e+09
2.55174437e+01,2.90075198e+00,1.46824773e-02,3.93031887e+09
2.59691096e+01,2.90731649e+00,1.43876188e-02,3.84304756e+09
2.64300232e+01,2.91388101e+00,1.40992072e-02,3.75786712e+09
2.69003563e+01,2.92044552e+00,1.38171003e-02,3.67472657e+09
2.73802831e+01,2.92701003e+00,1.35411582e-02,3.59357604e+09
2.78755535e+01,2.93364850e+00,1.32682368e-02,3.51348525e+09
2.83810013e+01,2.94028697e+00,1.30013405e-02,3.43533039e+09
2.88968144e+01,2.94692544e+00,1.27403330e-02,3.35906326e+09
2.94231840e+01,2.95356391e+00,1.24850807e-02,3.28463678e+09
2.99726940e+01,2.96035395e+00,1.22298178e-02,3.21036727e+09
3.05336611e+01,2.96714398e+00,1.19803014e-02,3.13792723e+09
3.11062988e+01,2.97393401e+00,1.17363974e-02,3.06726979e+09
3.16908239e+01,2.98072405e+00,1.14979740e-02,2.99834917e+09
3.22954736e+01,2.98760439e+00,1.12618385e-02,2.93023786e+09
3.29127871e+01,2.99448472e+00,1.10310675e-02,2.86381877e+09
3.35430000e+01,3.00136506e+00,1.08055330e-02,2.79904776e+09
3.41863515e+01,3.00824540e+00,1.05851099e-02,2.73588180e+09
3.48453481e+01,3.01514921e+00,1.03689493e-02,2.67407143e+09
3.55180666e+01,3.02205302e+00,1.01576913e-02,2.61379359e+09
3.62047596e+01,3.02895683e+00,9.95121796e-03,2.55500809e+09
3.69056833e+01,3.03586064e+00,9.74941415e-03,2.49767575e+09
3.76409059e+01,3.04295360e+00,9.54682629e-03,2.44024596e+09
3.83917107e+01,3.05004656e+00,9.34892968e-03,2.38426955e+09
3.91583886e+01,3.05713953e+00,9.15560824e-03,2.32970735e+09
3.99412346e+01,3.06423249e+00,8.96674870e-03,2.27652125e+09
4.07463113e+01,3.07137606e+00,8.78093952e-03,2.22430897e+09
4.15684020e+01,3.07851963e+00,8.59943407e-03,2.17341806e+09
4.24078220e+01,3.08566320e+00,8.42212508e-03,2.12381269e+09
