# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = -1
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.43670333e-02,2.56637271e-02,2.75283560e-01,2.68494183e+11
3.48167468e-02,2.57868145e-02,2.72126431e-01,2.64583311e+11
3.52543211e-02,2.59052245e-02,2.69090478e-01,2.60846567e+11
3.56968595e-02,2.60236346e-02,2.66055553e-01,2.57134375e+11
3.61444743e-02,2.61420446e-02,2.63021500e-01,2.53446281e+11
3.65972819e-02,2.62604546e-02,2.59988163e-01,2.49781834e+11
3.70373356e-02,2.63742210e-02,2.57074312e-01,2.46282957e+11
3.74824052e-02,2.64879874e-02,2.54160841e-01,2.42805115e+11
3.79326061e-02,2.66017538e-02,2.51247608e-01,2.39347928e+11
3.83880575e-02,2.67155202e-02,2.48334471e-01,2.35911015e+11
3.88301003e-02,2.68246757e-02,2.45539360e-01,2.32632112e+11
3.92772042e-02,2.69338312e-02,2.42744083e-01,2.29371210e+11
3.97294867e-02,2.70429867e-02,2.39948512e-01,2.26127988e+11
4.01870701e-02,2.71521423e-02,2.37152520e-01,2.22902129e+11
4.06308175e-02,2.72567822e-02,2.34471680e-01,2.19825733e+11
4.10796684e-02,2.73614220e-02,2.31790225e-01,2.16764737e+11
4.15337427e-02,2.74660619e-02,2.29108043e-01,2.13718874e+11
4.19931652e-02,2.75707018e-02,2.26425018e-01,2.10687879e+11
4.24382597e-02,2.76709093e-02,2.23854749e-01,2.07798971e+11
4.28884952e-02,2.77711167e-02,2.21283508e-01,2.04923236e+11
4.33439940e-02,2.78713242e-02,2.18711195e-01,2.02060452e+11
4.38048832e-02,2.79715316e-02,2.16137711e-01,1.99210398e+11
4.42513160e-02,2.80674713e-02,2.13672642e-01,1.96493455e+11
4.47029304e-02,2.81634110e-02,2.11206326e-01,1.93787799e+11
4.51598509e-02,2.82593507e-02,2.08738679e-01,1.91093247e+11
4.56222068e-02,2.83552904e-02,2.06269614e-01,1.88409616e+11
4.60698006e-02,2.84470855e-02,2.03905813e-01,1.85851981e+11
4.65226151e-02,2.85388805e-02,2.01540569e-01,1.83304032e+11
4.69807770e-02,2.86306755e-02,1.99173812e-01,1.80765618e+11
4.74444177e-02,2.87224705e-02,1.96805471e-01,1.78236592e+11
4.78927074e-02,2.88101878e-02,1.94540793e-01,1.75828549e+11
4.83462483e-02,2.88979052e-02,1.92274551e-01,1.73428827e+11
4.88051685e-02,2.89856225e-02,1.90006690e-01,1.71037305e+11
4.92696013e-02,2.90733398e-02,1.87737152e-01,1.68653866e+11
4.97185798e-02,2.91571418e-02,1.85567304e-01,1.66384261e+11
5.01728411e-02,2.92409437e-02,1.83395838e-01,1.64121836e+11
5.06325153e-02,2.93247457e-02,1.81222710e-01,1.61866497e+11
5.10977372e-02,2.94085476e-02,1.79047879e-01,1.59618153e+11
5.15477505e-02,2.94886525e-02,1.76967369e-01,1.57475458e+11
5.20030877e-02,2.95687575e-02,1.74885242e-01,1.55339004e+11
5.24638807e-02,2.96488624e-02,1.72801470e-01,1.53208722e+11
5.29302665e-02,2.97289673e-02,1.70716027e-01,1.51084544e+11
5.33812978e-02,2.98055150e-02,1.68721613e-01,1.49060343e+11
5.38376945e-02,2.98820626e-02,1.66725639e-01,1.47041609e+11
5.42995902e-02,2.99586103e-02,1.64728093e-01,1.45028294e+11
5.47671236e-02,3.00351580e-02,1.62728962e-01,1.43020353e+11
5.52187177e-02,3.01082135e-02,1.60819551e-01,1.41108989e+11
5.56757077e-02,3.01812690e-02,1.58908691e-01,1.39202452e+11
5.61382284e-02,3.02543244e-02,1.56996383e-01,1.37300712e+11
5.66064197e-02,3.03273799e-02,1.55082631e-01,1.35403744e+11
5.70594957e-02,3.03972286e-02,1.53251543e-01,1.33594488e+11
5.75180197e-02,3.04670772e-02,1.51419157e-01,1.31789562e+11
5.79821283e-02,3.05369258e-02,1.49585486e-01,1.29988954e+11
5.84519634e-02,3.06067744e-02,1.47750551e-01,1.28192655e+11
5.89067458e-02,3.06735687e-02,1.45994691e-01,1.26478933e+11
5.93670326e-02,3.07403630e-02,1.44237722e-01,1.24769153e+11
5.98329625e-02,3.08071573e-02,1.42479674e-01,1.23063318e+11
6.03046791e-02,3.08739517e-02,1.40720579e-01,1.21361439e+11
6.07611289e-02,3.09377988e-02,1.39038157e-01,1.19738361e+11
6.12231371e-02,3.10016460e-02,1.37354853e-01,1.18118926e+11
6.16908437e-02,3.10654931e-02,1.35670711e-01,1.16503155e+11
6.21643941e-02,3.11293403e-02,1.33985776e-01,1.14891070e+11
6.26229768e-02,3.11904134e-02,1.32373357e-01,1.13352505e+11
6.30871809e-02,3.12514865e-02,1.30760313e-01,1.11817371e+11
6.35571480e-02,3.13125597e-02,1.29146702e-01,1.10285702e+11
6.40330252e-02,3.13736328e-02,1.27532582e-01,1.08757535e+11
6.44945774e-02,3.14321381e-02,1.25985914e-01,1.07296945e+11
6.49618317e-02,3.14906434e-02,1.24438905e-01,1.05839651e+11
6.54349319e-02,3.15491487e-02,1.22891626e-01,1.04385700e+11
6.59140269e-02,3.16076540e-02,1.21344148e-01,1.02935144e+11
6.63786959e-02,3.16636937e-02,1.19861774e-01,1.01548952e+11
6.68491475e-02,3.17197335e-02,1.18379367e-01,1.00165979e+11
6.73255276e-02,3.17757732e-02,1.16897010e-01,9.87862842e+10
6.78079870e-02,3.18318130e-02,1.15414788e-01,9.74099294e+10
6.82763073e-02,3.18855307e-02,1.13994194e-01,9.60938018e+10
6.87504998e-02,3.19392484e-02,1.12573897e-01,9.47808700e+10
6.92307124e-02,3.19929662e-02,1.11153987e-01,9.34712024e+10
6.97170979e-02,3.20466839e-02,1.09734564e-01,9.21648717e+10
7.01910473e-02,3.20983683e-02,1.08369423e-01,9.09112104e+10
7.06710036e-02,3.21500528e-02,1.07004926e-01,8.96607847e+10
7.11571179e-02,3.22017372e-02,1.05641176e-01,8.84136731e+10
7.16495467e-02,3.22534216e-02,1.04278282e-01,8.71699581e+10
7.21286291e-02,3.23030654e-02,1.02970111e-01,8.59786269e+10
7.26138346e-02,3.23527093e-02,1.01662943e-01,8.47905930e+10
7.31053167e-02,3.24023531e-02,1.00356892e-01,8.36059429e+10
7.36032340e-02,3.24519969e-02,9.90520755e-02,8.24247675e+10
7.40893469e-02,3.24998414e-02,9.77958376e-02,8.12897822e+10
7.45817411e-02,3.25476858e-02,9.65409788e-02,8.01582032e+10
7.50805737e-02,3.25955302e-02,9.52876211e-02,7.90301248e+10
7.55860071e-02,3.26433747e-02,9.40358916e-02,7.79056449e+10
7.60801078e-02,3.26895392e-02,9.28297810e-02,7.68241555e+10
7.65806656e-02,3.27357037e-02,9.16254353e-02,7.57462090e+10
7.70878413e-02,3.27818682e-02,9.04229842e-02,7.46719059e+10
7.76018011e-02,3.28280327e-02,8.92225627e-02,7.36013504e+10
7.81038531e-02,3.28725364e-02,8.80673809e-02,7.25729593e+10
7.86125280e-02,3.29170401e-02,8.69143468e-02,7.15482534e+10
7.91279897e-02,3.29615437e-02,8.57635960e-02,7.05273377e+10
7.96504071e-02,3.30060474e-02,8.46152685e-02,6.95103204e+10
8.01630385e-02,3.30491388e-02,8.35058296e-02,6.85293989e+10
8.06825183e-02,3.30922301e-02,8.23989356e-02,6.75523432e+10
8.12090152e-02,3.31353214e-02,8.12947275e-02,6.65792622e+10
8.17427033e-02,3.31784128e-02,8.01933503e-02,6.56102676e+10
8.22668951e-02,3.32201697e-02,7.91289208e-02,6.46752866e+10
8.27981762e-02,3.32619267e-02,7.80674309e-02,6.37443597e+10
8.33367202e-02,3.33036836e-02,7.70090251e-02,6.28175977e+10
8.38827059e-02,3.33454406e-02,7.59538515e-02,6.18951146e+10
8.44210155e-02,3.33860512e-02,7.49308911e-02,6.10021721e+10
8.49667125e-02,3.34266618e-02,7.39112754e-02,6.01134972e+10
8.55199770e-02,3.34672723e-02,7.28951516e-02,5.92292025e+10
8.60809940e-02,3.35078829e-02,7.18826698e-02,5.83494027e+10
8.66345086e-02,3.35473986e-02,7.09011278e-02,5.74977494e+10
8.71957247e-02,3.35869142e-02,6.99233242e-02,5.66505730e+10
8.77648284e-02,3.36264299e-02,6.89494063e-02,5.58079855e+10
8.83420114e-02,3.36659456e-02,6.79795239e-02,5.49701006e+10
8.89125265e-02,3.37044596e-02,6.70382549e-02,5.41580897e+10
8.94910911e-02,3.37429736e-02,6.61011080e-02,5.33507645e+10
9.00778980e-02,3.37814876e-02,6.51682291e-02,5.25482348e+10
9.06731457e-02,3.38200016e-02,6.42397656e-02,5.17506117e+10
9.12627783e-02,3.38576126e-02,6.33374755e-02,5.09765327e+10
9.18608499e-02,3.38952236e-02,6.24396796e-02,5.02073455e+10
9.24675608e-02,3.39328347e-02,6.15465201e-02,4.94431563e+10
9.30831169e-02,3.39704457e-02,6.06581402e-02,4.86840719e+10
9.36952154e-02,3.40073085e-02,5.97922086e-02,4.79451438e+10
9.43162181e-02,3.40441714e-02,5.89311439e-02,4.72113239e+10
9.49463347e-02,3.40810342e-02,5.80750836e-02,4.64827140e+10
9.55857803e-02,3.41178971e-02,5.72241654e-02,4.57594154e+10
9.62227844e-02,3.41540838e-02,5.63939901e-02,4.50546481e+10
9.68692055e-02,3.41902705e-02,5.55690338e-02,4.43551924e+10
9.75252635e-02,3.42264572e-02,5.47494271e-02,4.36611437e+10
9.81911836e-02,3.42626439e-02,5.39353000e-02,4.29725964e+10
9.88560057e-02,3.42982359e-02,5.31400220e-02,4.23008211e+10
9.95308173e-02,3.43338280e-02,5.23502933e-02,4.16345469e+10
1.00215849e-01,3.43694200e-02,5.15662355e-02,4.09738614e+10
1.00911338e-01,3.44050121e-02,5.07879695e-02,4.03188505e+10
1.01607848e-01,3.44401201e-02,5.00260779e-02,3.96783896e+10
1.02315007e-01,3.44752281e-02,4.92700510e-02,3.90436125e+10
1.03033056e-01,3.45103362e-02,4.85200001e-02,3.84145975e+10
1.03762247e-01,3.45454442e-02,4.77760351e-02,3.77914213e+10
1.04495745e-01,3.45802187e-02,4.70452419e-02,3.71799933e+10
1.05240677e-01,3.46149932e-02,4.63206277e-02,3.65744375e+10
1.05997303e-01,3.46497678e-02,4.56022928e-02,3.59748223e+10
1.06765889e-01,3.46845423e-02,4.48903349e-02,3.53812138e+10
1.07539627e-01,3.47190041e-02,4.41911655e-02,3.47989333e+10
1.08325647e-01,3.47534658e-02,4.34984422e-02,3.42226743e+10
1.09124226e-01,3.47879276e-02,4.28122520e-02,3.36524939e+10
1.09935644e-01,3.48223893e-02,4.21326787e-02,3.30884467e+10
1.10754815e-01,3.48566282e-02,4.14641335e-02,3.25341724e+10
1.11587234e-01,3.48908671e-02,4.08022754e-02,3.19860509e+10
1.12433196e-01,3.49251059e-02,4.01471769e-02,3.14441272e+10
1.13293002e-01,3.49593448e-02,3.94989070e-02,3.09084431e+10
1.14161503e-01,3.49933715e-02,3.88614823e-02,3.03822973e+10
1.15044289e-01,3.50273983e-02,3.82309266e-02,2.98623874e+10
1.15941674e-01,3.50614251e-02,3.76072967e-02,2.93487453e+10
1.16853981e-01,3.50954519e-02,3.69906454e-02,2.88413996e+10
1.17778777e-01,3.51293783e-02,3.63828090e-02,2.83418439e+10
1.18719062e-01,3.51633047e-02,3.57820030e-02,2.78485946e+10
1.19675174e-01,3.51972311e-02,3.51882681e-02,2.73616702e+10
1.20647458e-01,3.52311576e-02,3.46016405e-02,2.68810861e+10
1.21636312e-01,3.52650856e-02,3.40221251e-02,2.64068314e+10
1.22642048e-01,3.52990136e-02,3.34497781e-02,2.59389379e+10
1.23665031e-01,3.53329417e-02,3.28846237e-02,2.54774108e+10
1.24705632e-01,3.53668697e-02,3.23266817e-02,2.50222518e+10
1.25762858e-01,3.54007541e-02,3.17766714e-02,2.45740325e+10
1.26838420e-01,3.54346385e-02,3.12338822e-02,2.41321585e+10
1.27932710e-01,3.54685229e-02,3.06983213e-02,2.36966218e+10
1.29046128e-01,3.55024073e-02,3.01699922e-02,2.32674110e+10
1.30181731e-01,3.55363704e-02,2.96476930e-02,2.28435374e+10
1.31337376e-01,3.55703334e-02,2.91326536e-02,2.24259867e+10
1.32513487e-01,3.56042964e-02,2.86248654e-02,2.20147380e+10
1.33710496e-01,3.56382595e-02,2.81243158e-02,2.16097674e+10
1.34940269e-01,3.56725382e-02,2.76264369e-02,2.12073713e+10
1.36192238e-01,3.57068169e-02,2.71358942e-02,2.08113124e+10
1.37466874e-01,3.57410956e-02,2.66526633e-02,2.04215573e+10
1.38764652e-01,3.57753743e-02,2.61767158e-02,2.00380696e+10
1.40086588e-01,3.58096666e-02,2.57078357e-02,1.96606617e+10
1.41432666e-01,3.58439589e-02,2.52461775e-02,1.92894453e+10
1.42803389e-01,3.58782511e-02,2.47917028e-02,1.89243759e+10
1.44199270e-01,3.59125434e-02,2.43443695e-02,1.85654069e+10
1.45634183e-01,3.59471549e-02,2.39000684e-02,1.82092328e+10
1.47095800e-01,3.59817663e-02,2.34629469e-02,1.78591704e+10
1.48584676e-01,3.60163777e-02,2.30329527e-02,1.75151650e+10
1.50101374e-01,3.60509892e-02,2.26100305e-02,1.71771594e+10
1.51663791e-01,3.60859850e-02,2.21895424e-02,1.68414401e+10
1.53255842e-01,3.61209809e-02,2.17761626e-02,1.65117318e+10
1.54878140e-01,3.61559767e-02,2.13698261e-02,1.61879702e+10
1.56531309e-01,3.61909726e-02,2.09704657e-02,1.58700890e+10
1.58226898e-01,3.62261930e-02,2.05755156e-02,1.55560368e+10
1.59955055e-01,3.62614134e-02,2.01874879e-02,1.52478019e+10
1.61716451e-01,3.62966337e-02,1.98063076e-02,1.49453127e+10
1.63511766e-01,3.63318541e-02,1.94318979e-02,1.46484963e+10
1.65357186e-01,3.63673699e-02,1.90611249e-02,1.43548600e+10
1.67238520e-01,3.64028856e-02,1.86970749e-02,1.40668401e+10
1.69156502e-01,3.64384014e-02,1.83396645e-02,1.37843590e+10
1.71111878e-01,3.64739171e-02,1.79888091e-02,1.35073384e+10
1.73118779e-01,3.65096688e-02,1.76421563e-02,1.32339123e+10
1.75165128e-01,3.65454205e-02,1.73019706e-02,1.29658584e+10
1.77251722e-01,3.65811722e-02,1.69681624e-02,1.27030952e+10
1.79379376e-01,3.66169239e-02,1.66406418e-02,1.24455409e+10
1.81583974e-01,3.66532477e-02,1.63142264e-02,1.21891156e+10
1.83832690e-01,3.66895715e-02,1.59941120e-02,1.19378965e+10
1.86126418e-01,3.67258952e-02,1.56802026e-02,1.16917973e+10
1.88466069e-01,3.67622190e-02,1.53724019e-02,1.14507321e+10
1.90891016e-01,3.67991221e-02,1.50658486e-02,1.12108888e+10
1.93365306e-01,3.68360252e-02,1.47653995e-02,1.09760628e+10
1.95889942e-01,3.68729282e-02,1.44709536e-02,1.07461647e+10
1.98465945e-01,3.69098313e-02,1.41824099e-02,1.05211053e+10
2.01140208e-01,3.69473717e-02,1.38948356e-02,1.02970330e+10
2.03869813e-01,3.69849120e-02,1.36131594e-02,1.00777838e+10
2.06655889e-01,3.70224523e-02,1.33372761e-02,9.86326598e+09
2.09499584e-01,3.70599926e-02,1.30670813e-02,9.65338833e+09
2.12383217e-01,3.70972916e-02,1.28041548e-02,9.44936631e+09
2.15326050e-01,3.71345906e-02,1.25466403e-02,9.24974817e+09
2.18329267e-01,3.71718896e-02,1.22944375e-02,9.05444715e+09
2.21394073e-01,3.72091886e-02,1.20474471e-02,8.86337741e+09
2.24607171e-01,3.72474964e-02,1.17990985e-02,8.67145511e+09
2.27887875e-01,3.72858042e-02,1.15560386e-02,8.48381588e+09
2.31237555e-01,3.73241120e-02,1.13181631e-02,8.30037015e+09
2.34657608e-01,3.73624199e-02,1.10853687e-02,8.12102961e+09
2.38136912e-01,3.74005915e-02,1.08583546e-02,7.94632335e+09
2.41688924e-01,3.74387632e-02,1.06361849e-02,7.77552182e+09
2.45315096e-01,3.74769348e-02,1.04187614e-02,7.60854146e+09
2.49016904e-01,3.75151065e-02,1.02059871e-02,7.44529998e+09
2.52832937e-01,3.75536489e-02,9.99576622e-03,7.28418404e+09
2.56729181e-01,3.75921913e-02,9.79009119e-03,7.12671550e+09
2.60707235e-01,3.76307337e-02,9.58886674e-03,6.97281385e+09
2.64768721e-01,3.76692762e-02,9.39199901e-03,6.82239992e+09
2.68957738e-01,3.77082090e-02,9.19746606e-03,6.67392399e+09
2.73235301e-01,3.77471419e-02,9.00719083e-03,6.52884887e+09
2.77603170e-01,3.77860748e-02,8.82108138e-03,6.38709742e+09
2.82063134e-01,3.78250076e-02,8.63904734e-03,6.24859393e+09
2.86661868e-01,3.78643200e-02,8.45928385e-03,6.11196044e+09
2.91358261e-01,3.79036323e-02,8.28349547e-03,5.97848795e+09
2.96154249e-01,3.79429447e-02,8.11159418e-03,5.84810304e+09
3.01051802e-01,3.79822570e-02,7.94349364e-03,5.72073382e+09
3.06198572e-01,3.80227021e-02,7.77442708e-03,5.59276785e+09
3.11457182e-01,3.80631471e-02,7.60920341e-03,5.46784426e+09
3.16829888e-01,3.81035921e-02,7.44773410e-03,5.34588963e+09
3.22318985e-01,3.81440372e-02,7.28993240e-03,5.22683215e+09
3.27916007e-01,3.81844051e-02,7.13600391e-03,5.11082044e+09
3.33633664e-01,3.82247731e-02,6.98556181e-03,4.99755666e+09
3.39474356e-01,3.82651411e-02,6.83852519e-03,4.88697410e+09
3.45440528e-01,3.83055090e-02,6.69481485e-03,4.77900756e+09
3.51597928e-01,3.83462916e-02,6.55292725e-03,4.67252365e+09
3.57888539e-01,3.83870742e-02,6.41427743e-03,4.56858062e+09
3.64315008e-01,3.84278568e-02,6.27878902e-03,4.46711583e+09
3.70880033e-01,3.84686394e-02,6.14638734e-03,4.36806811e+09
3.77746815e-01,3.85103872e-02,6.01397292e-03,4.26911734e+09
3.84764651e-01,3.85521350e-02,5.88464008e-03,4.17257435e+09
3.91936584e-01,3.85938829e-02,5.75831413e-03,4.07837820e+09
3.99265711e-01,3.86356307e-02,5.63492208e-03,3.98646943e+09
4.06689895e-01,3.86770185e-02,5.51542014e-03,3.89755410e+09
4.14274788e-01,3.87184063e-02,5.39866394e-03,3.81077482e+09
4.22023566e-01,3.87597941e-02,5.28458734e-03,3.72607788e+09
4.29939457e-01,3.88011818e-02,5.17312575e-03,3.64341091e+09
4.38056804e-01,3.88427269e-02,5.06380701e-03,3.56241992e+09
4.46349224e-01,3.88842720e-02,4.95699743e-03,3.48337257e+09
4.54820150e-01,3.89258171e-02,4.85263628e-03,3.40621981e+09
4.63473077e-01,3.89673621e-02,4.75066430e-03,3.33091380e+09
4.72516335e-01,3.90098594e-02,4.64876684e-03,3.25574397e+09
4.81757616e-01,3.90523566e-02,4.54924848e-03,3.18240918e+09
4.91200855e-01,3.90948539e-02,4.45205036e-03,3.11086209e+09
