# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-04
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
4.55787425e-02,4.49924688e-02,2.25326821e-01,6.09357369e+11
4.63921471e-02,4.51746394e-02,2.22600701e-01,6.00262568e+11
4.72155648e-02,4.53568099e-02,2.19879937e-01,5.91233986e+11
4.80224914e-02,4.55331738e-02,2.17251062e-01,5.82555826e+11
4.88392322e-02,4.57095376e-02,2.14627339e-01,5.73938877e+11
4.96660088e-02,4.58859014e-02,2.12008840e-01,5.65382753e+11
5.05030499e-02,4.60622652e-02,2.09395644e-01,5.56887092e+11
5.13232495e-02,4.62329738e-02,2.06871373e-01,5.48721119e+11
5.21535085e-02,4.64036824e-02,2.04352236e-01,5.40611199e+11
5.29940554e-02,4.65743909e-02,2.01838322e-01,5.32557070e+11
5.38451260e-02,4.67450995e-02,1.99329728e-01,5.24558495e+11
5.46796866e-02,4.69104381e-02,1.96905213e-01,5.16864285e+11
5.55245760e-02,4.70757767e-02,1.94485886e-01,5.09221815e+11
5.63800297e-02,4.72411153e-02,1.92071852e-01,5.01630933e+11
5.72462912e-02,4.74064539e-02,1.89663224e-01,4.94091506e+11
5.80953764e-02,4.75665041e-02,1.87336898e-01,4.86842137e+11
5.89550594e-02,4.77265543e-02,1.85015865e-01,4.79640805e+11
5.98255826e-02,4.78866045e-02,1.82700247e-01,4.72487448e+11
6.07071964e-02,4.80466547e-02,1.80390170e-01,4.65382027e+11
6.15720759e-02,4.82017027e-02,1.78157705e-01,4.58544372e+11
6.24478481e-02,4.83567506e-02,1.75930697e-01,4.51751687e+11
6.33347630e-02,4.85117986e-02,1.73709281e-01,4.45003992e+11
6.42330782e-02,4.86668465e-02,1.71493598e-01,4.38301324e+11
6.51153264e-02,4.88171987e-02,1.69350635e-01,4.31844708e+11
6.60087948e-02,4.89675509e-02,1.67213346e-01,4.25430558e+11
6.69137413e-02,4.91179031e-02,1.65081879e-01,4.19058963e+11
6.78304316e-02,4.92682553e-02,1.62956389e-01,4.12730025e+11
6.87311082e-02,4.94140980e-02,1.60900509e-01,4.06631781e+11
6.96433504e-02,4.95599408e-02,1.58850559e-01,4.00573920e+11
7.05674239e-02,4.97057835e-02,1.56806698e-01,3.94556584e+11
7.15036026e-02,4.98516263e-02,1.54769091e-01,3.88579935e+11
7.24249912e-02,4.99933172e-02,1.52795643e-01,3.82812559e+11
7.33583387e-02,5.01350081e-02,1.50828424e-01,3.77083931e+11
7.43039196e-02,5.02766990e-02,1.48867606e-01,3.71394240e+11
7.52620170e-02,5.04183899e-02,1.46913362e-01,3.65743691e+11
7.62064561e-02,5.05562434e-02,1.45018527e-01,3.60283952e+11
7.71632951e-02,5.06940969e-02,1.43130260e-01,3.54861691e+11
7.81328185e-02,5.08319503e-02,1.41248740e-01,3.49477137e+11
7.91153193e-02,5.09698038e-02,1.39374150e-01,3.44130532e+11
8.00845446e-02,5.11040052e-02,1.37556060e-01,3.38962269e+11
8.10666409e-02,5.12382066e-02,1.35744896e-01,3.33830462e+11
8.20619029e-02,5.13724080e-02,1.33940845e-01,3.28735369e+11
8.30706338e-02,5.15066094e-02,1.32144094e-01,3.23677260e+11
8.40670698e-02,5.16374111e-02,1.30400071e-01,3.18783144e+11
8.50768942e-02,5.17682128e-02,1.28663353e-01,3.13924700e+11
8.61004124e-02,5.18990145e-02,1.26934130e-01,3.09102206e+11
8.71379384e-02,5.20298162e-02,1.25212593e-01,3.04315953e+11
8.81653469e-02,5.21575980e-02,1.23538414e-01,2.99675478e+11
8.92067414e-02,5.22853799e-02,1.21871947e-01,2.95070160e+11
9.02624398e-02,5.24131618e-02,1.20213385e-01,2.90500290e+11
9.13327689e-02,5.25409436e-02,1.18562921e-01,2.85966168e+11
9.23931530e-02,5.26658123e-02,1.16958098e-01,2.81570243e+11
9.34681504e-02,5.27906810e-02,1.15361387e-01,2.77209039e+11
9.45580915e-02,5.29155498e-02,1.13772978e-01,2.72882857e+11
9.56633154e-02,5.30404185e-02,1.12193065e-01,2.68591996e+11
9.67623923e-02,5.31628777e-02,1.10652080e-01,2.64418534e+11
9.78768399e-02,5.32853370e-02,1.09119642e-01,2.60279632e+11
9.90070040e-02,5.34077962e-02,1.07595940e-01,2.56175586e+11
1.00153240e-01,5.35302555e-02,1.06081167e-01,2.52106696e+11
1.01294151e-01,5.36504389e-02,1.04603410e-01,2.48147894e+11
1.02451246e-01,5.37706223e-02,1.03134621e-01,2.44223527e+11
1.03624886e-01,5.38908057e-02,1.01674984e-01,2.40333882e+11
1.04815442e-01,5.40109891e-02,1.00224684e-01,2.36479246e+11
1.06003133e-01,5.41291807e-02,9.88077068e-02,2.32722913e+11
1.07207922e-01,5.42473723e-02,9.74001160e-02,2.29000986e+11
1.08430190e-01,5.43655638e-02,9.60020890e-02,2.25313734e+11
1.09670324e-01,5.44837554e-02,9.46138024e-02,2.21661424e+11
1.10910426e-01,5.46002408e-02,9.32552585e-02,2.18096283e+11
1.12168661e-01,5.47167262e-02,9.19065153e-02,2.14565590e+11
1.13445428e-01,5.48332116e-02,9.05677400e-02,2.11069590e+11
1.14741136e-01,5.49496970e-02,8.92390985e-02,2.07608526e+11
1.16040514e-01,5.50648027e-02,8.79363086e-02,2.04223002e+11
1.17359210e-01,5.51799084e-02,8.66437316e-02,2.00872044e+11
1.18697646e-01,5.52950142e-02,8.53615227e-02,1.97555870e+11
1.20056255e-01,5.54101199e-02,8.40898349e-02,1.94274688e+11
1.21419055e-01,5.55238650e-02,8.28436615e-02,1.91066863e+11
1.22802421e-01,5.56376101e-02,8.16080515e-02,1.87893595e+11
1.24206800e-01,5.57513552e-02,8.03831447e-02,1.84755063e+11
1.25632648e-01,5.58651003e-02,7.91690777e-02,1.81651438e+11
1.27067406e-01,5.59778300e-02,7.79766755e-02,1.78610121e+11
1.28524172e-01,5.60905596e-02,7.67951775e-02,1.75603398e+11
1.30003417e-01,5.62032892e-02,7.56247064e-02,1.72631408e+11
1.31505625e-01,5.63160188e-02,7.44653808e-02,1.69694278e+11
1.33023399e-01,5.64281700e-02,7.33231776e-02,1.66806929e+11
1.34564883e-01,5.65403211e-02,7.21922272e-02,1.63954304e+11
1.36130583e-01,5.66524722e-02,7.10726338e-02,1.61136497e+11
1.37721015e-01,5.67646234e-02,6.99644962e-02,1.58353588e+11
1.39328676e-01,5.68762216e-02,6.88732863e-02,1.55619107e+11
1.40961875e-01,5.69878198e-02,6.77936007e-02,1.52919305e+11
1.42621151e-01,5.70994180e-02,6.67255223e-02,1.50254226e+11
1.44307054e-01,5.72110163e-02,6.56691283e-02,1.47623898e+11
1.46019259e-01,5.73225573e-02,6.46250224e-02,1.45029660e+11
1.47759193e-01,5.74340984e-02,6.35927270e-02,1.42470158e+11
1.49527437e-01,5.75456395e-02,6.25723029e-02,1.39945385e+11
1.51324582e-01,5.76571806e-02,6.15638046e-02,1.37455316e+11
1.53149992e-01,5.77686466e-02,6.05679481e-02,1.35001556e+11
1.55005480e-01,5.78801125e-02,5.95840930e-02,1.32582365e+11
1.56891669e-01,5.79915785e-02,5.86122763e-02,1.30197681e+11
1.58809196e-01,5.81030445e-02,5.76525287e-02,1.27847423e+11
1.60763208e-01,5.82147657e-02,5.67027182e-02,1.25526236e+11
1.62750014e-01,5.83264869e-02,5.57650755e-02,1.23239434e+11
1.64770288e-01,5.84382082e-02,5.48396130e-02,1.20986898e+11
1.66824717e-01,5.85499294e-02,5.39263371e-02,1.18768494e+11
1.68920612e-01,5.86620013e-02,5.30224383e-02,1.16577269e+11
1.71052297e-01,5.87740732e-02,5.21307968e-02,1.14420080e+11
1.73220501e-01,5.88861451e-02,5.12514003e-02,1.12296750e+11
1.75425965e-01,5.89982170e-02,5.03842305e-02,1.10207091e+11
1.77673686e-01,5.91104991e-02,4.95276718e-02,1.08147079e+11
1.79960336e-01,5.92227811e-02,4.86833310e-02,1.06120447e+11
1.82286699e-01,5.93350631e-02,4.78511719e-02,1.04126969e+11
1.84653572e-01,5.94473451e-02,4.70311527e-02,1.02166405e+11
1.87080184e-01,5.95604784e-02,4.62171458e-02,1.00224013e+11
1.89549586e-01,5.96736118e-02,4.54153611e-02,9.83145147e+10
1.92062634e-01,5.97867452e-02,4.46257389e-02,9.64376336e+10
1.94620197e-01,5.98998785e-02,4.38482143e-02,9.45930806e+10
1.97252619e-01,6.00142810e-02,4.30741972e-02,9.27604043e+10
1.99932390e-01,6.01286836e-02,4.23124012e-02,9.09601619e+10
2.02660452e-01,6.02430861e-02,4.15627436e-02,8.91920256e+10
2.05437763e-01,6.03574886e-02,4.08251369e-02,8.74556586e+10
2.08283802e-01,6.04726333e-02,4.00948200e-02,8.57397566e+10
2.11181720e-01,6.05877780e-02,3.93765193e-02,8.40553280e+10
2.14132539e-01,6.07029227e-02,3.86701321e-02,8.24020058e+10
2.17137295e-01,6.08180674e-02,3.79755518e-02,8.07794157e+10
2.20232423e-01,6.09345314e-02,3.72849105e-02,7.91691077e+10
2.23384914e-01,6.10509954e-02,3.66061172e-02,7.75894514e+10
2.26595890e-01,6.11674595e-02,3.59390501e-02,7.60400418e+10
2.29866492e-01,6.12839235e-02,3.52835845e-02,7.45204691e+10
2.33243270e-01,6.14019597e-02,3.46309767e-02,7.30104020e+10
2.36683703e-01,6.15199959e-02,3.39900183e-02,7.15301223e+10
2.40189032e-01,6.16380321e-02,3.33605703e-02,7.00791916e+10
2.43760515e-01,6.17560683e-02,3.27424916e-02,6.86571686e+10
2.47424036e-01,6.18748952e-02,3.21316112e-02,6.72543704e+10
2.51157218e-01,6.19937220e-02,3.15319589e-02,6.58799651e+10
2.54961401e-01,6.21125489e-02,3.09433847e-02,6.45334975e+10
2.58837949e-01,6.22313757e-02,3.03657365e-02,6.32145116e+10
2.62850101e-01,6.23520456e-02,2.97901528e-02,6.19027227e+10
2.66939770e-01,6.24727155e-02,2.92255172e-02,6.06183270e+10
2.71108446e-01,6.25933854e-02,2.86716672e-02,5.93608481e+10
2.75357639e-01,6.27140553e-02,2.81284394e-02,5.81298106e+10
2.79764199e-01,6.28368033e-02,2.75865857e-02,5.69042130e+10
2.84257295e-01,6.29595512e-02,2.70553807e-02,5.57049897e+10
2.88838587e-01,6.30822992e-02,2.65346516e-02,5.45316472e+10
2.93509760e-01,6.32050472e-02,2.60242252e-02,5.33836955e+10
2.98303575e-01,6.33285877e-02,2.55207312e-02,5.22534769e+10
3.03191933e-01,6.34521282e-02,2.50273226e-02,5.11479931e+10
3.08176626e-01,6.35756687e-02,2.45438245e-02,5.00667565e+10
3.13259473e-01,6.36992092e-02,2.40700623e-02,4.90092841e+10
3.18539054e-01,6.38250327e-02,2.35973728e-02,4.79562015e+10
3.23924340e-01,6.39508563e-02,2.31344204e-02,4.69267743e+10
3.29417336e-01,6.40766799e-02,2.26810243e-02,4.59205091e+10
3.35020076e-01,6.42025035e-02,2.22370049e-02,4.49369184e+10
3.40801142e-01,6.43297772e-02,2.17972260e-02,4.39645686e+10
3.46698774e-01,6.44570509e-02,2.13666769e-02,4.30144360e+10
3.52715167e-01,6.45843245e-02,2.09451769e-02,4.20860366e+10
3.58852551e-01,6.47115982e-02,2.05325475e-02,4.11788937e+10
3.65217728e-01,6.48409758e-02,2.01220069e-02,4.02780581e+10
3.71712673e-01,6.49703534e-02,1.97202670e-02,3.93982178e+10
3.78339830e-01,6.50997310e-02,1.93271470e-02,3.85388959e+10
3.85101677e-01,6.52291086e-02,1.89424685e-02,3.76996236e+10
3.92103685e-01,6.53603973e-02,1.85605564e-02,3.68679766e+10
3.99249646e-01,6.54916861e-02,1.81869748e-02,3.60560296e+10
4.06542263e-01,6.56229749e-02,1.78215456e-02,3.52633190e+10
4.13984279e-01,6.57542637e-02,1.74640932e-02,3.44893902e+10
4.21708636e-01,6.58877796e-02,1.71085798e-02,3.37211350e+10
4.29593350e-01,6.60212956e-02,1.67609592e-02,3.29713839e+10
4.37641431e-01,6.61548116e-02,1.64210558e-02,3.22396870e+10
4.45855934e-01,6.62883276e-02,1.60886975e-02,3.15256037e+10
4.54330132e-01,6.64232649e-02,1.57602946e-02,3.08213751e+10
4.62980725e-01,6.65582022e-02,1.54392541e-02,3.01342613e+10
4.71811004e-01,6.66931395e-02,1.51254081e-02,2.94638367e+10
4.80824310e-01,6.68280767e-02,1.48185915e-02,2.88096847e+10
4.90145170e-01,6.69647725e-02,1.45147787e-02,2.81631833e+10
4.99660907e-01,6.71014683e-02,1.42178495e-02,2.75325509e+10
5.09375146e-01,6.72381641e-02,1.39276430e-02,2.69173839e+10
5.19291564e-01,6.73748600e-02,1.36440013e-02,2.63172882e+10
5.29636199e-01,6.75145266e-02,1.33608148e-02,2.57193168e+10
5.40199826e-01,6.76541933e-02,1.30841594e-02,2.51362774e+10
5.50986542e-01,6.77938599e-02,1.28138775e-02,2.45677797e+10
5.62000500e-01,6.79335266e-02,1.25498150e-02,2.40134433e+10
5.73370853e-01,6.80747287e-02,1.22890183e-02,2.34670297e+10
5.84982201e-01,6.82159308e-02,1.20342728e-02,2.29343378e+10
5.96839027e-01,6.83571330e-02,1.17854301e-02,2.24150038e+10
6.08945881e-01,6.84983351e-02,1.15423452e-02,2.19086732e+10
6.21554843e-01,6.86423342e-02,1.13002286e-02,2.14053477e+10
6.34433601e-01,6.87863333e-02,1.10638066e-02,2.09148306e+10
6.47587196e-01,6.89303324e-02,1.08329364e-02,2.04367751e+10
6.61020740e-01,6.90743315e-02,1.06074786e-02,1.99708437e+10
6.74881950e-01,6.92198109e-02,1.03850608e-02,1.95120999e+10
6.89039618e-01,6.93652904e-02,1.01678919e-02,1.90650664e+10
7.03499249e-01,6.95107698e-02,9.95583871e-03,1.86294233e+10
7.18266434e-01,6.96562492e-02,9.74877155e-03,1.82048592e+10
7.33553798e-01,6.98037040e-02,9.54385100e-03,1.77855254e+10
7.49168936e-01,6.99511588e-02,9.34379453e-03,1.73769564e+10
7.65117926e-01,7.00986137e-02,9.14847720e-03,1.69788545e+10
7.81406935e-01,7.02460685e-02,8.95777731e-03,1.65909306e+10
7.98343620e-01,7.03961666e-02,8.76827887e-03,1.62062157e+10
8.15645799e-01,7.05462647e-02,8.58332047e-03,1.58314681e+10
8.33320266e-01,7.06963628e-02,8.40278372e-03,1.54664081e+10
8.51373914e-01,7.08464609e-02,8.22655339e-03,1.51107646e+10
8.70022826e-01,7.09982429e-02,8.05261072e-03,1.47604377e+10
8.89073965e-01,7.11500248e-02,7.88284425e-03,1.44192059e+10
9.08534774e-01,7.13018068e-02,7.71714430e-03,1.40868125e+10
9.28412809e-01,7.14535888e-02,7.55540417e-03,1.37630086e+10
9.48814857e-01,7.16061040e-02,7.39676661e-03,1.34460483e+10
9.69653801e-01,7.17586192e-02,7.24192010e-03,1.31372787e+10
9.90937642e-01,7.19111344e-02,7.09076512e-03,1.28364689e+10
1.01267450e+00,7.20636496e-02,6.94320488e-03,1.25433948e+10
1.03538906e+00,7.22196752e-02,6.79586990e-03,1.22513533e+10
1.05859530e+00,7.23757009e-02,6.65210063e-03,1.19669546e+10
1.08230230e+00,7.25317266e-02,6.51180192e-03,1.16899799e+10
1.10651928e+00,7.26877522e-02,6.37488131e-03,1.14202170e+10
1.13156453e+00,7.28457059e-02,6.23961782e-03,1.11542562e+10
1.15715186e+00,7.30036596e-02,6.10763380e-03,1.08952687e+10
1.18329124e+00,7.31616133e-02,5.97884128e-03,1.06430539e+10
1.20999281e+00,7.33195669e-02,5.85315482e-03,1.03974174e+10
1.23774126e+00,7.34802388e-02,5.72840654e-03,1.01541084e+10
1.26609302e+00,7.36409106e-02,5.60670145e-03,9.91721884e+09
1.29505921e+00,7.38015824e-02,5.48795719e-03,9.68656236e+09
1.32465114e+00,7.39622542e-02,5.37209379e-03,9.46195852e+09
1.35519663e+00,7.41245896e-02,5.25787739e-03,9.24099793e+09
1.38640457e+00,7.42869250e-02,5.14644483e-03,9.02586275e+09
1.41828714e+00,7.44492604e-02,5.03772065e-03,8.81638373e+09
1.45085667e+00,7.46115958e-02,4.93163158e-03,8.61239688e+09
1.48454468e+00,7.47759538e-02,4.82683254e-03,8.41130125e+09
1.51896290e+00,7.49403118e-02,4.72459017e-03,8.21551301e+09
1.55412472e+00,7.51046698e-02,4.62483495e-03,8.02487750e+09
1.59004371e+00,7.52690278e-02,4.52749941e-03,7.83924494e+09
1.62752415e+00,7.54368889e-02,4.43051881e-03,7.65466908e+09
1.66582361e+00,7.56047499e-02,4.33592615e-03,7.47501071e+09
1.70495722e+00,7.57726110e-02,4.24365578e-03,7.30012496e+09
1.74494029e+00,7.59404720e-02,4.15364399e-03,7.12987156e+09
1.78609318e+00,7.61095723e-02,4.06518871e-03,6.96290742e+09
1.82814001e+00,7.62786726e-02,3.97890151e-03,6.80037208e+09
1.87109714e+00,7.64477728e-02,3.89472295e-03,6.64213545e+09
1.91498116e+00,7.66168731e-02,3.81259534e-03,6.48807157e+09
1.96034889e+00,7.67879886e-02,3.73151959e-03,6.33629469e+09
2.00670066e+00,7.69591040e-02,3.65243047e-03,6.18854343e+09
2.05405442e+00,7.71302195e-02,3.57527345e-03,6.04469939e+09
2.10242838e+00,7.73013350e-02,3.49999562e-03,5.90464795e+09
2.15274211e+00,7.74755375e-02,3.42523704e-03,5.76585106e+09
2.20415209e+00,7.76497401e-02,3.35232039e-03,5.63075657e+09
2.25667838e+00,7.78239426e-02,3.28119476e-03,5.49925485e+09
2.31034131e+00,7.79981452e-02,3.21181078e-03,5.37123978e+09
2.36619588e+00,7.81755992e-02,3.14287293e-03,5.24431395e+09
2.42327348e+00,7.83530533e-02,3.07564362e-03,5.12079459e+09
2.48159653e+00,7.85305073e-02,3.01007528e-03,5.00058010e+09
2.54118784e+00,7.87079614e-02,2.94612182e-03,4.88357219e+09
2.60258997e+00,7.88869133e-02,2.88321850e-03,4.76872731e+09
2.66532937e+00,7.90658653e-02,2.82186754e-03,4.65695232e+09
2.72943043e+00,7.92448172e-02,2.76202586e-03,4.54815594e+09
2.79491788e+00,7.94237691e-02,2.70365170e-03,4.44224984e+09
2.86289714e+00,7.96055799e-02,2.64580617e-03,4.33752380e+09
2.93236002e+00,7.97873907e-02,2.58939247e-03,4.23560625e+09
3.00333359e+00,7.99692015e-02,2.53437070e-03,4.13641334e+09
3.07584530e+00,8.01510122e-02,2.48070221e-03,4.03986397e+09
3.15132821e+00,8.03362346e-02,2.42737946e-03,3.94414010e+09
3.22846632e+00,8.05214570e-02,2.37538393e-03,3.85099823e+09
3.30728992e+00,8.07066794e-02,2.32467841e-03,3.76036077e+09
3.38782975e+00,8.08919018e-02,2.27522682e-03,3.67215267e+09
3.47119626e+00,8.10795273e-02,2.22637629e-03,3.58520265e+09
3.55638869e+00,8.12671528e-02,2.17874137e-03,3.50059802e+09
3.64344039e+00,8.14547783e-02,2.13228796e-03,3.41826825e+09
3.73238519e+00,8.16424038e-02,2.08698300e-03,3.33814512e+09
3.82456287e+00,8.18326957e-02,2.04217438e-03,3.25906954e+09
3.91875944e+00,8.20229876e-02,1.99848176e-03,3.18212936e+09
4.01501170e+00,8.22132795e-02,1.95587378e-03,3.10726025e+09
4.11335702e+00,8.24035714e-02,1.91432004e-03,3.03440000e+09
4.21534398e+00,8.25966936e-02,1.87319588e-03,2.96244815e+09
4.31956589e+00,8.27898158e-02,1.83309740e-03,2.89244259e+09
4.42606350e+00,8.29829379e-02,1.79399570e-03,2.82432455e+09
4.53487812e+00,8.31760601e-02,1.75586280e-03,2.75803720e+09
4.64726230e+00,8.33712627e-02,1.71827595e-03,2.69284008e+09
4.76210038e+00,8.35664653e-02,1.68162404e-03,2.62940231e+09
4.87943688e+00,8.37616679e-02,1.64588078e-03,2.56767085e+09
4.99931693e+00,8.39568705e-02,1.61102071e-03,2.50759441e+09
5.12464759e+00,8.41565843e-02,1.57624334e-03,2.44779073e+09
5.25273837e+00,8.43562981e-02,1.54233902e-03,2.38961622e+09
5.38363970e+00,8.45560118e-02,1.50928297e-03,2.33302128e+09
5.51740274e+00,8.47557256e-02,1.47705118e-03,2.27795796e+09
5.65565029e+00,8.49577100e-02,1.44526756e-03,2.22377911e+09
5.79693248e+00,8.51596944e-02,1.41427997e-03,2.17107317e+09
5.94130450e+00,8.53616789e-02,1.38406584e-03,2.11979534e+09
6.08882236e+00,8.55636633e-02,1.35460332e-03,2.06990234e+09
6.24144933e+00,8.57681751e-02,1.32551625e-03,2.02075316e+09
6.39741930e+00,8.59726869e-02,1.29715673e-03,1.97293882e+09
6.55679290e+00,8.61771987e-02,1.26950416e-03,1.92641875e+09
6.71963158e+00,8.63817106e-02,1.24253856e-03,1.88115373e+09
6.88934411e+00,8.65902916e-02,1.21572401e-03,1.83624155e+09
7.06279286e+00,8.67988726e-02,1.18958406e-03,1.79255658e+09
7.24004583e+00,8.70074536e-02,1.16409950e-03,1.75006129e+09
7.42117199e+00,8.72160346e-02,1.13925170e-03,1.70871940e+09
7.60894342e+00,8.74276281e-02,1.11467712e-03,1.66792293e+09
7.80084671e+00,8.76392216e-02,1.09072104e-03,1.62824198e+09
7.99695693e+00,8.78508152e-02,1.06736580e-03,1.58964237e+09
