# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-01
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
7.64781756e-03,1.00390600e+00,5.10006025e-01,3.10004439e+11
1.53179756e-02,1.00781225e+00,5.08553341e-01,3.08319089e+11
2.30100392e-02,1.01171850e+00,5.07105360e-01,3.06646886e+11
3.07240623e-02,1.01562475e+00,5.05662059e-01,3.04987681e+11
3.84600992e-02,1.01953100e+00,5.04223417e-01,3.03341326e+11
6.75268292e-02,1.03410939e+00,4.98895069e-01,2.97308054e+11
9.69037858e-02,1.04868779e+00,4.93630176e-01,2.91444473e+11
1.26593858e-01,1.06326618e+00,4.88427634e-01,2.85743682e+11
1.56599975e-01,1.07784458e+00,4.83286354e-01,2.80199148e+11
1.87796447e-01,1.09283959e+00,4.78060937e-01,2.74652667e+11
2.19333707e-01,1.10783460e+00,4.72898061e-01,2.69258574e+11
2.51215079e-01,1.12282961e+00,4.67796606e-01,2.64010827e+11
2.83443940e-01,1.13782462e+00,4.62755470e-01,2.58903696e+11
3.16618624e-01,1.15309193e+00,4.57683646e-01,2.53842673e+11
3.50160757e-01,1.16835925e+00,4.52672117e-01,2.48916342e+11
3.84074066e-01,1.18362656e+00,4.47719791e-01,2.44119539e+11
4.18362343e-01,1.19889388e+00,4.42825595e-01,2.39447356e+11
4.53566823e-01,1.21439654e+00,4.37914356e-01,2.34825874e+11
4.89165985e-01,1.22989921e+00,4.33060898e-01,2.30323439e+11
5.25163991e-01,1.24540187e+00,4.28264168e-01,2.25935641e+11
5.61565076e-01,1.26090453e+00,4.23523138e-01,2.21658283e+11
5.98848173e-01,1.27660598e+00,4.18777061e-01,2.17434563e+11
6.36553718e-01,1.29230742e+00,4.14086066e-01,2.13316085e+11
6.74686335e-01,1.30800886e+00,4.09449154e-01,2.09299084e+11
7.13250735e-01,1.32371030e+00,4.04865348e-01,2.05379972e+11
7.52106373e-01,1.33935355e+00,4.00350389e-01,2.01569331e+11
7.91400178e-01,1.35499681e+00,3.95886273e-01,1.97849234e+11
8.31137056e-01,1.37064006e+00,3.91472099e-01,1.94216597e+11
8.71322007e-01,1.38628332e+00,3.87106984e-01,1.90668478e+11
9.11631491e-01,1.40180077e+00,3.82824593e-01,1.87229621e+11
9.52391927e-01,1.41731822e+00,3.78588808e-01,1.83868534e+11
9.93608459e-01,1.43283568e+00,3.74398829e-01,1.80582704e+11
1.03528633e+00,1.44835313e+00,3.70253869e-01,1.77369724e+11
1.07732234e+00,1.46383085e+00,3.66163609e-01,1.74235249e+11
1.11982803e+00,1.47930856e+00,3.62116636e-01,1.71168769e+11
1.16280888e+00,1.49478628e+00,3.58112224e-01,1.68168181e+11
1.20627049e+00,1.51026399e+00,3.54149664e-01,1.65231469e+11
1.25111040e+00,1.52605402e+00,3.50149556e-01,1.62299318e+11
1.29646276e+00,1.54184405e+00,3.46191568e-01,1.59429664e+11
1.34233384e+00,1.55763407e+00,3.42275000e-01,1.56620617e+11
1.38873006e+00,1.57342410e+00,3.38399168e-01,1.53870361e+11
1.43645620e+00,1.58948117e+00,3.34498872e-01,1.51132087e+11
1.48473913e+00,1.60553824e+00,3.30639323e-01,1.48451047e+11
1.53358600e+00,1.62159531e+00,3.26819855e-01,1.45825551e+11
1.58300409e+00,1.63765238e+00,3.23039811e-01,1.43253974e+11
1.63337222e+00,1.65382803e+00,3.19271068e-01,1.40716341e+11
1.68433533e+00,1.67000368e+00,3.15541053e-01,1.38230308e+11
1.73590132e+00,1.68617933e+00,3.11849146e-01,1.35794400e+11
1.78807827e+00,1.70235497e+00,3.08194740e-01,1.33407197e+11
1.84080761e+00,1.71851028e+00,3.04581772e-01,1.31070248e+11
1.89416297e+00,1.73466558e+00,3.01005050e-01,1.28779210e+11
1.94815290e+00,1.75082088e+00,2.97464013e-01,1.26532824e+11
2.00278613e+00,1.76697619e+00,2.93958117e-01,1.24329875e+11
2.05794508e+00,1.78309474e+00,2.90494684e-01,1.22174061e+11
2.11376234e+00,1.79921330e+00,2.87065186e-01,1.20059202e+11
2.17024712e+00,1.81533186e+00,2.83669120e-01,1.17984218e+11
2.22740888e+00,1.83145041e+00,2.80305995e-01,1.15948070e+11
2.28501926e+00,1.84750306e+00,2.76988889e-01,1.13957848e+11
2.34332035e+00,1.86355570e+00,2.73703521e-01,1.12004191e+11
2.40232209e+00,1.87960834e+00,2.70449442e-01,1.10086174e+11
2.46203462e+00,1.89566098e+00,2.67226216e-01,1.08202906e+11
2.52214897e+00,1.91162930e+00,2.64050106e-01,1.06363151e+11
2.58298733e+00,1.92759763e+00,2.60903695e-01,1.04556108e+11
2.64456036e+00,1.94356595e+00,2.57786583e-01,1.02780987e+11
2.70687894e+00,1.95953428e+00,2.54698382e-01,1.01037021e+11
2.76958411e+00,1.97540947e+00,2.51656475e-01,9.93333766e+10
2.83304831e+00,1.99128467e+00,2.48642408e-01,9.76590912e+10
2.89728295e+00,2.00715987e+00,2.45655827e-01,9.60134844e+10
2.96229969e+00,2.02303506e+00,2.42696390e-01,9.43958979e+10
3.02764604e+00,2.03879890e+00,2.39784241e-01,9.28167553e+10
3.09378723e+00,2.05456274e+00,2.36898207e-01,9.12640098e+10
3.16073547e+00,2.07032657e+00,2.34037981e-01,8.97370768e+10
3.22850322e+00,2.08609041e+00,2.31203260e-01,8.82353901e+10
3.29652419e+00,2.10172199e+00,2.28417217e-01,8.67706914e+10
3.36537620e+00,2.11735358e+00,2.25655688e-01,8.53297600e+10
3.43507223e+00,2.13298516e+00,2.22918403e-01,8.39120940e+10
3.50562555e+00,2.14861674e+00,2.20205099e-01,8.25172065e+10
3.57645276e+00,2.16411847e+00,2.17537768e-01,8.11559377e+10
3.64814996e+00,2.17962019e+00,2.14893530e-01,7.98161605e+10
3.72073095e+00,2.19512192e+00,2.12272151e-01,7.84974422e+10
3.79420990e+00,2.21062364e+00,2.09673404e-01,7.71993629e+10
3.86790176e+00,2.22598049e+00,2.07121041e-01,7.59333648e+10
3.94250343e+00,2.24133735e+00,2.04590467e-01,7.46868379e+10
4.01802958e+00,2.25669420e+00,2.02081479e-01,7.34594094e+10
4.09449524e+00,2.27205105e+00,1.99593883e-01,7.22507173e+10
4.17115001e+00,2.28725695e+00,1.97151632e-01,7.10720224e+10
4.24875620e+00,2.30246284e+00,1.94729994e-01,6.99110216e+10
4.32732939e+00,2.31766874e+00,1.92328797e-01,6.87673932e+10
4.40688551e+00,2.33287463e+00,1.89947876e-01,6.76408247e+10
4.48667670e+00,2.34793717e+00,1.87609235e-01,6.65413977e+10
4.56746453e+00,2.36299971e+00,1.85290184e-01,6.54581260e+10
4.64926554e+00,2.37806225e+00,1.82990580e-01,6.43907313e+10
4.73209664e+00,2.39312480e+00,1.80710284e-01,6.33389427e+10
4.81509756e+00,2.40803073e+00,1.78472574e-01,6.23131954e+10
4.89914131e+00,2.42293666e+00,1.76253518e-01,6.13022262e+10
4.98424539e+00,2.43784259e+00,1.74052997e-01,6.03057942e+10
5.07042770e+00,2.45274852e+00,1.71870897e-01,5.93236651e+10
5.15679214e+00,2.46749926e+00,1.69729541e-01,5.83656180e+10
5.24424848e+00,2.48225000e+00,1.67606016e-01,5.74211400e+10
5.33281522e+00,2.49700074e+00,1.65500225e-01,5.64900224e+10
5.42251130e+00,2.51175149e+00,1.63412074e-01,5.55720621e+10
5.51245648e+00,2.52635708e+00,1.61361765e-01,5.46759040e+10
5.60354699e+00,2.54096268e+00,1.59328583e-01,5.37922654e+10
5.69580240e+00,2.55556828e+00,1.57312452e-01,5.29209649e+10
5.78924274e+00,2.57017388e+00,1.55313297e-01,5.20618256e+10
5.88293986e+00,2.58463401e+00,1.53350708e-01,5.12230538e+10
5.97783871e+00,2.59909415e+00,1.51404626e-01,5.03958713e+10
6.07396000e+00,2.61355429e+00,1.49474994e-01,4.95801202e+10
6.17132487e+00,2.62801443e+00,1.47561752e-01,4.87756462e+10
6.26894124e+00,2.64232691e+00,1.45684138e-01,4.79903453e+10
6.36781845e+00,2.65663938e+00,1.43822482e-01,4.72158040e+10
6.46797830e+00,2.67095185e+00,1.41976741e-01,4.64518843e+10
6.56944310e+00,2.68526433e+00,1.40146871e-01,4.56984520e+10
6.67134232e+00,2.69945322e+00,1.38348428e-01,4.49617476e+10
6.77456902e+00,2.71364212e+00,1.36565512e-01,4.42350969e+10
6.87914629e+00,2.72783102e+00,1.34798089e-01,4.35183788e+10
6.98509769e+00,2.74201991e+00,1.33046130e-01,4.28114749e+10
7.09156598e+00,2.75609308e+00,1.31323710e-01,4.21199172e+10
7.19943367e+00,2.77016625e+00,1.29616451e-01,4.14377910e+10
7.30872517e+00,2.78423942e+00,1.27924333e-01,4.07649890e+10
7.41946538e+00,2.79831259e+00,1.26247337e-01,4.01014065e+10
7.53083256e+00,2.81228021e+00,1.24597852e-01,3.94518160e+10
7.64367715e+00,2.82624783e+00,1.22963231e-01,3.88111089e+10
7.75802496e+00,2.84021545e+00,1.21343460e-01,3.81791900e+10
7.87390230e+00,2.85418307e+00,1.19738527e-01,3.75559658e+10
7.99060810e+00,2.86806469e+00,1.18158168e-01,3.69451035e+10
8.10887800e+00,2.88194630e+00,1.16592448e-01,3.63426514e+10
8.22873933e+00,2.89582792e+00,1.15041358e-01,3.57485239e+10
8.35021995e+00,2.90970953e+00,1.13504895e-01,3.51626367e+10
8.47268475e+00,2.92351684e+00,1.11991158e-01,3.45879784e+10
8.59680807e+00,2.93732415e+00,1.10491882e-01,3.40213115e+10
8.72261888e+00,2.95113146e+00,1.09007064e-01,3.34625581e+10
8.85014666e+00,2.96493877e+00,1.07536701e-01,3.29116415e+10
8.97905947e+00,2.97870767e+00,1.06084820e-01,3.23699864e+10
9.10973986e+00,2.99247658e+00,1.04647311e-01,3.18359763e+10
9.24221865e+00,3.00624549e+00,1.03224171e-01,3.13095392e+10
9.37652722e+00,3.02001440e+00,1.01815400e-01,3.07906041e+10
9.51221189e+00,3.03373454e+00,1.00425910e-01,3.02808992e+10
9.64977717e+00,3.04745469e+00,9.90506834e-02,2.97785053e+10
9.78925568e+00,3.06117483e+00,9.76897197e-02,2.92833551e+10
9.93068061e+00,3.07489498e+00,9.63430161e-02,2.87953819e+10
1.00738880e+01,3.08859634e+00,9.50123835e-02,2.83151733e+10
1.02191042e+01,3.10229771e+00,9.36959650e-02,2.78419916e+10
1.03663640e+01,3.11599907e+00,9.23937561e-02,2.73757726e+10
1.05157024e+01,3.12970043e+00,9.11057508e-02,2.69164528e+10
1.06674853e+01,3.14343144e+00,8.98292012e-02,2.64629972e+10
1.08214284e+01,3.15716245e+00,8.85669011e-02,2.60163441e+10
1.09775686e+01,3.17089345e+00,8.73188406e-02,2.55764311e+10
1.11359437e+01,3.18462446e+00,8.60850080e-02,2.51431956e+10
1.12971985e+01,3.19840695e+00,8.48608438e-02,2.47149886e+10
1.14607825e+01,3.21218944e+00,8.36509852e-02,2.42933846e+10
1.16267354e+01,3.22597192e+00,8.24554147e-02,2.38783214e+10
1.17950975e+01,3.23975441e+00,8.12741123e-02,2.34697368e+10
1.19664804e+01,3.25358261e+00,8.01032080e-02,2.30662456e+10
1.21403712e+01,3.26741082e+00,7.89466192e-02,2.26691513e+10
1.23168124e+01,3.28123902e+00,7.78043186e-02,2.22783915e+10
1.24958467e+01,3.29506723e+00,7.66762758e-02,2.18939039e+10
1.26785706e+01,3.30897501e+00,7.55560889e-02,2.15134668e+10
1.28640062e+01,3.32288279e+00,7.44502542e-02,2.11392474e+10
1.30521985e+01,3.33679057e+00,7.33587320e-02,2.07711821e+10
1.32431933e+01,3.35069835e+00,7.22814796e-02,2.04092069e+10
1.34389554e+01,3.36474276e+00,7.12080772e-02,2.00497905e+10
1.36376707e+01,3.37878718e+00,7.01491283e-02,1.96964533e+10
1.38393877e+01,3.39283160e+00,6.91045787e-02,1.93491289e+10
1.40441557e+01,3.40687601e+00,6.80743704e-02,1.90077509e+10
1.42533704e+01,3.42101070e+00,6.70519580e-02,1.86701149e+10
1.44657768e+01,3.43514539e+00,6.60439431e-02,1.83383663e+10
1.46814265e+01,3.44928007e+00,6.50502560e-02,1.80124365e+10
1.49003717e+01,3.46341476e+00,6.40708227e-02,1.76922568e+10
1.51266725e+01,3.47780232e+00,6.30884254e-02,1.73721830e+10
1.53564982e+01,3.49218988e+00,6.21206306e-02,1.70579225e+10
1.55899050e+01,3.50657744e+00,6.11673487e-02,1.67494019e+10
1.58269499e+01,3.52096500e+00,6.02284861e-02,1.64465478e+10
1.60709416e+01,3.53554536e+00,5.92916525e-02,1.61453406e+10
1.63187884e+01,3.55012573e+00,5.83694217e-02,1.58498001e+10
1.65705509e+01,3.56470609e+00,5.74616846e-02,1.55598492e+10
1.68262900e+01,3.57928645e+00,5.65683277e-02,1.52754104e+10
1.70910878e+01,3.59414637e+00,5.56725171e-02,1.49911093e+10
1.73601452e+01,3.60900630e+00,5.47913941e-02,1.47123711e+10
1.76335279e+01,3.62386622e+00,5.39248272e-02,1.44391136e+10
1.79113020e+01,3.63872614e+00,5.30726810e-02,1.41712542e+10
1.82000278e+01,3.65392521e+00,5.22158598e-02,1.39027801e+10
1.84934886e+01,3.66912427e+00,5.13738273e-02,1.36397791e+10
1.87917563e+01,3.68432334e+00,5.05464278e-02,1.33821630e+10
1.90949029e+01,3.69952240e+00,4.97335017e-02,1.31298439e+10
1.94101110e+01,3.71506934e+00,4.89167744e-02,1.28771382e+10
1.97305773e+01,3.73061627e+00,4.81148437e-02,1.26297889e+10
2.00563798e+01,3.74616321e+00,4.73275292e-02,1.23877025e+10
2.03875967e+01,3.76171014e+00,4.65546481e-02,1.21507856e+10
2.07349238e+01,3.77774318e+00,4.57725219e-02,1.19117772e+10
2.10881787e+01,3.79377623e+00,4.50053420e-02,1.16780665e+10
2.14474477e+01,3.80980927e+00,4.42529000e-02,1.14495528e+10
2.18128173e+01,3.82584231e+00,4.35149849e-02,1.12261358e+10
2.21928778e+01,3.84223917e+00,4.27751287e-02,1.10028168e+10
2.25795021e+01,3.85863603e+00,4.20500148e-02,1.07846188e+10
2.29727829e+01,3.87503289e+00,4.13394127e-02,1.05714369e+10
2.33728128e+01,3.89142975e+00,4.06430907e-02,1.03631673e+10
2.37923136e+01,3.90833115e+00,3.99400425e-02,1.01535218e+10
2.42191850e+01,3.92523255e+00,3.92516643e-02,9.94887481e+09
2.46535285e+01,3.94213394e+00,3.85777004e-02,9.74911613e+09
2.50954449e+01,3.95903534e+00,3.79178951e-02,9.55413685e+09
2.55593402e+01,3.97646976e+00,3.72518462e-02,9.35790247e+09
2.60315116e+01,3.99390418e+00,3.66003116e-02,9.16652284e+09
2.65120694e+01,4.01133860e+00,3.59630123e-02,8.97988318e+09
2.70011233e+01,4.02877302e+00,3.53396708e-02,8.79787040e+09
2.75193989e+01,4.04692319e+00,3.47052708e-02,8.61318120e+09
2.80471243e+01,4.06507335e+00,3.40853895e-02,8.43326242e+09
2.85844217e+01,4.08322351e+00,3.34797201e-02,8.25799270e+09
2.91314130e+01,4.10137368e+00,3.28879582e-02,8.08725286e+09
2.97109210e+01,4.12025706e+00,3.22867280e-02,7.91429782e+09
3.03011886e+01,4.13914045e+00,3.16998900e-02,7.74599038e+09
3.09023507e+01,4.15802384e+00,3.11271127e-02,7.58220411e+09
3.15145410e+01,4.17690722e+00,3.05680688e-02,7.42281525e+09
3.21655641e+01,4.19662106e+00,2.99987427e-02,7.26097757e+09
3.28289015e+01,4.21633489e+00,2.94436712e-02,7.10366609e+09
3.35047015e+01,4.23604873e+00,2.89024984e-02,6.95074948e+09
3.41931115e+01,4.25576256e+00,2.83748745e-02,6.80209956e+09
3.49206150e+01,4.27620993e+00,2.78415654e-02,6.65229269e+09
3.56620022e+01,4.29665729e+00,2.73220866e-02,6.50680574e+09
3.64174323e+01,4.31710465e+00,2.68160695e-02,6.36550655e+09
3.71870626e+01,4.33755202e+00,2.63231530e-02,6.22826658e+09
3.80091043e+01,4.35898242e+00,2.58202142e-02,6.08864899e+09
3.88470919e+01,4.38041282e+00,2.53308804e-02,5.95321337e+09
3.97011995e+01,4.40184322e+00,2.48547633e-02,5.82182421e+09
4.05715988e+01,4.42327362e+00,2.43914842e-02,5.69435010e+09
4.15011477e+01,4.44572557e+00,2.39194895e-02,5.56486029e+09
4.24489553e+01,4.46817752e+00,2.34607667e-02,5.43938622e+09
4.34152093e+01,4.49062946e+00,2.30149136e-02,5.31779083e+09
4.44000943e+01,4.51308141e+00,2.25815386e-02,5.19994163e+09
4.54665289e+01,4.53692283e+00,2.21345793e-02,5.07875730e+09
4.65543884e+01,4.56076425e+00,2.17008198e-02,4.96150497e+09
4.76638804e+01,4.58460567e+00,2.12798320e-02,4.84804213e+09
4.87952080e+01,4.60844709e+00,2.08712009e-02,4.73823144e+09
5.00130543e+01,4.63360812e+00,2.04529104e-02,4.62615782e+09
5.12556681e+01,4.65876914e+00,2.00474785e-02,4.51785514e+09
5.25232701e+01,4.68393016e+00,1.96544642e-02,4.41317978e+09
5.38160749e+01,4.70909118e+00,1.92734417e-02,4.31199383e+09
5.52295576e+01,4.73605188e+00,1.88780086e-02,4.20729275e+09
5.66724642e+01,4.76301259e+00,1.84953854e-02,4.10628997e+09
5.81450338e+01,4.78997329e+00,1.81251037e-02,4.00883604e+09
5.96474967e+01,4.81693399e+00,1.77667128e-02,3.91478791e+09
6.12852017e+01,4.84572478e+00,1.73966342e-02,3.81796186e+09
6.29575064e+01,4.87451556e+00,1.70391149e-02,3.72470450e+09
6.46646571e+01,4.90330634e+00,1.66936691e-02,3.63486398e+09
6.64068879e+01,4.93209712e+00,1.63598314e-02,3.54829548e+09
6.83408648e+01,4.96339466e+00,1.60095751e-02,3.45774033e+09
7.03168272e+01,4.99469220e+00,1.56719616e-02,3.37071985e+09
7.23350262e+01,5.02598974e+00,1.53464681e-02,3.28707369e+09
7.43956958e+01,5.05728728e+00,1.50325954e-02,3.20664952e+09
7.66945961e+01,5.09146248e+00,1.47025761e-02,3.12234061e+09
7.90446505e+01,5.12563769e+00,1.43852550e-02,3.04152262e+09
8.14460906e+01,5.15981289e+00,1.40800712e-02,2.96402677e+09
8.38991228e+01,5.19398810e+00,1.37864915e-02,2.88969348e+09
8.67315141e+01,5.23258117e+00,1.34682777e-02,2.80936433e+09
8.96301485e+01,5.27117425e+00,1.31635264e-02,2.73267117e+09
9.25952042e+01,5.30976732e+00,1.28715855e-02,2.65942154e+09
9.56268178e+01,5.34836040e+00,1.25918392e-02,2.58943462e+09
9.92817963e+01,5.39380129e+00,1.22773005e-02,2.51098182e+09
1.03029255e+02,5.43924219e+00,1.19779715e-02,2.43655779e+09
1.06869193e+02,5.48468308e+00,1.16930180e-02,2.36592121e+09
1.10801527e+02,5.53012398e+00,1.14216597e-02,2.29884749e+09
1.16229875e+02,5.59117493e+00,1.10772121e-02,2.21397662e+09
1.21824078e+02,5.65222589e+00,1.07543530e-02,2.13469442e+09
1.27583258e+02,5.71327684e+00,1.04515811e-02,2.06057604e+09
1.33506284e+02,5.77432779e+00,1.01675211e-02,1.99123461e+09
1.39313426e+02,5.83262125e+00,9.91259457e-03,1.92915891e+09
1.45267272e+02,5.89091471e+00,9.67256893e-03,1.87083621e+09
1.51366210e+02,5.94920817e+00,9.44651446e-03,1.81600924e+09
1.57608430e+02,6.00750164e+00,9.23357383e-03,1.76444195e+09
1.63231539e+02,6.05891781e+00,9.05600765e-03,1.72149070e+09
1.68963064e+02,6.11033398e+00,8.88752412e-03,1.68076915e+09
1.74801401e+02,6.16175015e+00,8.72765385e-03,1.64214971e+09
1.80744834e+02,6.21316633e+00,8.57595906e-03,1.60551381e+09
1.86709840e+02,6.26389347e+00,8.43391036e-03,1.57120510e+09
1.92773533e+02,6.31462061e+00,8.29905538e-03,1.53862119e+09
1.98933978e+02,6.36534775e+00,8.17105155e-03,1.50767020e+09
2.05189150e+02,6.41607489e+00,8.04957854e-03,1.47826647e+09
2.11616691e+02,6.46743477e+00,7.93293746e-03,1.44999056e+09
2.18136891e+02,6.51879465e+00,7.82239324e-03,1.42314145e+09
2.24747390e+02,6.57015453e+00,7.71767387e-03,1.39764694e+09
2.31445743e+02,6.62151441e+00,7.61852495e-03,1.37343962e+09
2.38418831e+02,6.67429923e+00,7.52217948e-03,1.34983579e+09
2.45479239e+02,6.72708405e+00,7.43122499e-03,1.32746134e+09
2.52624077e+02,6.77986886e+00,7.34543587e-03,1.30625677e+09
2.59850380e+02,6.83265368e+00,7.26460138e-03,1.28616655e+09
2.67463184e+02,6.88765257e+00,7.18543483e-03,1.26636324e+09
2.75157638e+02,6.94265146e+00,7.11122598e-03,1.24765882e+09
2.82930170e+02,6.99765034e+00,7.04178144e-03,1.23000237e+09
2.90777148e+02,7.05264923e+00,6.97692119e-03,1.21334646e+09
2.99073764e+02,7.11026814e+00,6.91370583e-03,1.19692217e+09
3.07443727e+02,7.16788705e+00,6.85515931e-03,1.18150026e+09
3.15882678e+02,7.22550596e+00,6.80111595e-03,1.16703684e+09
3.24386206e+02,7.28312486e+00,6.75142244e-03,1.15349115e+09
3.33468892e+02,7.34422369e+00,6.70332178e-03,1.14008776e+09
3.42613833e+02,7.40532251e+00,6.65979735e-03,1.12763197e+09
3.51815645e+02,7.46642134e+00,6.62070641e-03,1.11608517e+09
3.61068916e+02,7.52752016e+00,6.58591832e-03,1.10541172e+09
3.70977501e+02,7.59261246e+00,6.55345648e-03,1.09496458e+09
3.80931753e+02,7.65770477e+00,6.52561227e-03,1.08543489e+09
3.90925101e+02,7.72279707e+00,6.50226791e-03,1.07678922e+09
4.00950985e+02,7.78788938e+00,6.48331793e-03,1.06899705e+09
4.11842084e+02,7.85840987e+00,6.46763836e-03,1.06148606e+09
4.22755425e+02,7.92893037e+00,6.45690175e-03,1.05491215e+09
4.33682806e+02,7.99945087e+00,6.45101772e-03,1.04924654e+09
4.44616101e+02,8.06997136e+00,6.44990965e-03,1.04446348e+09
4.55685207e+02,8.14138203e+00,6.45358926e-03,1.04049597e+09
4.66743903e+02,8.21279269e+00,6.46204783e-03,1.03738903e+09
4.77784083e+02,8.28420335e+00,6.47524512e-03,1.03512442e+09
4.88797784e+02,8.35561401e+00,6.49315310e-03,1.03368643e+09
5.00163746e+02,8.42954356e+00,6.51663838e-03,1.03305444e+09
5.11484463e+02,8.50347311e+00,6.54515007e-03,1.03328202e+09
5.22751654e+02,8.57740266e+00,6.57869622e-03,1.03435960e+09
5.33957252e+02,8.65133221e+00,6.61729760e-03,1.03628003e+09
5.45780142e+02,8.72983704e+00,6.66385937e-03,1.03923671e+09
5.57515640e+02,8.80834186e+00,6.71621398e-03,1.04313549e+09
5.69154969e+02,8.88684668e+00,6.77443237e-03,1.04797633e+09
5.80689676e+02,8.96535151e+00,6.83860123e-03,1.05376195e+09
5.93325931e+02,9.05225039e+00,6.91669421e-03,1.06127457e+09
6.05813550e+02,9.13914928e+00,7.00236528e-03,1.06996274e+09
6.18142563e+02,9.22604816e+00,7.09580051e-03,1.07984177e+09
6.30303547e+02,9.31294704e+00,7.19721077e-03,1.09093098e+09
6.41342276e+02,9.39294261e+00,7.29781731e-03,1.10222906e+09
6.52224600e+02,9.47293818e+00,7.40558527e-03,1.11459364e+09
6.62944435e+02,9.55293375e+00,7.52073773e-03,1.12804901e+09
6.73496109e+02,9.63292932e+00,7.64351773e-03,1.14262245e+09
6.83149522e+02,9.70729329e+00,7.76472548e-03,1.15719924e+09
6.92649165e+02,9.78165725e+00,7.89298023e-03,1.17279527e+09
7.01991439e+02,9.85602122e+00,8.02852685e-03,1.18943981e+09
7.11173053e+02,9.93038519e+00,8.17162746e-03,1.20716465e+09
7.19766003e+02,1.00012135e+01,8.31520385e-03,1.22508263e+09
7.28208171e+02,1.00720418e+01,8.46614405e-03,1.24404366e+09
7.36497476e+02,1.01428701e+01,8.62472148e-03,1.26408192e+09
7.44632081e+02,1.02136984e+01,8.79122603e-03,1.28523390e+09
7.52406175e+02,1.02826962e+01,8.96134236e-03,1.30694721e+09
7.60030682e+02,1.03516939e+01,9.13957262e-03,1.32979253e+09
7.67504551e+02,1.04206917e+01,9.32623361e-03,1.35381042e+09
7.74826931e+02,1.04896895e+01,9.52165946e-03,1.37904381e+09
7.81976465e+02,1.05584859e+01,9.72559138e-03,1.40545887e+09
7.88974305e+02,1.06272823e+01,9.93895444e-03,1.43317501e+09
7.95820193e+02,1.06960786e+01,1.01621352e-02,1.46224237e+09
8.02514056e+02,1.07648750e+01,1.03955401e-02,1.49271381e+09
8.09148762e+02,1.08346584e+01,1.06431771e-02,1.52511396e+09
8.15627459e+02,1.09044419e+01,1.09022404e-02,1.55907700e+09
8.21950622e+02,1.09742253e+01,1.11732207e-02,1.59466707e+09
8.28118901e+02,1.10440088e+01,1.14566322e-02,1.63195150e+09
8.34671530e+02,1.11201276e+01,1.17805828e-02,1.67463593e+09
8.41042134e+02,1.11962465e+01,1.21206986e-02,1.71951646e+09
8.47232213e+02,1.12723654e+01,1.24777485e-02,1.76669397e+09
8.53243476e+02,1.13484843e+01,1.28525383e-02,1.81627421e+09
8.58353243e+02,1.14150236e+01,1.31953526e-02,1.86166966e+09
8.63329226e+02,1.14815629e+01,1.35529520e-02,1.90906252e+09
8.68172925e+02,1.15481022e+01,1.39259444e-02,1.95853259e+09
