# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1.1
# Delta_f0_over_b = 0
# rs_type = slip
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
5.99992399e-03,1.05363939e-01,8.88545566e-01,6.58123134e+11
7.64353915e-03,1.06821878e-01,8.85513935e-01,6.47086087e+11
9.29282287e-03,1.08279816e-01,8.82448195e-01,6.36332013e+11
1.09478781e-02,1.09737755e-01,8.79348753e-01,6.25849678e+11
1.26609918e-02,1.11241415e-01,8.76117246e-01,6.15312008e+11
1.43804704e-02,1.12745075e-01,8.72850784e-01,6.05041008e+11
1.61064301e-02,1.14248734e-01,8.69549825e-01,5.95026200e+11
1.78389883e-02,1.15752394e-01,8.66214827e-01,5.85257647e+11
1.96196336e-02,1.17291748e-01,8.62765881e-01,5.75502461e+11
2.14074475e-02,1.18831102e-01,8.59282238e-01,5.65985892e+11
2.32025601e-02,1.20370456e-01,8.55764396e-01,5.56698838e+11
2.50051028e-02,1.21909809e-01,8.52212850e-01,5.47632654e+11
2.68547851e-02,1.23482747e-01,8.48549520e-01,5.38588280e+11
2.87125076e-02,1.25055685e-01,8.44852048e-01,5.29757620e+11
3.05784155e-02,1.26628623e-01,8.41120962e-01,5.21132765e+11
3.24526558e-02,1.28201561e-01,8.37356788e-01,5.12706188e+11
3.43728657e-02,1.29805746e-01,8.33484301e-01,5.04309014e+11
3.63020568e-02,1.31409931e-01,8.29578501e-01,4.96103401e+11
3.82403906e-02,1.33014116e-01,8.25639944e-01,4.88082469e+11
4.01880313e-02,1.34618302e-01,8.21669176e-01,4.80239665e+11
4.21798547e-02,1.36250867e-01,8.17595656e-01,4.72434547e+11
4.41816665e-02,1.37883432e-01,8.13489915e-01,4.64801174e+11
4.61936465e-02,1.39515997e-01,8.09352523e-01,4.57333567e+11
4.82159772e-02,1.41148562e-01,8.05184042e-01,4.50026019e+11
5.02803695e-02,1.42806377e-01,8.00919848e-01,4.42763637e+11
5.23558225e-02,1.44464193e-01,7.96624750e-01,4.35655246e+11
5.44425358e-02,1.46122009e-01,7.92299324e-01,4.28695650e+11
5.65407120e-02,1.47779824e-01,7.87944135e-01,4.21879882e+11
5.86782528e-02,1.49459340e-01,7.83502160e-01,4.15116701e+11
6.08279871e-02,1.51138856e-01,7.79030789e-01,4.08491549e+11
6.29901360e-02,1.52818372e-01,7.74530589e-01,4.01999914e+11
6.51649242e-02,1.54497888e-01,7.70002119e-01,3.95637478e+11
6.73756030e-02,1.56195027e-01,7.65397980e-01,3.89335310e+11
6.95996605e-02,1.57892165e-01,7.60766099e-01,3.83156762e+11
7.18373408e-02,1.59589303e-01,7.56107029e-01,3.77097922e+11
7.40888921e-02,1.61286441e-01,7.51421311e-01,3.71155041e+11
7.63723254e-02,1.62996839e-01,7.46672562e-01,3.65279401e+11
7.86703678e-02,1.64707237e-01,7.41897825e-01,3.59514360e+11
8.09832877e-02,1.66417635e-01,7.37097627e-01,3.53856531e+11
8.33113591e-02,1.68128033e-01,7.32272482e-01,3.48302664e+11
8.56668384e-02,1.69847143e-01,7.27398129e-01,3.42822113e+11
8.80381948e-02,1.71566254e-01,7.22499589e-01,3.37440389e+11
9.04257231e-02,1.73285364e-01,7.17577352e-01,3.32154567e+11
9.28297245e-02,1.75004474e-01,7.12631899e-01,3.26961835e+11
9.52559480e-02,1.76727435e-01,7.07652543e-01,3.21848155e+11
9.76993428e-02,1.78450397e-01,7.02650799e-01,3.16822646e+11
1.00160232e-01,1.80173358e-01,6.97627120e-01,3.11882784e+11
1.02638944e-01,1.81896319e-01,6.92581940e-01,3.07026141e+11
1.05133944e-01,1.83617992e-01,6.87519483e-01,3.02253917e+11
1.07647422e-01,1.85339665e-01,6.82436399e-01,2.97560202e+11
1.10179729e-01,1.87061339e-01,6.77333094e-01,2.92942827e+11
1.12731226e-01,1.88783012e-01,6.72209957e-01,2.88399700e+11
1.15292662e-01,1.90498269e-01,6.67086569e-01,2.83945332e+11
1.17873883e-01,1.92213525e-01,6.61944238e-01,2.79560729e+11
1.20475271e-01,1.93928782e-01,6.56783316e-01,2.75244030e+11
1.23097219e-01,1.95644038e-01,6.51604145e-01,2.70993436e+11
1.25722575e-01,1.97347949e-01,6.46441485e-01,2.66834692e+11
1.28369019e-01,1.99051860e-01,6.41261453e-01,2.62737821e+11
1.31036962e-01,2.00755771e-01,6.36064349e-01,2.58701228e+11
1.33726830e-01,2.02459682e-01,6.30850459e-01,2.54723372e+11
1.36412620e-01,2.04147052e-01,6.25670914e-01,2.50840549e+11
1.39120771e-01,2.05834422e-01,6.20475441e-01,2.47012460e+11
1.41851728e-01,2.07521792e-01,6.15264287e-01,2.43237744e+11
1.44605950e-01,2.09209162e-01,6.10037688e-01,2.39515083e+11
1.47348825e-01,2.10875314e-01,6.04861875e-01,2.35889059e+11
1.50115305e-01,2.12541466e-01,5.99671432e-01,2.32311346e+11
1.52905869e-01,2.14207618e-01,5.94466556e-01,2.28780787e+11
1.55721008e-01,2.15873770e-01,5.89247431e-01,2.25296253e+11
1.58517359e-01,2.17514301e-01,5.84094811e-01,2.21909208e+11
1.61338521e-01,2.19154832e-01,5.78928709e-01,2.18564710e+11
1.64185003e-01,2.20795363e-01,5.73749274e-01,2.15261773e+11
1.67057332e-01,2.22435894e-01,5.68556643e-01,2.11999437e+11
1.69903147e-01,2.24046621e-01,5.63445636e-01,2.08834967e+11
1.72774926e-01,2.25657347e-01,5.58322151e-01,2.05707877e+11
1.75673212e-01,2.27268073e-01,5.53186290e-01,2.02617328e+11
1.78598564e-01,2.28878799e-01,5.48038148e-01,1.99562504e+11
1.81489175e-01,2.30455655e-01,5.42986451e-01,1.96605758e+11
1.84406836e-01,2.32032510e-01,5.37923143e-01,1.93681762e+11
1.87352122e-01,2.33609365e-01,5.32848289e-01,1.90789804e+11
1.90325626e-01,2.35186220e-01,5.27761945e-01,1.87929192e+11
1.93257242e-01,2.36726109e-01,5.22783794e-01,1.85165243e+11
1.96216939e-01,2.38265999e-01,5.17794772e-01,1.82429928e+11
1.99205323e-01,2.39805889e-01,5.12794909e-01,1.79722646e+11
2.02223020e-01,2.41345778e-01,5.07784225e-01,1.77042807e+11
2.05191627e-01,2.42845920e-01,5.02892488e-01,1.74457983e+11
2.08189283e-01,2.44346062e-01,4.97990508e-01,1.71898140e+11
2.11216624e-01,2.45846204e-01,4.93078285e-01,1.69362770e+11
2.14274308e-01,2.47346346e-01,4.88155812e-01,1.66851373e+11
2.17275634e-01,2.48804257e-01,4.83362078e-01,1.64433183e+11
2.20306905e-01,2.50262168e-01,4.78558637e-01,1.62036738e+11
2.23368786e-01,2.51720080e-01,4.73745465e-01,1.59661607e+11
2.26461968e-01,2.53177991e-01,4.68922531e-01,1.57307369e+11
2.29492468e-01,2.54591950e-01,4.64235640e-01,1.55043672e+11
2.32553751e-01,2.56005908e-01,4.59539499e-01,1.52798869e+11
2.35646510e-01,2.57419867e-01,4.54834066e-01,1.50572596e+11
2.38771464e-01,2.58833825e-01,4.50119290e-01,1.48364495e+11
2.41827057e-01,2.60202212e-01,4.45547526e-01,1.46244535e+11
2.44914196e-01,2.61570599e-01,4.40966913e-01,1.44140955e+11
2.48033603e-01,2.62938986e-01,4.36377394e-01,1.42053449e+11
2.51186024e-01,2.64307373e-01,4.31778905e-01,1.39981715e+11
2.54262791e-01,2.65629000e-01,4.27328976e-01,1.37995469e+11
2.57371796e-01,2.66950628e-01,4.22870559e-01,1.36023396e+11
2.60513787e-01,2.68272255e-01,4.18403586e-01,1.34065238e+11
2.63689535e-01,2.69593883e-01,4.13927985e-01,1.32120740e+11
2.66784713e-01,2.70868362e-01,4.09603809e-01,1.30258313e+11
2.69912771e-01,2.72142841e-01,4.05271474e-01,1.28408136e+11
2.73074481e-01,2.73417319e-01,4.00930908e-01,1.26569989e+11
2.76270641e-01,2.74691798e-01,3.96582032e-01,1.24743657e+11
2.79381370e-01,2.75918923e-01,3.92386817e-01,1.22996152e+11
2.82525569e-01,2.77146048e-01,3.88183757e-01,1.21259219e+11
2.85704030e-01,2.78373173e-01,3.83972777e-01,1.19532675e+11
2.88917576e-01,2.79600297e-01,3.79753798e-01,1.17816339e+11
2.92040522e-01,2.80779894e-01,3.75690613e-01,1.16175934e+11
2.95197459e-01,2.81959491e-01,3.71619895e-01,1.14544642e+11
2.98389201e-01,2.83139087e-01,3.67541571e-01,1.12922309e+11
3.01616592e-01,2.84318684e-01,3.63455565e-01,1.11308782e+11
3.04750205e-01,2.85451444e-01,3.59524492e-01,1.09767470e+11
3.07918302e-01,2.86584205e-01,3.55586201e-01,1.08234011e+11
3.11121716e-01,2.87716965e-01,3.51640621e-01,1.06708278e+11
3.14361312e-01,2.88849726e-01,3.47687681e-01,1.05190142e+11
3.17503584e-01,2.89936277e-01,3.43889014e-01,1.03740960e+11
3.20680791e-01,2.91022829e-01,3.40083453e-01,1.02298546e+11
3.23893784e-01,2.92109380e-01,3.36270935e-01,1.00862793e+11
3.27143448e-01,2.93195932e-01,3.32451397e-01,9.94335958e+10
3.30292177e-01,2.94236950e-01,3.28785280e-01,9.80703449e+10
3.33476245e-01,2.95277969e-01,3.25112613e-01,9.67129288e+10
3.36696519e-01,2.96318987e-01,3.21433344e-01,9.53612595e+10
3.39953901e-01,2.97360005e-01,3.17747418e-01,9.40152501e+10
3.43108055e-01,2.98356646e-01,3.14212339e-01,9.27318453e+10
3.46297928e-01,2.99353286e-01,3.10671074e-01,9.14534789e+10
3.49524404e-01,3.00349926e-01,3.07123581e-01,9.01800794e+10
3.52788398e-01,3.01346567e-01,3.03569821e-01,8.89115766e+10
3.55948532e-01,3.02300496e-01,3.00162453e-01,8.77019597e+10
3.59144775e-01,3.03254424e-01,2.96749282e-01,8.64967089e+10
3.62378027e-01,3.04208353e-01,2.93330279e-01,8.52957673e+10
3.65649219e-01,3.05162282e-01,2.89905416e-01,8.40990790e+10
3.68813726e-01,3.06074490e-01,2.86624840e-01,8.29586572e+10
3.72014691e-01,3.06986699e-01,2.83338871e-01,8.18220312e+10
3.75253027e-01,3.07898907e-01,2.80047497e-01,8.06891568e+10
3.78529681e-01,3.08811115e-01,2.76750704e-01,7.95599911e+10
3.81699395e-01,3.09683324e-01,2.73593401e-01,7.84837695e+10
3.84905931e-01,3.10555532e-01,2.70431140e-01,7.74108681e+10
3.88150213e-01,3.11427741e-01,2.67263922e-01,7.63412542e+10
3.91433202e-01,3.12299949e-01,2.64091752e-01,7.52748965e+10
3.94608692e-01,3.13133740e-01,2.61054686e-01,7.42585259e+10
3.97821369e-01,3.13967530e-01,2.58013121e-01,7.32450814e+10
4.01072173e-01,3.14801320e-01,2.54967075e-01,7.22345405e+10
4.04362077e-01,3.15635111e-01,2.51916569e-01,7.12268822e+10
4.07544283e-01,3.16432107e-01,2.48996535e-01,7.02663680e+10
4.10764055e-01,3.17229104e-01,2.46072485e-01,6.93084568e+10
4.14022343e-01,3.18026100e-01,2.43144454e-01,6.83531357e+10
4.17320134e-01,3.18823097e-01,2.40212481e-01,6.74003931e+10
4.20509900e-01,3.19584835e-01,2.37406575e-01,6.64921999e+10
4.23737615e-01,3.20346574e-01,2.34597160e-01,6.55863484e+10
4.27004241e-01,3.21108312e-01,2.31784289e-01,6.46828341e+10
4.30310777e-01,3.21870051e-01,2.28968020e-01,6.37816541e+10
4.33510119e-01,3.22598278e-01,2.26272533e-01,6.29223023e+10
4.36747823e-01,3.23326505e-01,2.23574066e-01,6.20650857e+10
4.40024864e-01,3.24054733e-01,2.20872689e-01,6.12100077e+10
4.43342255e-01,3.24782960e-01,2.18168480e-01,6.03570732e+10
4.46554008e-01,3.25479497e-01,2.15579373e-01,5.95432675e+10
4.49804586e-01,3.26176035e-01,2.12987834e-01,5.87314388e+10
4.53094977e-01,3.26872573e-01,2.10393951e-01,5.79215977e+10
4.56426205e-01,3.27569111e-01,2.07797818e-01,5.71137563e+10
4.59653770e-01,3.28235771e-01,2.05311033e-01,5.63424534e+10
4.62920681e-01,3.28902431e-01,2.02822381e-01,5.55730115e+10
4.66227941e-01,3.29569091e-01,2.00331967e-01,5.48054475e+10
4.69576588e-01,3.30235751e-01,1.97839903e-01,5.40397803e+10
4.72822410e-01,3.30874022e-01,1.95452527e-01,5.33085155e+10
4.76108134e-01,3.31512293e-01,1.93063867e-01,5.25790305e+10
4.79434774e-01,3.32150565e-01,1.90674044e-01,5.18513483e+10
4.82803382e-01,3.32788836e-01,1.88283187e-01,5.11254937e+10
4.86072753e-01,3.33400648e-01,1.85990600e-01,5.04314696e+10
4.89382679e-01,3.34012460e-01,1.83697322e-01,4.97391768e+10
4.92734193e-01,3.34624273e-01,1.81403492e-01,4.90486437e+10
4.96128361e-01,3.35236085e-01,1.79109258e-01,4.83599009e+10
4.99425363e-01,3.35822973e-01,1.76908251e-01,4.77009297e+10
5.02763643e-01,3.36409860e-01,1.74707162e-01,4.70436678e+10
5.06144249e-01,3.36996748e-01,1.72506145e-01,4.63881487e+10
5.09568264e-01,3.37583636e-01,1.70305361e-01,4.57344078e+10
5.12897262e-01,3.38147058e-01,1.68192949e-01,4.51085132e+10
5.16268330e-01,3.38710481e-01,1.66081072e-01,4.44843285e+10
5.19682533e-01,3.39273904e-01,1.63969897e-01,4.38618916e+10
5.23140972e-01,3.39837326e-01,1.61859603e-01,4.32412423e+10
5.26507189e-01,3.40378762e-01,1.59832663e-01,4.26465370e+10
5.29916356e-01,3.40920197e-01,1.57806882e-01,4.20535616e+10
5.33369556e-01,3.41461633e-01,1.55782442e-01,4.14623578e+10
5.36867910e-01,3.42003068e-01,1.53759531e-01,4.08729692e+10
5.40280363e-01,3.42524437e-01,1.51813224e-01,4.03071831e+10
5.43736828e-01,3.43045806e-01,1.49868708e-01,3.97431662e+10
5.47238411e-01,3.43567174e-01,1.47926175e-01,3.91809638e+10
5.50786256e-01,3.44088543e-01,1.45985826e-01,3.86206230e+10
5.54250990e-01,3.44591101e-01,1.44117749e-01,3.80823070e+10
5.57760899e-01,3.45093660e-01,1.42252095e-01,3.75458127e+10
5.61317114e-01,3.45596218e-01,1.40389068e-01,3.70111883e+10
5.64920801e-01,3.46098776e-01,1.38528881e-01,3.64784835e+10
5.68448234e-01,3.46584255e-01,1.36734811e-01,3.59657537e+10
5.72022217e-01,3.47069735e-01,1.34943803e-01,3.54549126e+10
5.75643909e-01,3.47555214e-01,1.33156070e-01,3.49460106e+10
5.79314507e-01,3.48040694e-01,1.31371832e-01,3.44390997e+10
5.82911792e-01,3.48510170e-01,1.29649944e-01,3.39508423e+10
5.86557120e-01,3.48979647e-01,1.27931752e-01,3.34645482e+10
5.90251683e-01,3.49449124e-01,1.26217476e-01,3.29802694e+10
5.93996709e-01,3.49918601e-01,1.24507342e-01,3.24980596e+10
5.97673324e-01,3.50373321e-01,1.22855130e-01,3.20330312e+10
6.01399654e-01,3.50828041e-01,1.21207243e-01,3.15700476e+10
6.05176923e-01,3.51282762e-01,1.19563904e-01,3.11091620e+10
6.09006393e-01,3.51737482e-01,1.17925345e-01,3.06504288e+10
6.12771429e-01,3.52178484e-01,1.16341006e-01,3.02076435e+10
6.16588010e-01,3.52619487e-01,1.14761607e-01,2.97669878e+10
6.20457394e-01,3.53060489e-01,1.13187375e-01,2.93285153e+10
6.24380878e-01,3.53501491e-01,1.11618540e-01,2.88922806e+10
6.28252763e-01,3.53930711e-01,1.10097030e-01,2.84699028e+10
6.32178431e-01,3.54359931e-01,1.08581080e-01,2.80497503e+10
6.36159186e-01,3.54789151e-01,1.07070920e-01,2.76318766e+10
6.40196375e-01,3.55218371e-01,1.05566779e-01,2.72163360e+10
6.44183159e-01,3.55636327e-01,1.04108123e-01,2.68139955e+10
6.48226078e-01,3.56054282e-01,1.02655619e-01,2.64139715e+10
6.52326482e-01,3.56472238e-01,1.01209494e-01,2.60163166e+10
6.56485763e-01,3.56890193e-01,9.97699736e-02,2.56210837e+10
6.60607968e-01,3.57298571e-01,9.83700416e-02,2.52372987e+10
6.64789116e-01,3.57706949e-01,9.69768538e-02,2.48559279e+10
6.69030615e-01,3.58115327e-01,9.55906302e-02,2.44770225e+10
6.73333912e-01,3.58523705e-01,9.42115929e-02,2.41006338e+10
6.77608693e-01,3.58923559e-01,9.28685183e-02,2.37345896e+10
6.81945577e-01,3.59323412e-01,9.15327595e-02,2.33710564e+10
6.86346035e-01,3.59723266e-01,9.02045295e-02,2.30100832e+10
6.90811579e-01,3.60123120e-01,8.88840421e-02,2.26517189e+10
6.95251480e-01,3.60514891e-01,8.75979616e-02,2.23031757e+10
6.99756848e-01,3.60906663e-01,8.63197217e-02,2.19572300e+10
7.04329217e-01,3.61298434e-01,8.50495246e-02,2.16139276e+10
7.08970164e-01,3.61690206e-01,8.37875721e-02,2.12733142e+10
7.13601920e-01,3.62075425e-01,8.25549608e-02,2.09410636e+10
7.18303115e-01,3.62460643e-01,8.13307059e-02,2.06114993e+10
7.23075363e-01,3.62845862e-01,8.01149970e-02,2.02846637e+10
7.27920318e-01,3.63231081e-01,7.89080224e-02,1.99605986e+10
7.32763912e-01,3.63610411e-01,7.77282131e-02,1.96442344e+10
7.37681309e-01,3.63989742e-01,7.65572301e-02,1.93306355e+10
7.42674207e-01,3.64369072e-01,7.53952477e-02,1.90198399e+10
7.47744345e-01,3.64748403e-01,7.42424375e-02,1.87118850e+10
7.52838774e-01,3.65123732e-01,7.31109797e-02,1.84100100e+10
7.58012329e-01,3.65499061e-01,7.19888278e-02,1.81109864e+10
7.63266818e-01,3.65874391e-01,7.08761394e-02,1.78148478e+10
7.68604088e-01,3.66249720e-01,6.97730687e-02,1.75216267e+10
7.73962661e-01,3.66620697e-01,6.86923882e-02,1.72347040e+10
7.79405822e-01,3.66991674e-01,6.76213920e-02,1.69506917e+10
7.84935478e-01,3.67362651e-01,6.65602176e-02,1.66696181e+10
7.90553582e-01,3.67733628e-01,6.55089979e-02,1.63915103e+10
7.96208265e-01,3.68101132e-01,6.44775606e-02,1.61189555e+10
8.01953688e-01,3.68468635e-01,6.34561391e-02,1.58493602e+10
8.07791876e-01,3.68836139e-01,6.24448491e-02,1.55827471e+10
8.13724898e-01,3.69203643e-01,6.14438010e-02,1.53191372e+10
8.19723271e-01,3.69569237e-01,6.04582226e-02,1.50598970e+10
8.25819709e-01,3.69934831e-01,5.94829827e-02,1.48036664e+10
8.32016382e-01,3.70300425e-01,5.85181744e-02,1.45504623e+10
8.38315503e-01,3.70666018e-01,5.75638850e-02,1.43002995e+10
8.44715376e-01,3.71031388e-01,5.66207714e-02,1.40533423e+10
8.51222131e-01,3.71396758e-01,5.56883213e-02,1.38094486e+10
8.57838115e-01,3.71762127e-01,5.47666046e-02,1.35686288e+10
8.64565726e-01,3.72127497e-01,5.38556849e-02,1.33308919e+10
8.71365525e-01,3.72490649e-01,5.29610511e-02,1.30976605e+10
8.78280461e-01,3.72853800e-01,5.20771912e-02,1.28674876e+10
8.85313030e-01,3.73216952e-01,5.12041497e-02,1.26403774e+10
8.92465775e-01,3.73580103e-01,5.03419650e-02,1.24163326e+10
8.99761697e-01,3.73944265e-01,4.94883172e-02,1.21947438e+10
9.07183737e-01,3.74308426e-01,4.86456453e-02,1.19762379e+10
9.14734613e-01,3.74672587e-01,4.78139694e-02,1.17608127e+10
9.22417093e-01,3.75036749e-01,4.69933032e-02,1.15484646e+10
9.30239725e-01,3.75401174e-01,4.61830705e-02,1.13390374e+10
9.38199855e-01,3.75765600e-01,4.53838729e-02,1.11326798e+10
9.46300416e-01,3.76130026e-01,4.45957060e-02,1.09293836e+10
9.54544397e-01,3.76494452e-01,4.38185593e-02,1.07291389e+10
9.62983951e-01,3.76860992e-01,4.30480036e-02,1.05307995e+10
9.71574823e-01,3.77227532e-01,4.22885574e-02,1.03355231e+10
9.80320220e-01,3.77594072e-01,4.15401924e-02,1.01432955e+10
9.89223411e-01,3.77960612e-01,4.08028746e-02,9.95410115e+09
9.98295323e-01,3.78327457e-01,4.00759655e-02,9.76776969e+09
1.00753202e+00,3.78694301e-01,3.93600373e-02,9.58444131e+09
1.01693695e+00,3.79061146e-01,3.86550399e-02,9.40409653e+09
1.02651363e+00,3.79427991e-01,3.79609178e-02,9.22671461e+09
1.03635147e+00,3.79798035e-01,3.72716986e-02,9.05076512e+09
1.04637146e+00,3.80168079e-01,3.65934172e-02,8.87778457e+09
1.05657738e+00,3.80538123e-01,3.59260021e-02,8.70774827e+09
1.06697311e+00,3.80908167e-01,3.52693775e-02,8.54063049e+09
1.07762214e+00,3.81280273e-01,3.46198934e-02,8.37549737e+09
1.08847115e+00,3.81652380e-01,3.39811533e-02,8.21326028e+09
1.09952427e+00,3.82024486e-01,3.33530675e-02,8.05389019e+09
1.11078573e+00,3.82396592e-01,3.27355424e-02,7.89735726e+09
1.12237421e+00,3.82772374e-01,3.21225360e-02,7.74212619e+09
1.13418402e+00,3.83148156e-01,3.15200973e-02,7.58972506e+09
1.14621971e+00,3.83523938e-01,3.09281198e-02,7.44012088e+09
1.15848592e+00,3.83899720e-01,3.03464936e-02,7.29328000e+09
1.17107867e+00,3.84278220e-01,2.97710103e-02,7.14813571e+09
1.18391499e+00,3.84656720e-01,2.92057967e-02,7.00572461e+09
1.19699986e+00,3.85035220e-01,2.86507326e-02,6.86601072e+09
1.21033835e+00,3.85413720e-01,2.81056957e-02,6.72895760e+09
1.22403196e+00,3.85794876e-01,2.75668413e-02,6.59359441e+09
1.23799335e+00,3.86176031e-01,2.70379003e-02,6.46085424e+09
1.25222797e+00,3.86557187e-01,2.65187422e-02,6.33069892e+09
1.26674135e+00,3.86938343e-01,2.60092349e-02,6.20309003e+09
1.28166804e+00,3.87322787e-01,2.55049729e-02,6.07692052e+09
1.29688991e+00,3.87707230e-01,2.50102557e-02,5.95326258e+09
1.31241294e+00,3.88091674e-01,2.45249448e-02,5.83207640e+09
1.32824320e+00,3.88476118e-01,2.40489008e-02,5.71332212e+09
1.34467608e+00,3.88867381e-01,2.35737831e-02,5.59491721e+09
1.36144019e+00,3.89258644e-01,2.31079713e-02,5.47894800e+09
1.37854225e+00,3.89649908e-01,2.26513172e-02,5.36537264e+09
1.39598910e+00,3.90041171e-01,2.22036730e-02,5.25414936e+09
1.41386313e+00,3.90434076e-01,2.17630676e-02,5.14478437e+09
1.43209901e+00,3.90826981e-01,2.13312489e-02,5.03770746e+09
1.45070401e+00,3.91219886e-01,2.09080681e-02,4.93287701e+09
1.46968554e+00,3.91612791e-01,2.04933763e-02,4.83025164e+09
1.48927313e+00,3.92010154e-01,2.00824617e-02,4.72866247e+09
1.50926143e+00,3.92407518e-01,1.96799268e-02,4.62924463e+09
1.52965848e+00,3.92804882e-01,1.92856205e-02,4.53195638e+09
1.55047247e+00,3.93202246e-01,1.88993928e-02,4.43675638e+09
1.57198332e+00,3.93604640e-01,1.85163565e-02,4.34243755e+09
1.59393902e+00,3.94007033e-01,1.81412988e-02,4.25017623e+09
1.61634849e+00,3.94409427e-01,1.77740681e-02,4.15993093e+09
1.63922080e+00,3.94811821e-01,1.74145142e-02,4.07166062e+09
1.66281392e+00,3.95218458e-01,1.70588155e-02,3.98442452e+09
1.68689880e+00,3.95625095e-01,1.67106530e-02,3.89912277e+09
1.71148526e+00,3.96031733e-01,1.63698772e-02,3.81571476e+09
1.73658333e+00,3.96438370e-01,1.60363400e-02,3.73416047e+09
1.76242162e+00,3.96848439e-01,1.57071705e-02,3.65375514e+09
1.78880113e+00,3.97258508e-01,1.53850665e-02,3.57515505e+09
1.81573265e+00,3.97668577e-01,1.50698826e-02,3.49832106e+09
1.84322714e+00,3.98078646e-01,1.47614755e-02,3.42321465e+09
1.87175192e+00,3.98495310e-01,1.44549041e-02,3.34863080e+09
1.90088134e+00,3.98911974e-01,1.41550377e-02,3.27575245e+09
1.93062748e+00,3.99328638e-01,1.38617332e-02,3.20454128e+09
1.96100264e+00,3.99745302e-01,1.35748495e-02,3.13495967e+09
1.99227674e+00,4.00165388e-01,1.32919694e-02,3.06641884e+09
2.02421599e+00,4.00585474e-01,1.30153357e-02,2.99945981e+09
2.05683363e+00,4.01005560e-01,1.27448114e-02,2.93404618e+09
2.09014315e+00,4.01425645e-01,1.24802620e-02,2.87014229e+09
2.12453692e+00,4.01850358e-01,1.22187379e-02,2.80703361e+09
2.15966630e+00,4.02275071e-01,1.19630524e-02,2.74539699e+09
2.19554595e+00,4.02699784e-01,1.17130741e-02,2.68519778e+09
2.23219077e+00,4.03124497e-01,1.14686745e-02,2.62640206e+09
2.26991101e+00,4.03552524e-01,1.12278841e-02,2.56853388e+09
2.30843958e+00,4.03980550e-01,1.09925051e-02,2.51202421e+09
2.34779249e+00,4.04408577e-01,1.07624138e-02,2.45684053e+09
2.38798606e+00,4.04836604e-01,1.05374887e-02,2.40295103e+09
2.42933570e+00,4.05267713e-01,1.03160455e-02,2.34995010e+09
2.47157221e+00,4.05698822e-01,1.00996040e-02,2.29819947e+09
2.51471312e+00,4.06129932e-01,9.88804805e-03,2.24766880e+09
2.55877627e+00,4.06561041e-01,9.68126391e-03,2.19832844e+09
2.60455885e+00,4.06999534e-01,9.47571852e-03,2.14933420e+09
2.65133366e+00,4.07438027e-01,9.27488038e-03,2.10151169e+09
2.69912045e+00,4.07876520e-01,9.07863766e-03,2.05483184e+09
