# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = 0
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 1.000000e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
9.28422875e-05,1.22188889e-04,9.84697680e-01,1.31649933e+14
9.58356859e-05,1.25135471e-04,9.84020249e-01,1.28505206e+14
9.90320229e-05,1.28279558e-04,9.83283714e-01,1.25308085e+14
1.02230778e-04,1.31423645e-04,9.82533190e-01,1.22263011e+14
1.05432000e-04,1.34567731e-04,9.81768830e-01,1.19359335e+14
1.08635737e-04,1.37711818e-04,9.80990785e-01,1.16587376e+14
1.12051534e-04,1.41061246e-04,9.80147040e-01,1.13769389e+14
1.15470298e-04,1.44410674e-04,9.79288116e-01,1.11081195e+14
1.18892089e-04,1.47760102e-04,9.78414194e-01,1.08513977e+14
1.22316963e-04,1.51109529e-04,9.77525456e-01,1.06059697e+14
1.25963724e-04,1.54672583e-04,9.76563967e-01,1.03564636e+14
1.29614108e-04,1.58235636e-04,9.75586128e-01,1.01181015e+14
1.33268183e-04,1.61798689e-04,9.74592151e-01,9.89014804e+13
1.36926016e-04,1.65361742e-04,9.73582249e-01,9.67193101e+13
1.40816290e-04,1.69147129e-04,9.72492118e-01,9.45007670e+13
1.44710962e-04,1.72932515e-04,9.71384503e-01,9.23784271e+13
1.48610112e-04,1.76717901e-04,9.70259655e-01,9.03461171e+13
1.52513820e-04,1.80503287e-04,9.69117824e-01,8.83981804e+13
1.56661437e-04,1.84520273e-04,9.67887834e-01,8.64175518e+13
1.60814369e-04,1.88537258e-04,9.66639293e-01,8.45204050e+13
1.64972708e-04,1.92554244e-04,9.65372496e-01,8.27015248e+13
1.69136546e-04,1.96571229e-04,9.64087731e-01,8.09561212e+13
1.73556594e-04,2.00829497e-04,9.62706501e-01,7.91812060e+13
1.77983033e-04,2.05087765e-04,9.61305750e-01,7.74790870e+13
1.82415971e-04,2.09346033e-04,9.59885819e-01,7.58453317e+13
1.86855516e-04,2.13604301e-04,9.58447046e-01,7.42758604e+13
1.91564654e-04,2.18114133e-04,9.56903102e-01,7.26795860e+13
1.96281448e-04,2.22623965e-04,9.55338796e-01,7.11470853e+13
2.01006020e-04,2.27133796e-04,9.53754520e-01,6.96745696e+13
2.05738496e-04,2.31643628e-04,9.52150665e-01,6.82585451e+13
2.10754902e-04,2.36415700e-04,9.50432653e-01,6.68181160e+13
2.15780439e-04,2.41187773e-04,9.48693603e-01,6.54337991e+13
2.20815252e-04,2.45959845e-04,9.46933964e-01,6.41023391e+13
2.25859483e-04,2.50731917e-04,9.45154180e-01,6.28207281e+13
2.31203224e-04,2.55777499e-04,9.43250965e-01,6.15167967e+13
2.36557819e-04,2.60823080e-04,9.41326236e-01,6.02624410e+13
2.41923434e-04,2.65868662e-04,9.39380502e-01,5.90548498e+13
2.47300233e-04,2.70914243e-04,9.37414267e-01,5.78914208e+13
2.52993007e-04,2.76244765e-04,9.35315269e-01,5.67075960e+13
2.58698638e-04,2.81575287e-04,9.33194522e-01,5.55677376e+13
2.64417316e-04,2.86905808e-04,9.31052597e-01,5.44694069e+13
2.70149228e-04,2.92236330e-04,9.28890058e-01,5.34103424e+13
2.76214881e-04,2.97863672e-04,9.26585347e-01,5.23325947e+13
2.82295710e-04,3.03491015e-04,9.24258926e-01,5.12939783e+13
2.88391935e-04,3.09118357e-04,9.21911430e-01,5.02923685e+13
2.94503771e-04,3.14745699e-04,9.19543484e-01,4.93257919e+13
3.00967751e-04,3.20681476e-04,9.17024267e-01,4.83421805e+13
3.07449589e-04,3.26617252e-04,9.14483691e-01,4.73935069e+13
3.13949534e-04,3.32553029e-04,9.11922455e-01,4.64779131e+13
3.20467831e-04,3.38488805e-04,9.09341242e-01,4.55936706e+13
3.27357946e-04,3.44744833e-04,9.06599885e-01,4.46938835e+13
3.34269005e-04,3.51000862e-04,9.03837858e-01,4.38253824e+13
3.41201293e-04,3.57256890e-04,9.01055920e-01,4.29865366e+13
3.48155092e-04,3.63512918e-04,8.98254813e-01,4.21758273e+13
3.55500802e-04,3.70100337e-04,8.95285406e-01,4.13510289e+13
3.62870998e-04,3.76687757e-04,8.92296381e-01,4.05543169e+13
3.70266002e-04,3.83275176e-04,8.89288553e-01,3.97842564e+13
3.77686137e-04,3.89862596e-04,8.86262712e-01,3.90395089e+13
3.85518913e-04,3.96791959e-04,8.83061217e-01,3.82820497e+13
3.93380219e-04,4.03721322e-04,8.79841530e-01,3.75498604e+13
4.01270424e-04,4.10650685e-04,8.76604511e-01,3.68416749e+13
4.09189894e-04,4.17580048e-04,8.73350997e-01,3.61563109e+13
4.17542030e-04,4.24860052e-04,8.69915971e-01,3.54596391e+13
4.25927292e-04,4.32140056e-04,8.66464557e-01,3.47857398e+13
4.34346098e-04,4.39420060e-04,8.62997652e-01,3.41334944e+13
4.42798864e-04,4.46700063e-04,8.59516124e-01,3.35018567e+13
4.51704587e-04,4.54338343e-04,8.55848457e-01,3.28602186e+13
4.60648631e-04,4.61976622e-04,8.52166569e-01,3.22391309e+13
4.69631474e-04,4.69614901e-04,8.48471376e-01,3.16376037e+13
4.78653590e-04,4.77253181e-04,8.44763767e-01,3.10547105e+13
4.88148192e-04,4.85255373e-04,8.40867134e-01,3.04630871e+13
4.97686963e-04,4.93257566e-04,8.36958776e-01,2.98900268e+13
5.07270444e-04,5.01259759e-04,8.33039616e-01,2.93346533e+13
5.16899177e-04,5.09261952e-04,8.29110550e-01,2.87961450e+13
5.27017476e-04,5.17630294e-04,8.24992041e-01,2.82502001e+13
5.37186470e-04,5.25998637e-04,8.20864590e-01,2.77210289e+13
5.47406775e-04,5.34366979e-04,8.16729114e-01,2.72078558e+13
5.57679008e-04,5.42735322e-04,8.12586493e-01,2.67099523e+13
5.68455974e-04,5.51469190e-04,8.08256220e-01,2.62058452e+13
5.79290874e-04,5.60203058e-04,8.03920014e-01,2.57168949e+13
5.90184409e-04,5.68936926e-04,7.99578764e-01,2.52424150e+13
6.01137281e-04,5.77670794e-04,7.95233322e-01,2.47817603e+13
6.12606384e-04,5.86765417e-04,7.90704814e-01,2.43161180e+13
6.24141384e-04,5.95860040e-04,7.86173529e-01,2.38641637e+13
6.35743076e-04,6.04954662e-04,7.81640313e-01,2.34252913e+13
6.47412259e-04,6.14049285e-04,7.77105972e-01,2.29989298e+13
6.59605776e-04,6.23496193e-04,7.72395624e-01,2.25687237e+13
6.71873879e-04,6.32943101e-04,7.67685717e-01,2.21508688e+13
6.84217472e-04,6.42390008e-04,7.62977037e-01,2.17448303e+13
6.96637464e-04,6.51836916e-04,7.58270328e-01,2.13501041e+13
7.09584996e-04,6.61623062e-04,7.53397436e-01,2.09526251e+13
7.22616514e-04,6.71409208e-04,7.48528171e-01,2.05662765e+13
7.35733042e-04,6.81195354e-04,7.43663243e-01,2.01905880e+13
7.48935615e-04,6.90981500e-04,7.38803324e-01,1.98251155e+13
7.62663764e-04,7.01089440e-04,7.33789532e-01,1.94579056e+13
7.76485972e-04,7.11197380e-04,7.28782426e-01,1.91007102e+13
7.90403405e-04,7.21305320e-04,7.23782633e-01,1.87531168e+13
8.04417236e-04,7.31413260e-04,7.18790741e-01,1.84147351e+13
8.18948058e-04,7.41820546e-04,7.13659854e-01,1.80755679e+13
8.33583629e-04,7.52227832e-04,7.08538499e-01,1.77453937e+13
8.48325268e-04,7.62635118e-04,7.03427210e-01,1.74238517e+13
8.63174303e-04,7.73042404e-04,6.98326487e-01,1.71106002e+13
8.78526706e-04,7.83723232e-04,6.93103170e-01,1.67973962e+13
8.93995110e-04,7.94404061e-04,6.87891943e-01,1.64922517e+13
9.09581002e-04,8.05084890e-04,6.82693243e-01,1.61948525e+13
9.25285886e-04,8.15765718e-04,6.77507478e-01,1.59049004e+13
9.41472568e-04,8.26689427e-04,6.72217558e-01,1.56157630e+13
9.57786958e-04,8.37613137e-04,6.66941934e-01,1.53338320e+13
9.74230731e-04,8.48536846e-04,6.61680947e-01,1.50588347e+13
9.90805583e-04,8.59460555e-04,6.56434913e-01,1.47905118e+13
1.00783597e-03,8.70594414e-04,6.51103638e-01,1.45236400e+13
1.02500617e-03,8.81728274e-04,6.45788473e-01,1.42631980e+13
1.04231804e-03,8.92862133e-04,6.40489669e-01,1.40089499e+13
1.05977351e-03,9.03995992e-04,6.35207454e-01,1.37606710e+13
1.07765145e-03,9.15304291e-04,6.29859666e-01,1.35143927e+13
1.09568157e-03,9.26612590e-04,6.24529390e-01,1.32738385e+13
1.11386598e-03,9.37920889e-04,6.19216793e-01,1.30388050e+13
1.13220681e-03,9.49229188e-04,6.13922020e-01,1.28090986e+13
1.15093160e-03,9.60674647e-04,6.08581302e-01,1.25818415e+13
1.16982116e-03,9.72120107e-04,6.03259082e-01,1.23596694e+13
1.18887781e-03,9.83565566e-04,5.97955453e-01,1.21424079e+13
1.20810394e-03,9.95011026e-04,5.92670487e-01,1.19298903e+13
1.22766684e-03,1.00655333e-03,5.87359763e-01,1.17202172e+13
1.24740711e-03,1.01809562e-03,5.82068119e-01,1.15150509e+13
1.26732733e-03,1.02963792e-03,5.76795582e-01,1.13142420e+13
1.28743015e-03,1.04118022e-03,5.71542162e-01,1.11176479e+13
1.30782411e-03,1.05278247e-03,5.66280721e-01,1.09241426e+13
1.32840810e-03,1.06438471e-03,5.61038578e-01,1.07346252e+13
1.34918496e-03,1.07598696e-03,5.55815707e-01,1.05489686e+13
1.37015762e-03,1.08758921e-03,5.50612064e-01,1.03670507e+13
1.39136835e-03,1.09921289e-03,5.45418037e-01,1.01884287e+13
1.41278167e-03,1.11083657e-03,5.40243197e-01,1.00133293e+13
1.43440070e-03,1.12246025e-03,5.35087472e-01,9.84164456e+12
1.45622866e-03,1.13408393e-03,5.29950779e-01,9.67327053e+12
1.47823820e-03,1.14569153e-03,5.24840095e-01,9.50833388e+12
1.50046270e-03,1.15729913e-03,5.19748202e-01,9.34650408e+12
1.52290560e-03,1.16890673e-03,5.14674996e-01,9.18768948e+12
1.54557041e-03,1.18051433e-03,5.09620363e-01,9.03180192e+12
1.56835984e-03,1.19207103e-03,5.04606227e-01,8.87942169e+12
1.59137645e-03,1.20362773e-03,4.99610260e-01,8.72977833e+12
1.61462395e-03,1.21518442e-03,4.94632330e-01,8.58279435e+12
1.63810617e-03,1.22674112e-03,4.89672302e-01,8.43839505e+12
1.66165056e-03,1.23821227e-03,4.84766554e-01,8.29754965e+12
1.68543400e-03,1.24968343e-03,4.79878164e-01,8.15911213e+12
1.70946053e-03,1.26115458e-03,4.75006988e-01,8.02301708e+12
1.73373428e-03,1.27262573e-03,4.70152875e-01,7.88920138e+12
1.75800709e-03,1.28397943e-03,4.65365117e-01,7.75894059e+12
1.78253049e-03,1.29533312e-03,4.60593774e-01,7.63079607e+12
1.80730881e-03,1.30668681e-03,4.55838694e-01,7.50471277e+12
1.83234651e-03,1.31804051e-03,4.51099717e-01,7.38063747e+12
1.85732616e-03,1.32925044e-03,4.46436387e-01,7.26005293e+12
1.88256768e-03,1.34046038e-03,4.41788447e-01,7.14132789e+12
1.90807572e-03,1.35167031e-03,4.37155741e-01,7.02441605e+12
1.93385507e-03,1.36288025e-03,4.32538110e-01,6.90927260e+12
1.95951299e-03,1.37391999e-03,4.28005166e-01,6.79756345e+12
1.98544365e-03,1.38495973e-03,4.23486536e-01,6.68748725e+12
2.01165205e-03,1.39599947e-03,4.18982067e-01,6.57900514e+12
2.03814329e-03,1.40703921e-03,4.14491604e-01,6.47207944e+12
2.06445186e-03,1.41788590e-03,4.10093156e-01,6.36850400e+12
2.09104369e-03,1.42873259e-03,4.05707933e-01,6.26636225e+12
2.11792408e-03,1.43957928e-03,4.01335789e-01,6.16562162e+12
2.14509847e-03,1.45042597e-03,3.96976576e-01,6.06625050e+12
2.17203697e-03,1.46106238e-03,3.92714289e-01,5.97010617e+12
2.19926902e-03,1.47169879e-03,3.88464160e-01,5.87522125e+12
2.22680022e-03,1.48233520e-03,3.84226053e-01,5.78156847e+12
2.25463636e-03,1.49297161e-03,3.79999829e-01,5.68912133e+12
2.28217643e-03,1.50337992e-03,3.75875616e-01,5.59979919e+12
2.31001995e-03,1.51378822e-03,3.71762530e-01,5.51158350e+12
2.33817281e-03,1.52419653e-03,3.67660447e-01,5.42445149e+12
2.36664112e-03,1.53460483e-03,3.63569243e-01,5.33838098e+12
2.39475764e-03,1.54477097e-03,3.59583612e-01,5.25531710e+12
2.42318715e-03,1.55493712e-03,3.55608135e-01,5.17322588e+12
2.45193585e-03,1.56510326e-03,3.51642701e-01,5.09208830e+12
2.48101019e-03,1.57526941e-03,3.47687204e-01,5.01188588e+12
2.50968092e-03,1.58518257e-03,3.43839604e-01,4.93456261e+12
2.53867390e-03,1.59509573e-03,3.40001256e-01,4.85809523e+12
2.56799564e-03,1.60500890e-03,3.36172069e-01,4.78246793e+12
2.59765290e-03,1.61492206e-03,3.32351948e-01,4.70766531e+12
2.62685798e-03,1.62457412e-03,3.28641077e-01,4.63561108e+12
2.65639433e-03,1.63422617e-03,3.24938641e-01,4.56431102e+12
2.68626876e-03,1.64387823e-03,3.21244563e-01,4.49375203e+12
2.71648834e-03,1.65353028e-03,3.17558770e-01,4.42392133e+12
2.74621533e-03,1.66291707e-03,3.13982153e-01,4.35669649e+12
2.77628253e-03,1.67230385e-03,3.10413245e-01,4.29013759e+12
2.80669704e-03,1.68169064e-03,3.06851987e-01,4.22423379e+12
2.83746622e-03,1.69107743e-03,3.03298324e-01,4.15897452e+12
2.86770098e-03,1.70019539e-03,2.99853657e-01,4.09619155e+12
2.89828471e-03,1.70931335e-03,2.96416065e-01,4.03399789e+12
2.92922484e-03,1.71843131e-03,2.92985509e-01,3.97238461e+12
2.96052901e-03,1.72754927e-03,2.89561951e-01,3.91134303e+12
2.99125827e-03,1.73639624e-03,2.86246801e-01,3.85265409e+12
3.02234514e-03,1.74524321e-03,2.82938186e-01,3.79448794e+12
3.05379730e-03,1.75409018e-03,2.79636084e-01,3.73683730e+12
3.08562272e-03,1.76293716e-03,2.76340478e-01,3.67969508e+12
3.11683795e-03,1.77151331e-03,2.73151945e-01,3.62478089e+12
3.14841934e-03,1.78008946e-03,2.69969498e-01,3.57033193e+12
3.18037488e-03,1.78866561e-03,2.66793137e-01,3.51634233e+12
3.21271278e-03,1.79724177e-03,2.63622862e-01,3.46280634e+12
3.24442729e-03,1.80555370e-03,2.60556074e-01,3.41134737e+12
3.27651695e-03,1.81386562e-03,2.57495023e-01,3.36030442e+12
3.30899001e-03,1.82217755e-03,2.54439726e-01,3.30967278e+12
3.34185500e-03,1.83048948e-03,2.51390202e-01,3.25944786e+12
3.37405679e-03,1.83853714e-03,2.48443163e-01,3.21120319e+12
3.40664249e-03,1.84658480e-03,2.45501593e-01,3.16333182e+12
3.43962062e-03,1.85463246e-03,2.42565527e-01,3.11583004e+12
3.47299998e-03,1.86268012e-03,2.39635005e-01,3.06869427e+12
3.50570041e-03,1.87046988e-03,2.36803716e-01,3.02341435e+12
3.53879381e-03,1.87825965e-03,2.33977713e-01,2.97847119e+12
3.57228896e-03,1.88604942e-03,2.31157050e-01,2.93386195e+12
3.60619495e-03,1.89383919e-03,2.28341786e-01,2.88958388e+12
3.63941553e-03,1.90137956e-03,2.25621863e-01,2.84703648e+12
3.67303863e-03,1.90891992e-03,2.22907125e-01,2.80479476e+12
3.70707334e-03,1.91646028e-03,2.20197645e-01,2.76285662e+12
3.74152902e-03,1.92400064e-03,2.17493498e-01,2.72122005e+12
3.77528382e-03,1.93129791e-03,2.14881688e-01,2.68121120e+12
3.80945101e-03,1.93859517e-03,2.12275036e-01,2.64148149e+12
3.84403992e-03,1.94589244e-03,2.09673629e-01,2.60202943e+12
3.87906022e-03,1.95318971e-03,2.07077561e-01,2.56285366e+12
3.91338906e-03,1.96025528e-03,2.04569105e-01,2.52518386e+12
3.94814100e-03,1.96732085e-03,2.02065849e-01,2.48777091e+12
3.98332568e-03,1.97438642e-03,1.99567899e-01,2.45061388e+12
4.01895307e-03,1.98145199e-03,1.97075365e-01,2.41371195e+12
4.05387987e-03,1.98829305e-03,1.94667307e-01,2.37822502e+12
4.08924093e-03,1.99513411e-03,1.92264552e-01,2.34297603e+12
4.12504619e-03,2.00197517e-03,1.89867222e-01,2.30796454e+12
4.16130589e-03,2.00881622e-03,1.87475443e-01,2.27319018e+12
4.19688348e-03,2.01544492e-03,1.85163333e-01,2.23972129e+12
4.23290759e-03,2.02207361e-03,1.82856690e-01,2.20647467e+12
4.26938846e-03,2.02870230e-03,1.80555650e-01,2.17345030e+12
4.30633665e-03,2.03533100e-03,1.78260354e-01,2.14064820e+12
4.34258926e-03,2.04175309e-03,1.76042216e-01,2.10908059e+12
4.37930096e-03,2.04817519e-03,1.73829752e-01,2.07772197e+12
4.41648230e-03,2.05459728e-03,1.71623110e-01,2.04657264e+12
4.45414415e-03,2.06101938e-03,1.69422446e-01,2.01563299e+12
4.49120546e-03,2.06725878e-03,1.67290263e-01,1.98577474e+12
4.52874150e-03,2.07349819e-03,1.65164030e-01,1.95611538e+12
4.56676320e-03,2.07973759e-03,1.63043910e-01,1.92665549e+12
4.60528181e-03,2.08597700e-03,1.60930069e-01,1.89739575e+12
4.64313537e-03,2.09202997e-03,1.58885552e-01,1.86920223e+12
4.68147843e-03,2.09808295e-03,1.56847276e-01,1.84119856e+12
4.72032225e-03,2.10413593e-03,1.54815411e-01,1.81338557e+12
4.75967841e-03,2.11018891e-03,1.52790135e-01,1.78576416e+12
4.79843766e-03,2.11607281e-03,1.50827919e-01,1.75909884e+12
4.83770361e-03,2.12195671e-03,1.48872279e-01,1.73261645e+12
4.87748788e-03,2.12784061e-03,1.46923394e-01,1.70631802e+12
4.91780247e-03,2.13372451e-03,1.44981449e-01,1.68020464e+12
4.95756509e-03,2.13945180e-03,1.43098041e-01,1.65496513e+12
4.99785355e-03,2.14517910e-03,1.41221574e-01,1.62990319e+12
5.03867989e-03,2.15090639e-03,1.39352236e-01,1.60501999e+12
5.08005653e-03,2.15663368e-03,1.37490219e-01,1.58031679e+12
5.12095999e-03,2.16222040e-03,1.35681147e-01,1.55639456e+12
5.16241138e-03,2.16780712e-03,1.33879418e-01,1.53264609e+12
5.20442322e-03,2.17339384e-03,1.32085227e-01,1.50907268e+12
5.24700840e-03,2.17898057e-03,1.30298771e-01,1.48567568e+12
5.28912343e-03,2.18443145e-03,1.28563399e-01,1.46301892e+12
5.33180953e-03,2.18988234e-03,1.26835776e-01,1.44053277e+12
5.37507968e-03,2.19533322e-03,1.25116097e-01,1.41821861e+12
5.41894727e-03,2.20078411e-03,1.23404563e-01,1.39607785e+12
5.46241843e-03,2.20611234e-03,1.21739606e-01,1.37460424e+12
5.50648674e-03,2.21144058e-03,1.20082820e-01,1.35329908e+12
5.55116573e-03,2.21676882e-03,1.18434401e-01,1.33216381e+12
5.59646932e-03,2.22209706e-03,1.16794550e-01,1.31119984e+12
5.64145164e-03,2.22731471e-03,1.15197231e-01,1.29083841e+12
5.68706035e-03,2.23253236e-03,1.13608514e-01,1.27064406e+12
5.73330956e-03,2.23775001e-03,1.12028596e-01,1.25061820e+12
5.78021378e-03,2.24296766e-03,1.10457673e-01,1.23076227e+12
5.82687553e-03,2.24808595e-03,1.08925598e-01,1.21145096e+12
5.87419628e-03,2.25320423e-03,1.07402561e-01,1.19230593e+12
5.92219081e-03,2.25832252e-03,1.05888751e-01,1.17332855e+12
5.97087426e-03,2.26344080e-03,1.04384362e-01,1.15452021e+12
6.01943047e-03,2.26847350e-03,1.02914499e-01,1.13619252e+12
6.06868290e-03,2.27350620e-03,1.01454115e-01,1.11803092e+12
6.11864707e-03,2.27853890e-03,1.00003394e-01,1.10003672e+12
6.16933886e-03,2.28357160e-03,9.85625203e-02,1.08221121e+12
6.22002684e-03,2.28853167e-03,9.71522561e-02,1.06480929e+12
6.27145337e-03,2.29349174e-03,9.57519122e-02,1.04757371e+12
6.32363479e-03,2.29845180e-03,9.43616641e-02,1.03050569e+12
6.37658784e-03,2.30341187e-03,9.29816861e-02,1.01360641e+12
6.42954800e-03,2.30830032e-03,9.16318509e-02,9.97117379e+11
6.48329108e-03,2.31318876e-03,9.02923244e-02,9.80794490e+11
6.53783426e-03,2.31807721e-03,8.89632694e-02,9.64638811e+11
6.59319511e-03,2.32296566e-03,8.76448469e-02,9.48651383e+11
6.64883080e-03,2.32780568e-03,8.63501145e-02,9.32989064e+11
6.70530348e-03,2.33264571e-03,8.50661121e-02,9.17493614e+11
6.76263138e-03,2.33748573e-03,8.37929888e-02,9.02165943e+11
6.82083315e-03,2.34232576e-03,8.25308904e-02,8.87006919e+11
6.87940850e-03,2.34712357e-03,8.12908214e-02,8.72147369e+11
6.93888021e-03,2.35192138e-03,8.00618619e-02,8.57455116e+11
6.99926764e-03,2.35671920e-03,7.88441444e-02,8.42930878e+11
7.06059056e-03,2.36151701e-03,7.76377970e-02,8.28575325e+11
7.12241718e-03,2.36628026e-03,7.64515080e-02,8.14490639e+11
7.18520596e-03,2.37104352e-03,7.52766657e-02,8.00573382e+11
7.24897748e-03,2.37580678e-03,7.41133833e-02,7.86824060e+11
7.31375277e-03,2.38057004e-03,7.29617691e-02,7.73243117e+11
7.37922663e-03,2.38530983e-03,7.18275117e-02,7.59896590e+11
7.44573720e-03,2.39004963e-03,7.07050072e-02,7.46717501e+11
7.51330645e-03,2.39478942e-03,6.95943476e-02,7.33706117e+11
7.58195683e-03,2.39952922e-03,6.84956193e-02,7.20862644e+11
7.65133854e-03,2.40424389e-03,6.74146310e-02,7.08253959e+11
7.72183552e-03,2.40895857e-03,6.63456024e-02,6.95811631e+11
7.79347112e-03,2.41367324e-03,6.52886023e-02,6.83535678e+11
7.86626919e-03,2.41838792e-03,6.42436933e-02,6.71426051e+11
7.94018104e-03,2.42309798e-03,6.32119368e-02,6.59494238e+11
8.01530196e-03,2.42780804e-03,6.21923555e-02,6.47728138e+11
8.09165707e-03,2.43251811e-03,6.11849946e-02,6.36127508e+11
8.16927193e-03,2.43722817e-03,6.01898926e-02,6.24692041e+11
8.24842813e-03,2.44195336e-03,5.92039449e-02,6.13385423e+11
8.32890516e-03,2.44667855e-03,5.82303946e-02,6.02244212e+11
8.41073026e-03,2.45140375e-03,5.72692620e-02,5.91267899e+11
8.49393117e-03,2.45612894e-03,5.63205612e-02,5.80455908e+11
8.57896413e-03,2.46087784e-03,5.53796340e-02,5.69754588e+11
8.66544437e-03,2.46562673e-03,5.44512729e-02,5.59217882e+11
8.75340153e-03,2.47037563e-03,5.35354733e-02,5.48845011e+11
8.84286576e-03,2.47512453e-03,5.26322239e-02,5.38635130e+11
8.93410064e-03,2.47988548e-03,5.17392628e-02,5.28562041e+11
9.02691250e-03,2.48464642e-03,5.08588743e-02,5.18650886e+11
9.12133329e-03,2.48940737e-03,4.99910287e-02,5.08900630e+11
9.21739551e-03,2.49416832e-03,4.91356898e-02,4.99310179e+11
9.31574467e-03,2.49895885e-03,4.82876181e-02,4.89820280e+11
9.41582334e-03,2.50374937e-03,4.74521181e-02,4.80489784e+11
9.51766624e-03,2.50853990e-03,4.66291355e-02,4.71317411e+11
9.62130870e-03,2.51333042e-03,4.58186103e-02,4.62301824e+11
9.72726512e-03,2.51814249e-03,4.50169157e-02,4.53402144e+11
9.83511045e-03,2.52295456e-03,4.42276529e-02,4.44657814e+11
9.94488222e-03,2.52776663e-03,4.34507452e-02,4.36067335e+11
1.00566186e-02,2.53257870e-03,4.26861104e-02,4.27629164e+11
1.01715717e-02,2.53744165e-03,4.19257703e-02,4.19254885e+11
1.02886112e-02,2.54230460e-03,4.11777812e-02,4.11032857e+11
1.04077784e-02,2.54716755e-03,4.04420441e-02,4.02961367e+11
1.05291151e-02,2.55203050e-03,3.97184558e-02,3.95038664e+11
1.06542786e-02,2.55695643e-03,3.89977715e-02,3.87163213e+11
1.07817566e-02,2.56188236e-03,3.82893266e-02,3.79436716e+11
1.09115945e-02,2.56680830e-03,3.75930017e-02,3.71857259e+11
