# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 2.000000e+00
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
3.88006790e-04,4.01292206e-04,8.95498986e-01,3.81929416e+13
3.95842648e-04,4.08297814e-04,8.92589134e-01,3.74723056e+13
4.04123046e-04,4.15676047e-04,8.89505610e-01,3.67389111e+13
4.12432286e-04,4.23054280e-04,8.86403547e-01,3.60304139e+13
4.20770741e-04,4.30432513e-04,8.83283790e-01,3.53455463e+13
4.29138779e-04,4.37810745e-04,8.80147161e-01,3.46831253e+13
4.37974565e-04,4.45572886e-04,8.76829991e-01,3.40092539e+13
4.46843928e-04,4.53335026e-04,8.73495943e-01,3.33578036e+13
4.55747291e-04,4.61097167e-04,8.70145902e-01,3.27276545e+13
4.64685077e-04,4.68859308e-04,8.66780728e-01,3.21177606e+13
4.74114121e-04,4.77015478e-04,8.63229336e-01,3.14976591e+13
4.83582119e-04,4.85171649e-04,8.59663102e-01,3.08977814e+13
4.93089554e-04,4.93327819e-04,8.56082938e-01,3.03171368e+13
5.02636906e-04,5.01483990e-04,8.52489730e-01,2.97547985e+13
5.12697893e-04,5.10041843e-04,8.48706475e-01,2.91834993e+13
5.22803904e-04,5.18599696e-04,8.44910766e-01,2.86304615e+13
5.32955488e-04,5.27157549e-04,8.41103533e-01,2.80948078e+13
5.43153193e-04,5.35715402e-04,8.37285671e-01,2.75757169e+13
5.53885992e-04,5.44680294e-04,8.33275765e-01,2.70488607e+13
5.64670628e-04,5.53645186e-04,8.29256111e-01,2.65385059e+13
5.75507727e-04,5.62610077e-04,8.25227635e-01,2.60438753e+13
5.86397912e-04,5.71574969e-04,8.21191230e-01,2.55642402e+13
5.97842227e-04,5.80948733e-04,8.16963187e-01,2.50780248e+13
6.09345974e-04,5.90322497e-04,8.12728361e-01,2.46067230e+13
6.20909861e-04,5.99696261e-04,8.08487662e-01,2.41496467e+13
6.32534600e-04,6.09070025e-04,8.04241962e-01,2.37061498e+13
6.44729358e-04,6.18850501e-04,7.99807619e-01,2.32572301e+13
6.56991943e-04,6.28630978e-04,7.95369652e-01,2.28217851e+13
6.69323165e-04,6.38411454e-04,7.90928933e-01,2.23992061e+13
6.81723832e-04,6.48191931e-04,7.86486296e-01,2.19889209e+13
6.94707195e-04,6.58373110e-04,7.81860463e-01,2.15743066e+13
7.07767607e-04,6.68554289e-04,7.77234273e-01,2.11718592e+13
7.20905984e-04,6.78735468e-04,7.72608543e-01,2.07810413e+13
7.34123251e-04,6.88916648e-04,7.67984052e-01,2.04013468e+13
7.47930551e-04,6.99487264e-04,7.63184774e-01,2.00183874e+13
7.61824927e-04,7.10057880e-04,7.58388420e-01,1.96464018e+13
7.75807423e-04,7.20628496e-04,7.53595738e-01,1.92849162e+13
7.89879089e-04,7.31199113e-04,7.48807438e-01,1.89334839e+13
8.04542742e-04,7.42143010e-04,7.43855380e-01,1.85797845e+13
8.19304282e-04,7.53086907e-04,7.38909446e-01,1.82359680e+13
8.34164894e-04,7.64030805e-04,7.33970303e-01,1.79016182e+13
8.49125771e-04,7.74974702e-04,7.29038580e-01,1.75763418e+13
8.64675548e-04,7.86271517e-04,7.23956228e-01,1.72496993e+13
8.80334776e-04,7.97568332e-04,7.18883029e-01,1.69319431e+13
8.96104797e-04,8.08865148e-04,7.13819557e-01,1.66227081e+13
9.11986968e-04,8.20161963e-04,7.08766354e-01,1.63216495e+13
9.28445506e-04,8.31784462e-04,7.03578716e-01,1.60201007e+13
9.45025707e-04,8.43406961e-04,6.98402997e-01,1.57265243e+13
9.61729089e-04,8.55029460e-04,6.93239677e-01,1.54406018e+13
9.78557190e-04,8.66651959e-04,6.88089203e-01,1.51620314e+13
9.95945768e-04,8.78570970e-04,6.82821104e-01,1.48836905e+13
1.01346884e-03,8.90489981e-04,6.77567366e-01,1.46124885e+13
1.03112812e-03,9.02408992e-04,6.72328370e-01,1.43481483e+13
1.04892534e-03,9.14328003e-04,6.67104469e-01,1.40904068e+13
1.06725698e-03,9.26508248e-04,6.61782004e-01,1.38335738e+13
1.08573643e-03,9.38688493e-04,6.56475956e-01,1.35831184e+13
1.10436560e-03,9.50868738e-04,6.51186614e-01,1.33388002e+13
1.12314647e-03,9.63048982e-04,6.45914237e-01,1.31003910e+13
1.14243052e-03,9.75453125e-04,6.40562621e-01,1.28634478e+13
1.16187608e-03,9.87857268e-04,6.35229067e-01,1.26321895e+13
1.18148533e-03,1.00026141e-03,6.29913773e-01,1.24064088e+13
1.20126044e-03,1.01266555e-03,6.24616915e-01,1.21859082e+13
1.22149878e-03,1.02525245e-03,6.19261016e-01,1.19673629e+13
1.24191260e-03,1.03783935e-03,6.13924394e-01,1.17538735e+13
1.26250431e-03,1.05042625e-03,6.08607168e-01,1.15452615e+13
1.28327639e-03,1.06301315e-03,6.03309433e-01,1.13413568e+13
1.30446705e-03,1.07574100e-03,5.97972270e-01,1.11397896e+13
1.32584733e-03,1.08846886e-03,5.92655182e-01,1.09427094e+13
1.34741993e-03,1.10119671e-03,5.87358215e-01,1.07499634e+13
1.36918758e-03,1.11392457e-03,5.82081398e-01,1.05614055e+13
1.39132444e-03,1.12675126e-03,5.76784003e-01,1.03754788e+13
1.41366515e-03,1.13957795e-03,5.71507087e-01,1.01935269e+13
1.43621269e-03,1.15240465e-03,5.66250634e-01,1.00154194e+13
1.45897011e-03,1.16523134e-03,5.61014618e-01,9.84103119e+12
1.48204154e-03,1.17811418e-03,5.55776207e-01,9.66950251e+12
1.50533103e-03,1.19099703e-03,5.50558318e-01,9.50148885e+12
1.52884186e-03,1.20387988e-03,5.45360890e-01,9.33687895e+12
1.55257738e-03,1.21676273e-03,5.40183846e-01,9.17556614e+12
1.57656859e-03,1.22966032e-03,5.35021213e-01,9.01726894e+12
1.60079195e-03,1.24255791e-03,5.29878836e-01,8.86207540e+12
1.62525108e-03,1.25545550e-03,5.24756612e-01,8.70989103e+12
1.64994966e-03,1.26835309e-03,5.19654432e-01,8.56062505e+12
1.67483665e-03,1.28122248e-03,5.14583271e-01,8.41450752e+12
1.69996962e-03,1.29409186e-03,5.09531826e-01,8.27112565e+12
1.72535251e-03,1.30696124e-03,5.04499968e-01,8.13039943e+12
1.75098935e-03,1.31983063e-03,4.99487561e-01,7.99225190e+12
1.77675602e-03,1.33263660e-03,4.94519018e-01,7.85727132e+12
1.80278239e-03,1.34544257e-03,4.89569451e-01,7.72470054e+12
1.82907271e-03,1.35824855e-03,4.84638712e-01,7.59447195e+12
1.85563137e-03,1.37105452e-03,4.79726648e-01,7.46652036e+12
1.88225453e-03,1.38376157e-03,4.74870832e-01,7.34174592e+12
1.90915082e-03,1.39646862e-03,4.70033092e-01,7.21909249e+12
1.93632484e-03,1.40917568e-03,4.65213271e-01,7.09850300e+12
1.96378135e-03,1.42188273e-03,4.60411205e-01,6.97992239e+12
1.99122847e-03,1.43445457e-03,4.55677542e-01,6.86452829e+12
2.01896168e-03,1.44702642e-03,4.50960937e-01,6.75099883e+12
2.04698596e-03,1.45959827e-03,4.46261225e-01,6.63928603e+12
2.07530640e-03,1.47217012e-03,4.41578241e-01,6.52934344e+12
2.10355342e-03,1.48457818e-03,4.36972501e-01,6.42252508e+12
2.13209922e-03,1.49698625e-03,4.32382734e-01,6.31734575e+12
2.16094913e-03,1.50939432e-03,4.27808777e-01,6.21376508e+12
2.19010862e-03,1.52180239e-03,4.23250466e-01,6.11174400e+12
2.21912384e-03,1.53401806e-03,4.18777961e-01,6.01279161e+12
2.24845009e-03,1.54623373e-03,4.14320308e-01,5.91527927e+12
2.27809304e-03,1.55844940e-03,4.09877352e-01,5.81917312e+12
2.30805853e-03,1.57066507e-03,4.05448935e-01,5.72444034e+12
2.33781863e-03,1.58266659e-03,4.01112161e-01,5.63267498e+12
2.36790173e-03,1.59466811e-03,3.96789126e-01,5.54217536e+12
2.39831386e-03,1.60666963e-03,3.92479683e-01,5.45291310e+12
2.42906123e-03,1.61867115e-03,3.88183688e-01,5.36486068e+12
2.45953957e-03,1.63043820e-03,3.83984537e-01,5.27967733e+12
2.49035254e-03,1.64220526e-03,3.79798041e-01,5.19560691e+12
2.52150652e-03,1.65397231e-03,3.75624066e-01,5.11262568e+12
2.55300811e-03,1.66573936e-03,3.71462480e-01,5.03071059e+12
2.58417454e-03,1.67725310e-03,3.67402346e-01,4.95156932e+12
2.61568681e-03,1.68876685e-03,3.63353829e-01,4.87340696e+12
2.64755165e-03,1.70028059e-03,3.59316811e-01,4.79620372e+12
2.67977601e-03,1.71179433e-03,3.55291174e-01,4.71994030e+12
2.71160099e-03,1.72303893e-03,3.51370514e-01,4.64634878e+12
2.74378257e-03,1.73428353e-03,3.47460498e-01,4.57361886e+12
2.77632786e-03,1.74552813e-03,3.43561023e-01,4.50173403e+12
2.80924416e-03,1.75677273e-03,3.39671990e-01,4.43067823e+12
2.84171848e-03,1.76774177e-03,3.35888230e-01,4.36214761e+12
2.87456021e-03,1.77871081e-03,3.32114227e-01,4.29437693e+12
2.90777680e-03,1.78967984e-03,3.28349899e-01,4.22735248e+12
2.94137590e-03,1.80064888e-03,3.24595161e-01,4.16106087e+12
2.97447845e-03,1.81133329e-03,3.20947001e-01,4.09718161e+12
3.00795895e-03,1.82201769e-03,3.17307799e-01,4.03397366e+12
3.04182518e-03,1.83270209e-03,3.13677489e-01,3.97142563e+12
3.07608516e-03,1.84338650e-03,3.10056008e-01,3.90952644e+12
3.10980698e-03,1.85378274e-03,3.06540618e-01,3.84990925e+12
3.14391729e-03,1.86417898e-03,3.03033482e-01,3.79088654e+12
3.17842421e-03,1.87457523e-03,2.99534555e-01,3.73244890e+12
3.21333611e-03,1.88497147e-03,2.96043790e-01,3.67458717e+12
3.24764999e-03,1.89507170e-03,2.92660202e-01,3.61891609e+12
3.28236245e-03,1.90517192e-03,2.89284252e-01,3.56377230e+12
3.31748192e-03,1.91527215e-03,2.85915914e-01,3.50914809e+12
3.35301711e-03,1.92537237e-03,2.82555162e-01,3.45503595e+12
3.38793311e-03,1.93518108e-03,2.79298653e-01,3.40296882e+12
3.42325815e-03,1.94498980e-03,2.76049271e-01,3.35137131e+12
3.45900101e-03,1.95479851e-03,2.72807007e-01,3.30023715e+12
3.49517074e-03,1.96460722e-03,2.69571857e-01,3.24956021e+12
3.53067153e-03,1.97412152e-03,2.66440609e-01,3.20083558e+12
3.56659156e-03,1.98363583e-03,2.63316064e-01,3.15253037e+12
3.60293990e-03,1.99315013e-03,2.60198233e-01,3.10463951e+12
3.63972594e-03,2.00266444e-03,2.57087132e-01,3.05715808e+12
3.67581136e-03,2.01188712e-03,2.54077836e-01,3.01151836e+12
3.71232628e-03,2.02110979e-03,2.51074910e-01,2.96625475e+12
3.74928008e-03,2.03033247e-03,2.48078386e-01,2.92136322e+12
3.78668248e-03,2.03955514e-03,2.45088299e-01,2.87683987e+12
3.82339072e-03,2.04849867e-03,2.42194899e-01,2.83401223e+12
3.86053967e-03,2.05744221e-03,2.39307636e-01,2.79152403e+12
3.89813907e-03,2.06638574e-03,2.36426559e-01,2.74937215e+12
3.93619896e-03,2.07532927e-03,2.33551722e-01,2.70755354e+12
3.97352213e-03,2.08399417e-03,2.30772458e-01,2.66735288e+12
4.01129704e-03,2.09265907e-03,2.27999172e-01,2.62745986e+12
4.04953373e-03,2.10132397e-03,2.25231931e-01,2.58787207e+12
4.08824259e-03,2.10998888e-03,2.22470809e-01,2.54858724e+12
4.12621429e-03,2.11838566e-03,2.19801036e-01,2.51080499e+12
4.16464952e-03,2.12678245e-03,2.17137165e-01,2.47330339e+12
4.20355865e-03,2.13517924e-03,2.14479280e-01,2.43608068e+12
4.24295242e-03,2.14357602e-03,2.11827472e-01,2.39913523e+12
4.28159067e-03,2.15171102e-03,2.09264227e-01,2.36360459e+12
4.32070456e-03,2.15984603e-03,2.06706875e-01,2.32833149e+12
4.36030481e-03,2.16798103e-03,2.04155518e-01,2.29331474e+12
4.40040247e-03,2.17611603e-03,2.01610265e-01,2.25855326e+12
4.43978067e-03,2.18400647e-03,1.99147470e-01,2.22507974e+12
4.47964829e-03,2.19189691e-03,1.96690637e-01,2.19184466e+12
4.52001641e-03,2.19978735e-03,1.94239887e-01,2.15884730e+12
4.56089644e-03,2.20767779e-03,1.91795342e-01,2.12608704e+12
4.60103924e-03,2.21532942e-03,1.89430837e-01,2.09454428e+12
4.64168561e-03,2.22298104e-03,1.87072420e-01,2.06322362e+12
4.68284698e-03,2.23063267e-03,1.84720223e-01,2.03212477e+12
4.72453515e-03,2.23828429e-03,1.82374387e-01,2.00124750e+12
4.76547687e-03,2.24570445e-03,1.80105727e-01,1.97151580e+12
4.80693686e-03,2.25312461e-03,1.77843327e-01,1.94199234e+12
4.84892691e-03,2.26054477e-03,1.75587334e-01,1.91267719e+12
4.89145916e-03,2.26796494e-03,1.73337903e-01,1.88357046e+12
4.93328869e-03,2.27516991e-03,1.71160134e-01,1.85550746e+12
4.97565306e-03,2.28237489e-03,1.68988856e-01,1.82764146e+12
5.01856443e-03,2.28957987e-03,1.66824227e-01,1.79997279e+12
5.06203536e-03,2.29678484e-03,1.64666413e-01,1.77250186e+12
5.10484075e-03,2.30378858e-03,1.62575563e-01,1.74598820e+12
5.14819932e-03,2.31079232e-03,1.60491479e-01,1.71966238e+12
5.19212367e-03,2.31779607e-03,1.58414332e-01,1.69352500e+12
5.23662677e-03,2.32479981e-03,1.56344298e-01,1.66757669e+12
5.28050425e-03,2.33161564e-03,1.54336806e-01,1.64250681e+12
5.32495517e-03,2.33843147e-03,1.52336397e-01,1.61761741e+12
5.36999260e-03,2.34524730e-03,1.50343252e-01,1.59290929e+12
5.41562997e-03,2.35206313e-03,1.48357554e-01,1.56838330e+12
5.46064368e-03,2.35869779e-03,1.46431973e-01,1.54468500e+12
5.50625208e-03,2.36533245e-03,1.44513812e-01,1.52116102e+12
5.55246870e-03,2.37196711e-03,1.42603258e-01,1.49781230e+12
5.59930742e-03,2.37860178e-03,1.40700501e-01,1.47463984e+12
5.64562226e-03,2.38507536e-03,1.38851646e-01,1.45220087e+12
5.69255662e-03,2.39154894e-03,1.37010589e-01,1.42993170e+12
5.74012454e-03,2.39802252e-03,1.35177524e-01,1.40783342e+12
5.78834046e-03,2.40449610e-03,1.33352647e-01,1.38590711e+12
5.83610082e-03,2.41082255e-03,1.31577349e-01,1.36464641e+12
5.88450847e-03,2.41714900e-03,1.29810254e-01,1.34355215e+12
5.93357802e-03,2.42347545e-03,1.28051559e-01,1.32262550e+12
5.98332451e-03,2.42980190e-03,1.26301462e-01,1.30186761e+12
6.03263329e-03,2.43598756e-03,1.24598819e-01,1.28173599e+12
6.08261879e-03,2.44217323e-03,1.22904782e-01,1.26176802e+12
6.13329623e-03,2.44835889e-03,1.21219549e-01,1.24196489e+12
6.18468124e-03,2.45454455e-03,1.19543318e-01,1.22232780e+12
6.23571653e-03,2.46060367e-03,1.17910299e-01,1.20325459e+12
6.28746159e-03,2.46666280e-03,1.16286303e-01,1.18434304e+12
6.33993231e-03,2.47272192e-03,1.14671524e-01,1.16559435e+12
6.39314498e-03,2.47878104e-03,1.13066158e-01,1.14700972e+12
6.44613128e-03,2.48473035e-03,1.11499238e-01,1.12892270e+12
6.49986521e-03,2.49067966e-03,1.09941773e-01,1.11099617e+12
6.55436340e-03,2.49662896e-03,1.08393953e-01,1.09323130e+12
6.60964289e-03,2.50257827e-03,1.06855969e-01,1.07562923e+12
6.66481249e-03,2.50843185e-03,1.05352517e-01,1.05847041e+12
6.72077243e-03,2.51428544e-03,1.03858956e-01,1.04147144e+12
6.77754020e-03,2.52013902e-03,1.02375469e-01,1.02463343e+12
6.83513369e-03,2.52599261e-03,1.00902241e-01,1.00795746e+12
6.89275458e-03,2.53176498e-03,9.94596774e-02,9.91672616e+11
6.95121428e-03,2.53753734e-03,9.80274430e-02,9.75547438e+11
7.01053122e-03,2.54330971e-03,9.66057121e-02,9.59582940e+11
7.07072427e-03,2.54908208e-03,9.51946579e-02,9.43780114e+11
7.13096981e-03,2.55477537e-03,9.38135584e-02,9.28353072e+11
7.19210536e-03,2.56046867e-03,9.24431761e-02,9.13085164e+11
7.25415030e-03,2.56616196e-03,9.10836727e-02,8.97977279e+11
7.31712447e-03,2.57185526e-03,8.97352079e-02,8.83030276e+11
7.38042714e-03,2.57749365e-03,8.84107800e-02,8.68386780e+11
7.44468122e-03,2.58313205e-03,8.70974833e-02,8.53902668e+11
7.50990729e-03,2.58877045e-03,8.57954654e-02,8.39578679e+11
7.57612638e-03,2.59440884e-03,8.45048707e-02,8.25415516e+11
7.64272777e-03,2.59999462e-03,8.32377227e-02,8.11543764e+11
7.71034616e-03,2.60558039e-03,8.19820577e-02,7.97831108e+11
7.77900334e-03,2.61116617e-03,8.07380059e-02,7.84278114e+11
7.84872157e-03,2.61675194e-03,7.95056932e-02,7.70885299e+11
7.91912600e-03,2.62230659e-03,7.82920086e-02,7.57726420e+11
7.99062496e-03,2.62786124e-03,7.70901685e-02,7.44726824e+11
8.06324171e-03,2.63341589e-03,7.59002838e-02,7.31886880e+11
8.13699999e-03,2.63897054e-03,7.47224605e-02,7.19206904e+11
8.21155228e-03,2.64449785e-03,7.35625082e-02,7.06748400e+11
8.28728322e-03,2.65002515e-03,7.24146935e-02,6.94448759e+11
8.36421761e-03,2.65555245e-03,7.12791057e-02,6.82308133e+11
8.44238076e-03,2.66107976e-03,7.01558285e-02,6.70326617e+11
8.52167880e-03,2.66659880e-03,6.90465914e-02,6.58521801e+11
8.60225382e-03,2.67211784e-03,6.79497782e-02,6.46875636e+11
8.68413248e-03,2.67763688e-03,6.68654552e-02,6.35388044e+11
8.76734194e-03,2.68315592e-03,6.57936828e-02,6.24058884e+11
8.85182109e-03,2.68866921e-03,6.47356116e-02,6.12899510e+11
8.93768398e-03,2.69418250e-03,6.36901667e-02,6.01897781e+11
9.02495923e-03,2.69969580e-03,6.26573900e-02,5.91053379e+11
9.11367595e-03,2.70520909e-03,6.16373168e-02,5.80365921e+11
9.20392518e-03,2.71072610e-03,6.06293004e-02,5.69827911e+11
9.29567775e-03,2.71624311e-03,5.96340565e-02,5.59446114e+11
9.38896444e-03,2.72176013e-03,5.86516013e-02,5.49219966e+11
9.48381655e-03,2.72727714e-03,5.76819448e-02,5.39148843e+11
9.58083285e-03,2.73282631e-03,5.67195506e-02,5.29174711e+11
9.67949806e-03,2.73837548e-03,5.57701054e-02,5.19355971e+11
9.77984570e-03,2.74392465e-03,5.48335996e-02,5.09691811e+11
9.88190985e-03,2.74947382e-03,5.39100176e-02,5.00181358e+11
9.98586646e-03,2.75503047e-03,5.29981167e-02,4.90811159e+11
1.00916144e-02,2.76058713e-03,5.20991236e-02,4.81593163e+11
1.01991895e-02,2.76614379e-03,5.12130036e-02,4.72526329e+11
1.03086284e-02,2.77170044e-03,5.03397157e-02,4.63609561e+11
1.04210527e-02,2.77731075e-03,4.94709670e-02,4.54757779e+11
1.05354536e-02,2.78292106e-03,4.86151975e-02,4.46056576e+11
1.06518707e-02,2.78853137e-03,4.77723473e-02,4.37504672e+11
1.07703439e-02,2.79414167e-03,4.69423505e-02,4.29100739e+11
1.08915381e-02,2.79978077e-03,4.61209758e-02,4.20801414e+11
1.10148928e-02,2.80541986e-03,4.53124366e-02,4.12648758e+11
1.11404506e-02,2.81105895e-03,4.45166499e-02,4.04641291e+11
1.12682548e-02,2.81669804e-03,4.37335272e-02,3.96777494e+11
1.13998332e-02,2.82240087e-03,4.29543372e-02,3.88969336e+11
1.15338002e-02,2.82810370e-03,4.21879026e-02,3.81304877e+11
1.16702028e-02,2.83380653e-03,4.14341176e-02,3.73782436e+11
