# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 0.9
# Delta_f0_over_b = 1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 3.678794e-11
# Delta_T = 1.000000e+01
# V_min = 2.138
# l_ini_over_lb = 3.000000e-05
# l_fin_over_lb = 1.000000e+04
# stop_reason = 1
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
2.03270405e-01,6.51110534e-02,5.25722478e-02,1.09671793e+11
2.05812904e-01,6.52435915e-02,5.16904822e-02,1.07640699e+11
2.08398842e-01,6.53761297e-02,5.08208596e-02,1.05641718e+11
2.11029095e-01,6.55086679e-02,4.99633605e-02,1.03674664e+11
2.13704555e-01,6.56412061e-02,4.91179590e-02,1.01739335e+11
2.16434231e-01,6.57741354e-02,4.82821817e-02,9.98299464e+10
2.19211221e-01,6.59070648e-02,4.74585045e-02,9.79520344e+10
2.22036469e-01,6.60399942e-02,4.66468844e-02,9.61053632e+10
2.24910933e-01,6.61729236e-02,4.58472725e-02,9.42896868e+10
2.27857891e-01,6.63068579e-02,4.50537057e-02,9.24913714e+10
2.30856814e-01,6.64407922e-02,4.42722140e-02,9.07239896e+10
2.33908728e-01,6.65747266e-02,4.35027316e-02,8.89872602e+10
2.37014677e-01,6.67086609e-02,4.27451878e-02,8.72808925e+10
2.40210799e-01,6.68440683e-02,4.19913707e-02,8.55863163e+10
2.43464347e-01,6.69794757e-02,4.12495954e-02,8.39221496e+10
2.46776450e-01,6.71148831e-02,4.05197740e-02,8.22880668e+10
2.50148254e-01,6.72502905e-02,3.98018140e-02,8.06837341e+10
2.53599104e-01,6.73864087e-02,3.90919425e-02,7.91006206e+10
2.57112659e-01,6.75225268e-02,3.83938569e-02,7.75468734e+10
2.60690136e-01,6.76586450e-02,3.77074508e-02,7.60221337e+10
2.64332770e-01,6.77947632e-02,3.70326142e-02,7.45260366e+10
2.68096281e-01,6.79328619e-02,3.63596646e-02,7.30370617e+10
2.71929478e-01,6.80709607e-02,3.56983843e-02,7.15767973e+10
2.75833708e-01,6.82090595e-02,3.50486478e-02,7.01448479e+10
2.79810340e-01,6.83471582e-02,3.44103266e-02,6.87408142e+10
2.83913155e-01,6.84870268e-02,3.37753261e-02,6.73468293e+10
2.88093124e-01,6.86268953e-02,3.31517618e-02,6.59806457e+10
2.92351731e-01,6.87667639e-02,3.25394921e-02,6.46418401e+10
2.96690479e-01,6.89066325e-02,3.19383734e-02,6.33299866e+10
3.01165085e-01,6.90481996e-02,3.13411609e-02,6.20292108e+10
3.05724960e-01,6.91897667e-02,3.07550698e-02,6.07551649e+10
3.10371730e-01,6.93313338e-02,3.01799460e-02,5.95074048e+10
3.15107048e-01,6.94729009e-02,2.96156336e-02,5.82854866e+10
3.19999930e-01,6.96164248e-02,2.90543966e-02,5.70726034e+10
3.24987313e-01,6.97599488e-02,2.85039464e-02,5.58853644e+10
3.30070993e-01,6.99034727e-02,2.79641179e-02,5.47233101e+10
3.35252788e-01,7.00469966e-02,2.74347454e-02,5.35859827e+10
3.40626228e-01,7.01929879e-02,2.69068283e-02,5.24540014e+10
3.46105064e-01,7.03389792e-02,2.63893833e-02,5.13466569e+10
3.51691293e-01,7.04849705e-02,2.58822356e-02,5.02634757e+10
3.57386938e-01,7.06309617e-02,2.53852108e-02,4.92039885e+10
3.63289774e-01,7.07793359e-02,2.48902663e-02,4.81510057e+10
3.69309934e-01,7.09277100e-02,2.44054160e-02,4.71215312e+10
3.75449633e-01,7.10760841e-02,2.39304787e-02,4.61150859e+10
3.81711119e-01,7.12244583e-02,2.34652742e-02,4.51311955e+10
3.88200770e-01,7.13752273e-02,2.30023459e-02,4.41540452e+10
3.94820948e-01,7.15259963e-02,2.25490958e-02,4.31992140e+10
4.01574108e-01,7.16767654e-02,2.21053387e-02,4.22662226e+10
4.08462745e-01,7.18275344e-02,2.16708913e-02,4.13545980e+10
4.15575772e-01,7.19801386e-02,2.12404507e-02,4.04531591e+10
4.22832839e-01,7.21327427e-02,2.08191754e-02,3.95726565e+10
4.30236637e-01,7.22853469e-02,2.04068813e-02,3.87126214e+10
4.37789901e-01,7.24379510e-02,2.00033864e-02,3.78725922e+10
4.45650774e-01,7.25936013e-02,1.96007153e-02,3.70359341e+10
4.53672998e-01,7.27492515e-02,1.92068229e-02,3.62191435e+10
4.61859594e-01,7.29049017e-02,1.88215237e-02,3.54217557e+10
4.70213624e-01,7.30605519e-02,1.84446346e-02,3.46433146e+10
4.78814459e-01,7.32175805e-02,1.80727471e-02,3.38767238e+10
4.87592103e-01,7.33746091e-02,1.77090540e-02,3.31285102e+10
4.96549833e-01,7.35316378e-02,1.73533763e-02,3.23982319e+10
5.05690976e-01,7.36886664e-02,1.70055376e-02,3.16854558e+10
5.15140924e-01,7.38477282e-02,1.66610098e-02,3.09808594e+10
5.24786075e-01,7.40067901e-02,1.63241711e-02,3.02933544e+10
5.34630030e-01,7.41658520e-02,1.59948479e-02,2.96225184e+10
5.44676439e-01,7.43249139e-02,1.56728700e-02,2.89679380e+10
5.55130073e-01,7.44870631e-02,1.53520297e-02,2.83169656e+10
5.65801921e-01,7.46492124e-02,1.50384755e-02,2.76820475e+10
5.76696014e-01,7.48113617e-02,1.47320370e-02,2.70627749e+10
5.87816441e-01,7.49735109e-02,1.44325477e-02,2.64587484e+10
5.99291805e-01,7.51374198e-02,1.41367047e-02,2.58632645e+10
6.11007019e-01,7.53013287e-02,1.38476307e-02,2.52825679e+10
6.22966483e-01,7.54652375e-02,1.35651643e-02,2.47162749e+10
6.35174662e-01,7.56291464e-02,1.32891476e-02,2.41640113e+10
6.47943206e-01,7.57970529e-02,1.30129251e-02,2.36124439e+10
6.60982424e-01,7.59649593e-02,1.27431462e-02,2.30748332e+10
6.74297319e-01,7.61328658e-02,1.24796523e-02,2.25508068e+10
6.87892962e-01,7.63007722e-02,1.22222886e-02,2.20400015e+10
7.01875256e-01,7.64698848e-02,1.19691192e-02,2.15385330e+10
7.16152892e-01,7.66389973e-02,1.17218640e-02,2.10497661e+10
7.30731272e-01,7.68081098e-02,1.14803757e-02,2.05733585e+10
7.45615877e-01,7.69772223e-02,1.12445104e-02,2.01089769e+10
7.61120996e-01,7.71497346e-02,1.10095519e-02,1.96473144e+10
7.76956535e-01,7.73222468e-02,1.07801538e-02,1.91974942e+10
7.93128557e-01,7.74947591e-02,1.05561746e-02,1.87591906e+10
8.09643211e-01,7.76672713e-02,1.03374764e-02,1.83320870e+10
8.26728263e-01,7.78420260e-02,1.01211821e-02,1.79105357e+10
8.44177883e-01,7.80167807e-02,9.91003275e-03,1.74998508e+10
8.61998735e-01,7.81915353e-02,9.70389586e-03,1.70997299e+10
8.80197577e-01,7.83662900e-02,9.50264220e-03,1.67098797e+10
8.99048675e-01,7.85435329e-02,9.30338198e-03,1.63246769e+10
9.18302903e-01,7.87207758e-02,9.10888791e-03,1.59494569e+10
9.37967611e-01,7.88980187e-02,8.91903563e-03,1.55839392e+10
9.58050256e-01,7.90752615e-02,8.73370413e-03,1.52278511e+10
9.79005479e-01,7.92563273e-02,8.54892087e-03,1.48735446e+10
1.00041292e+00,7.94373931e-02,8.36861049e-03,1.45285292e+10
1.02228087e+00,7.96184590e-02,8.19265424e-03,1.41925396e+10
1.04461773e+00,7.97995248e-02,8.02093664e-03,1.38653181e+10
1.06767081e+00,7.99824656e-02,7.85163112e-03,1.35433582e+10
1.09122017e+00,8.01654064e-02,7.68642529e-03,1.32298439e+10
1.11527485e+00,8.03483472e-02,7.52520972e-03,1.29245328e+10
1.13984403e+00,8.05312880e-02,7.36787806e-03,1.26271897e+10
1.16520996e+00,8.07161979e-02,7.21269440e-03,1.23345110e+10
1.19112075e+00,8.09011078e-02,7.06126938e-03,1.20495116e+10
1.21758626e+00,8.10860176e-02,6.91350224e-03,1.17719703e+10
1.24461649e+00,8.12709275e-02,6.76929507e-03,1.15016727e+10
1.27293643e+00,8.14605744e-02,6.62499191e-03,1.12317571e+10
1.30187217e+00,8.16502212e-02,6.48423374e-03,1.09690249e+10
1.33143498e+00,8.18398681e-02,6.34692383e-03,1.07132656e+10
1.36163625e+00,8.20295150e-02,6.21296823e-03,1.04642751e+10
1.39279259e+00,8.22210168e-02,6.08101325e-03,1.02195165e+10
1.42462384e+00,8.24125186e-02,5.95229441e-03,9.98126121e+09
1.45714225e+00,8.26040204e-02,5.82672326e-03,9.74931847e+09
1.49036026e+00,8.27955223e-02,5.70421393e-03,9.52350337e+09
1.52488542e+00,8.29903461e-02,5.58263535e-03,9.29987426e+09
1.56016116e+00,8.31851700e-02,5.46405435e-03,9.08221943e+09
1.59620110e+00,8.33799939e-02,5.34838835e-03,8.87036221e+09
1.63301909e+00,8.35748177e-02,5.23555718e-03,8.66413151e+09
1.67111780e+00,8.37721457e-02,5.12408587e-03,8.46081597e+09
1.71004384e+00,8.39694737e-02,5.01536461e-03,8.26293606e+09
1.74981222e+00,8.41668017e-02,4.90931739e-03,8.07033056e+09
1.79043812e+00,8.43641297e-02,4.80587045e-03,7.88284342e+09
1.83252867e+00,8.45642413e-02,4.70354645e-03,7.69778372e+09
1.87553324e+00,8.47643529e-02,4.60375073e-03,7.51768000e+09
1.91946836e+00,8.49644644e-02,4.50641314e-03,7.34238478e+09
1.96435076e+00,8.51645760e-02,4.41146567e-03,7.17175528e+09
2.01107402e+00,8.53684725e-02,4.31711236e-03,7.00255434e+09
2.05881659e+00,8.55723691e-02,4.22510430e-03,6.83791251e+09
2.10759693e+00,8.57762657e-02,4.13537590e-03,6.67769303e+09
2.15743377e+00,8.59801623e-02,4.04786358e-03,6.52176360e+09
2.20939686e+00,8.61882216e-02,3.96078508e-03,6.36694029e+09
2.26250025e+00,8.63962808e-02,3.87588644e-03,6.21631923e+09
2.31676468e+00,8.66043401e-02,3.79310616e-03,6.06977326e+09
2.37221119e+00,8.68123993e-02,3.71238464e-03,5.92717943e+09
2.42931146e+00,8.70220948e-02,3.63305281e-03,5.78734242e+09
2.48765627e+00,8.72317904e-02,3.55569630e-03,5.65128145e+09
2.54726805e+00,8.74414859e-02,3.48025959e-03,5.51888269e+09
2.60816958e+00,8.76511814e-02,3.40668888e-03,5.39003607e+09
2.67174971e+00,8.78654307e-02,3.33339347e-03,5.26194932e+09
2.73672523e+00,8.80796800e-02,3.26193768e-03,5.13734976e+09
2.80312142e+00,8.82939294e-02,3.19226934e-03,5.01613130e+09
2.87096394e+00,8.85081787e-02,3.12433787e-03,4.89819135e+09
2.94046869e+00,8.87230088e-02,3.05791698e-03,4.78312390e+09
3.01148032e+00,8.89378388e-02,2.99314532e-03,4.67115642e+09
3.08402577e+00,8.91526689e-02,2.92997654e-03,4.56219547e+09
3.15813234e+00,8.93674990e-02,2.86836573e-03,4.45615069e+09
3.23543146e+00,8.95868318e-02,2.80702568e-03,4.35080099e+09
3.31441655e+00,8.98061646e-02,2.74721937e-03,4.24831004e+09
3.39511785e+00,9.00254974e-02,2.68890335e-03,4.14859096e+09
3.47756607e+00,9.02448303e-02,2.63203554e-03,4.05155976e+09
3.56340972e+00,9.04683296e-02,2.57553496e-03,3.95536625e+09
3.65113295e+00,9.06918290e-02,2.52045401e-03,3.86179642e+09
3.74076956e+00,9.09153283e-02,2.46675223e-03,3.77077006e+09
3.83235385e+00,9.11388277e-02,2.41439044e-03,3.68220964e+09
3.92705746e+00,9.13650135e-02,2.36272471e-03,3.59501873e+09
4.02382796e+00,9.15911993e-02,2.31235443e-03,3.51020163e+09
4.12270237e+00,9.18173851e-02,2.26324271e-03,3.42768585e+09
4.22371820e+00,9.20435709e-02,2.21535385e-03,3.34740132e+09
4.32805213e+00,9.22722258e-02,2.16814990e-03,3.26843925e+09
4.43465318e+00,9.25008806e-02,2.12212568e-03,3.19162060e+09
4.54356170e+00,9.27295354e-02,2.07724771e-03,3.11688005e+09
4.65481861e+00,9.29581903e-02,2.03348351e-03,3.04415445e+09
4.77117895e+00,9.31922459e-02,1.98980635e-03,2.97173431e+09
4.89008844e+00,9.34263015e-02,1.94723064e-03,2.90129828e+09
5.01159275e+00,9.36603572e-02,1.90572478e-03,2.83278529e+09
5.13573821e+00,9.38944128e-02,1.86525820e-03,2.76613633e+09
5.26440797e+00,9.41318205e-02,1.82524337e-03,2.70037862e+09
5.39589299e+00,9.43692281e-02,1.78623741e-03,2.63642261e+09
5.53024357e+00,9.46066358e-02,1.74821137e-03,2.57421280e+09
5.66751074e+00,9.48440435e-02,1.71113720e-03,2.51369556e+09
5.80964260e+00,9.50846272e-02,1.67451031e-03,2.45404235e+09
5.95487717e+00,9.53252109e-02,1.63880574e-03,2.39602204e+09
6.10326971e+00,9.55657946e-02,1.60399702e-03,2.33958435e+09
6.25487619e+00,9.58063783e-02,1.57005854e-03,2.28468070e+09
6.41376297e+00,9.60531229e-02,1.53612892e-03,2.22991537e+09
6.57615212e+00,9.62998676e-02,1.50306272e-03,2.17666541e+09
6.74210653e+00,9.65466122e-02,1.47083486e-03,2.12488360e+09
6.91168991e+00,9.67933568e-02,1.43942113e-03,2.07452436e+09
7.08571004e+00,9.70411483e-02,1.40866977e-03,2.02533873e+09
7.26352142e+00,9.72889399e-02,1.37869280e-03,1.97750035e+09
7.44519123e+00,9.75367314e-02,1.34946796e-03,1.93096762e+09
7.63078754e+00,9.77845229e-02,1.32097373e-03,1.88570041e+09
7.82397066e+00,9.80369578e-02,1.29267523e-03,1.84084611e+09
8.02137428e+00,9.82893927e-02,1.26509201e-03,1.79722535e+09
8.22307327e+00,9.85418275e-02,1.23820340e-03,1.75479988e+09
